,title,text,author
215,荒山之恋,他们没有别的路走，只有这样了他们又开始约会了。他们已经没有了道德，没有了廉耻，他们甘心堕落，自己再不将自己当作正派人看，他们没有别的路走，只有这样了。可是，毕竟需要避人耳目而又更为困难。几乎大半个城市的人都认得他们。她本来就出名，这会儿更是尽人皆知，将他也带出了名声。他们走得更远，约会的地点越来越偏，约会的方式简直费尽了心机。这一日，下午，他们居然去到了那座名为花果山，其实却无花也无果的荒山。树木很稀疏，草很黄，那是一个肃杀的秋日。风吹过草木，很凄凉地响着。他们坐在背阴的山后，一片草丛里面。半人高的枯草被他们压倒了，铺在地下，变成了一张软和的床垫。两人拥抱着蜷在上面喃喃地说着一些绝望的傻话。,wanganyi
131,启蒙时代,外婆从小生活在昆山，是个小地方，但水陆交通便利，离上海又近，并不闭塞。外婆呢，家里有些当男孩子养的，不是说开明，而是少规矩，就更没约束，所以耳目通透，心中自有主见。她认定像她们这样的孤家寡人，最适合居住的地方，就是上海。码头大，活路多，人就可以靠自己。外婆还是个会享受的人，多少是闺中待字久了，有些老姑娘独幅的脾气，很会照顾自己。这点，上海也适合她。到了上海，她们母女几乎摇身一变，变成摩登的女人和小孩。外婆烫了发，足登高跟鞋，跟着时下的流行，无袖旗袍外面罩一领齐腰的短斗篷。小姑娘是洋装打扮，头发用火钳卷了，束起来，顶上系一个蝴蝶结，穿连衣裙，裙摆蓬到膝上，拎着花布书包，到隔壁弄堂的小学校读书。,wanganyi
8,发廊情话,她们就是在里面过宿的，折叠床，铺盖，锅碗，都掩在后门外面。这里还有一扇后门，门外正是人家的后窗台，用纸板箱围住半平方米的地方，搁置这些杂物，上面再覆一张塑料薄膜。在这条窄街上，沿街的住户门口，都堆放着杂物，所以，就不显得突兀和不妥。过了一时，老板也来了，进来看看，并没什么事，就又走了。走了一时，又来，再看看，还是没什么事，再又走了。他显得很忙碌，有着一些对外的交通需要处理的样子。有了自己的生意，做了老板，他的外形上似乎有了改变。他黑了，抑或并不是黑，而是粗糙，就像染了一层风霜。而且，有一种焦虑，替代了他们这类手艺人的悠闲劲。那是由手艺娴熟而生出的松弛，以致都有点油滑气了。现在，他却是沉郁了。,wanganyi
22,发廊情话,再继续往下：他要剃光头。这是一个光头客，只不过长出薄薄一层头发渣，他要再推推光。他是这样进来的，推开门，一脚在门里，另一脚在门外，说：推不推光头?好像他自己也没什么把握，只是来试试。我们那个师傅，已经笑出来了，马上有话要跟进：到剃头担子上去推!其实谁看见过剃头担子，只不过放在嘴上说说罢了。就在这当口，也不知道怎么，我“拔”地立起来，抢过师傅的话头，说了一个字：推!事后再想，并不是一时冲动，而是有来由的，我感觉到这不是一般的光头。她笑了，两位小姐也笑了，问：不是一般，又是什么?这话怎么说!她沉吟了一时。这一时很短促，可在她整个流畅连贯的讲述中，却是一个令人注意的间隙，好像，有许多东西涌了上来。,wanganyi
329,桃之夭夭,他告诉道：我比你姐姐大两岁，比你呢?郁晓秋做了道加法：七岁。你们相差五岁?他不相信地看看他的姨妹。我比我姐姐老相，郁晓秋承认说。姐夫坐在沙发上，两只手张开了，对住指尖，在面前搭成一座桥，他笑了一笑说：你姐姐说你很乖。郁晓秋不知是姐姐真说过这话，还是姐夫为夸奖她而编造的。她很想告诉姐夫，她和姐姐并不是亲密的，因她真有些受不起姐夫从姐姐身上转嫁给她的爱，但不知从何说起，只是低头坐着。姐夫就好像她的另一个兄姐，到了跟前，活泼劲全收起了。你和你姐姐还是有一点像的，姐夫说。这看走眼不知走到哪里去了，却也可见出姐夫在努力让自己接受郁晓秋。他只爱过一个人，就只得从那个人身上派生出其他的爱，倒是个情笃的人。,wanganyi
171,长恨歌,房间里的一些碎纸碎布被风吹动了，在地板上滑来滑去。这些旧物的碎屑，眼见得就要扫进垃圾箱，在做着最后的舞蹈。这样的夜晚真是很凄凉，无思无想，也没有梦，就像死了一样。等天亮了，倒还好些。可以去看，去听。可现在，看也没什么看，听也没什么听。街上多出许多野猫，成群结队地游荡。它们的眼睛就像人眼，似乎是被放逐的灵魂在做梦游。它们躲在暗处，望着那些空房间，呜呜地哀叫。它们无论从多么高的地方跳下，都是落地无声。它们一旦潜入黑暗，便无影无踪，它们实实在在就是那些不幸的灵魂，从躯壳中被赶出。还有一样东西也可能是被驱出皮囊的灵魂，那就是下水道里的水老鼠。它们日游夜游，在这城市地下的街巷里穿行，奔赴黄浦江的水道。,wanganyi
41,长恨歌,那法国梧桐的树影是女性化的，院子里夹竹桃丁香花，也是女性的象征。梅雨季节潮新的风，是女人在撒小性子，叽叽味浓的沪语，也是专供女人说体己话的。这城市本身就像是个大女人似的，羽衣霓裳，天空撒金撒银，五彩云是飞上天的女人的衣袂。这一天，就更是不同凡响。是小姐们的节日，太阳都是为她们升起的，照着她们从千家万户走出来。花店里的花是为她们馨售一空的，为的是庆贺她们入围。最漂亮的时装穿在她们身上，最高超的化妆术体现在她们脸上，还有最摩登的发型，做在她们头上。这就像是一次女性服饰大博览，她们是模特儿。她们的容貌全是百里挑一。她们分开来看，个个可以夺魁；对比着看，一个赛一个；再要合起来，这美便是排山倒海之势。,wanganyi
3,我爱比尔,比尔是美国驻沪领馆的一名文化官员。他们向来关注中国民间性质的文化活动，再加上比尔的年轻和积极，自然就出现在阿三这小小的画展上了。比尔穿着牛仔裤，条纹衬衣，栗色的头发，喜盈盈的眼睛，是那类电影上电视上经常出现的典型美国青年形象。他自我介绍道：我是毕和瑞。这是他的汉语老师替他起的中国名字，显然，他引以为荣。他对阿三说，她的画具有前卫性。这使阿三欣喜若狂。他用清晰、准确且稚气十足的汉语说：事实上，我们并不需要你来告诉什么，我们看见了我们需要的东西，就足够了。阿三回答道：而我也只要我需要的东西。比尔的眼睛就亮了起来，他伸出一个手指，有力地点着一个地方，说：这就是最有意思的，你只要你的，我们却都有了。,wanganyi
473,启蒙时代,不知怎么，阿明觉着老师是拘谨的，使他想起自己的父亲。当然，在他这个年纪不会懂得，一个男人在家庭生活中的收敛与安定，其中意味着的归宿感。虽然师母对他很客气，可他知道以后是不能常来这个家了。老师呢，也并没有力邀他。这样，他就升到了初三，面临考高中。凭他的成绩是可直升本校高中，但他心里并不满足，他想考上海中学。这当然因为上海中学是最有名望的一流中学，可是阿明自己的学校也很有渊源。人称是这城市校史最长的中学。在这个区域里，有的是历史。虽不是秦砖汉瓦，执意要追，也可追到南宋末年设置上海镇。然而，这也许就是阿明想考到外区去的一个原因。这个区域，有些令他恹气呢！他的家，也有些令他恹气。上海中学却是住读的。,wanganyi
54,启蒙时代,套景、叠景、借景、附景，形成的繁复结构，在暗中显得平面，变幻出简约的格调。砖地，粉墙，石头桌凳，还有太湖石的嶙峋的楞和面，本来是琐碎的，但因反射着月光和霜色，有一些凛冽的气象。这样，它就很合格做现代人思想交辩的舞台了。这一晚，他们直接谈到了“叛徒”这两个字，当然不止是梅里美小说里那个出卖强盗的小男孩幼稚的变节，而是发生在历史性的重大情节中，比如延安的王实昧——说到此，南昌忽有一个停顿，他几乎怀着一股警觉地看陈卓然一眼。陈卓然没有看他，兀自将王实昧这个特例说下去。关于“王实昧”这个人和事件，其时属党内高级机密，只是在他们的阶层可以获取一定的谈资，但总是有限，所以，他们并没有在此事件上停留多久。,wanganyi
498,启蒙时代,这一回，阿明也笑了，这是他闪禁在此之后第一次笑。忽然间，王校长直起了身子，向阿明问道：刚才你说你是什么，画匠？阿明不由紧张起来，不晓得王校长有什么新发现。王校长沉吟着，慢慢说道：阿明，你有没有看过一个电影，叫做《中锋在黎明前死去》。阿明怔忡着点点头，不晓得这与他们的处境有什么关系。王校长沉思道：你看，那个收藏家，收藏了芭蕾舞演员，足球明星，还有数学家……我就是那个数学家，你呢，是芭蕾舞演员，哦不，你是那个足球中锋——这就是我们的公约数，我们都是天才！阿明立刻起来反对：我算什么天才！你当然算！王校长热情地握住他的手，这情形不知怎么让阿明想到阿援，幼年的阿援，他有些难为情地抽回手，心里却很感动。,wanganyi
83,启蒙时代,可他又总是呆在这间房间里，好像要和自己过不去似的，像要惩罚自己什么似的。这一天，家里来了人，听见门响和脚步声。南昌并不动弹，家中来人都是由大姐和二姐应对，可是这一次他的房门却被推开了。南昌保持着两手枕在脑后的姿势，看着这人朝他走来，直到停在他的床边。来人是陈卓然。陈卓然白了，胖了，将他的轮廓略削平了，有些不像，可是眼睛依然是他的，有一股锐利的亮，但对着他器重的人，就会含笑意，于是，又柔和下来。现在，他就是这样看着南昌。他们一上一下对视着，彼此都有点哽住。停了一会，南昌坐起来，陈卓然则在床沿坐下，互相移开眼睛，感到了害羞。又坐了一会儿，陈卓然说，出去走走！南昌就翻身下床，在床前摸索鞋子，穿上。,wanganyi
60,我爱比尔,这样懒散地度过两个月之后，阿三终于囊中如洗。她这才强打精神去寻找挣钱的途径。上海宾馆对面有一家旅游品商店，老板是她的朋友，曾经向她收购过水彩画和油画，以风景和静物为主。她当时因卖画正走红，自然嫌那收购价低了。但是，现在，她想来想去，只有去找他。她梳洗了一番，吃了最后一包方便面作早饭，就出门去搭轮渡。十月的高朗的天空，使阿三振作了精神。风是爽利的，将她一身的隔宿气扫尽。阿三气色看上去还不坏，心事已经沉淀下去，要有新开头的样子。她甚至已经在考虑将要创作的题材。她想她离开学校之后再也没有去写生过，出外写生的情景来到眼前，便有些兴奋。这样，她又看见了浦西的建筑。江边的绿化地带有老人在做操，还有孩子。,wanganyi
65,长恨歌,虽然把花技在了王琦瑶的篮里，却也并非忘不了，加上百事缠身，女人也缠身，更腾不出空去奉记王琦瑶。是在百货楼开业，请他参加庆典，他随意问了声，谁来剪彩，回说还没定，也许请某女士。某女士是位电影明星，也是投其所好，因是与李主任有一段的。李主任听了则说，不如请那三小姐呢！于是王琦瑶便被请了来，坐在了他的身边。那粉红缎旗袍在近处看是温柔如水，解人心意，新做的发型是年轻装老成，懂事和乖觉的。等到她问他化妆品牌子，他是由衷地微笑起来，非但不见怪，还正中他下怀，他要的就是这个，世外人间。再见她知错不语的样子，不由地怜从中来，暗暗做了决定。在女人的事情上，李主任总是当机立断，不拖延，也不迂回，直接切入正题的。,wanganyi
427,启蒙时代,这一阵子，他们对敏敏几乎是狂热的崇拜，他们竞相对敏敏献殷勤，从抄家物资里淘出各种各样宝贝，送给敏敏，画报，书籍，八音盒，集邮册——那是给她弟弟的，这个文静的，白皙的，比他姐姐更像女孩的少年，也被他们爱屋及乌地纳入奉献的范围。奇怪的是，他们彼此并不生妒意，似乎敏敏所引起的是另一种心情，和舒娅、珠珠她们不同。她们是女生，而敏敏却不是，当然，她也是，那是另一种性质上的说法，或者说，她是超乎性别的。他们分别登上她的阁楼，有时碰个正着，也没什么，笑笑，坐下一起说话，或者一起告辞。这样纷沓地上门，挺引人注意的，敏敏的外公外婆表示了不悦。有几次将他们拦在门外，说敏敏不在家，可敏敏的小轮自行车就停在后门口。,wanganyi
22,荒山之恋,他将脸埋在温水里，屏住气。水温柔地贴着脸，像是爱抚。他觉出有一双手在给他窝着领子，先从颈后开始，慢慢沿着领圈移到了前面，触到了他的喉节。手是暖和而厚实的，指头却灵巧。他的眼泪沁了出来，溶在水里，心里充满了感激。晚上，爹妈仍然睡在窄小的里屋。她和五妹睡一张床，他则和几个弟弟挤两张床和一席地铺，中间并没有任何东西隔开。他带着弟弟们在天井里逗留，直到她们上了床进了被窝，由五妹大声通报了声，他们才鱼贯进屋。洗脸，洗脚，上铺。后窗上只扯了一块薄薄的玻璃纱，皎洁的月光穿透进来，将房间照得敞亮。他朝天躺着，知道她也是朝天躺着，心里意外的平静，并没有一点骚乱与害羞。最小的弟弟在讲一则街坊的故事，无聊得好笑。,wanganyi
117,桃之夭夭,他，对这个外面弄堂里的小女生，产生了爱情。他爱上她了。这个小姑娘，性情与他妹妹有些像呢!许多男女之爱都是从对哥哥或者对妹妹的感情上生发出来的。但是，她却又相当不同。她的活泼，热情，似乎更具感染力。他的心像擂鼓一样咚咚地响着，他觉着自己也和她一样，走在令人眩晕的天桥，脚下是万仞深渊。在这个年龄段上，三岁或四岁就像是个很大的差距，而他又更看自己妹妹小一些。所以，他就在心里下决心，要等这个女生长大，长大到可以与她做朋友。妹妹很快就感觉到，哥哥参加她们玩耍未免多了些，这不符合一个中学男生的身份。她们玩的那种女生的游戏，哥哥竟也有兴趣插进一脚，这使她觉着别扭。然后，她就发现其中原故，就是她这个新朋友。,wanganyi
246,桃之夭夭,此外，还有一瓶酒。和所有下乡的男知青一样，他也学会喝酒了，这使他更像成年男子。等揭了锅，原先单个贴在锅边的面饼，就发得连成一圈，锅底的白菜粉丝也煮成半汤半菜的了。这时，门口伸进一只小手，颤巍巍端一只大碗，碗里是煎黄的老豆腐，一个小孩子的声音说：我娘给你家客人吃!郁晓秋忙着铲饼到篮子里，头也不回，操一口本地话答道：告诉你娘，今晚到你家借宿!小孩呱哒呱哒一阵脚步响，跑远了。这餐晚饭，非常丰盛，郁晓秋也喝了酒，两人学了乡人，还猜拳。两省的叫拳法有些差异，但基本格式是一样的，起拳都是手指捻手指，上下摇两记，然后一抽手，喊：哥俩好啊!他们真有些像哥俩似的，面对面，坐一张矮案板的两边，喝酒，吃菜，叙旧。,wanganyi
71,桃之夭夭,显然是从母亲剧团里学来的，她走那么几个台步，真有样子。甚至，陡地，她会就地翻一个跟斗：一个倒立，然后，小身子往后弯成一张柔软的弓，再又起来，立直，一点不变脸色。小心眼里，她很知道大家厚待她，所以，就要报答大家。她有什么可奉献的呢?就是出奇不意的辞令和这些小把戏。有时候，百货店的店员会允她跟着去小学校食堂送饭盒。这小学校所在的弄堂，街面上与这里差几个号头，里面实际可以走通。她跟着用托盘端了饭盒的店员，迈着小腿脚，走过一截鹅卵石路面，再走上一片空地，又转入一条只供一人通过的狭弄。这条狭弄有些叫人害怕，听得见他们一大一小脚步的回音。两边是房屋的山墙，在她的身高看起来，就是无限的高，顶上只有一线天。,wanganyi
502,三恋,梦里又上了火车，哐啷哐啷，火车永远不停地开着，从一大片天和一大片地之间穿越过去，拖了很长的影子，有时还响起钟声。第二天，下午五点钟的时分，他们到了庐山。住进一栋别墅式的疗养所，临着一潭碧清的湖水，背后则是苍茫的山峦。这时候，各路编辑记者蜂拥而至，到了这里，出版社再无法将作家封锁起来，只得随他们去了，心里不免恨恨的，时刻警惕，不得让稿子漏到别人手里，出钱却让别人坐席，那才真正是为他人作嫁衣裳呢！唯独不防备的是她，她与他们在一起，就像自己人一样了，而她也十分知趣，再不向作家谈稿子的事情，何况，此时此刻，她很难想起稿子的事情。组稿、看稿、发稿，一个一个校着错字，这就像极远极远的事，比上一辈子还远。,wanganyi
321,我爱比尔,没有比尔的日子，一天一天地过去。手绘丝巾渐渐市场饱和，那丝绸厂就想转方向，阿三早已画腻了，正好罢手。这时，有画界的朋友来联合，举办一次画展。她已有多日没有正经画画，且有许多新观念，就积极投入进去。这样，阿三就有些重振旗鼓的意思。当她将画布绷在木框上，再用细钉子一只一只钉牢，她意外地发现，这一切做起来还是那么熟练，灵巧，得心应手。劳动的愉悦从心头升起，比尔变得虚枉了，不值得一提的样子。画笔在画布上的涂抹，使她陷入具体细节的操劳与焦虑，别的全都退而求其次了。倘若不是为了房租和生活，那几份家教阿三也是要辞掉的。现在，她对付完课程后，便急匆匆地往浦东赶，想起有一幅画未完成在等待她，心头竟是股暖意的。,wanganyi
308,启蒙时代,尽管比起一般人家，比如那三个女生的家，住房要宽敞好几倍，但因都是亲缘关系，有许多避讳和牵连，所以就是拥簇的。人多，伴也多，生活很热闹，但又有许多话必得关上房门，掩口掩耳地说和听。堂表姐妹们做同款的发式，同款的衣裤，同出同进，但钱款上却一清二楚，决不混淆，互相间连小项的借贷都不会有的。就这样，嘉宝对亲属的概念就比较特殊。亲属关系既是祸福同当，同时又利益各分。这样对立的统一的情形说起来有些复杂，但在嘉宝倒是浑然天成，于是就养成她一种又豪爽又自私的性格。这种性格按说也是复杂的，可具体到她，又变得简单了。如此化繁为简的本能，和她在家庭中的处境有关系。她是他们这一房的独女，上面两个哥哥，下面一个弟弟。,wanganyi
476,三恋,他们极淡漠地看了一眼，走了过去。脚踩在月光下的石子路上，碎石子光滑地反射着光亮，每一块石子的边缘都勾勒得清晰，看久了，倒不像是一路碎石，而是一张线条纵横交错、曲折迂回的网络。他们走在这张网络上，犹如走进了一个梦境，一个十分清静的梦境。他们竟有些恍惚起来。可周围的一切又是那样的切实，路在脚下是坚硬得拍出了声响。月光如水，泻在身上是凉而暖的。路边粘着的柿子皮是滑的，不小心踩上了，就要跌倒。小饭铺紧闭的门前，封住的炉子是热的，闪着隐隐现现的火星。街边茅厕的气味是臭的，弥漫得那么广泛，已经不觉着臭了。“我们终于回来了。”他们在心里想。“我们到底回来了。”他们又想。可是心里却出奇的平淡，还有些怅怅的。,wanganyi
357,启蒙时代,一阵恐惧袭来，事情变得越来越不可思议，她不知道接下去还会发生什么。她捏着信，薄脆的信纸很快让手心里的汗濡湿了。她想，是不是要叫丁宜男陪她去，可信上只让她自己去，如果她带了丁宜男，会不会叫他们生气？他们让她怕，同时呢，又有一点点吸引她。简单的人，总是鲁勇的，于是，下午，她单刀赴会了。她骑车来到小兔子家公寓楼门前，曾经与丁宜男来过一回。夏日的午后马路上没什么人，一辆几乎空着的无轨电车开过去，一个小孩手里捧着一块冰镇西瓜急急地赶路，手指缝里向下滴着水。梧桐叶间蝉鸣着，盖过了所有琐细的市声。她锁上车，走进公寓门厅，一股森凉从大理石地面升上脚心。开电梯的人坐在电梯里打盹，她没有惊动他，生怕他再盘查她。,wanganyi
395,启蒙时代,这两人都没胃口，南昌还吃了半条鱼，一碗饭，嘉宝只是开水泡了半碗饭，用了点咸菜送下去。吃饭间，有人与高医生打招呼：来客人啊！高医生笑答：两个小客人。这话使两人都感到了亲切。高医生又指给他们看食堂地上摇摆着的一只鸭子，说那鸭子专是跟了前边那条大汉，公社的一名书记，也不是他家的鸭子，可专与他要好，果然，那鸭子等他买了饭，又跟在他脚后跟到了桌子底下。中午时分，食堂的洋灰地上蒸出热气，门窗外是白炽的日光，白木饭桌散发出木头与抹布混合成的气味，乡下人朴拙的口音也是令人厌气的。不知道高医生的兴致从何而来。此时，她摘下帽子，露出剃成男式的头发，有女干部模样的人走过，抚抚她的肩膀，说：要不要施点化肥，长快点。,wanganyi
239,桃之夭夭,中午时，郁晓秋自己吃过饭，出门到学校集合。到了火车站，别人都在凄厉地哭叫，只有她一个人早早上车，坐在车窗边看底下的风景。安徽来带队的干部，从空着的车厢穿行过去，不由很奇怪地多看她几眼。看她穿一件肘部已磨光的咖啡色灯芯绒上衣，里面的毛衣颜色也很旧暗，只是一双眼睛特别，双睑格外宽，瞳仁一直跟人走到眼梢。后来，干部再巡视车厢，满眼睛的莺莺燕燕，她淹没其中，找不见了。一夜火车，继而一日渡船，再是汽车，再土路颠簸一阵。越走人越分散，最终到了目的地，就只有郁晓秋和她们的集体户了。郁晓秋所在的集体户总共六个人，全是女生，住一间生产队腾出的库房。石灰水新刷了墙，地是新铺上土，用铁锨拍平，留下一个个锨板的印。,wanganyi
338,启蒙时代,嘉宝一个人骑车在路上，心里想，她们不肯帮忙。珠珠不帮忙还可理解，可舒娅呢？她自信是与舒娅要好的，而且，舒娅的家庭也是同小兔子南昌他们一类，她原以为，他们都是舒娅的人。嘉宝有些气舒娅，可她不是一个气性大的人，所以只气了一小会儿，注意力又转到更实际的问题上：她怎么去和他们说？嘉宝其实已经接受了珠珠的意见，自己去和他们交涉。总之，这事情再也捱不下去了。怎么与他们说？两条路，一是在他们来的时候，二是在离开的时候，截住他们。为避免被家人发现她与他们认识，无论前后哪一种截住，都必须在家人视野以外。或是早早等在他们进门之前的马路上，或是尾随他们出去。可是自打嘉宝下决心和他们交涉，一周过去，他们也没有上门。,wanganyi
392,启蒙时代,此时，她被剪得七高八低的头发还未长齐呢！这就是南昌一时辨不出高医生是男是女的原故。像南昌和嘉宝，经过辗转关系介绍来的莽撞男女，在高晨并不是第一对。心里是不喜欢这种拜托的，倒也不完全是因为道德的男女关系观念，而是，她觉得一个生命来到世上，就有权利生存。这有一些是来自基督教的教义，还有一些是来自她的职业，她的职业是挽救生命。高晨同时也对妇女的孕育同情，从理论上说，她不反对堕胎，妇女应该有拒绝孕育的自由，当然了，最好不要让受孕发生。所以，折衷起来，高晨是支持避孕的。可是，现在事情已经发生了，怎么办呢？前来找她的男女大多是青年，在她眼里，都是孩子。他们的惊慌，窘迫，恐惧，不期然地让她生出母爱的心情。,wanganyi
72,桃之夭夭,猛一听，就好像有千军万马，方才压抑下去的心，此刻又振奋起来。这可是一趟远行啊!简直起伏跌宕。小学校的厨房里白雾缭绕，瓷砖砌面的灶头比她人还高，因为水汽重，人说话听起来都嗡嗡的。有人问那店员，是不是他家的小孩子，店员回答说不是，人就说，怎么有些像?于是大家笑。有只手从笼里拈了一只馒头给她，怕她烫，用一根竹筷串着。她实在心生感激，长了这么多见识，还得了馈赠，满载而归。无论是多么快乐的当口，只要她的哥哥或者姐姐走进弄堂，她立刻就泄气了。她的哥哥和姐姐，两人都已经戴上近视眼镜，都是好学生的模样，这点和他们的父亲却不同。他们脸上竟有着些书卷气，一种冷峻的神情。他们目不旁视地走过后弄，走进门，上了楼梯。,wanganyi
528,长恨歌,青年男女五六人，一径去了。游泳池上方，弥散着一层雾气，看出去的人和物，虚无缥缈。声音也虚无缥缈，在穹顶下措里借懂地撞击着。他在池子里来回游着，透过防水镜，看见蓝色的水流一股股地穿行回流。水从身体上滑过的感觉也很好，告诉你身体的力量和弹性。他离开他的朋友，一个人在深水区游，有一些值闹声传来，隔世的远。身体内有一些混浊的东西渐渐在运动中澄清了，思想也澄清了。从游泳池出来，乘观光电梯下楼，已有几盏灯初亮，在暮色中闪烁。俯视之下的城市，此时此刻有一股温和的表情，对一切都很包容的样子。天空中还有霞光，渐渐暗下去，却散播着暖意。他有些激动，涌起一些欢悦的情绪。老克腊再是崇尚四十年前，心还是一颗现在的心。,wanganyi
74,桃之夭夭,于是，挨打就变成她的错，而不是哥哥的。母亲的回答是，再给一记。母亲的打，她是不怎么怕的，虽然，如她母亲这样的经历和性格，多少是粗暴的，出手不会轻。逢到脾气上来，也很冲动。说来也奇怪，她从来不曾碰过两个大的一指头。她对两个大的，不怎么亲热，可是等他们长起来以后，她却怀了一种敬畏。他们的冷若冰霜，使她将他们看得很高，比她自己高。和所有的艺人一样，她是自谦还有自卑的。而对这个小的，她却打骂甚多。好像也不是与她特别亲昵的原因，她甚至比对两个大的更不喜欢她。她不喜欢她的伶牙俐齿，不喜欢她的活泼，不喜欢她匀称柔软的骨骼，不喜欢她笑起来有一种媚。她忍不住就要骂她和打她，在某种程度上，她其实是母亲的出气筒。,wanganyi
372,启蒙时代,她甚至于有些儿疑惑，难道真有什么事情发生吗？嘉宝走后不久，南昌也出了门。他先在街上无目的地兜一阵子风，然后径直向西区骑去。他问自己：去哪里？没有一丝犹豫的，他回答自己：找小老大！太阳略低斜了，小老大公寓所在的马路上人车熙攘。这年夏天，街上又出现了一些鲜艳的短裙，棉布上印着彩格或花纹。那些不安分的女孩子将发辫盘在脑后，露出娇嫩的后颈。这城市的时尚，简直就是它的心气，压也压不住。而这个街区，又是起源性质的地带，什么时尚都是从这里萌生，发芽，成型，然后漫流到四下里。他到小老大的公寓楼，上电梯，敲开他的门。当他走进小老大的房间，看见小老大坐在阳台落地窗前的观礼台，就好像自他上次离开后就没有动窝似的。,wanganyi
75,桃之夭夭,母亲也不管她，自坐或躺着吸烟，烟雾弥散在房间内。她吸着鼻子，觉着好嗅，安静下来。等母亲在床上躺下，背对着她，她只能触到一点点母亲的衣角。那丝绸的凉和滑，也让她觉着好过。于是，她安静下来，渐渐地，还感到幸福。关灭了灯，街灯便将梧桐叶的影投在窗帘上，很错乱的交互，使她感到刺激的快乐。一大一小，沉入了梦乡。有时候，母亲带她去剧场。她们提早吃了晚饭，下午三四时便离家了。后弄里满是阳光，她被打扮整理了一番，由母亲搀了手，表情持重地走过弄堂，有一些眼睛注视着她们。她们走出弄口，去搭公共汽车。方向上是走回去了，正好从她们家楼下的商店前走过。店员们从柜台后面看这母女俩，西斜的阳光里，鲜亮的衣着，显得很绚丽。,wanganyi
456,三恋,每天晚上，夜幕降临时分，两人便不见了，撇下一大个黑沉沉的练功房。直到雾气白了黑夜，三星沉西的时候，两人才像幽灵似的先后出现在院里，蓬着头发，乱着衣襟，眼睛在黑暗里灼灼地闪亮，踩着湿漉漉的石板地，各自摸回了自己的宿舍。这一夜是出奇的幸福，经过激动的抚摸与摩擦的身体，是那么幸福地疲乏，骄傲地懒惰着。那爱抚好像是从毛孔里渗透了，注进了血液，血是那样欢畅地高歌着在血管里流淌。幸福得几乎要叹息，真恨不能将这幸福告诉每一个人，让每一个人都来妒忌他们。可又必得将这幸福牢牢地圈在心里，不可泄露一点一滴。因为这全是罪孽。尽管她什么都不懂，可却懂得这是犯罪。什么是应该的，她不知道，可什么是不应该的，她却很知道。,wanganyi
286,启蒙时代,她知道她们的心并不在这里，可是在哪里呢？这些未明的心事使她们之间有了裂隙，她觉得自己和她们相隔很远。可她从来不问，也不猜，因为她是没有一点经验可以借鉴的，问和猜都无从方向。她只是觉得，自己的心思也被搅动了，不过搅动的也是一池清水，复又平静下来，重又澄澈见底。这天早上，她正坐在窗下踩缝纫机，满窗帘的树叶的光影里忽然升起一片暗，丁宜男一惊，抬起头，那暗陡地又滑落了。她心跳着，立起身，丢下活计，推门出去了。树底下立一个背影，好像知道她会跟随上来，兀自斜穿过马路，沿对面马路向前。丁宜男也穿过马路，随那背影走去，心轻快地跳着。她看见绿荫遍地中自己的影，就好像是另一个人。前面的人，她却已经认出，是南昌。,wanganyi
294,我爱比尔,接下来谈话的是几位队长都极力推荐的一位劳教。她曾在劳教大会上做过讲话，讲关于她在香港生活。一年的情景，使大家明白，香港的月亮并不特别圆。她的生平具有传奇色彩，甚至使我们怀疑：这有多少真实的成分？她已临近解教，这几日在队部服务，每日都看见她头戴草帽勤勉劳动的身影，一个美国老板要娶她为妻的故事便显得极不可信。可最终因为不忍辜负队长们的好意还是请了她来，她已有三十八岁的年龄，身体有些粗重，皮肤还算白皙，可却有坚牢的皱纹，她穿了一身劳作的衣服，想不出她还能有其他妆扮。她忙着为我们张罗茶水，除了殷勤讨好也不乏有诚实的关切和热情。她说话的声音响亮而粗爽，不经我们多问，便如俗话所说竹筒倒豆子般地倒了出来。,wanganyi
367,启蒙时代,两人都很兴奋，有意无意地延长这追与逃的游戏。最后是南昌用了机巧，就是把嘉宝往床的方向逼，等她靠到床沿，一下子将她扑倒了。嘉宝疯笑了一阵，然后，戛然止住。两人静默着，又处在了上一回的境地里。彼此感觉到肉体的热，不同部位和不同程度的软和硬，还有一股从深处不断向上拱的悸动。他们感觉到对方呼吸的吹拂，原来这么近地脸对着脸，彼此都觉得不像了，不再是原先的那个人，自己呢，也不是原先的自己了。之后的三天，嘉宝每天都来小兔子家。每一次来，小兔子都不在，只南昌一个人。但在第四天同样的时间里，南昌也不在，开出门来的是一个说山东话的老太，上下打量着嘉宝，问她找谁。嘉宝胡乱说了个名字，然后又说，找错了！返身就下楼。,wanganyi
