,title,text,author
534,安妮宝贝中短篇作品,她从来不给他打手机追问他的行踪。她给自己和给别人的自由度都是足够大的。而且她自得其乐，性格里有孤独的天性。他无法了解她。只有在做爱的时候，在黑暗和拥抱中，才能确认彼此疯狂的激情。知道彼此是深爱的。可是面对面的时候，灵魂依然是陌生的一对路人。她喜欢买一些打孔的原版c，因为便宜又好听。但是那些残破的c常常放着放着就卡住了，突然发出嘶叫。她对于他来说，就象那一段音乐。美丽而心碎，有着无法预期的恐惧。她岁的时候，他岁。那时他们有了第一次较长时间的分离。他的父母虽然纵容他，却一直希望他能离开蓝，娶个受过良好教育，门当户对的女孩。蓝在他们的眼中，是有不良倾向并且危险的。她会毁了你。他们对他说。,annibaobei
537,安妮宝贝中短篇作品,她在贵州的某个贫困山村里，教了六个月的书，写了一些文章。照片里她看过去是黑瘦的，穿着旧的牛仔裤，白棉布衬衣，光着脚站在泥泞里，身边有几个牙齿雪白的衣着褴褛的农村孩子。他仔细地想看清照片上她的脸。她的长发编了两条粗粗的麻花辫子，还插了几朵纯白的野山茶。脸上没有任何化妆，只有一双漆黑明亮的眼睛还是灿烂的，灿烂地带着笑。文章里有他熟悉的一句话，她说，我一直想给我的灵魂找一条出路。也许路太远，没有归宿。但是我只能前往。那时他和那个白领女孩交往了一段时间。一切发展顺利，直到他们开始做爱。那个夜晚，他的失望和寂寞无法言喻。女孩是美丽的，也是温柔的。但是他对她的呼吸，她的肌肤，她的神情全然陌生。,annibaobei
261,安妮宝贝中短篇作品,这已经不是属于他自己的简单生活。三、城市的星光很模糊回到家里，倪辰给靳轻写了一封信。他听到自己的手指在键盘上，敲出很寂寞地声音。靳轻，我们在一定范围里也许可以选择自己的生活。我希望你能快乐一点。就像那个下午，你的旁若无人。也许我们该见见面了。我家里的电话号码你知道吗。信是在下午6点发出的。10分钟后电话响了起来。倪辰，是我。电话里那个甜美的听过去很单薄的声音。晚上出来吃饭好吗。我会去参加一个朋友的生日晚餐。倪辰的心停顿了10秒左右，然后他笑了。他发现自己的声音其实是故作轻松。好啊，我又可以像上次那样蒙混一顿饭了。倪辰没有吃家里已经准备好的晚饭，穿上衬衣和皮鞋，又走到闹哄哄的大街上。,annibaobei
335,八月未央,喜欢自己能拥有一些不用费心去照料它，穿起来如鱼得水般的衣服。一整个冬天，只需要几条旧的仔裤，几件黑色或烟灰的毛衣，加上大外套就能穿得很暖和自在。买过G-STAR的粗布裤子和男装外套，因为这个北欧牌子的款式，看上去像个随时处于漂泊路途中的人。那样的人，会在阳光下眯缝起眼睛深深呼吸空气中的花香。会在路边咖啡店里跷起腿来打瞌睡。会把喜欢的人推倒在墙上粗暴地亲吻她。会在风尘仆仆的路边扛着沉重的行囊搭顺风车。在衣服上能够找到我们想要的某种理想的气息，是一件奇妙的事情。因此，为这些看上去好像是在路边顺手捡来的粗布衣服，付出不菲的置衣费。不觉得自己是个有名牌情结的人。从不去美美百货或者锦江迪生。,annibaobei
232,安妮宝贝中短篇作品,她几乎不再回想那段日子，在聊天室引起的纷扰喧嚣。最后她让自己象一颗水珠一样的蒸发消失。仅仅因为厌倦。嬉笑怒骂的聊天室记忆，仿佛一段少年往事。后来c和c取代了一切。他说，还记得我们在聊天室刚刚碰到的时候吗。聊了一个通宵。还有那个北京的阿吉。是，c。她笑。后来你再也不来了。和聊天室所有的人断掉了联系。因为想消失掉。为什么。不知道。因为厌倦吧。厌倦虚幻。她微笑着看他。唯一的收获是有了一个朋友。他固执地说，可是曾经你也和我断绝过联系。她说，我们都是自由的。她说，最起码现在我还会千里迢迢来看你。因为你是我在远方的朋友。我并不是一个能和别人轻易做朋友的人。在城隍庙里。她好奇地看着电烤的羊肉串。,annibaobei
424,安妮宝贝中短篇作品,我和这个男人一起等在街边花店的遮阳蓬下时，一场突然的大雨正横扫这个城市。潮湿的冷风里有玫瑰枯萎的香。我站在那里。看见他拿着摩托车头盔向这边跑来。平头，锐利的眼神，穿一件烟灰的布衬衣。那时候不知道我们的方向是一致的。都是去赶赴一个婚礼。林和他的新娘在一个酒店里有一场盛大的婚宴。我对花店老板百无聊赖地闲扯。干花看起来象木乃伊，没有灵魂。老板笑着说，鲜花不好卖呀，放一个晚上就憔悴了。那是因为它等不到来要它的手。我抽出一枝枯萎的玫瑰，对他说，它肯定已经等了很久。那个男人微笑地看着我，饶有趣味的样子，但甚么也没说。他对我说的第一句话，是在此后的五个小时以后。我从酒店的大堂走出来，他等在门口。,annibaobei
505,安妮宝贝中短篇作品,他们喜欢我唱。她的信里没有地址。他只能写寄不出去的信给她。安，我会考上大学，很快到你的城市里来。请等我。他把自己写的信轻轻撕掉，站在山顶看着风把纸片吹散。她到他的大学来看他。他走出宿舍楼的时候，看见她站在樱花树下，微笑着看他。春日午后的阳光如水流泻，女孩的白裙闪出淡淡的光泽。漆黑的长发，明亮的眼睛。他在阳光下突然发现自己睁不开眼睛。安。他只能叫她的名字。她笑着。笑着把她的手放到他的脸上，捂住他的眼睛。就象以前他们常常做的一样。他们真的都长大了。她告诉他她没有考上大学，暂时也没有找到正式的工作。在咖啡店里，他看见她从烟盒里抽出一支三五，以熟练的姿势放进唇间。我现在要努力养活自己，林。,annibaobei
308,八月未央,临上飞机的时候，他递给她一个木盒子。是送给她的礼物。他们互道珍重。然后她提着行李远去。在机舱里，她打开盒子。里面有一张卡片和一堆照片。卡片上写着，这些是我想你的日子。那些照片上是一天又一天的天空。清晨的，黄昏的。晴朗的，阴郁的。每一张后面都写着日期。某年某月某日。就像他们少年的时候，他躺在阳台上。看着天空。想着她。17岁。她家后面的那条巷子。他靠在墙上等她。夜色中，她像一只鸟一样从黑暗中跑过来。快乐的。惶恐的。他还在读书，没有什么钱。除了看电影，只能在街上闲逛。买小摊便宜的食物吃。深夜的时候站在街头，等着最后一班公车。她怕冷。她总是笑着对他说，好冷。他敞开夹克，把她冰凉的手放进去。,annibaobei
140,眠空,只感觉身体里枝枝节节打通舒畅，浑身酥软放松。小瓷杯喝盏茶，见面喜欢，话不敷衍，一切刚好。能否风生两腋倒是其次。天气热，换了轻薄的衣衫，觉得人也精神了。一起喝了三种茶，明月光，普洱，腊梅。黄昏时她告辞离开，不过是闲话家常。2肩背酸痛，晚上绕后海徒步一圈。是长时间未曾有过的步行。一些事有人共做，散发出不同意味。独自用餐和一起吃饭，单人旅行和一起旅行，独睡及共眠，其间对食物、风景、时间的感受会有不同的深度。现在的我，不再如以往那般热衷单人旅行。伴侣之重要，是带来开放性、两相对照，与外界的交会因分享和交流获取更多感受。适宜的伴侣让心呈现出敏感而丰富的层次。有效关系的确立，让存在感更为强壮。,annibaobei
141,眠空,反之，则是一种浑然不觉的混沌与麻木。演戏可以彩排。写作可以隐藏。在演戏、写作中，我们获得机会拥有另一种人生的可能性。在虚设的空间里，一切获得崭新机会。或许遇见一个能让你发出清脆笑声的男子，与他生养两三个孩子，听他用树叶吹口哨，跟随他去天涯海角。你一无所知，却欢喜地仰起面容，让他抚摸发丝，亲吻尚未旧去的清润眉眼。又或许，在一条夜色的河流之中，放下一盏烛火，在心里默默许下愿望。烛火熄灭，又再次点燃，漂流远方。某些瞬间，那是令人落泪的肌肤和誓言。这样的彩排在错落的时间里上演，仿佛可以一再修正，一再转换，一再终结和开始。但你我都知，真实的人生从不允许排练。一上场，大幕即揭开，观众已在台下。,annibaobei
314,安妮宝贝中短篇作品,那个闹钟，同样的让我如此厌倦。可是我无法摆脱。我仍然要买一个。是新的。下班以后，我去商店买闹钟。我没有回家做饭，也不舍得在外面吃饭。买的还是同样塑料壳的小闹钟。天在下雨。想象了很久的温暖阳光，依然没有出现，等来的却是一场寒雨。在走出商店之前，我给自己买了一管唇膏。我不清楚这管酒红色的唇膏，对一个和别人同居着，也许已经怀孕的女人来说，有什么意义。不会再有爱情了。我想。对着湿漉漉的商店橱窗，我看到一个衣着陈旧，脸色灰暗的女人。一张被揉皱的破纸。我希望那个男人是爱我的。虽然我只是被他选择的结果。他清楚他和我同样的没有出路。他的抵抗是无力的。在公用电话亭我打了电话到家里，没有人。不想回家。,annibaobei
47,素年锦时,大宅那一天在梦里，见到旧日南方家乡的大宅，青砖黑瓦，白墙高高耸起，有古老石雕的壁檐缝隙，生长出茁壮的瓦松和仙人掌。宅子内光线阴暗，木楼梯窄小破败。一排排房间纯为木结构，墙壁、地板、门、窗，是被梅雨和霉湿侵蚀成暗黄色的木板。屋顶开着阁楼式的尖顶天窗，叫老虎窗。屋檐下有燕子筑巢，黑色鸟儿不时迅疾地低俯掠过。窗边的竹竿上晾晒满各式家常衣服。阳光明亮。孩童嬉戏的笑声穿过悠长弄堂。这样的旧式建筑，以前是大户人家的住宅，后来被占据公用，里面住满各式家庭。大多家庭没有独立厨房和卫生间。马桶放在卧室里，共用厨房里，家家户户的煤炉和煤气灶集中在一起。那些房子，在小时候的我看来，如同迷宫一般神奇诡异。,annibaobei
0,告别薇安,前言网上的朋友提议，也许可以一起合作写个剧本。是要关于网络的。就先写个故事出来。也许是自己写得感觉比较累的一篇。已经是凌晨的时分。对于我来说，我喜欢这个文字游戏。再想象如果是一部电影，可以在里面填充一些什么。应该有帕格尼尼的小提琴旋律吗。或者是一个男人冷漠的脸。还有地铁站台拥挤的人群。和地铁呼啸而去后空旷的惨白灯光。地铁是一个时代的象征。而那个男人只是一杯接一杯地喝完他的咖啡。他找不到他幻想里的那个女孩。那种孤独的感觉。告别薇安。第一次写网络情缘。也许要合作的朋友是会有些失望的。安妮写出来的文字有她的定势。如果是电影。里面的音乐和情节都应该是杂乱的。还有很多的旁白。男人淡漠的声音。,annibaobei
46,安妮宝贝中短篇作品,她对婚姻本身没有任何预算。宴席，婚纱，拍照，旅行。各种现实的琐事她都没有热情。她曾经一直在流浪的路途上。她是一个没有任何依靠的人。有了钱会买昂贵的香水和棉布衣服。没有钱的时候，可以用苹果代替食物。她说，也许同居更适合你我。他不愿意。他说，只想结婚。她的家庭一直是她的阴影。她过了很多年孤儿一样的生活。虽然物质丰足。当她想背弃这个家庭的时候，她才发现自己原来是个一无所有的人。每天晚上他打电话过来。她说，我是个一直在漂流路途上的人。他说，不要想得太多。到我的身边来。我们都需要浮出海面。否则会窒息而死亡。你会不再这样颓废和沉沦吗。她问他。会。我会重新开公司。我们需要一个家。然后生很多孩子。,annibaobei
122,八月未央,报上登出一则社会新闻，上海某区一幢写字楼的电梯在深夜发生事故。一名女职员被困在降到17层的电梯。因值班人员的离岗和电梯的故障，女职员在次日清晨被发现窒息而死。——题记公司在刚完工的一幢新建大厦上。38层。上班的第一天，同事对我说，那里的四部电梯，左边最里面的电梯，曾经关住过人。我说，如果关住了，该怎么办。他们说，没有任何办法。除了喊救命，或者大声唱歌。我探过头去看，它刚好打开。里面吹出一股空荡荡的冷风。走进去的时候，感觉像一个空洞的地穴。电梯开始缓慢地上升，突然轻微地晃动起来。大家发出夸张的惊叫，我知道他们已经习以为常。可我不喜欢这种感觉。那一刻我在心里对自己说，不能再乘这部电梯。,annibaobei
62,安妮宝贝中短篇作品,他走进酒吧的时候，只看到舞池里涌动的人影和发呛的烟雾。他看到吧台边那个穿着白色刺绣吊带背心的女孩，她趴在吧台上，侧着脸在笑。一个肥胖的洋人老头站在她的身边，用手抚摸她的背，一下一下，好像在抚摸一只猫。她赤裸的肌肤在光线中发出惨白的光泽。他拉住她的手，她的手指冰凉。他再碰她的额头，她的脸是滚烫的。吧台上是零散的满满的烟头和烟灰，还有啤酒杯子。他说，跟我走。她脸上的表情很木然。他看到她冰冷的眼神，在漆黑的眉色和睫毛衬托下，是黑色的潮水。32我为什么要跟你走？因为你喝醉了。我不去。她轻轻地说，你不爱我。她微笑，她看起来并不难受，只是有些许伤感。她温柔而伤感地看着他。她的眼睛是淡淡的蓝色。,annibaobei
116,八月未央,你滚，滚得远远的，永远都不要回来。在他的失控和崩溃中，她像一只动物一样，逃到了门外。黑暗的楼梯上有仓促的足音。然后在寒冷的冬夜中消失。她来到这个城市。他们开始同居生活的第一个夜里。她对他一无所知。这个空茫的城市。世纪末漂泊途中停靠的最后一个角落。她奢望过一些温暖。也预知感情只是彼此寂寞的一个安慰。却在爱情的暗淡和残缺中，感觉到它无处可逃的寒冷。有时候他会天真温情像个孩子。她了解他的过往，所以能接受他的黑暗和冷漠。她能接受他随时离去的结局。就好像她对自己是否会随时地离开，同样也没有任何诺言。有时候她抚摸他的头发和脸。她想他们是否能够彼此温暖一些。可是，她又清楚，老得快的心会如此自私。,annibaobei
53,安妮宝贝中短篇作品,这是这个沉闷的城市和炎热的夏天，在混乱中产生的一个奇迹。两个人开始不说话。她在草坪上仰躺下去。她看着天，看着以颠倒的姿势倾斜的高层建筑。她对他说，我要看傻了。我会变得痴痴的。他躺在她的身边，草尖有些坚硬，戳在背上，但是久违的泥土气息让人呼吸顺畅。他说，也许你不相信，我还在写诗。大学的时候我参加诗社，工作以后，有时候我在出公差的飞机上写诗。我不想放弃诗歌。因为我相信，生活里有不会死亡的瞬间。她没有笑。她听他谈论诗歌的时候表情很严肃。她说，我理解。为什么。不为什么。她说。她闭上眼睛，把食指靠在嘴唇上，嘘，不要说话，听听云走路的时候发出的声音。远远的，几个保安走了过来。不好，有人来赶了。,annibaobei
32,安妮宝贝中短篇作品,但是她相信他。她相信世界上存在的，任何一种生活方式。就好像她自己。每一天的开始，对身边任何一个正常的人来说，是朝九晚五，是社交，是工作，是忙碌和休闲。而对与她来说，只是看着阳光在墙上缓缓移动的位置。然后是中午。然后是黄昏。然后是夜晚。偶尔出去。买950毫升的纸盒装牛奶，还有苹果。她几乎不离开自己的房间。这个男人和她一样。把灵魂潜藏在了深深的海底。随时面临着上升或彻底的沦落。有一天夜里，她想到自杀。她知道自杀不是矫情。有时候，它是一个人能抓在手里，唯一带给自己的安慰。她把剃须刀的刀片抽出来，放在枕头边。她看自己的身体。在柔软洁白的肌肤下面，有一些跳动的声音。她想制止它们的嘈动和搔乱。,annibaobei
61,八月未央,倪辰笑笑，走进卫生间去换衣服。他洗了很长时间。外面很安静，只有莫扎特的音乐和雨声还在隐隐约约地渗透进来。走出去的时候，他看到靳轻躺在沙发上睡着了。她的眼睛闭着，一只手悬空垂了下来，湿湿的头发披散在沙发上，光着脚。倪辰默默地站了一会儿，然后把被子拉过来盖在她的身上，关掉了唱机。他从抽屉里摸出一包烟。他从不抽烟，那是一个朋友偶然遗留在这里的。他坐在地板上，在寂静中，透过袅绕的烟雾，看着这个沙发上的女孩。似乎又过了很久。倪辰看到她的眼睛慢慢地张开来。你醒了，他说。现在是几点钟？她的声音很低，似乎还没有从梦魇里脱离。凌晨3点。倪辰说。你睡得很好，我很高兴。他身边的一个玻璃杯里浸着许多烟头。,annibaobei
259,春宴,对于无法控制预料的事情，她愿意保持平静。第四天，感觉发烧。取出背囊中自备药物服下，祈祷不要病情恶化，否则会增加更多困难。她平时出差，与定山从无频繁短信和电话联系，一般只在回家之前，通知他来机场接她。这次她给定山打了电话，说被暴雪阻滞，何时能回到上海还无法确定。她没有说自己发烧，这样无非给对方增加压力，并且定山无计可施。他在电话里担心，忍不住说，回来之后就把工作辞了，反正也已无以为继。庆长，你需要休息段时间。庆长当然还是希望继续工作。定山薪水虽然不差，但未必有如此大的余裕。她知道她需要妥协。杂志社希望她做其他工作，他们置疑的不是她工作能力，是专栏发展前景。他们期待她自动提出转换方向。,annibaobei
49,安妮宝贝-彼岸花,她穿着黑色的内衣，头发披散在胸前，脸上有泪，眼睛里却有笑容。绢生，他走了吗。不，还在睡觉。她微笑，看着我。VIVIAN，过来让我拥抱你。她的语调非常平静。我们拥抱在一起。我说，你去休息，绢生。但是她摆出了长谈的姿势，她在这一刻有倾诉的好心情。她从未曾向我披露关于这段往事的细节，但这一刻，她眼角快乐的眼泪，不停地流泻下来。她的声音轻轻的，似乎不忍打破幻觉。认识他的时候，那年冬天的上海提前下雪。我们走出餐厅准备去酒吧，天下起大雪，细碎的雪花在暗淡的路灯光下飞旋，一片一片，轻轻跌碎在脸上。寒风刺骨。是那年冬天最寒冷的一个夜晚。我对他说，下雪了。我的手指拉住他的黑色外套，他低下头对我微笑。,annibaobei
255,春宴,她的照片极少。她接受人生被仓促推进的现实，那是她生活的本来面貌。一种先天注定的缺陷所在。没有情感，没有物质，没有经营，没有关注。也没有照片。一直保留的只有一张小尺幅的黑白照片。边缘分割成优雅锯齿状，置于樱桃木相框里，用暗红色底纸衬起，放在书架上。是童年时跟着祖母和叔叔去寺庙里旅行，三人在空旷的庙外平台处合影。楼台飞檐处可见当时阴冷天色。大概七岁的庆长，梳童花头，穿凉鞋，身上棉布连衣裙由祖母缝制刺绣。她的腿和胳膊纤细，脸蛋略有婴儿肥，面容里已有抑郁神色。照片里所有人都没有笑容，凝视前方，嘴巴闭得紧紧的，有一种内心忧戚和倔强之意。庆长说，那时母亲不知所踪，父亲得了病，亲人之间气氛阴沉。,annibaobei
387,春宴,山谷中气候变幻莫测，阳光灼伤皮肤，疾风和冰雹突然而至，塌方和雪崩随时都会发生。这种生活方式、地理、气候并不使我觉得生疏。融入他们的生活，与他们一起烘烤碾磨大麦，酿啤酒，在田里除草，编织衣物，挤奶，制作干酪，参加驱邪、庆祝和祭祀的仪式。在屋顶平台上唱歌，在月光下盖着牦牛毛毯子睡觉。在他们的脸上，我看到自己脸部的轮廓和眼睛的形状。感觉到世间万事万物浑然一体，没有分别。每一个微小个体都是宇宙神秘而不可观测的系统的一份子。在哪里都是归宿。与任何人都有血缘。我已适应在时间缓慢无所事事的地区停留，他们更注重生命的当下感。离开村庄之后，我停留在加德满都，在那里加入国际性慈善组织，从事调研和教育。,annibaobei
30,八月未央,春天来了。孩子刚出生的时候，眼睛是清澈无比的蓝。那是一个非常美丽的女孩，有漆黑的头发，湿湿地搭在头上。我非常想带她去陕西路的天桥。我想抱着她，把背靠在栅栏上，慢慢地仰下去仰下去，让我的头发在风中飘飞。天空中的云朵以优美的姿势大片大片地蔓延过城市。当她逐渐地长大，她会了解，当一个女子在看天空的时候，她并不想寻找什么。她只是寂寞。我依然留在南方。因为乔和朝颜属于这个城市。还有我的孩子。我给朝颜写信。我不知道可以写些什么，就把白纸寄给他。有时候上面有泪滴，有时候什么都没有。我在上海的西北角租了小小的房子，我开始继续写作，用稿费来养活孩子和自己。如果时光能够流转下去，宿命会有它完满的结局。,annibaobei
2,八月未央,如果没有必要，很少回头去看自己写作的旧书。我弃绝它们的速度过于迅疾，并且无情。这大概是一个作者在精神和文本之中的蜕变。也是时间蜕下来的空壳。印记是它的意义所在。写作使人留下历史。那也是时间的历史。它们是过去。仿佛黯淡变旧的照片。仿佛曾经写给自己的信。仿佛在水中消失的眼泪。仿佛记忆中剧烈的芳香气味。仿佛闭起眼睛感受到的光。光在黑暗中得以映照。黑暗的是彼时的年少时光。在出发的最起初。从设计室出来等着打到出租车回家。黄昏的街头，暮色深浓，灯光闪耀。因为搬家，鞋子都被打包装进了箱子，所以一直都只穿着一双单薄的脏的红色球鞋。走在冰雪的路面上。北京的冬天，这样凛冽的寒冷，让人欢喜。球鞋是少女。,annibaobei
400,春宴,正确的，只能是那些最终要强迫你接受的存在。不管它是空气，城市，婚姻，个性，还是其他。这是他的结论。此刻，她坐在靠窗位置，漫无边际观望因工作短暂停留两天的城市。北京秋天，偶尔天空湛蓝高远，气候爽朗。后面一对来自美国的男子，一个年老，一个年少，热烈交谈，不断发出轻声赞叹。他们对这个城市有新鲜热情。对面邻座，两个结伴韩国少女，年轻，化妆艳美，用手机自拍照片，在单调娱乐中快活打发时间。在这里，不存在没有目的的人。下车之后，谁都知道去往哪里。城市是巨大洞穴。要尽快进入能够通往它内部的秘密小径。个体在被吞没的时候，才是安全的。这样它隐藏了自身危险性。庆长并非第一次来到北京，对这个城市素无好感。,annibaobei
23,告别薇安,我不会带给你任何麻烦。她说过。然后她一意孤行。他开始想念薇安。他有五天没有在网上遇见她。她行踪不定。这是倒霉的一天。他想。他会在网上对她说，我不快乐。薇安。然后薇安会打出一个问号。用他们惯有的默契的方式。她总是给彼此留出足够的余地。她如此冰雪聪明。晚上他在网上等待薇安。他的咖啡一点点变冷。眼皮突突地跳。他预感她今晚也许不会出现。他被内心的孤独感折磨得崩溃。他又开始想起乔温暖的身体。他只需要她的身体。不是全部。11点的时候，他关掉电脑。他穿上棉布衬衣，灰色袜子和系带的翻绒皮鞋。空荡荡的大街上，路灯光是惨白的。他拦了一辆TEXI，直奔乔的公寓。电梯依然狭小闷热。让他想起那个狂乱的夜晚。,annibaobei
220,春宴,那里雨水频繁，日日夜夜，从窗口望出去，是一面无限空旷的海水及其远处。成人之后，我只愿意住在人群混杂声响丰富的地方，脏以及公众使我觉得安全。我是母亲领养的孤儿，5岁起与她生活。幼小时的我，只想知道，如她这般默默行进百无禁忌的人结局又将如何。她是花园院墙盛开的粗壮海棠，我是云团般花朵倒映在地面砂土上的阴凉。她比我大22岁，但这不代表我无法观测她与我自身的命运。24岁时，我选择跟同年龄年轻女子不同的道路，早早结婚，跟一个男子去南半球，生下孩子。对我来说，一生所有重要的事情，在很年轻时就迫不及待做完，仿佛它要推进我的生命使之短促。时间有时看起来迅疾，稍纵即逝。有时它显得很长，令人心生厌倦。,annibaobei
586,春宴,她整个人的存在是这样的形态。他需要这种存在。并自认可以保护她。庆长在33岁的秋天再次注册结婚。不知为何，她生命中的婚姻都来得直接从不浪费时间。那些选择她的男人，在一起初就做出认定。也许他们是宽容她的那些人的组成部分。如同Fiona所说的，庆长，你身边的人都在为你付出代价。庆长之前从不设想要交往的男子类型。她的眼目单纯，需索同样单纯的存在。接近一同，因为他怜悯她给予她全新道路。接受定山，因为他是善良可靠的男子。接受清池，因为他们彼此钟情，付出身心。接受宋，则因为他是命运为她准备的再一次的出发。这准备也许早就被筹划完全，只等待正确的时机来临。她只以本真自身，直接有效与另一个人发生关联。,annibaobei
217,春宴,7有时阅读到深夜。读《太平御览》《搜神记》《聊斋志异》《古诗源》《礼记》……找寻偏僻名词，沉溺于诡异想象。这些文字被阅读之后，有何用处，又将去往哪里。我即便内心困惑但其实也并不关心。因为内心知晓，它们和我所置身的现实已毫无关联。长时间关闭手机。睡觉前打开一次。除了专栏催稿、出版社编辑询问、公寓物业通知领取挂号信，没有人试图联系或问候我。我的私人生活领域是一片荒地。没有朋友，没有活动，没有互换，没有交际。在不是必需的时候，我不找人，也没有人找我。在内心，我习惯对人产生的，更多是一种观察本能而非实在的兴趣。人若被世间遗忘，一定同时也在选择遗忘世间。成为一个无话可说的人，并使之显得合理。,annibaobei
428,春宴,但努力精彩如Fiona，又凭什么不能获得她想要的男子和人生。也许这正是她的不甘愿所在，因此Fiona总是需要竭尽全力地活着。而庆长只觉得人生起早落夜，无限疲倦。摄影师拍完照。她做完采访补充内容，工作任务完成。什么也没有吃，独自喝下好几杯香槟，脸颊发红，心有微醺。穿梭过身边一路愉悦轻快的红男绿女，只想找到一个角落安睡。绕过泳池和花园，经过大厅自助餐台，沿楼梯走上二楼。楼梯靠左走廊深处位置隐蔽的客房，暂时空无一人。小小房间蓝白基调，樱桃木地板被长久日光晒红，灰蓝色真丝帷幔和手绘壁纸风格清雅。走进附属卫生间，一处舒适洁净的空间。蓝白色瓷砖，镀金框椭圆形镜子，弯曲木腿支撑大理石台面盥洗台。,annibaobei
150,春宴,临街铺子密密麻麻，人行道边充溢垃圾，污水及雨水之后未清除的淤泥。小服装店灯火通明，传出早年港台流行音乐。干货店摆出竹箩，堆满炒制的干果，葵花子，南瓜子，花生，核桃。肉店枕板上放置未售卖完尽的香肠，样子极为结实，散出硬质光泽，如同静物绘画。我又走到湖边，湖水上闪烁零星寥落灯火。对岸唯一一座耸起的高楼，像一道突兀伤疤，粘贴于漆黑夜空。抽完一根烟，起身，再走到城墙下面。当地人在广场上打羽毛球，跳健身操，孩子游戏，老人扎堆。楼墙上有数盏刺眼灯光照射人群，白晃晃一片。牌楼上有遒劲清雅的书法写着古文。我长时间站在阴影中观察他们。拍下几张照片，然后转身离开。在失眠的凌晨，打开关于歧照的文字记录。,annibaobei
467,春宴,他说，我对远行没有爱好。别处的生活我能想象，没有兴趣了解。如果你知道生命的基本结构和自然的表现形式，对时间了然于心，唯一想做的事情，不是走得更远，而是与自己相处和谐。你要让我选择千里迢迢去非洲看长颈鹿和大象，我宁可在家里喝酒吹尺八。两个人在一起，快乐喜悦，为什么不能陪伴照顾，一起生育变老不离不弃直到死去。不。不。他摇头。有些人可以做到。有些人不行。这和爱无关。这是两回事情。我们每个人都幻想过爱。爱是你在梦中进入幽暗辽远的森林，在水晶般池塘里，看见一朵绝无仅有的洁白莲花。你不能伸手去采摘。你可明白。我们的人生庸俗破碎，如此殊遇难能可见，也不应为我们的现实所占有，更不能奢望它顽固坚定。,annibaobei
74,蔷薇岛屿,他们光着脚，自由自在地踢毽子，奔跑，尖叫。一个黑发披肩的漂亮小女孩像一条放肆的小鱼，上窜下跳。凝望她。凝望童年的天堂。离开教堂，随便地挑了一条有落日阳光照耀的路。街边是高大的绿树，细碎的叶片在风中飘落如雨。闻到咖啡的浓香，原来经过了MocaCaf。这是LP上推荐过的上好咖啡店。生意这样兴旺的咖啡店。服务生都是年轻而有礼貌的男孩。老板娘坐在收银台边，穿着黑色越南丝衣服的女人，戴银耳环，盘髻，神情坚强。临街的落地窗，没有玻璃，木窗都被大大地推开了。有花纹古典的吊顶，水晶吊灯，古朴的木桌子和沉重无比的木椅子。旅人在里面落脚，看报纸，聊天。有欧洲老男人，拿着厚本的小说在阅读。要了越南咖啡。,annibaobei
58,蔷薇岛屿,石榴，桃，苹果，包括不知道名字的开黄色小花的树。树都长得茁壮。常有老人在树下支一个小板凳，坐在那里剥豆子或乘凉。洗了床单，也可以放到花园里去晒。阳光把棉布晒得香喷喷的。似乎又回到了童年时住在大院落里的日子。一切都变得可亲近。租下的房间，有干净的木地板和贴着碎花瓷砖的小厨房。推开窗，就能闻到风中树叶和蔷薇的清香。花园里种满了蔷薇。大蓬大蓬的艳红，粉白的小花，一枝能开上近50朵花。让我想起故乡的院子墙头，一到夏天就探出来的大簇花枝。还有人种月季。枝茎粗壮，开出的花有碗口大。这些花开得轰轰烈烈，此起彼伏。如同一场盛大的演出。找到这样的房子，是为了写作。生活中唯一没有变化的事情，只是写作。,annibaobei
13,告别薇安,无法自控。他不记得和她做了几次。最后在一种恍惚的状态中陷入沉睡。在她的抚摸中他清醒过来。他再次地要她。她脸上扭曲着痛苦而凄艳的表情。她低声地哀求他。他把她的长发拉起来。告诉我，你不会爱上我。他听到自己麻木的声音。她在羞耻和快乐中，仰起她如花般盛开的脸。我不会带给你任何麻烦。林。你是自由的。她的眼泪从眼角滑落。他的手指轻轻的颤动了一下。黑暗中眼泪的温度超出了他的记忆。黄昏的地铁车站发生一起事故。地铁呼啸而来的时候，一个中年男人突然飞身跃向轨道。紧急的刹车声和尖叫在空气中凝滞。他夹在混乱的人群中，看了看出事的位置。鲜红的血迹呈喷射状。他看到一只苍白的手轻轻地摊开在那里。什么也没有抓住。,annibaobei
111,素年锦时,她还以为不太有机会再见到他们。他带她们去一家他经常商务约会的咖啡店，就在重光住址的附近。店里宽敞幽雅，灯光打得很好。兰姐和清祐是佛教徒，对话内容以佛经和寺庙经历为多，重光对这一切也并不生分，她读过佛经。相谈甚欢。然后又说到了工作。重光说起在贵州的一件事情，一次在高山苗寨，中午没有地方吃饭，她实在没有办法，只能对路上偶然遇见的陌生人说，请带我去你家里吃饭。那一对陌生姐妹果然带她去家里，在黝黑低矮的厨房里，洗菜，生火，淘米。重光说，我坐在板凳上，等待一顿完全来自善意和神施的饭食，他们不收钱，这些高山上的居住者，这些随处安家的流浪者，在他们的羞涩和自尊里，有一种未曾被间断的善与信的遵循。,annibaobei
