,title,text,author
1059,随想录,我最后一次见他是在他的家里，他要我给他的《剧作选》题封面，我说我的字写得坏，不同意。他一定要我写，我坚决不肯，他说：“你当初为什么要把它们介绍给读者呢？”我们两人都不再讲话。最后还是我让了步，答应了他，他才高兴。现在回想起来，我多么后悔，为什么为这点小事同他争论呢？我想起了汝龙的一封信，这是我在病中读过几遍的少数几封信中的一封。信里有这样一段令人难忘的话：文化大革命刚开始，我们左邻右舍天天抄家，打人，空气十分紧张，不料有一天他来了。那时我……一家人挤在两间小屋里，很狼狈。……他从提包里拿出一个小包，说，“这是二百元，你留着过日子吧。”……我自以为有罪，该吃苦，就没要。他默默地走了。,bajin
143,随想录,我必须抓紧时间，也抓紧工作。我制定五年计划，宣布要写八本书（其中包括两部长篇小说），翻译五卷的赫尔岑的回忆录。本来作者写作品用不着到处宣传，写出就行，我大张旗鼓，制造舆论，就是希望别人不要来干扰，让我从容执笔，这是我最后一次为争取写作时间而奋斗。我要奋笔多写。究竟写什么呢？五本《随想录》将是我生活中探索的结果。我要认真思考，根据个人的经验，就文学和生活中的许多问题发表自己的看法。两本小说将反映我自己在“文化大革命”中的遭遇，不一定写真人真事，也写可能发生的事。我认为那十年浩劫在人类历史上是一件大事。不仅和我们有关，我看和全体人类都有关。要是它当时不在中国发生，它以后也会在别处发生。,bajin
165,秋,因此她很有把握地回答觉新道：“你说革命党？我看三哥一定不是！”“你不懂，”觉新烦躁地说，他的话还没有说完，内房里的风琴声又响了。淑华看见琴在弹琴，也不管觉新还要说什么话，便大声说：“我来吹笛子，”她跑进内房去了。但是芸已经把笛子横在嘴边了。淑华走到琴的身边，想起觉新的话，便拍着琴的肩头，带笑地说：“琴姐，你相信不相信，三哥是革命党？”琴立刻停手，回过头疑惑地低声问道：“哪个说的？”“大哥说的，”淑华觉得好笑地答道。琴两眼望着键盘，低声嘱咐道：“三表妹，你不要对别人说。”这句话倒使淑华发愣了。她好象碰了钉子似的。她想：琴姐为什么说这样的话？难道三哥真是革命党？琴弹琴时还掉头去看淑华。,bajin
175,家,他吃惊地掉过头看，原来觉民站在旁边。他一把抓住觉民的袖子，热烈地欢迎他的哥哥，好像在广大无人迹的沙漠里遇到了一个熟人。这个举动倒使觉民有点不了解了。两个人就这样默默地走进里面去，两个人，在这个广大的世界里的两颗孤寂的心。“三少爷！”觉慧听见有人在叫他，声音是他很熟习的。他抬起头朝声音来的方向看去，在一株大松树后面鸣凤露出了她的笑脸，两颗漆黑的眼珠活泼地转动着，一只手在向他挥动。他连忙抛掷了手里的书，站起来向她跑去。他快要跑到松树跟前，她忽然缩回了头和手，在树后面不见了。他的眼前闪过一个紫色的影子，接着耳边又响起沙沙的声音，显然是她踏着枯枝败叶逃了。然而他定眼看时，又迷失了她的去处。,bajin
501,家,觉新和他的三个叔父都坐轿子出去拜客“辞岁”。觉慧还站在大厅上看觉英们燃放小花炮。在老太爷的房里安放了牌桌子。这一桌是老太爷、大太太、三太太、四太太四个人（周氏已经解下她的素裙，张氏和王氏也解下了她们的大红裙子）。打扮得花枝招展的陈姨太刚刚脱下了粉红裙子坐在老太爷旁边替老太爷看牌，其余各人身边都立着女佣或婢女，准备随时装烟倒茶。在觉新的房里也摆好了牌桌子，这一桌是瑞珏、淑英、淑华和五太太沈氏。做嫂嫂的瑞珏想让觉民坐下来，可是觉民推口说有事情，一定不肯打牌，只站在瑞珏后面，看她和了一副牌就走出去了。觉民并不回到自己的房里，却往大厅外面走去。他正看见觉慧在天井里替弟弟们燃放“神书带箭”。,bajin
164,家,他不能够再说下去。他急促地呼吸着，他觉得全身发热，热得快要燃烧了，他的心里似乎还有更多的话要倾吐出来，可是他的咽喉被什么东西堵塞了。他觉得他的心也颤抖起来。他挣脱了觉民的手，接连用拳头打自己的胸膛。觉民把他的手紧紧地捏住。他疯狂地跟觉民挣扎，他简直不明白自己在做些什么。他的脑子里什么都不存在了。他被一种激情支配着，在跟一种压迫他的力量斗争。他已经不再记得站在他面前的是他所爱的哥哥了。他的力气这个时候增加了许多，觉民几乎对付不了他，但是最后觉民终于把他推在路旁一株梅树旁边。他颓丧地靠着树干，张开口喘气。“你何苦来！”觉民涨红了脸，望着觉慧，怜惜地说。“这个家，我不能够再住下去！……”,bajin
367,爱情的三部曲(雾雨电),早一点更好，我们可以多谈一些话。你这几年来一定有许多话可以对我说的，我也有不少的话要告诉你，吴仁民下了决心地说。高志元表示了同意。两个人便锁了门走出去。他们选了附近一家天津馆，走上楼去，拣了一个干净的桌位，两个人对面坐了。吴仁民向伙计要了几样菜，又要了两斤花雕。时候还早，窄小的楼上并没有几个客人，还有两三张桌子空着。两人喝着茶等候菜端上桌子。伙计把酒烫好送来，吴仁民又叫了三碟冷菜。他们便对酌起来，一面喝酒，一面谈话。我想不到现在又会在这里吃酒，高志元喝完一杯，感慨似地说。我回去的时候本来打算至多住一年就出来，谁知会耽搁了这许久。我带了几十本英文书回去，但是回到家里并没有机会读它们。,bajin
912,随想录,而结果呢，很少人照办，或者很少人认真照办，或者不少的人“阳奉阴违”。而这个“我”也就真的“说了算”了。我过去也常常想用我的感情去打动别人，用我的思想去说服别人。我也做过灌输、宣传的事情，至少我有这种想法，不过我的方式和前面所说的不同，因为我无权无势，讲话不受重视，想制造舆论又缺少宣传工具。我的惟一办法就是在自己的作品书前写序、写小引、写前记，书后写后记、写附记、写跋。我从不放过在作品以外说话的机会，我反复说明，一再提醒读者我的用意在什么地方。过了相当长的时期以后，我开始怀疑这样“灌输”是不是徒劳。我才想起自己读过一些中外名著，除了作品本身以外，什么前言后记，我脑子里一点影子也没有。,bajin
680,随想录,但是理想从未在我的眼前隐去，它有时离我很远，有时仿佛近在身边；有时我以为自己抓住了它，有时又觉得两手空空。有时我竭尽全力，向它奔去，有时我停止追求，失去一切。但任何时候在我的前面或远或近，或明或暗，总有一道亮光。不管它是一团火，一盏灯，只要我一心向前，它会永远给我指路。我的工作时间剩下不多，我拿着笔已经不能挥动自如了。我常常谈老谈死，虽然只是一篇短短的“随想”，字里行间也流露出我对人生无限的留恋。我不需要从生活里捞取什么，也不想用空话打扮自己，趁现在还能够勉强动笔，我再一次向读者，向你们掏出我的心：光辉的理想像明净的水一样洗去我心灵上的尘垢，我的心里又燃起了热爱生活、热爱光明的火。,bajin
59,春,“我向先生告了假，”觉英不在意地答道。“你逃学，我要去告诉爹！”淑英插嘴道。觉英回过头来，对淑英笑了笑，很坦白地答道：“我不怕，爹今早晨才骂过我。”淑英就赌气不作声了。觉英更得意地掷着石子。他忽然看见通湖心亭的那道石桥上有一个穿竹布衫的少女的影子，连忙定眼一看，知道是翠环，便停止了掷石子，自语似地对众人说：“翠环来喊我们吃饭了。”淑英还以为他说假话来骗她。但是她注目去看，看清楚了翠环，就站起来对琴说：“琴姐，翠环来请你去吃饭了，让我来牵海儿。”她把海臣牵在手里，走出了钓台。她无意间瞥见一只画眉站在蔷薇花架上昂起头得意地叫着。海臣一眼看见画眉鸟马上就向那边跑去。“慢点！当心地上滑！”,bajin
457,爱情的三部曲(雾雨电),敏跟着赶上去。德又加快了脚步。在一条三岔路口，敏看看要追上德了，却被一只手拦腰挡祝往哪里去？一个兵士站在他的身边严厉地问道。回家去，街。敏用了电筒照那个兵士的脸，一张黄瘦的三角脸。电筒拿过来。兵士更严厉地命令道。不拿给你。这是我的东西。拿过来。兵士固执地命令道。我不拿，你没有权利命令我。敏昂然反抗说。你不害怕？兵士把盒子炮抵住他的胸膛。好，拿给你。敏知道再反抗也没有用处，就把电筒交给兵士，转身要走开。不准走。兵士接过电筒又大声叫起来，拿了电筒去照敏的脸。电筒交给你，还不能走吗？敏装出平静的声音问道。不行，还要检查。一个恐怖的感觉压在敏的头上，他知道身边有些文件是不能够给兵士看见的。,bajin
336,随想录,它们的确为“四人帮”登上宝座制造过舆论，而且是大造特造，很有成效，因此也不得不跟着“四人帮”一起下了台。那一次我们学习的戏是《智取威虎山》，由一位左派诗人主持学习，参加学习的“牛鬼”并不多，因为有一部分已经返家取衣物，他们明天回到乡下，我们第二批“休假”的就搭他们回来的卡车去上海。离家一个多月了，我没有长期留在农村的思想准备，很想念家，即使回去两三天，也感到莫大的幸福。就在动身的前一天还给逼着去骂自己，去歌颂“革命旗手”，去歌颂用“三突出”手法塑造出来的英雄人物。本来以为我只要编造几句便可以应付过去，谁知偏偏遇着那位青年诗人，他揪住我不放，一定要我承认自己坚决“反党、反社会主义”。,bajin
636,爱情的三部曲(雾雨电),我知道你家里有妻子，这一次她似乎镇静多了。她记起了她应允陈真的事，便极力压抑下一切的杂念，以平静的、温柔的心来和他谈那决定的话。他起初还想分辩说他家里并没有妻子，但话未出口又被他咽下去了。他的眼里也涌出了泪水，他不仅为她而哭，同时也为了他自己的被伤害了的骄傲而哭。她看见他哭，她的心也软了，同时她的心里还充满着对他的爱情。她又忘记了自己，带着凄然的微笑说：有没有妻子，这倒不要紧，真正的爱是超过这些关系的。我爱你，我知道你也爱我，那么，其余的一切都不会有问题了。她愈说下去声音愈低，但是他依旧听得很清楚。她慢慢地住了口，就好像她把话放到远方去了似的，那余音还在空中飞舞，还在他的心上飞舞。,bajin
156,爱情的三部曲(雾雨电),佩珠，佩珠。一个青年学生站在阶上轻轻地敲着窗板，低声唤着这个名字。是贤吗？你等一下。从房里送出来一个清脆的声音。你还没有起来？他们要你到雄那里去。学生说着微微地笑了。什么事情？这样早，还没有看见太阳呢。女郎在房里带笑地说。你要等太阳？要到下午太阳才会照到你的窗上来。学生噗嗤地笑起来，接着又催促道：快点，快点。房门轻轻地响一声，便开了，一个年轻女子从里面走出来。她走到学生的身边，把右手在他的肩上一拍，带笑地责备说：你这个顽皮的孩子，这么早就把人家吵醒了。究竟有什么事情？学生把脸掉过来看了看女郎的鹅蛋形的脸，笑一笑，接着换了严肃的表情低声说：有人从地(地：指上海。)来了。雄他们要你去。,bajin
162,爱情的三部曲(雾雨电),它有什么可爱？我喜欢雪。听说在你们那里每年冬天都要落雪。那么白，那么干净，我们这里却永远见不到，贤带着渴望的神情说。他努力在想象里寻找雪的形状。他仿佛看见一片白的发光的东西盖住了一切：房屋，树木，土地，全是白的。没有风，没有寒冷，没有黑暗。那么，我带你到我们那里去吧，佩珠忍住笑说。不，我不能去，我这里有事情。人不应该随自己的意思到处跑。工作更重要，贤换了严肃的表情说。佩珠又笑了：你说话，就像我父亲。你将来也是一个说教者……太阳，那才可爱，我沐浴在阳光里的时候，我真想把整个身子都溶化在金光里面……它点燃了我心里的火，它把我的血烧起来。我觉得身体内装满了什么东西，好像就要发泄出来一样。,bajin
431,家,“我们这学期读完了《宝岛》，下学期就要读托尔斯泰的《复活》，”觉民对琴说，他的脸上现出得意的微笑，他们已经走出上房，刚下了石阶，向着他们的房间走去。“下学期我们国文教员要改聘吴又陵，就是那个在《新青年》上面发表《吃人的礼教》的文章的。”“吴又陵，我知道，就是那个‘只手打孔家店’的人。你们真幸福！”琴兴奋地、羡慕地说。“我们国文教员总是前清的举人秀才，读的书总是《古文观止》一类。说到英文，读了这几年还是在读一本《谦伯氏英文读本》。总是那些老古董！……我巴不得你们的学堂马上开放女禁。”“《谦伯氏英文读本》也是好的，中国不是已经有译本吗？听说叫做什么《诗人解颐语》，还出于林琴南的手笔，”,bajin
513,家,“自然有些地方我不懂，不过懂得的也有。那些议论也有好的，因为我受过害了，所以知道。然而我读这些书，我只有心里难受。这好像是另一个世界，这个世界里的一切跟我的环境完全不同。我也许羡慕这一切。可是我又明白我自己做不到。所以读了这些书，犹如一个乞丐站在富家花园墙外听见里面的欢笑声，或是走过饭馆门口，闻着里面的肉香饭香，心里不知道如何的难受！”她说到这里，额上那一条皱纹越发显著了。她从怀里摸出一方手帕，掩住嘴咳了几声嗽，过后又带着苦笑说：“近来常常咳嗽，夜里往往失眠，心里总是痛。”“梅姐，你把过去的事情忘了罢。不要拿它折磨你自己。你要好好爱惜你的身体，便是我们看见你这个样子，也觉得心疼，”,bajin
127,家,他虽然极力支持着，好像有很大的决心，其实他的心里空无一物。“你呢？”众人差不多齐声问道。“你们只顾去好了，我自己有办法，”他停了片刻才露出镇静的样子冷冷地说。“你不去，我们也不去，”觉慧坚决地说。枪声接连地响了几下，不过火势并没有增大。“三弟，你为什么只顾来管我？妈、姑妈她们要紧啊！”觉新急得不住地顿脚。“要是外面没有一个主人，他们来了岂不会找到花园里头吗？”这些时候抱了海臣坐着不说话的瑞珏，忽然放下海臣，走到觉新的身边，坚决地对觉民和觉慧说：“二弟，三弟，你们快陪着妈、姑妈她们去罢。请你们把海儿也给我带去。我在这儿陪伴你大哥，我会照料他。”“你，你留在这儿陪我？你这是什么意思？”,bajin
226,爱情的三部曲(雾雨电),陈清，安静点，你不要太激动了，佩珠低声说。她一面又唤慧道：慧，我们快收拾这里的东西。等一下我们就要动身。她离开窗前去开抽屉。慧听见佩珠的话，也就忙起来跟着佩珠收拾东西。重要的东西已经搬走了。她们再把不太重要的东西包扎成了两包，放在床上，预备带出去。陈清依旧站在窗前，他看见兵士们搬完了东西就开始押着人出来，都是工会的职员，都被他们反剪地缚着两只手。慧、佩珠，我走了。陈清觉得他的胸膛里翻腾得很厉害，他那颗心就像要跳出嘴里一般。他终于忍耐不住，猝然掉转身子要往外面走。陈清，你到什么地方去？佩珠唤住他，惊讶地问道。到那边去，他短短地回答。他很苦恼，但是他并不曾失掉信仰。这简直是愚蠢的举动。,bajin
524,家,大家便把花炮更逼近玩龙灯的人的身体烧，他们想把那般人烧得求饶。那般玩龙灯的人有着结实的身体，有着坚强的腕力。可是他们却任人烧，一点也下防御，虽然也感到痛，却只是大声狂呼，表示自己并不怕痛，而且表示自己很勇敢，同时还高声叫着：“有‘花儿’尽管拿出来放！”后来花炮烧得更近了。他们终于忍不住痛，逃开了。这样一来那条威武地飞动着的龙就被支解了，分成了九段，每个人拿着一段四处奔逃，彼此不相呼应。龙的鳞甲已经脱落，身子从头到尾，差不多烧成了一个空架子。一部分的人把龙身扛在肩上往大门跑去。然而大门已经关上了。他们没法逃出去，只得硬着头皮回来。高忠、赵升们听从主人的指挥又拿着燃放的花炮在后面追赶。,bajin
98,秋,但是这一次他并没有说话。“我并没有这种心思。我绝没有这种心思。我怎么能够让灵柩永久放在庙里头？岳母，你老人家没有听懂我的意思，”国光红着脸惶惑地辩解道。他不住地摇摆他的方脸，好象她希望用姿势来增加他这番真诚的表白。“庙里头无主的灵柩多得很！不过，姑少爷，你放明白点，我不能让你们这样待蕙儿！”陈氏呜咽地责备国光道。她又指着国光说下去：“姑少爷，做人要有点良心。我问你，蕙儿嫁到你们府上做媳妇，哪些地方得罪了你们？你们就这样待她！这些狠心事情你们都做得出来！”“太太！”周伯涛不耐烦地带怒插嘴道。“岳母怎么能说这种话？我不明白你这是什么意思！”郑国光恼羞成怒地站起来说，他打算趁这个机会走开。,bajin
201,春,淑英并不分辩，只是静静地听着。等到克明说完了，她才勉强答应一句，埋着头走出了克明的书房。她走出房门抬起头来，两眼充满了泪水。她再也控制不住，就让泪珠一颗接连一颗地流下她的脸颊。她并没有悲哀。她有的只是气愤。她不往自己的房里去，却走到桂堂，向角门那面走了。觉民在房里同剑云、觉新两人谈话，忽然看见淑英带着满脸泪水走进来，他们不知道为了什么事情，正要开口询问。“二哥，我再住不下去了。我一天也住不下去了，”淑英走进觉民的房间，就烦厌地说。她的两只水汪汪的眼睛恳切地望着他，好像在哀求：你救救我罢。“今天又发生了什么事情？二妹，你坐下来对我说明白，”觉民激动地问道。他站起来把他的座位让了给淑英。,bajin
1016,随想录,关于说真话，各人有各人的想法。有人说现在的确有要求讲真话的必要，也有人认为现在并不存在说真话的问题。我虽然几次大声疾呼，但我的意见不过是一家之言，我也只是以说真话为自己晚年奋斗的目标。说真话不应当是艰难的事情。我所谓真话不是指真理，也不是指正确的话。自己想什么就讲什么；自己怎么想就怎么说——这就是说真话。你有什么想法，有什么意见，讲出来让大家了解你。倘使意见相同，那就在一起作进一步的研究；倘使意见不同，就进行认真讨论，探求一个是非。这样做有什么不好？可能有不少的人已经这样做了，也可能有更多的人做不到这样。我只能讲我自己。在我知道话有真假之分的时候，我就开始对私塾老师、对父母不说真话。,bajin
203,春,“怎么你想得这样周到？我不是在做梦罢，居然会有这一天。”淑英两眼亮晶晶地望着觉民，好像在望一个美丽的梦景，她忍不住赞叹道。“还有，我还没有说完勒，”觉民继续说道，“款子由大哥筹。大哥已经答应过了。万一大哥筹的不够，我的几个朋友还可以筹一点。我给你们留一半在身边，兑一半到重庆去。这些事情都归剑云管，用不着你操心。以后我们按时给你兑款子去。你写信给我们可以寄到黄存仁家里。这回的准备，黄存仁他们也帮了不少的忙。不然我一个人也没有办法。”“款子是没有问题的，二妹，你们在路上尽管放心地用，”觉新亲密地看了淑英一眼，慷慨地接下去说。“觉民，我真正佩服你。我想不到你果真有办法。而且办得这样周到。”,bajin
237,爱情的三部曲(雾雨电),她翻开桌上的一本书，从里面抽出一封电报递给佩珠，自己匆匆地走了。佩珠接过电报连忙拆开来。这是地发来的电报。她从桌上书堆里找出那本电报号码书，急急地翻译起来，一面翻书一面写：……剑——虹——她的心开始猛烈地跳了，她的手也战抖起来，她继续翻译下去：失——踪——速——来——娴你看，德娴打来的，佩珠把电报纸递给仁民，然后把头俯在桌上，一声不响。仁民读了电报，抬起头看佩珠，只看见她的肩头不住地耸动。他用悲痛和爱怜的眼光把她的头看了好一会，然后把电报纸放回在桌上，默默地在房里踱起来。过了片刻仁民才走到佩珠的身边，把一只手搭在她的肩上，俯下头温和地在她的耳边说：佩珠，不要伤心。剑虹不见得就有危险。,bajin
249,秋,我们用的人也不少：一个烧饭的火房，叫做老杨，这是新雇的；苏福还跟着我们；老媪有三个，就是张嫂、何嫂、黄妈(黄妈本要告老回家，我们相处日久，感情很好，所以极力劝她留下)；看门的便是老宅的看门人徐炳。此外还养了一条很好的洋狗，叫做羊子。绮霞因为是寄饭的丫头，她父亲上个月来把她领回乡下去了，说是她母亲在家患病垂危，我们也不知是真是假。她倒是个好心肠的人，她同三妹感情最好。绮霞走时她自己同三妹、翠环都哭过一场。她答应以后来看我们。轿夫都开消了。我们难得出门，也不会因此感到不便。三妹自进学校后，非常用功，考试成绩也很好。寒假内在家温习功课也极勤勉。现在开了课，她每日都是高高兴兴地挟着书包来去。,bajin
248,爱情的三部曲(雾雨电),这时又是感谢。而批评者的痛苦，唯其跨不上一水之隔的彼土，也格外显得深彻。这就是为什么，好些同代的作家和他们的作品，我每每打不进去，唯唯固非，否否亦非，碾转其间，大有生死两难之慨。属于同一时代，同一地域，彼此不免现实的沾着人世的利害。我能看他们和我看古人那样一尘不染，一波不兴吗？对于今人，甚乎对于古人，我的标准阻碍我和他们的认识。用同一尺度观察废名和巴金，我必须牺牲其中之一，因为废名单自成为一个境界，犹如巴金单自成为一种力量。人世应当有废名那样的隐士，更应当有巴金那样的战士。一个把哲理给我们，一个把青春给我们。二者全在人性之中，一方是物极必反的冷，一方是物极必反的热，然而同样合于人性。,bajin
161,春,她默默地把日记放回在抽屉里面。琴瞅了她一眼，还不大明白她咽住的是什么样的话。至于淑华和翠环两人，她们更不知道了。“你们快去梳头罢。琴姐，我给你梳；翠环给二姐梳。早点收拾好，好到外面去耍。”淑华又催促了一次。于是她们四个人一起走进了后房。琴和淑英两人并肩地坐下来。淑华站在琴背后，给琴梳了头，挽了一条松松的大辫子，扎着淡青洋头绳，用刨花水把头发抿得光光的；琴自己还淡淡地敷了一点白粉。翠环也给淑英梳好了头，淑英也未满孝，所以也扎淡青头绳。她们还没有收拾好，觉民和绮霞就把蒸蒸糕端进房来了。一共三碟，用一块朱红漆盘子盛着，还是热气腾腾的。淑英的胞弟觉人跟在后面，口里嚷着：“二哥，我吃蒸蒸糕。”,bajin
183,春,“你不要这样说，我同二姐都是你的亲人。你听我的话，我们帮你打官司，去告冯乐山，我们请三爸出庭辩护！”淑华激动地打岔说，她觉得全身的血都往上冲，她忍了一肚皮的气，找不到地方发泄。她恨不得冯乐山就站在她面前，好让她重重地打他两个嘴巴！一定要打出紫红的伤痕才能够消去她心头的恨！但是房里只有她们三个人，淑英已经包了一眼眶的泪水，连一句气愤的话也不敢说。婉儿又在抱怨自己“是孤零零一个人”！“要是琴姐在这儿就好了！”她忽然想道。接着她又想：我为什么不能够帮忙呢？于是她想起了打官司，而且她又想起淑英的父亲是有名的律师。“三小姐，你快不要提打官司的话！”婉儿摇摇头，睁大了眼睛望着淑华，痛苦地提醒道。,bajin
140,爱情的三部曲(雾雨电),她的丈夫说，他本来对她讲过他要搭昨晚的夜车来……第一个发觉她服毒的就是她的丈夫……当时她还没有死……他马上把她送到医院……打了几针……她差不多呻吟了一个钟头……神志也不清楚……她看见我就当作是你唤了几声你的名字……后来她就慢慢死下去了……她的脸上笼罩着恐怖的表情，她说话的时候，好像那幕惨剧还在她的眼前似的。她忽然猛省似地用颤抖的声音说：先生，你应该躲开一下。她的丈夫恨死你，说是你把她害死的。他又知道你是个革命党，他还说你是她从前的情人，他要叫巡捕房逮捕你。你快点离开这里吧，马上就搬个地方。他知道你这里的地址，他会设法害你的。她的话后来就变成恳切的哀求了。智君，不要紧。他不敢把我怎样。,bajin
122,爱情的三部曲(雾雨电),但是她依旧分辩道：佩珠，你不要说我，难道你就不讲恋爱？我现在只想读点书，做点事情。我根本就不懂恋爱。娴，你说我的意思对不对？李佩珠含笑地答道，又看了龚德娴一眼，要她说几句话。龚德娴带笑地点个头，但是她看了看她的姐姐，就说：我不便回答你。倘使我说你的意思对，我就会得罪我的姐姐。众人又齐声大笑。少女的清脆的笑声特别响亮。周如水在失望中听见这样的笑声，也感到安慰。他想：多么好听的声音埃他的失望是李佩珠的话带给他的。她明白地说，她不讲恋爱，她不懂恋爱。我就不信。我说，倘使有人整天追你……龚德婉起劲地说。就像小川先生那样么？李佩珠忍着笑突然问道，打断了龚德婉的话。但是她自己也害羞般地低下了头。,bajin
281,爱情的三部曲(雾雨电),他甚至以为目前更需要的是能够忍耐地、沉默地工作的人。他和李佩珠不同，他是另外一种典型。李佩珠比他年轻，知道的并不见得就比他少。然而她却像一个简单的小女孩。你远看，她和贤（那个暴牙齿的孩子）仿佛是一对，可是实际上她却挽住仁民的膀子，慢慢地往前面走了。她和吴仁民狂吻了以后，会抿着嘴笑起来说：今天晚上我们真正疯了。倘使他们看见我们刚才的情形，他们不知道要说什么话。这是很自然的。奇怪的是吴仁民的回答。他平静地说：这个环境很容易使人疯狂，但是你记住：对于我们，也许明天一切都不会存在了。他没有恐怖，就像在转述别人的话一样。这两种性格，两种典型，差得很远，匆匆地一看，似乎他们中间就没有一个共同点。,bajin
1188,随想录,倘使我晚生七十年，今天我也得在非重点的中学里受填鸭式的教育吧。幸运的是我做孩子的时候并没有那么多的作业，那么多的功课，我还有时间开动自己脑筋胡思乱想。不要轻视胡思乱想，思想有它自己的路，而且总是顺着思路缓缓前进，只有多用自己脑子思考的人才有真正的是非，才有认真的探索和追求。为了这个，就需要用“开导”、“启发”的方法教会孩子们经常开动脑筋独立思考，顺着思路自己解决问题，逐渐做到举一反三、一通百通。自学成才的人不就是靠自己开动脑筋吗？大家都知道教育（首先是儿童教育）的重要。可是却没有人站出来说：“教育，甚至儿童教育也决不是：我替你思考，你只消吞下去、牢记住！”因为有这种想法的人确实很多。,bajin
170,春,第二天早晨淑英梳洗完毕，到她父母的房里去请安。克明在书房里写信，看见她，含笑地问了两三句话。张氏在后房里刚刚梳好头，吩咐王嫂在收拾镜奁。淑英请了安，就站在母亲后面，看了看母亲的梳得光光的一头黑发，笑着说：“妈，你的头发比我的还多，又细又软，真好。”“好什么！妈三十几岁了，你还跟妈开玩笑，”张氏的端正的脸上露出了笑容。接着她又说：“我有点事情跟你商量。我们到外头去说，好让王嫂收拾后房。”她便站起来同淑英走到了外面，那是克明夫妇的寝室。张氏在靠壁放的方桌旁边一把椅子上坐下，淑英端了一个矮凳，坐在母亲的面前。她心里有点紧张，猜不到母亲要谈什么事情。“二女，你晓得我大后天过生，”张氏含笑说。,bajin
1124,随想录,于是我又坐在大玻璃窗前，静静地望着下面五颜六色的灯彩。我看到的却并不是车水马龙的夜景，只是一个匆匆赶回横滨去的孤寂的老人。他一直埋着头，好像什么沉重的东西压在他的背上。他走着，不停步，也不声不响，但是十分吃力。“停停吧，”我在心里要求道，“停停吧。”他站住了，忽然抬起头转过来。怎么？明明是我自己！我仿佛挨了当头一棒。我想起来了：我也曾剪过平头。那是在一九六八年我被迫在“牛棚”内受尽折磨的日子里。我们十几个上海作家协会的“牛鬼”有一天给集中起来听监督组的负责人训话，这样的训话是经常发生的。这次讲话的是一个过去的勤杂人员，他骂了一通之后，“勒令”所有“牛鬼”一律改剪平头。他并不说明理由。,bajin
1167,随想录,我和丁玲同志一样，我的第一本小说也是由叶圣陶老人介绍给读者的，不过晚几个月。一九二八年十二月上旬我从法国回到上海，丁玲的短篇集《在黑暗中》在开明书店出版，受到人们的注意。我并不认识叶圣老，也不曾跟他通过信，我后来托索非把中篇小说《死去的太阳》转给《小说月报》时，他早已不代编《月报》了。我还在《月报》上发表过几个短篇。叶圣老在一九三一年也曾向索非要过我的稿子，是为了他主编的《妇女杂志》组稿（好像他担任这个职务并不久）。我写了《亚丽安娜》交给索非转过去。那是一个波兰革命姑娘的真实故事。小说很快就刊了出来。其实说快，也是在几个月之后，当时商务印书馆发行的几种杂志都脱期，而且总是落后几个月。,bajin
91,爱情的三部曲(雾雨电),病是不要紧的……吴仁民感动地断断续续地说。忽然他闭了嘴，他不能够说下去了。他激动得厉害。他用无声的语言对自己说：同情，这是同情。事实上他是被一刹那间的爱情打动了。他微微叹了一口气，站起来在桌子上取了几颗花生米，慢慢地嚼着。他死了已经一年多了，我和他的缘分是这样浅，她痛苦地低声说。一年多？他死了一年多了？他惊讶地说。是的，她低声回答，埋下头又加一句：如今我是被遗弃在大海里的一片浮萍了。我的瑶珠，我的妻子也是在那个时候死的，他感伤地说。她马上抬起头来，用一种好像是茫然的眼光望着他，过后自语似地喃喃说：什么事都有巧合，灾祸也会来得这样凑巧……吴仁民痛苦地想：同样的灾祸把我们两个连在一起了。,bajin
1176,随想录,前些时候我在《随想录》里记下了同朋友的谈话，我说“最好建立一个‘文革’博物馆”。我并没有完备的计划，也不曾经过周密的考虑，但是我有一个坚定的信念：这是应当做的事情，建立“文革”博物馆，每个中国人都有责任。我只说了一句话，其他的我等着别人来说。我相信那许多在“文革”中受尽血与火磨炼的人是不会沉默的。各人有各人的经验。但是没有人会把“牛棚”描绘成“天堂”，把惨无人道的残杀当做“无产阶级的大革命”。大家的想法即使不一定相同，我们却有一个共同的决心：决不让我们国家再发生一次“文革”，因为第二次的灾难，就会使我们民族彻底毁灭。我决不是在这里危言耸听，二十年前的往事仍然清清楚楚地出现在我的眼前。,bajin
159,爱情的三部曲(雾雨电),慧说明爱上了德华，我却不信。你这个孩子，你还不懂这些事情。我们走吧。佩珠在贤的肩头拍了一下，就拉着他走出房门，把门锁了。他们快要走出大门，一个声音从后面追来：佩珠，这么早你就出去。一个老太婆走下天井来唤他们。吃了早饭再走。贤，你也留着。她用一对带笑的眼睛看着这两张年轻的面孔。我不吃。我们到学校去。佩珠站住，对老太婆亲切地微微一笑。林舍，贤也笑着唤那个老太婆。你们年轻人整天忙着，究竟忙些什么？你们吃过早饭再走呀。老太婆大声说着便向他们走来。她走得快，不管她有着一个肥胖的身体和一双缠过的小脚。头发已经灰白了，但是圆脸上还有些光泽，笑容时常留在她的脸上。她爱这些年轻人，好像爱她的儿女一样。,bajin
