,title,text,author
209,拯救乳房,半天没说话的褚强挺身而出，说：“应春草，我看你被人打成这样，心里特难过。可你到底是怎么回事，怎么一转眼反倒和自己人干起来了？你这不是混淆了敌我吗！”应春草翻翻白眼说：“谁是敌？谁是友？我不跟我男人是友，反倒跟外人是友？休想吧你！”一席话，把褚强噎了个大窝脖。大家此刻已顾不得恨应春草了，无边的疑惑袭上心头，这个下岗女工着了什么魔？翻手为云覆手为雨，毫无立场。人们发出厌烦的嘘声，有人说，组长，时间这么宝贵，别瞎耽误功夫了。程远青眼看应春草像变色龙一样改换腔调，惟一不变的是她臂上的血痕。不管大家情绪多么纷乱，程远青对自己说，别慌。回到刚才应春草逃开的地方，那就是要害。,bishumin
265,拯救乳房,表姐说，是，他们说了出身不限。可这共产党是穷人的党，红军是穷人的军队，他们总会向着原来那一拨人。听我一句话，说你是我的亲妹妹，咱家是小职员。安疆觉得多此一举，但她不愿杵逆了表姐。表姐看安疆点了头，接着说，出身改过来了，还有你的文化。人家点了名说要女学生，你行吗？安疆扭扭捏捏地说，表姐，我看了好多的书，我想语文是行的，算术不行。表姐说，中学，算术就叫代数了。你不行，我也没办法，算术不是一天两天能补的，只有凭运气了。安疆说，我有什么运气呢？表姐说，你爹你妈都撒手不管你的事了，你还有什么运气呢？碰到我，就是你的运气，你吃在我这儿，穿在我这儿，还在我这儿上了不花钱的学。,bishumin
155,女心理师,我疑窦丛生，说，你！从实招来。她第一句话就让我悔之莫及。我不应该让她说，她把我和乌海所有的历史都粉碎了。我是个小姐，就是妓女。我在圈内有个花名，叫红袜子，就像古代有妓女叫杜十娘苏小小的，她们是好人，我也是。我像她们一样，多才多艺，一般的客人我也不接。后来，人家跟我说，有位先生专门点了我，说要看看大名鼎鼎的红袜子是不是真的风流俊俏，举世无双。我见了他，当时并不知道他是副市长，只觉得这人温文尔雅，和一般的纨绔和市井之人大不同。如果我当时就知道他的来历，就不和他交往那么深了，和官人打交道，风险太大。后来知道了，我们已如胶似漆……再具体的事，大姐您就不要问，我也不说了。,bishumin
234,女心理师（下）,贺顿说：“伊甸园里除了苹果树，还有别的……”贺顿本想说还有别的树，柏万福打断了她的话说：“我知道，还有蛇。”看来基本情况是清楚的，贺顿就不在细节上纠缠了，继续说下去：“你猜他们从伊甸园带走的两样东西是什么？”柏万福说：“这还不简单，起码有一样树叶吧？夏娃既然已经穿在身上了，当然要带着走。我看过图片。”贺顿哭笑不得，说：“树叶不算。”柏万福说：“那就是蛇了。”贺顿怕蛇，吓了一跳，说：“带什么不行，干吗非带着蛇啊？”柏万福说：“这叫冤有头，债有主。伊甸园那个地方估计是不能杀生的，索性把它带出园子，找个地方报仇雪恨。然后还可以烧着吃，再讲究点，煮个蛇羹什么的，大补。”,bishumin
273,拯救乳房,他对你说这话了吗？安疆说，没。表姐说，那就有希望。以前有很多对不起你的地方，你忘了吧，表姐不是故意的。你却要把表姐为你做的这些好事记得，表姐是用了心的……安疆听着，一言不发。她被面试耗竭了精气神，剩下的力气只够吸住厚厚的木屐回家。发榜那天，安疆不敢去看。表姐看完榜，对安疆说，你以后成了革命太太，不要忘了这是你的家！安疆一时间没听清这是什么意思，愣在那里，表姐说，快收拾东西吧，军令如山倒。明天就发军衣，后天就走了。安疆傻傻站着，手上沾满了油菜根的黄泥。第二天早上穿什么衣服到招兵处，安疆和表姐好一番争执。安疆再也不肯穿如同舞女的旗袍和高高的木屐，要穿自己的月白裤褂。,bishumin
13,女心理师,她不能让这个男人像猴子探宝似的一张张往外掏照片，让自己猝不及防。“不要着急。马上你就会明白了。”男人说着，递过来第三张照片。“你认识这个女人吗？”贺顿看了一眼。只一眼，她认出了她。“我认识。”贺顿如实禀告。“我今天和你讨论的就是她的问题。她从你这里咨询完以后，回家就和我离、婚、了。之、后，又、割、腕、自、杀……”男子一字一顿地说。“我今天来找你，就是想知道你和她说了些什么？”男人双目喷射怒火。那个女人是大芳。贺顿一阵恶心，她不知道是高烧卷土重来还是这个消息让她心智大乱。不管是什么原因，她都要坚持。这不仅牵连声誉，更是人命关天。她调整了一下心态，说：“你是老松了？”,bishumin
97,女心理师（下）,贺顿感觉到了从头发传来的微小扑动。人们以为头发是没有知觉的，岂不知头发是人的性器官的一部分。头发梢的神经一定链接着大脑的性感中枢，所以和尚才要把青丝剃去。贺顿很奇怪自己的感受，一方面，她能感觉到自己身体内部有一种汹涌的冲动在崛起，这就是性本能吧？她有着醉酒一般的恍惚。另外一方面，她好像却步抽身孤独地立在一旁，冷眼旁观缜密分析，解剖着自己，进行着学术上的探讨。这是一种可怕的状态，贺顿却无法拒绝。半身冰冷的她因此与众不同，永不会被情欲牵着鼻子走，在分裂中特立独行。任重道远，贺顿不敢有丝毫的大意，她要按着计划小心行事。钱开逸非寻常人也，要让他乖乖入瓮，不是一件容易的事。,bishumin
255,女心理师,说着汤小希把老汉像个被窝卷似的推到墙根底下，把单子扯下来，动作粗暴，老汉的干皮都被勒红了。然后汤小希又用脏单子把老汉的手脚和屁股都抹了抹，又到墙上擦拭了两把，总算在眼睛能瞄到的地方，基本上见不到污浊的屎黄色了。汤小希回过头来，看到绛香还傻傻地站在那里，就说：“咦，你还待得挺踏实。天生是个聋鼻子吗？”绛香反唇相讥：“你的鼻子才聋了呢！你还没还我裤子呢！”汤小希不屑地说：“真是眼睛小，你这条破裤子，白给我都不要。刚才脱给你就对了，咱们就两清了。现在可倒好，我穿着你的裤子给他收拾了屎尿，你的裤子也溅上了脏东西，沾染了臭气，再这么还你就不合适了。这样吧，我给你洗洗再还。”,bishumin
2880,红处方,我下过乡，而且是表现最好的知青。你知道这意味着什么吗？我被最早地抽调到当地工厂，成了吃商品粮的人。因为有城里来的背景，我娶了当地最漂亮的姑娘，一连生了三个孩子。我至今认为这是我的福气，像我这个年纪的人，除非他是在美国，否则绝没有三个孩子。我在小地方过着很自在的日子，一批又一批的知青返城，对我不是没刺激，可我要回生我养我的城市，就必须和老婆离婚，把三个孩子分得七零八落。我是一个很爱家的男人，我想，委屈了我一个，就可以换得全家人的团圆和睦，滚它的蛋吧，城市！我打定主意做一个当地人。我甚至不回城里探亲，干脆断绝和城里的一切关系，当然也是因为父母已经去世，再没有一个亲人。,bishumin
64,拯救乳房,日子缓缓过去，谁都看不出来政委安疆之间有何异常。其实安疆躲着政委。装作什么事也不曾发生？安疆做不到。对政委格外亲近？安疆也做不到。双方都在想，此时走得太近乎了，一旦组织上不批准报告，可怎么办呢？政委远远走来，安疆就有意拐弯或者干脆蹲下系鞋带。这当然很拙劣，幸好谁也不注意到这个沉默寡言的女兵。那一天，政委到处找安疆。政委向每一个碰到的人，问安疆在哪里。政委终于在羊圈找到了安疆，安疆正在把几只小羊赶进栅栏。宰羊都拣膘肥体壮的下手，体弱的反倒活到最后。政委对安疆说，今天就把这几只羊杀了。安疆惊恐地护住小羊说，它们还没长大。政委说，等不及它们长大了，训练队就要解散，会餐。,bishumin
166,女心理师,在我的心里，有一篇烙印一般的文字，刻在心上。那就是我要讲出真相。我要做一个坦坦荡荡的人，我要把自己的冤屈公布于众。我没有一个可信赖的人，我只有飞越万水千山来找你，求助于你……李芝明说到这里，下意识地低头看了看手表。她还在医院静养，和护士说好了晚上回去，飞机快要起飞了。“让追悼会继续等待，等待……”贺顿回答。她和李芝明握了握手，她们的手指同样冰凉。只是贺顿的指尖有一点热度。为了能把这些微的热度传递给李芝明，贺顿深深攥了一下掌心。温暖像碾碎的红樱桃，顷刻汁液似旋。殷红色的浆水如同煮沸的朱砂，倾泻在白雪之上。贺顿面对的是一个背叛的故事。在她自己的故事里，她是一个背叛者。,bishumin
828,紫花布幔,这也不能全怪阿宁。她希望有个人能拴住小髻的心。至于那个残疾人到底好不好，适宜不适宜作小髻的终生伴侣，这阿宁管不着。也不想管，不能管。每个人的口味都不同，你认为完全不可能的事，别人也许以为天经地义。市面上再丑的花布都有人买，起码它的设计者就以为很美。真见了那个跛子，她说什么？说赞同？小髻的父母不在，她作为亲亲近近的堂姐，说话是有份量的。真促成了这件事，她就得负责任。小髻今天为了户口的事，可以容忍跛子的瘸腿，将来有了户口，也许要埋怨今天支持过这件事的人。谁愿意一辈子落埋怨？小髻的父母将来知道好端端的女儿找了个残疾人，会不会迁怒于阿宁？要是没有她的费费，一切都不会发生。,bishumin
38,拯救乳房,卜珍琪恨继母，她恰在此时进屋，宣布饭好了，请大家入席。父亲站起身来，向卜珍琪眨眨眼睛，这个调皮的动作，在父亲的一生中从来没有做过。卜珍琪突然有了一种不祥的感觉。父亲这一天说的话比以往任何时候都多，卜珍琪感谢父亲，但卜珍琪不安。趁着继母到厨房里端另外一盘菜，父亲小声对卜珍琪说：“闺女，以后找女婿，也要服从你的人生大目标。”记忆中，这是父亲留给卜珍琪的最后一句话。父亲三个月后脑溢血突发辞世，卜珍琪从学校赶回家，看到的只是父亲在水晶棺里化妆过的遗容。卜珍琪可以肯定，在“找女婿”这句话后，父亲还说过很多话，但卜珍琪不记得了。于是，这句话就成烁盖椎牧僦找叛浴？可惜了，父亲。,bishumin
3248,红处方,那个校蝴叫幔子的中年妇女，因为严重的贫血，跪在地上，反而比站着感觉好受些，她颤颤巍巍地招呼道，你这个死鬼，爸和兄弟都跪下了，还不都是为了我？你也快给我跪下啊！从旁边的人丛中，忸忸怩怩闪出个男人，是幔子的丈夫。他是干部，开始有些不好意思，可一旦走到下跪的老丈人、小舅子和老婆身边，觉得刚才一直没跪，是不负责任的表现，将功折罪便跪得格外孔猛有力，双膝震得水泥地面嘭嘭作响，好像碾过一辆拖拉机。他跪得很是地方，拾遗补阙，四人像围棋子一样，将简方宁团团围在中央，再也迟不出半步。简方宁虽说见多识广，也未曾遇到过这等阵势。她真地被深深地感动了，双膝一软，但她没有跪下，而是蹲下了。,bishumin
583,紫花布幔,费费因为无人理睬，哭了起来，小髻一摸刚刚换上的白兔服尿湿了，不由得火了起来。这孩子，生在福地福窝，还这样不知足！她气得直摇晃费费。她不敢打费费，就是家里没人也不敢打。一是阿宁姐对她那样好，不该背着她打她的孩子，二是费费挺招人喜爱的，她舍不得打。但这一刻，她真火了，手上使劲，下死命摇费费。费费刚开始觉得挺好玩，止住了哭声，随着前仰后合，一会发现事情不对，哭声再起，颇有点受了惊吓的意味。小髻不敢再晃，赶紧哄他，又给费费换上一套小小的猎装，抱他出去玩。猎装上绣着一架小小的雪橇，雪橇上蹲着一个小小的猎人，拿着一支小小的猎枪。猎枪小到绣不出上面细微的机关，看起来像一根棍子。,bishumin
285,女心理师,贺顿说：“哎呀，小希，拜托了，麻烦你看得清楚一点，脸上是有一道分界线，右边是原来的样子，左边是经过美化之后的模样。并不是真被毁容。”汤小希仿佛要重新认识老朋友，退后一步，就撞到了床板。她一边揉着撞疼了的腿弯，一边咂吧着嘴说：“是喽，你原来就不是什么国色天香，后来咱俩成了朋友，情人眼里出西施，我看惯了，也就不觉得你丑。后来你走了，我常常想起你，就不由自主地把你给美化了。现如今你花样百出，加上高科技帮忙，反倒让我认不出来。”贺顿说：“你最近是不是服侍着一个教授？”汤小希一惊，说：“你怎么知道的？到范院长那儿查了病历？”贺顿说：“你说话有理有据词汇丰富，好像长学问了。”,bishumin
70,拯救乳房,她的右半边身子靠着墙，左半边身子靠着政委。政委的身体火炭样发烫，把安疆的半边身体也烤着炙热起来。但墙壁很凉，到了夜深人静的时候，更凉得刺骨。安疆就这样半边凉半边热着，完成了一个转折。政委说，你干吗这么看着我，你不痛快吗？安疆说，我是来革命的，我不是来干这事的。政委说，革命和这事并不冲突啊。革命者也是人。你不和我干这事，你就得和别人干这事。安疆说，我和别人也不干这事。政委断然说，那不可能。不符合辩证法。安疆忍不住连声叫，政委你轻一点，政委！安疆就在对政委一声声的呼唤中，和政委成就了夫妻。劳累过后的政委很快就睡着了。安疆在黑暗中支起胳膊抬着头，看着政委。政委睡的很熟。,bishumin
269,女心理师,说完，两个就咯咯笑起来。丑女子即便知道自己丑，也不希望别人看出来。就算别人看出来了，也不希望人家说出来。就算是说出来了，也希望不那么刻薄。贺顿恨不得跺脚扬长而去。贺顿逼着自己把声音变柔和，说：“大婶，我知道自己丑，可这个天下，美女得活，丑女也得活啊。”说完，她长叹了一口气，年轻女孩的悠长叹息有一种特别温婉的哀伤在里面。胖女人被这种叹息打动，更深在的原因是胖女人也是一个丑女人，而且她的女儿也是一个丑姑娘。丑人对丑人除了瞧不起以外，在特定的时分也能滋生出同情。胖女人也叹了一口气，算是回应，然后说：“就算我把化妆品批给你，你也卖不出去。你这个样子，人家一开门，吓一跳。”,bishumin
87,拯救乳房,静谧。没有人回答。大家有些奇怪，这并不是一个难以回答的问题。你既然在10分钟以前写了这张纸条，而且已经被人念了出来，有什么不敢承认的？程远青倒很平静。在她心理医生的生涯中，最大的一个收获就是知道人是那么精密复杂，所有不可思议的事件，都可发生。你可以讶异逻辑的怪异，却不能否认它所呈现的事实。没有人答话。为了气氛的松动，程远青说：“我像是拍卖会的拍卖师，可惜手里没有锤子。现在，我问最后一遍——谁写的那张条子？”在人们几乎绝望的时候，花岚说：“我。”大家着实吃了一惊。那张纸条是花岚念的，她念得很平静。混合之后，她写的条子又分到了她手上。刚才都在猜测，没有人猜到花岚头上。,bishumin
223,女心理师（下）,武大汉说：“好吧。既然我已经来了，我就听听你们给我安排的这个弱不禁风的心理师有什么说法吧。”詹勇领着武大汉落座。武大汉说：“说什么呢？”詹勇说：“按想好的照直说。”武大汉说：“不成。那是面对着一个比我还魁梧，最起码和我是一个重量级的男人才能说出的话。面对着你这样的男人，我说不出。”真是羞辱。好在詹勇训练有素，处变不惊：“那我是否可以这样认为，你的问题，和性别有关？和体积有关？”武大汉大惊道：“你如何知道的？”詹勇说：“你自己告诉我的。”武大汉不知所措道：“我好像什么都还没开始说。”詹勇说：“从你一走进来，甚至从你一打电话来的时刻，已经在说了，人的心理，无所不在。”,bishumin
157,拯救乳房,卜珍琪说。小孔说：“既然知道的门清，还秉烛苦读干什么？”卜珍琪一笑，不做声了。有些话，和最好的朋友也不能说。如果能说，答案是——做秘书当然用不着研究这些，但做部长，就需要了。从小小文员，到部的最高长官，这个目标，卜珍琪没有同任何人讲过。即使有一天，她真的当上了部长，也绝不会说。卜珍琪跑步上班。目不斜视，弹性极好的腰肢在拥挤的马路上坚定向前，显出与众不同的气概。部里班车到达时，西装革履的人们款款而下，会看到一个鬓发粘在脸边的女子，意气风发地走进大楼。她的朝气令沉闷的机关耳目一新。卜珍琪埋头文案，外语精通，她所编撰的有关内部参考，渐渐成为在决策会议上被引用最多的文本。,bishumin
189,拯救乳房,被安疆冲刷一新的猪，更显出了瘦弱。粮食很紧张，猪只能吃野菜。至于吃哪一种野菜，猪才能更上膘，没人知道。安疆成了野菜迷，灰灰菜把安疆的嘴唇染成绿色，苦麻的根须把安疆的牙齿镀上蓝光。有几次安疆剧烈呕吐，政委以为安疆怀孕了，十分欣喜，其实不过是野菜中毒。猪吃了安疆采摘的野菜，如同被仙气吹拂，健康而且聪明。安疆吃惊地发现，营养丰富干爽清洁的猪，智慧而善解人意。安疆和猪有了深厚感情，每当一只猪迎来它们宿命的结局，安疆都非常难过。安疆因此仇恨节日，每一个节日，都会让一批最优秀的猪走完历程。当那些安疆最喜爱的猪离开之后，安疆总是非常痛苦。那些猪其实没有死。它们还活着。政委劝她。,bishumin
26,女心理师,婆婆一生中，扫帚是最强大的武器。柏万福说：“妈，要是不说，您认得出谁是流氓吗？”婆婆不乐意了：“看你说的，以为我真是老眼昏花，连个流氓也认不出来了？吊儿郎当油嘴滑舌头发锃亮游手好闲的就没错！”百般无奈之下，贺顿去电台主播钱开逸家。钱开逸看到贺顿来了，十分高兴，用像薄荷一样清凉的嗓音说：“我一直在等你。”贺顿脱了鞋子，在钱开逸家中花纹纷杂的波斯地毯上盘腿坐下，说：“等我来还钱，是吧？”钱开逸说：“你总把人想得那么坏。”贺顿说：“人其实比我想的还要坏得多。”钱开逸说：“我是更想见到你。”贺顿开始脱衣服，说：“这就是比想到钱更坏的地方。”钱开逸说：“错了。这是因为爱。”,bishumin
169,拯救乳房,褚强说到这里，揪住了椅子上的白衣的袖子，狠命地摇动着。组员们紧张地看着他，不知以后还会发生什么事情。有人想上前帮助褚强，被程远青用眼光制止住了。褚强摇晃了一阵白衣，情绪渐渐地平复下来。程远青说：“褚强，你刚才回到了你的童年。那个时候你多大？”褚强说：“3岁。”程远青说：“你代替3岁的褚强把他压抑了20多年的话讲出来了。你现在感觉如何？”褚强说：“好像记忆洗了一个澡，灰尘抖落了，精神爽快了。真的，很舒服的。”大家就半信半疑，不过褚强的面庞的确露出了轻松的笑容，不由不信这一番宣泄确有功效。程远青说：“褚强，你能告诉我们，你现在看到这件白衣的感觉，和刚才有什么不同吗？”,bishumin
209,女心理师,贺顿说：“你们坐飞机去哪儿？”柏万福说：“我妈在街上买了瓶饮料，没想到中了大奖，给了两张旅游的飞机票，还包吃包住。我妈本想淘换给别人得了，倒腾点钱也好补贴家用，可没想到主办方愣是不让，只能自己享用。明天我们就走了。前前后后要七天。”贺顿心想这和自己有什么关系？便说：“好事啊。祝你们一路顺风。替你们高兴。”柏万福说：“别光想着高兴，也有吓人的事呢。”贺顿说：“是不是又跟你们要其他钱了？”柏万福说：“那倒不是。坐飞机要买保险。”贺顿说：“是不是主办方不给你们买？真够小气的了，驴子都送了，还舍不得配个鞍。”柏万福说：“别冤枉人，鞍也送了。”贺顿撇嘴说：“那你害怕什么？”,bishumin
2055,红处方,我在这儿把着入院的第一关。他们为了能把毒品带进来，什么招不使啊？若不是亲眼见，绝想不出来。比如他带来一大包洗衣粉，细细一搜，里面抖落出一个用塑料纸包的小包，就是毒品。他住院，你不能不让他洗衣服吧？家里人来看病人，吃的用的得交我检查。一天，老太太送来一包果丹皮，就是紫红色甜甜的酸酸的那种。一般当妈的送的东西，我查得就松点。因为哪个妈不巴望着自己的孩子学好啊，别的人会把毒品带给病人偷着吸，老妈不会，知道那是害孩子。可病人反映，这人在病房里倒卖毒品。这是最可恶的人，不害自己，专害别人。可问他，死不承认，说是别的病人陷害他。唯一的法子就是人赃俱获。他妈来了，一脸的可怜相。,bishumin
192,拯救乳房,对于她重新工作一事，政委是这样指示的。你一定要有一个工作。但是，你一定不要担任重要的工作。也许你有这个能力，我从你当年养猪的干劲看出来了，但为了我，你不能去做。单位要相对封闭，人员不可太多……政委的话还没有说完，安疆就说，政委，你看着办吧，我听你的。她的确是真心实意地讲这个话，在这个世界上，她的一切都是政委规划的。离开了政委，她真不知自己还有什么主意。政委让安疆到城里的图书馆上班。破败的院落，几棵古槐。几万本书，就是全部家当了。安疆每天为很少的几位读者填写借书卡，把尘封多年的旧书用剪刀浆糊加牛皮纸修补一番。剩余的时间，安疆就用来看书。看的书愈多，安疆就越佩服政委。,bishumin
242,拯救乳房,老男人说，我真是赔了血本了。谁让我这个人心好呢！李桂花缓缓地说，谢谢你。老男人说，不用谢。以后若是遇到了我，要免费。李桂花说，那是当然。老男人说，我看你这样知书达礼，就介绍阋坏意。我的这个朋友，有钱。如果你把他伺候好了，我估计你一次得的钱，够让你三哥？0回尿。李桂花拿着半袋黑芝麻糊走出了那间小平房。她的双腿之间好像夹着一把熊熊燃烧的松明，灼痛难熬。她蓬头散发，扶着墙壁慢慢行走。在一个公共厕所里，凑着冷水龙头，把黑芝麻糊的小包装袋打开，全都倒进自己的喉咙，然后才有力气进到半截木板隔断的蹲坑上。她用了吃奶的力气，才把小便解出来。滚烫的尿液如同盐酸淌过，疼的她呲牙咧嘴。,bishumin
303,女心理师,贺顿说：“看你捶胸顿足的，好像你老马识途，打过家劫过舍也开办过心理所似的。”沙茵说：“我都没干过。不过我在大学里当心理教师，知道这行当里的深浅，实属不易。”贺顿说：“我爱这一行，就不信这个邪。再说，我费了这么多心血和银两，还有……哼！不说它啦，总之千辛万苦才把这个本本拿下来，不能把它当摆设啊。”这当然是说得出的理由，还有说不出的理由。贺顿想探索自己的秘密，也想探索别人的秘密，她是一个对秘密有着惊人喜爱的女子。有人能为了信仰赴汤蹈火，也有人能为了秘密献身。沙茵一看贺顿如此决绝，也就不再劝说。她是个温顺女子，今天的表态已经是她底线。贺顿搂着她的肩膀说：“你要支持我。”,bishumin
3228,红处方,范青稞说，事物总是发展的嘛，哪能一成不变。要说我的活思想，大体经历了这么几个回合。先是怕得要命，看他们一个个面色枯槁骨瘦如柴，心里就哆嗦。然后是好奇，我觉得他们是和我们不一样的人，虽说都是三根筋扛着一个头，血管里流的血不一样的。睡觉的时候，我使劲地洗洗眼睛，觉得眼珠太委屈，要把鬼魅形象洗出去。后来就开始可怜他们，不，是伤感人类的弱点，因为好奇和追求虚伪的幸福，要以生命作为代价。之后，飞快地进入了最后一个阶段，麻木不仁，置若罔闻，变成铁石心肠。不知还有没有悲惨的故事可以打动我，反正我是越来越冷酷了，说真的，以前几十年加起来，都没有这些日子看到的腌臜事多，听到的丑话多。,bishumin
91,女心理师（下）,贺顿说：“我虽然吃了，依然可以为你做饭。”不是夸口，贺奶奶训练了绛香一手好厨艺，只是后来颠沛流离无处施展。钱开逸也不客气，说：“那好啊，我就看看你的手艺。”贺顿说：“手艺谈不上，不过可以填饱肚子。先让我看看你都备了些什么料。”说完打开冰箱，一股酸腐霉味飘了出来。贺顿说：“天啊，你这冰箱多久没有擦洗过啊？”钱开逸屈指一算说：“大约有五年了吧。我记得是那时候买的。”贺顿说：“长了苔藓了。”钱开逸说：“假使长了苔藓，也是优良品种。”贺顿说：“何以见得？”钱开逸说：“你想啊，能在这样的低温下生长的苔藓，起码也和北极南极的物种有一拼。”贺顿说：“懒人。冰箱是要一个月一擦的。”,bishumin
162,拯救乳房,她已利用短暂间歇，温习一遍。重要资料如同游牧的战马，听到号角，飞快集结。卜珍琪不慌不忙地等着电梯。电梯繁忙，有时半天等不到，从4楼到9楼，通常部长召唤，哪怕是年近花甲的司长，也都爬楼而上。卜珍琪才不爬楼呢，气喘吁吁披头散发的，影响形象。卜珍琪走进会议室，各路神仙正鏖战不已。部长面具一样的脸庞深不可测。卜珍琪一进入机关，就得到教诲：不要主动同部领导讲话，除非是领导问你。卜珍琪相信部长不认识自己，依秘书目光所示，落座后排沙发。雄浑的灰色真皮沙发几乎把人淹没，卜珍琪挣扎坐正，直背挺胸。神仙会的主题是制定行业明年的增长指标。卜珍琪把脑子洗的如同一匹白练，一字不落下地记忆着。,bishumin
252,女心理师（下）,贺顿对自己说，暴风骤雨虎啸龙吟，当一个心理师，要有些襟怀气魄做根基。她错了，她没有道理，但她不能认输。她要挺住，挺住了，人还站在那里。趴下了，就摊成了一堆。纷乱之中，她要用最后的镇定之线织一件胸甲，护卫住自己的心脏。度日如年。这天是贺顿和柏万福值班。柏万福默默地守着电话，僵直着脖颈，有一只无形的手扼住了他的咽喉。他的双臂不知所措地垂在胸前，仿佛一个机器人。贺顿面朝着窗户，尽量减少两人的视线接触。电话突然响了，两人都不由自主地松了一口气。柏万福在第一时间抓起电话，说：“你好，这里是佛德……”贺顿站起身，走进心理室。片刻后，柏万福走过来说：“找你的。”贺顿问道：“谁？”,bishumin
9,拯救乳房,她惊天地泣鬼神地哭，把输到体内的液体，包括化疗药物，都变成泪水倾泻出来。泪水先是打湿枕头，而后蔓延到床单，最后浸入了棉被……哄骗呵斥也罢，夸奖鼓励也罢，一概无效。护士没办法，只好把成人用的尿不湿像围巾一般捆住了她的脸。由于病，裴华山对花岚的温度比以前要暖一些。花岚甚至希望他们的关系，因为灾祸，有一个质的改变。祸福相依，也许这塌天之难，使他们恩爱起来，也说不定啊。花岚抱着这样的期望，开始了治疗。她的情绪像抽水马桶里的白色浮漂，随着外界的旋钮而波峰浪底的起伏，裴华山的态度就是马桶里的水。花岚重病时，裴华山也还算尽心，后来，化疗进行了几巡，渐渐走入正轨，裴华山就疲沓下来。,bishumin
197,拯救乳房,成慕海非常恳切。mpanel(1);程远青坚守阵地，不管她从心底多么不喜欢成慕梅，成慕海兄妹多么骨肉难分，她不能同第三者非议组员。她说：“你妹妹自有她的逻辑，每人都是一个内在的宇宙，有太多的奥秘和神奇。作为多年的临床心理学家，我对人充满了敬畏之心。你妹妹至今不肯袒露内心，必有她的大理由，有她的大为难。小组就像一间温暖房子，你从寒冷的夜晚走进来，在炉火边，渐渐烤暖，你就会脱去大衣，摘掉头巾。如果一个人很久还把自己裹得紧紧，只能说是壁炉烧的还不热。我要多加木柴。众人拾柴火焰高。”成慕海一直沉默着。许久，他说：“我喜欢在温暖房子里，脱掉大衣。”程远青道：“这是一个比喻。”,bishumin
2046,红处方,轮到我了。跟在别人后面说话，又好又不好。好的是你大概能看出考官爱听什么不爱听什么。不好的是，前面人说过的话，你不能说了。院长对这两个人的答复都不满意，我得另开一条路。我看看滕大爷，他一点反应也没有。一切都得我自己摸索了。豁出去了，爱对不对，我就照自己琢磨的答。我说，要是我，当时就捏起削苹果的小刀，叫别人按住孩子的手脚……我话还没说完，院长就说，当常夯别人，就你一个。我接着说，那我就跪地上，用腿压住孩子的下半身，省得他乱动，坏了我的事。左手找准脖子的位置固定好，右手用刀尖在孩子的气嗓咽喉，对准了狠狠就是一下，捅进半寸，刀锋进了以后，再扭上半圈，让喉管破出一个三角形洞。,bishumin
158,拯救乳房,卜珍琪说：“手头的工作呢？”司长说：“交给小孔。”卜珍琪说：“什么时候下去？”司长说：“有两个时间表。我马上也要下去，大江南北转个遍，你可以跟我一起走，我在这个圈子里几十年了，老马了……”司长话说到这里，停顿下来。卜珍琪知道自己应该适时接话，填补起这充满爱护的空白。可是，她顽强地沉默着，直到司长很自然地接着说：“第二个选择是你自己走。我下去，粮草未动，底下就有了防范。你目标小，轻车简从。但人生地不熟，又是女孩子，我有些不放心……”卜珍琪心中一热，几乎想起了父亲。她说“司长，我想锻炼一下自己。”她没说自己的打算但其意自明。司长给了她一张纸，上书很多企业一二把手的名单。,bishumin
199,女心理师（下）,贺顿用筷子一拨拉，面条下面还卧着一个鸡蛋。“这是你妈卧给你吃的独食吧？”贺顿问。柏万福被人捉住了赃，忸怩地问：“你咋知道的？”贺顿说：“你不要忘了，我是学心理学的。”柏万福大惊，说：“心理学连这也管？”贺顿说：“那当然了。心理学什么都管。”柏万福说：“心理学可真够累。”贺顿说：“要是总没人来，就不累。咱就关门了。”柏万福说：“别说泄气话。新造的茅坑还三天香呢。”贺顿说：“你这是什么话？把我们这儿比茅坑了？”柏万福说：“亏你还是学心理学的，连这都不懂？新造的茅坑人家三天之内都找不到，更不用说你这种姜太公钓鱼的行当了。别着急，反正房子是咱自家的，也不用交房租。赔得起。”,bishumin
30,女心理师,贺顿说：“不是废纸，是一张已经掀过去的纸。如果硬说这张纸是不存在的，我想你也不信。我们依然从白纸开始。”老松说：“不管白纸黑纸了，只要你认真听我讲故事就行。”贺顿说：“好吧。就从你往水塘里丢那些包着石头的糖纸说起吧。”老松愣怔了一下，说：“你知道这些？”贺顿说：“是的，我知道。”老松悲哀地长叹一声说：“她怎么可以这样说？那是一些真的糖，甜滋滋香喷喷，绝不是包着糖纸的石头。”贺顿惊讶道：“真的是糖？”老松非常肯定地说：“当然是糖，大白兔奶糖。后来，我还常常去喝那个池塘的水，心想溶解了这么多奶糖的池水，应该也是香甜的吧？”老松说这些话的时候，神情中有着真挚的回忆和眷恋。,bishumin
