,title,text,author
353,我自己走过的路,当时心里就想，假如我能做医生，替母亲看病，多好啊！所以我就一直就想学医，在中学里面，我的功课比较好的都是理科的功课。数学、代数、几何、生理，一直到预科，理科的功课总是好的。但是，就在我理预科快毕业的时候，五四运动来了。五四运动大家都晓得，就是那个日本军国主义者要占领青岛。那时候的学生非常激动，都出来示威游行、进行爱国的宣传。当时，我在学生会里做文书，我在学校也做文书，什么是文书呢？就是平常学生会、学校的学生会，与外面的联系，来往写信啊，做这种事情。那个时候，北京所有学校的文书都变成一个宣传股，我们每天都在外面奔忙。当时，我们还是受压迫的，政府不叫宣传，就有许多同学被抓进去，关在监狱里头。,bingxin
152,疯人笔记,小朋友呵！不错的，世界上的母亲和母亲都是好朋友，世界上的儿子和儿子也都是好朋友，都是互相牵连，不是互相遗弃的。你送给我那一篮花之先，我母亲已经先来了。她带了你的爱来感动我。我必不忘记你的花和你的爱，也请你不要忘了，你的花和你的爱，是借着你朋友的母亲带了来的！我是冒罪丛过的，我是空无所有的，更没有东西配送给你。--然而这时伴着我的，却有悔罪的泪光，半弦的月光，灿烂的星光。宇宙间只有它们是纯洁无疵的。我要用一缕柔丝，将泪珠儿穿起，系在弦月的两端，摘下满天的星儿来盛在弦月的圆凹里，不也是一篮金黄色的花儿么？它的香气，就是悔罪的人呼吁的言词，请你收了罢。只有这一篮花配送给你！天已明了，我要走了。,bingxin
79,关于女人,那时的女同学，都还穿着制服，一色的月白布衫，黑绸裙儿，长蛇般的队伍，总有一二百个。在人群中，那竹布衫子，黑绸裙子，似乎特别的衬托出C女士那夭矫的游龙般的身段。她并没有大声说话，也不曾笑，偶然看见她和近旁的女伴耳语，一低头，一侧面，只觉得她眼睛很大，极黑，横波入鬓，转盼流光。及至进入礼堂坐下——我们是按着班次坐的，每人有一定的座位——她正坐在我右方前三排的位子上，从从容容略向右倚。我正看一个极其美丽萧洒的侧影：浓黑的鬓发，一个润厚的耳廓，洁白的颈子，美丽的眼角和眉梢。台上讲话的人，偶然有引人发笑之处，总看见她微微的低下头，轻轻的举起左手，那润白的手指，托在腮边，似乎在微笑，又似乎在忍着笑。,bingxin
447,山中杂记,虽然从四岁起，便跟着母亲认字片，对于文字，我却不发生兴趣。还记得有一次，母亲关我在屋里，叫我认字，我却挣扎着要出去。父亲便在外面，用马鞭子重重的敲着堂屋的桌子，吓唬我。可是从未打到过我头上的马鞭子，也从未把我爱跑的癖气吓唬回去！刮风下雨，我出不去的时候，便缠着母亲或奶娘，请她们说故事。把《老虎姨》《蛇郎》《牛郎织女》《梁山伯祝英台》等都听完之后，我又不肯安分了。那时我已认得二三百个字，我的大弟弟已经出世，我的老师，已不是母亲，而是我的舅舅——杨子敬先生——了。舅舅知道我爱听故事，便允许在我每天功课做完，晚餐之后，给我讲故事。头一部书讲的，便是《三国志》。三国的故事比《牛郎织女》痛快得多。,bingxin
396,山中杂记,将此塞责，也是慰情聊胜无呵！又书。通讯九这是我姊姊由病院寄给父亲的一封信，描写她病中的生活和感想，真是比日记还详。我想她病了，一定不能常写信给“儿童世界”的小读者。也一定有许多的小读者，希望得着她的消息。所以我请于父亲，将她这封信发表。父亲允许了，我就略加声明当作小引，想姊姊不至责我多事？1924年1月22日，冰仲，北京交大。亲爱的父亲：我不愿告诉我的恩慈的父亲，我现在是在病院里。然而尤不愿有我的任一件事，隐瞒着不叫父亲知道！横竖信到日，我一定已经痊愈，病中的经过，正不妨作记事看。自然又是旧病了，这病是从母亲来的。我病中没有分毫不适，我只感谢上苍，使母亲和我的体质上，有这样不模糊的连结。,bingxin
206,我自己走过的路,我想这是因为日本的孩子一直受着压制，人格的成长没有得到认可，因而造成他们神情呆滞。我走访了世界上的许多国家，感到无论到哪儿从根本上来说人都是一样的，哪儿都有能说会道的人，哪儿都有木讷迟钝的人。但人种是没有优劣之分的。所以我认为通过自由教育，日本的孩子和日本的女性也是会坦率真实地说出自己的意见的。女性促进国家发展三岛：在中国，有没有进行女性可以自由发表自己意见的教育？谢：基本上进行了这种教育。中国从很久以前开始，妻子的家庭地位就和丈夫是平等的。我认为从人们努力在社会上推行这种平等时，中国就取得了很大的进步，并且已经成为了一个优秀的国家。三岛：日本起步虽然晚了一些，但也在努力提高女性的地位。,bingxin
26,关于女人,她是我们的代数和历史教员，那时也不过二十多岁吧。“螓首蛾眉，齿如编贝”这八个字，就恰恰的可以形容她。她是北方人，皮肤很白嫩，身材很窈窕，又很容易红脸，难为情或是生气，就立刻连耳带颈都红了起来，我最怕的是她红脸的时候。同学中敬爱她的，当然不止我一人，因为她是我们的女教师中间最美丽，最和平，最善诱的一位。她的态度，严肃而又和蔼，讲述时简单而又清晰。她善用臂喻；我们每每因着譬喻的有趣，而连带的牢记了原理。第一个月考，我的历史得九十九分，而代数却只得了五十二分，不及格！当我下堂自己躲在屋角流泪的时候，觉得有只温暖的手，抚着我的肩膀，抬头却见T女士挟着课本，站在我的身旁。我赶紧擦了眼泪，站了起来。,bingxin
244,山中杂记,——晚上，给父亲拜寿的子侄辈都来了。涵和华忙着在楼下张罗。我仍旧守在母亲旁边。母亲不住的催我，快拢拢头，换换衣服，下楼去给父亲拜寿。我含着泪答应了。草草的收拾毕，下得楼来，只看见寿堂上红烛辉煌，父亲坐在上面，右边并排放着一张空椅子。我一跪下，眼泪突然的止不住了，一翻身赶紧就上楼去，大家都默然相视无语。夜里母亲忽然对我提起她自己儿时侍疾的事了：“你比我有福多了，我十四岁便没了母亲！你外祖母是痨病，那年从九月九卧床，就没有起来。到了腊八就去世了。病中都是你舅舅和我轮流伺候着。我那时还小，只记得你外祖母半夜咽了气，你外祖父便叫老妈子把我背到前院你叔祖母那边去了。从那时起，我便是没娘的孩子了。”,bingxin
145,我自己走过的路,这是第二次为了卖钱。我记得小时候，抗日战争时期，有过一段；解放以后这一段，也是卖文。宫玺：现在有批青年作家提出创作要优质高价。吴青：对，就要这样办。冰心：她是北京市人大代表。我说话比较小心，她什么话都敢说。她说的也对，作家的报酬太少了。像我们这样的还算出版的多罢，稿费还多一点。要是不怎么样的话，还得自己出钱去出版。作家要是能靠稿费生活，他也许就不会下海了。这话得从各方面考虑。可一般来说，作家要下海的话，他创作就不能专心了……我跟你说，有的人，他根本不能算是一个正式的作家，下海就下吧！各人有各人的情况。这东西很难说。你准备还看什么人？宫玺：看看萧乾、艾青……冰心：萧乾对我最熟，我的小弟弟。,bingxin
248,山中杂记,母亲点一点头。我们又说：“今夜是除夕，明天过新历年了，大家守岁罢。”领略人生，可是一件容易事？我曾说过种种无知，痴愚，狂妄的话语，我说：“我愿遍尝人生中的各趣，人生中的各趣，我都愿遍尝。”又说：“领略人生，要如滚针毡，用血肉之躯，去遍挨遍尝，要它针针见血。”又说：“哀乐悲欢，不尽其致时，看不出生命之神秘与伟大。”其实所谓之“神秘”“伟大”，都是未经者理想企望的言词，过来人自欺解嘲的话语！我宁可做一个麻木，白痴，浑噩的人，一生在安乐，卑怯，依赖的环境中过活。我不愿知神秘，也不必求伟大！话虽如此，而人生之逼临，如狂风骤雨。除了低头闭目战栗承受之外，没有半分方法。待到雨过天晴，已另是一个世界。,bingxin
289,疯人笔记,"草地上满了露珠，凉风吹袂，地平线边的朝霞，照耀得一片通红，太阳还没有上来，树头的雀鸟鸣个不住。走到土地庙旁边，果然有个朝南的门，往里一看，有两个女孩，在院子里玩，忽然看见惠姑，站在门口，便笑嘻嘻的走出来。惠姑问道：""你们这里有一个翠儿么？""她们说：""有，姑娘有什么事情？""惠姑道：""我想看一看她。""她们听了便要叫妈。惠姑连忙摆手说：""不用了，你们带我去看罢。""一面掏出一把铜元，给了她们，她们欢天喜地的接了，便带惠姑进去。惠姑低声问道：""你妈呢？""她们说：""我妈还睡着呢。""惠姑说：""好了，你们不必叫醒她，我来一会就走的。""一面说着便到了一间极其破损污秽的小屋子，她们指着说：""翠儿在里面呢。""",bingxin
324,我自己走过的路,那时，我深深地体会到：“遵从信仰为正义而舍弃安乐，敢于投入有损生命的事业的人们反倒可以保全生命。”羽仁（吉一）：通过生活学校的教育，我了解了中国的孩子。我为和孩子们以及他们的家人结下了真正的友谊而感到无比荣幸。我将以这些经验为基础，希望今后作为一个人，和中国人进行更深入的交流。谢：恢复邦交以后，还请两位再次来中国。然后，到南方也去旅行一下！中国的北方一片黄色，土地也很荒凉；而南方温暖、湿润、满山绿野、土地肥沃，百姓的生活也很富裕。羽仁（元子）：也有一些美国的妇女喜欢华南。谢：中国的古诗和绘画都是在南方孕育而成的。在北方看中国的古画和诗词的话，会感觉这变幻多端的美丽的描绘只是一种虚幻世界。,bingxin
53,斯人独憔悴,"我仍旧笑着跳着，攀着父亲的手。他斥责中含有慈爱的言词，也和母亲催眠的歌，一样的温煦。""爹爹，上来，坐稳了罢，那老头儿的女儿是掉在海里淹死了的。""父亲一面上了船，一面望了望那老头儿。父亲说：""老头儿，这海边是没有大鱼的，你何不……""他从沉思里，回过头来，看见父亲，连忙站起来，一面说：""先生，我知道的，我不愿意再到海面上去了。""父亲说：""也是，你太老了，海面上不稳当。""他说：""不是不稳当，我的女儿死在海里了，我不忍再到她死的地方。""我倚在父亲身畔，我想：""假如我掉在海里死了，我父亲也要抛弃了他的职务，永远不到海面上来么？""渔人又说：""这个小姑娘，是先生的……""父亲笑说：""是的，是我的女儿。""",bingxin
483,山中杂记,她笑说：“红薯稀饭——我们的年夜饭。”我想起了我带来的桔子，就拿出来放在床边的小矮桌上。她没有作声，只伸手拿过一个最大的桔子来，用小刀削去上面的一段皮，又用两只手把底下的一大半轻轻地揉捏着。我低声问：“你家还有什么人？”她说：“现在没有什么人，我爸爸到外面去了……”她没有说下去，只慢慢地从桔皮里掏出一瓤一瓤的桔瓣来，放在她妈妈的枕头边。炉火的微光，渐渐地暗了下去，外面变黑了。我站起来要走，她拉住我，一面极其敏捷地拿过穿着麻线的大针，把那小桔碗四周相对地穿起来，像一个小筐似的，用一根小竹棍挑着，又从窗台上拿了一段短短的蜡头，放在里面点起来，递给我说：“天黑了，路滑，这盏小桔灯照你上山吧！”,bingxin
112,斯人独憔悴,"草地上满了露珠，凉风吹袂，地平线边的朝霞，照耀得一片通红，太阳还没有上来，树头的雀鸟鸣个不住。走到土地庙旁边，果然有个朝南的门，往里一看，有两个女孩，在院子里玩，忽然看见惠姑，站在门口，便笑嘻嘻的走出来。惠姑问道：""你们这里有一个翠儿么？""她们说：""有，姑娘有什么事情？""惠姑道：""我想看一看她。""她们听了便要叫妈。惠姑连忙摆手说：""不用了，你们带我去看罢。""一面掏出一把铜元，给了她们，她们欢天喜地的接了，便带惠姑进去。惠姑低声问道：""你妈呢？""她们说：""我妈还睡着呢。""惠姑说：""好了，你们不必叫醒她，我来一会就走的。""一面说着便到了一间极其破损污秽的小屋子，她们指着说：""翠儿在里面呢。""",bingxin
378,山中杂记,这次我特意定的自己一间房子，为的要自由一些，安静一些，好写些通讯。我靠在长枕上，近窗坐着。向阳那边的窗帘，都严严的掩上。对面一边，为要看风景，便开了一半。凉风徐来，这房里寂静幽阴已极。除了单调的轮声以外，与我家中的书室无异。窗内虽然没有满架的书，而窗外却旋转着伟大的自然。笔在手里，句在心里，只要我不按铃，便没有人进来搅我。龚定庵有句云：“……都道西湖清怨极，谁分这般浓福……”今早这样恬静喜悦的心境，是我所梦想不到的。书此不但自慰，并以慰弟弟们和记念我的小朋友。冰心1923年8月4日，津浦道中。通讯四小朋友：好容易到了临城站，我走出车外。只看见一大队兵，打着红旗，上面写着“……第二营……”,bingxin
67,斯人独憔悴,"战云密布了，动员令下了，我自己昏昏沉沉的，什么都不明白，便要开往前敌去了，便要去和那无情的炮火相见了。我打死了人家，人家打死了我，都不过是这么一回事；只可怜是为谁牺牲，为谁奋勇，都说不明白！我死了，人家死了，都像死一条狗一般，半点价值都没有，真是从何说起！父亲站在门口，微风吹着他的白发，萧萧披拂；妹妹扶着他，他们一同站着，一声儿不响。呀！这不像将士从军，家人送别的光景；为什么一句激励的话也没有，一句凄恋的话也没有？我明白了！""师出无名""，便有激励的话，也如何出口！可怜呵！是他们劝慰我好呢？还是我劝慰他们好呢？昨天一夜的工夫，我原也想出几句话，来安慰他们的，为何现在又说不出！不说了，去罢。",bingxin
186,我自己走过的路,外国人去日本的旅馆、饭店、家庭的时候首先注意的便是插在质地光滑、具有光泽的柱子和壁板上或是放在花瓶或水盘里有时是笼里的雅致艳丽、引人注目、情趣十足的花草。花瓶古朴精致，而且花并不那么多，三枝、两枝，有时只有一枝。日本人选用外国人连想都想不到的材料，自由自在、运用自如。插花的构成往往使人惊喜，令人叫绝。花道是日本的一种独特的艺术。有关它的起源就不必我在此赘述了。只是让我遗憾的是，虽说佛教传到中国比日本早，然而佛前的“香花供养”在中国却没有得到发展。我们从古画、古代的刺绣到刻丝（中国特殊的纺织品）中都可以找到“插花”的形迹。古人的诗文中也有：“瓶花炬香、位置井井”、“瓶花妥帖炉香定”等诗句。,bingxin
7,我自己走过的路,若蕖忽然笑说：“薛先生襟上的那一朵黄蔷薇，鲜艳得很。”炳星低头一看说：“也是席上带来的。我从来不爱戴些花儿，送给你们罢。”说着取下递过来，若蕖先接过，在手里闻了一闻，便戴在头上。炳星抬起头来，只见葹因看着他微微的笑了。他忽然心里不自在起来，便站起来说：“我有点儿头晕，不奉陪了。”说着自己走了，还听见葹因在后面说：“薛先生，小心点花盆儿绊着脚。”他也不答应，就上楼去了。第二天，他下楼吃饭的时候，仍觉得胸口饱闷，只勉强支撑着。葹因和若蕖也下楼来，三个人仍和往常一样，只是若蕖似乎有点不自然。炳星只淡淡的和黄先生谈些著书的话。饭后自己骑着马出城去。驰骋了一会，觉得好些，马上得了许多诗句，便都录起。,bingxin
136,山中杂记,夫妻关系是婚姻关系，而没有恋爱的婚姻是不道德的。恋爱不应该只感情地注意到“才”和“貌”，而应该理智地注意到双方的“志同道合”（这“志”和“道”包括爱祖国、爱人民，爱劳动等等），然后是“情投意合”（这“情”和“意”包括生活习惯和爱好等等）。在不太短的时间考验以后，才能考虑到组织家庭。一个家庭对社会对国家要负起一个健康细胞的责任，因为在它周围还有千千万万个细胞。一个家庭要长久地生活在双方人际关系之中，不但要抚养自己的儿女，还要奉养双方的父母，而且还要亲切和睦地处在双方的亲、友、师、生之中。婚姻不是爱情的坟墓，而是更亲密的灵肉合一的爱情的开始。“二人同心，其利断金”，是中国人民几千年智慧的结晶。,bingxin
352,山中杂记,但那时神清若水，一切的事，都像剔透玲珑的石子般，浸在水里，历历可数。一会儿渐渐的又沉到无意识界中去了——我感谢睡神，他用梦的帘儿，将光雾般的一夜，和尘嚣的白日分开了，使我能完全的留一个清绝的记忆！一晚餐的时候。灯光之下，母亲看着我半天，忽然想起笑着说：“从前在海边住的时候，我闷极了，午后睡了一觉，醒来遍处找不见你。”我知道母亲要说什么——我只不言语，我忆起我五岁时的事情了。弟弟们都问，“往后呢？”母亲笑着看着我说：“找到大门前，她正呆呆的自己坐在石阶上，对着大海呢！我睡了三点钟，她也坐了三点钟了。可怜的寂寞的小人儿呵！你们看她小时已经是这样的沉默了——我连忙上前去，珍重地将她揽在怀里……”,bingxin
62,我自己走过的路,如达可儿的写蒙古女儿，英勇强悍的个性，和种种异地的奇异风格，真令人神往。又如《刘大妈》和《扣子》两篇表现对东北的怀想。描写东关省的风物，都是很好的例证。这种本地风光的描写，是近代欧美小说最注意的一点。第三是抗战意识的增进。这些作品，大半都能以这个抗战的伟大时代作背景，尤其是能指示和促进妇女们怎样的从事抗建工作。如刘大妈能不避众议，率领妇女黑夜护送伤兵等事情都有很纯正的抗战意识。说到坏的方面，可分题材，技巧，文字三者言之。关于题材，最大的缺点是太偏重英雄主义。如古弹词之十全十美的英雄美人，主人翁必是“文章魁首”，或是“仕女班头”。在心理的过程中没有矛盾冲突，而矛盾冲突，便是悲剧中的最要条件。,bingxin
59,疯人笔记,我有时想，他还小呢，十岁的年纪，自然是天真烂漫的。但无论如何，决不至于像我。上帝祝福他！只叫他永远像你，就是我的祷祝了。姊姊！风愈紧了，雪花也飘来了。我随手拿起笔来，竟写了六张信纸，无端又耗费了你五分钟看信的工夫，请你饶恕我。亲爱的姊姊，再见罢！你忧闷的弟弟匆匆的写完了，便从头看了一遍，慢慢的叠起来。自己挪到炉边坐着，深思了一会，又回来，重新在信后注了几句：思潮起落太无恒，也许天明就行所无事了。我不愿意以无端的事，不快了我，又不快了你。注完便封了口，放在桌上。--其实这信，他姊姊未必能够看见：他烦闷时就写信，写完，自己看几遍，临到付邮的时候，说不定一刹那顷，他脑子里转一个弯儿，便烧了撕了。,bingxin
313,我自己走过的路,日本妇女在家庭中的处境怎么样？林：根据年代不同，既有保守的，也有进步的。但总的来说，现在日本的家庭形式中，女性没有余暇时间。促进文化交流谢：现在日本结婚的形式是？林：非常保守，特别是乡下，因为有钱……但城市不能像以前那样，城市非常贫穷。谢：中国也是，乡下人、有土地的人、工匠等人很富裕，而最困难的是公务员和当教师的。今晚我非常愉快。如果谈到中国和日本在决定自己的命运时应该注意些什么问题的话，女作家的任务是很艰巨的。这并不是说男性没有责任或没有能力，而是因为女性更赋有建设性、认真、而且吃苦耐劳。林、佐多：的确如此。希望今后中国和日本的知识分子有更多的往来和文化交流。总而言之，中国是很有魅力的。,bingxin
137,山中杂记,在平坦的道路上，携手同行的时候，周周有和暖的春风，头上有明净的秋月。两颗心充分地享受着宁静柔畅的“琴瑟和鸣”的音乐。在坎坷的路上，扶掖而行的时候，要坚忍地咽下各自的冤抑和痛苦，在荆棘遍地的路上，互慰互勉，相濡以沫。有着忠贞而精诚的爱情在维护着，永远也不会有什么人为的“划清界线”，什么离异出走，不会有家破人亡，也不会教育出那种因偏激、怪僻、不平、愤怒而破坏社会秩序的儿女。人生的道路上，不但有“家难”！（而且有“国忧”，也还有世界大战以及星球大战。但是由健康美满的恋爱和婚姻组成的千千万万的家庭，就能勇敢无畏地面对这一切！我接受写《论婚姻与家庭》这个任务，正是在我沉浸于怀念文藻的情绪之中的时候。,bingxin
283,疯人笔记,"惠姑说：""可否买了她来？""何妈摇头说：""哪有人家将童养媳卖出去的？她妈也一定不肯呵。""母亲说：""横竖我们过年还来的，又不是以后就见不着了，也许她往后的光景，会好一点，你放心罢！""惠姑也不说什么，只靠在父亲臂上，过了一会，便道：""妈妈！我们什么时候回去？""她母亲说：""等到晴了天，我们就该走了。""惠姑笑说：""我玩的日子多了，也想回去上学了。""何妈笑说：""不要忙，有姑娘腻烦念书的日子在后头呢。""说得大家都笑了。又过了两天，这雨才渐渐的小了，只有微尘似的雨点，不住的飞洒。惠姑便想出去看看翠儿。走到院子里，只觉得一阵一阵的轻寒，地上也滑得很，便又进去套上一件衣服，换了鞋，戴了草帽，又慢慢的走到溪边。",bingxin
46,疯人笔记,谁曾在阴沉微雨的早晨，独自飘浮在岩石下面的一个小船上的，就要感出宇宙的静默凄黯的美。岩石和海，都被阴雾笼盖得白？？的，海浪仍旧缓进缓退的，洗那岩石。这小船儿好似海鸥一般，随着拍浮。这浓雾的海上，充满了沉郁，无聊，--全世界也似乎和它都没有干涉，只有我管领了这静默凄黯的美。两只桨平放在船舷上，一条铁索将这小船系在岩边，我一个人坐在上面，倒也丝毫没有惧怕，--纵然随水飘了去，父亲还会将我找回来。微尘般的雾点，不时的随着微风扑到身上来，润湿得很。我从船的这边，扶着又走到那边，？望着，父亲一定要来找我的，我们就要划到海上去。沙上一阵脚步响，一个渔夫，老得很，左手提着筐子，右手拄着竿子，走着便近了。,bingxin
71,斯人独憔悴,"一会儿火光一闪，听得有人说：""他们的队官在这里呢！""接着有人低头看我，""呀！忠平哥哥！""他哭了，拉着我的手；我也哭了，以后我觉得飘了起来，万事都不觉得了。我的确是受伤了，忠平在不在这里呢？我到底是在那边呢？看护生进来，看见我醒了，连忙走过来。我要问他，他却微笑着摇头，不叫我言语，一壁低头去察看我的伤处，我的目光随着他的手看去，立刻血液冰冷，原来我已成了废人了，我的左手左脚都没有了……恨得我要坐起来！我用力撕开裹伤的药布！我痛击自己的头！我大声呼喊！以后便哭了！看护生吓得不知道怎么好，站在一旁，呆呆的看着我。等我慢慢的止住了哭，他才过来要劝解；我指着门叫他出去，我不听他的话，谁的话我都不听。",bingxin
174,山中杂记,他才回屋去睡觉。就在这一年的九月，我得了脑血栓后又摔折了右腿，从此闭门不出。我一直住在北京，他住在上海，见面时很少，但我们的通信不断。我把他的来信另外放在一个深蓝色的铁盒子里，将来也和我的一些有上下款的书画，都送给他创办的“中国现代文学馆”。他的可佩——我不用“可敬”字样，因为“敬”字似乎太客气了——之处，就是他为人的“真诚”。文藻曾对我说过：“巴金真是一个真诚的朋友。”他对我们十分关心，我最记得四十年代初期在重庆，我因需要稿费，用“男士”的笔名写的那本《关于女人》的书，巴金知道我们那时的贫困，就把这本书从剥削作家的“天地出版社”拿出来，交给了上海的“开明书店”，每期再版时，我都得到稿费。,bingxin
457,我自己走过的路,李志昌说你要作两手准备，是正确的。反正我们如有信[幸]回去，无论如何先把丹丹接来，可以减轻你们的负担。我们这边房子已盖好，据说不久要整个调整，又听说要照顾我们一间。但一切事实行了再说。老二十号可到沙洋，希望她元旦可来我们这里看一看。……附上陈恕、老二、哥哥、志昌信，许多话我不重复了，亲亲你和丹丹。因为要急于附[付]邮，我就不写了。当然，我也都希望宗远调回北京，但要有两手准备，这是完全正确的。同时志昌也不妨考虑，不以调部为限，可以考虑与外交部有关单位（非政府机关），譬如老二的外语学院，对外文委等机构……你们看怎样好！找有心而无力，对新情况不会作适当的新适应。——吴文藻插娘和爸1970。11。,bingxin
108,关于女人,我们穿过这条“大街”的时候，男女老幼，村的俏的，都向S招呼，说长道短。有个妇人还把一个病孩子，从门洞里抱出来给S看。当我们离开这人家的时候，我笑说：“S，如今你不是公使夫人，而是牧师太太了！”她笑了一笑。大街尽头，便是五六幢和S的相似的房子，那是地质调查所同人的住宅。S也带我进去访问。那些太太们大都是外省人，看见我去都很亲热，让坐让茶。她们的房间和S的一样，而陈设就很乱很俗，自己是乱头粗服，孩子们也啼哭喧闹，这些太太们不住的向我道歉，说是房间又小，佣人又笨，什么都不趁手，哪能像北平，上海那样的可以待客呢？我无聊的坐了一会，也就告辞了出来。回来的路上，S请我先走，说她还要到小学里去教一堂课。,bingxin
52,疯人笔记,"几声晨兴的钟，把他从疲乏的浓睡中唤醒。他还在神志朦胧的时候，已似乎深深的觉得抑郁烦躁。推开枕头，枕着左臂，闭目思索了一会，又似乎没有什么事情，可以使他不痛快。这时廊外同学来往的脚步声，已经繁杂了，他只得无聊地披衣起来；一边理着桌上散乱的书，一边呆呆地想着。盥漱刚完，餐铃响了，他偏不吃饭去；夹着书，走到课室，站在炉边。从窗户里看同学们纷纷的向着餐室走，他的问题又起了：""到底是吃饭为活着，还是活着为吃饭？一生的大事，就是吃饭么？假如人可以不吃饭，岂不可以少生许多的是非，少犯许多的罪恶么？但是。""他的思想引到无尽处，不禁拿起铅笔来，在本子上画来画去的出神。不知站了多少时候，忽地觉得有人推门进来。",bingxin
55,疯人笔记,"然而我喜玄想，想到上天入地。更不时的起烦闷，不但在寂寞时，在热闹场中也是如此。姊姊呵！这是为什么呢？是遗传么？有我的时候，勇敢的父亲，正在烈风大雪的海上，高唱那""祈战死""之歌，在枪林炮雨之下，和敌人奋斗。年轻的母亲，因此长日忧虑。也许为着这影响，那忧郁的芽儿，便深深的种在我最初的心情里了。为环境么？有生以来，十二年荒凉落漠的海隅生活，看着渺茫无际的海天，听着清晨深夜的喇叭，这时正是汤琵琶所说的""儿无所悲也，心自凄动耳""的境象了。像我们那时的--现在也是如此--年纪和家庭，哪能起什么身世之感，然而幼稚的心，哪经得几番凄动，久而久之，便做成习惯了。可恨那海隅生活，使我独学无友，只得和书籍亲近。",bingxin
40,山中杂记,那天稍暖，送花的友人又站在一旁看我安插，我不好意思就把花送走，插好便放在屋里的玻璃几上。夜中见着瑛，我说：“又有二瓶花送你了！”她笑着谢了我。回来欹在枕上，等着出到了廊外之时，忽然看见了几上的几朵石竹花，那三朵白的，倒不觉得怎样，只那三朵红的，红得异样的可怜！灿然的灯下，红绒般的瓣儿，重叠细碎的光艳照眼，加以花旁几枝凤尾草的细绿的叶围绕着，交辉中竟有滞人的意味。这时不知是“花”可怜，还是“红”可怜，我心中所起的爱的感觉，很模糊而浓烈……“我不想再做傻子！周围都是白的，周围都是冷的，看不见一点红艳与生意，这般的过了六十天，何自苦如此？”我决定留下她！第二天早起，瑛问我：“花呢？”我笑而不答。,bingxin
53,山中杂记,舅母和嫂嫂含着泪只管让着，我不顾的站了起来……回家去，中堂里正撤着午餐。母亲坐在中间屋里，看见我，眼泪便滚了下来。我那时方寸已乱！一会儿恐怕有人来送我，与其左右是禁制不住，有在人前哭的，不如现在哭。我叫了一声“妈妈”，挨坐了下去。我们冰凉颤动的手，紧紧的互握着臂腕，呜咽不成声！——半年来的自欺自慰，相欺相慰，无数的忍泪吞声，都积攒了来，有今日恣情的一恸！鸦雀无声，没有一个人来劝，恐怕是要劝的人也禁制不住了！我释了手，卧在床上，泪已流尽，闭目躺了半晌，心中倒觉得廓然。外面人报潜来了，母亲便走了出去。小朋友们也陆续的来了，我起来洗了脸，也出去和他们从容的谈起话来。外面门环响，说：“马车来了。”,bingxin
366,山中杂记,我不依，说，“你不去，我自己去。”说着回头便走。她只得关上琴盖，将琴谱收在小柜子里，一面笑道，“你这孩子真磨人！”球场边雨水成湖，我们挨着墙边，走来走去。藤萝上的残滴，还不时的落下来，我们并肩站在水边，照见我们在天上云中的影子。只走来走去的谈着，郁闷已没有了。那晚我竟没有上夜堂去，只坐在秋千板上，芳攀着秋千索子，站在我旁边，两人直谈到深夜。二精神上的朋友宛因，和我的通讯里，曾一度提到死后，她说：“我只要一个白石的坟墓，四面矮矮的石阑，墓上一个十字架，再有一个仰天沉思的石像……这墓要在山间幽静处，丛树阴中，有溪水徐流，你一日在世，有什么新开的花朵，替我放上一两束，其余的人，就不必到那里去。”,bingxin
391,山中杂记,海是深阔无际，不着一字，她的爱是神秘而伟大的，我对她的爱是归心低首的。湖是红叶绿枝，有许多衬托，她的爱是温和妩媚的，我对她的爱是清淡相照的。这也许太抽象，然而我没有别的话来形容了！小朋友，两月之别，你们自己写了多少，母亲怀中的乐趣，可以说来让我听听么？——这便算是沿途书信的小序，此后仍将那写好的信，按序寄上，日月和地方，都因其旧，“弱游”的我，如何自太平洋西岸的上海绕到大西洋西岸的波士顿来，这些信中说得很清楚，请在那里看罢！不知这几百个字，何时方达到你们那里，世界真是太大了！冰心1923年10月14日，慰冰湖畔，威尔斯利。通讯八亲爱的弟弟们：波士顿一天一天的下着秋雨，好像永没有开晴的日子。,bingxin
143,山中杂记,我记得这时他送我一大盒很讲究的信纸，上面印有我的姓名缩写的英文字母。他自己几乎是天天写信，星期日就写快递，因为美国邮局星期天是不送平信的，这时我的宿舍里的舍监和同学们都知道我有个特别要好的男朋友了。一九二五年冬，我的威校同学王国秀，毕业后升入哥伦比亚大学的，写信让我到纽约度假。到了纽约，国秀同文藻一起来接我。我们在纽约玩得很好，看了好几次莎士比亚的戏。一九二六年夏，我从威校研究院取得了硕士学位，应邀回母校燕大任教。文藻写了一封很长的信，还附了一张相片，让我带回国给我的父母。我回到家还不好意思面交，只在一天夜里悄悄地把信件放在父亲床前的小桌上。第二天，父母亲都没有提到这件事，我也更不好问了。,bingxin
