,title,text,author
9704,随想录,免得像小道消息传播的那样，一提到“创作自由”，有人就想起这一段时期发生的大大小小的坏事，担心又出现了什么“自由化”的问题。,bajin
2890,随想录,我埋着头不看他，心里想：什么英雄！明明是给“四人帮”鸣锣开道的大骗子，可是口头上照常吹捧“样板戏”和制造它的“革命旗手”。,bajin
905,春,琴微微地皱一下眉头，也不说什么话，就站起来，走到翠环身边，有意无意地抓起翠环的辫子看了看，叹息般地说了一句：“你有理……”,bajin
8034,随想录,我参加亚非作家北京紧急会议后回到上海，送走外宾之前我到作家协会分会开会，大厅里就挂着批判我那篇讲话的“兴无灭资”的大字报。,bajin
5895,家,龙虽然仍旧在拚命乱滚，但是火花却一团一团地射到那些赤裸的身上，有的马上落下地来，有的却贴在人身上烧，把那几个人烧得大声叫。,bajin
5676,随想录,我们是这个社会的成员，是这个国家的公民，要是我们大家不献出自己的汗水和才智，那么社会的发展和国家的腾飞，也不过是一句空话。,bajin
7406,爱情的三部曲(雾雨电),所有觉悟了的人都应该离开都市，到乡村去工作，去办农场，办学校，办合作社，以及其它公共事业和生产事业，去教导农民，帮助农民。,bajin
1734,秋,觉新看见汤嫂在旁边，便吩咐她说：“汤嫂，等一会儿尸首抬出去了，你们好好地把房子洗刷一下。你不要忘记，要洗刷了才能够住人。”,bajin
9366,随想录,……为什么偏偏她的面影不能在这里再现？为什么不让她看见活泼可爱的小端端？我仿佛还站在台阶上等待车子的驶近，等待一个人回来。,bajin
2683,家,他还记得在几年前，当他处在好像跟这相似而实际却跟这不同的情景里的时候，他曾经怀着感动的心情，流下喜悦的眼泪感谢她，照料她。,bajin
5169,爱情的三部曲(雾雨电),但是难道你看不出来我和你的往来只会毁坏她的幸福么？难道你就没有一点害怕么？我怕，我怕我自己会……他写了这一句，就把笔放下。,bajin
8995,随想录,我望着他的背影，虽然西服整洁，但他显得多么孤寂，多么衰老！三一九三九年我从桂林回上海，准备住一个时期，写完长篇小说《秋》。,bajin
2692,随想录,我也是一个“没有开窍”的小学生，永远记不牢“老师们”的教导和批评，花费了那么多的学习时间，我得到的却常常是迎头的倾盆大雨。,bajin
3271,随想录,当他们在旧社会的荆棘丛中，泥泞路上步履艰难的时候，倘使我的作品能够做一根拐杖或一根竹竿给他们用来加一点力，那我就很满意了。,bajin
2806,随想录,我惭愧我不能用笔表达出我的感激之情，我抱歉我不一定能满足他们好心的祝愿，但是我仍然要尽最大的努力朝着我一生追求的目标前进。,bajin
6180,随想录,我和洪有在广州见面正是在充满希望的最好时候，可是我们没有想到为亡友做一件事情，当时也不可能为没有摘帽的右派分子做任何事情。,bajin
6171,随想录,他回泉州后给我来过一封信，记得信里有这样的话：“我并没有大的希求，我一向是小事业主义者，我只想我们应设法努力多做点好事。”,bajin
35,爱情的三部曲(雾雨电),在《复仇集》里我哭出了人类的痛苦，在《光明集》里我诅咒摧残爱的势力，但是在这两个集子里我始终没有停止过光明就要到来的呼喊。,bajin
8579,随想录,其实并不是对所有的墓，只是对那几位我所崇敬的伟大的爱国者的遗迹有感情，有说不尽的敬爱之情，我经常到这些坟前寻求鼓舞和信心。,bajin
1321,秋,“姑少爷，我问你，你们把蕙儿的灵柩丢在莲花庵不葬，究竟存着什么心思？蕙儿在你们府上又没有失礼的地方，你们为什么这样恨她？”,bajin
2715,秋,张氏鼓起勇气说，“她虽然不该走，可是她一个人在上海也很可怜。我还记得从前她刚生下来，你多喜欢她。那些日子我们过得很快乐。”,bajin
1411,家,然而甚至在这个时候他们还没有失掉平日的骄傲，他们还是一样地横眉毛竖眼睛在街上找人寻事，常常使人想起他们在这种情形中的故技。,bajin
1764,秋,只有淑华空闲，她常常同芸在一起谈话，等到女家的抬盒进来，摆在天井里和两边阶上时，她又跟着一些女客和小孩去抢那些精致的喜果。,bajin
4491,爱情的三部曲(雾雨电),我还不是和你一样？我们这里固然比你那里稍微自由一点，但是我也没有做出事情来，以前是因为有瑶珠，现在是因为别人说我爱闹意见。,bajin
5746,随想录,我不是写一本书，写一篇文章，我写了几十年，我写“斯文扫地”的社会，在其中知识分子受罪，知识受到践踏，金钱是惟一发光的宝物。,bajin
8086,随想录,事情过后，一本杂志已经发行，一部丛书已出版，平心静气，回头细想，才恍然大悟：作家和编辑应当成为诚意合作、互相了解的好朋友。,bajin
3465,随想录,在我的另一个短篇《不幸的人》里，叙述故事的人在旅馆中眺望日落、描绘广场上穷音乐师拉小提琴的情景，就是根据我自己的实感写的。,bajin
10074,爱情的三部曲(雾雨电),他听见敏字，不觉吃惊地看了那个学徒一眼，但是他马上也就明白了，他的眼前现出一个颀长的影子，灰布长衫，运动鞋，还有那张长脸。,bajin
3788,随想录,一九六六年八月下旬红卫兵开始上街抄四旧的时候，包弟变成了我们家的一个大包袱，晚上附近的小孩时常打门大喊大嚷，说是要杀小狗。,bajin
1456,春,接着他又瞅着张氏责备道：“三太太，你教的好女儿。现在越弄越不成体统了。我看还是早点把她送到陈家去，省得将来闹出什么事情。”,bajin
7470,随想录,去年（一九七九）五月上旬我在巴黎见到当代法国著名画家让·埃利翁先生，他对我国很感兴趣，希望到我国访问并在大城市中举行画展。,bajin
2653,家,那个时候他的确不曾想到病人的安宁，他一点也不曾替病人着想，而且他昨天亲眼看见“捉鬼”的办法在病人的身上产生了什么样的影响。,bajin
2693,秋,但是在这短短的注视中，她在他的憔悴的脸上，看出那个年轻的美男子的面庞，她好象进入梦境似的(她多年来没有做过这样的好梦了)。,bajin
4055,家,觉民的性情是这样：他常常是乐观的，有时也是健忘的，虽然有过不如意的事情，但是很快地就忘记了，他摊开书本便可以把心放在书上。,bajin
5751,随想录,大家都知道现在有了好的政策，更盼望认真落实，痛痛快快，不打折扣，也不拖泥带水，更不必留下什么尾巴，不让人有使用鞭子的机会。,bajin
3350,随想录,有一天当时中国美术家协会上海分会的负责人赖少其同志对我说，要介绍一位画家来给我画像，我们约好了时间，到期俞云阶同志就来了。,bajin
7001,家,“以后就是你一个人了，寒暖饱饥都应该留心才是。你素来对这些事情不注意，可是在外面比不得在家里，一有病痛，是没有人照料的，”,bajin
2658,随想录,我三年前就曾指出，现在的教学方法好像和我做孩子时候的差不太多，我称它为“填鸭式”，一样是灌输，只是填塞进去的东西不同罢了。,bajin
3399,随想录,我只能说，自己还有相当旺盛的生命力，“四害”横行的时期，我的生命力并未减弱、衰退，只是我不能工作，不得不在别的方面消耗它。,bajin
2803,爱情的三部曲(雾雨电),她穿着灰布短衫，系着青色短裙，套着黑色长统袜，这个装束把她显得更勇敢，更动人，我也不去，我愿意同你们在一起，仁民坚决地说。,bajin
5697,家,这个高升在他们家里做了十年的仆人，后来染上鸦片烟瘾，偷了老太爷的字画拿出去卖，被发觉了，送到警察局里关了一些时候才放出来。,bajin
6181,随想录,以后大抓阶级斗争，大树个人迷信，终于在我们国家开始了有中国特色的黑暗时代，我们看见了用中国人民的鲜血绘成的无比残酷的地狱。,bajin
8732,随想录,我说过：“有了文学馆，可以给我国现代文学六十多年来的发展做一个总结，让大家看看我们这些搞文学工作的人究竟干了些什么事情。”,bajin
23,爱情的三部曲(雾雨电),你为什么总是想着那个可怕的黑影呢？……照你的这种倾向发展，虽然文章会写得更有力，但对于你的文学生命的继续或将有不好的影响。,bajin
2768,家,“我在这儿！珏，我给你说我在这儿！我在这儿！珏，听见吗？……放我进来！……三妹，你是懂事的，你快给我开门！你放我进来吧！”,bajin
1964,家,的话；又说了“鸣凤现在没有了，以后就只有我一个人服侍你们，要是你们不爱惜身体，万一我也死了，不晓得再有哪个来尽心服侍你们”,bajin
1578,家,他本来很想把课余的时间完全花在周报上面，然而他又害怕会引起祖父的干涉或者还会给大哥添一些麻烦，便只好隐瞒着他跟周报的关系。,bajin
6155,随想录,我并不完全同意他的主张，不过他那种“殉道者”的精神使我相当感动，因为我自己缺乏这精神，而且我常常责备自己是“说空话的人”。,bajin
5372,爱情的三部曲(雾雨电),你的永爱的智君月日他等李剑虹读完了信，又把信笺递给坐在靠背椅上面的李佩珠，一面用悲痛的声音把过去的事情毫不遗漏地叙述出来。,bajin
4293,随想录,我所走过的曲折的道路，我的思想变化的来龙去脉，五十几年的长期探索、碰壁和追求……等等等等，在这本集子里都可以找到一些说明。,bajin
848,随想录,有人劝我下笔时小心谨慎，头伸得长些，耳朵放得尖些，多听听行情，多看看风向，说是这样可以少惹是非，平平安安地活到八十、九十。,bajin
6802,随想录,不过“皇位继承人”给换上了“中央首长”，或者是林彪，或者是江青，甚至别人，桃核给换上了别的水果，或者其他的东西如草帽之类。,bajin
3912,随想录,千羽鹤纪念碑下面挂着全国儿童折好送来的无数的纸鹤，我取下一只蓝色硬纸折成的小仙鹤放在袋里带回中国，可是今天我却找不到它了。,bajin
6414,随想录,此外我什么都不知道，一直到“文革”结束，被颠倒的一切又给颠倒过来的时候，被活埋了的人才回到了人间，但已经不是原来的胡风了。,bajin
3075,爱情的三部曲(雾雨电),《雾》、《雨》与《电》——巴金的《爱情的三部曲》刘西渭安诺德论翻译荷马，以为译者不该预先规定一种语言，做为自己工作的羁缚。,bajin
10166,爱情的三部曲(雾雨电),佩珠也拉着德华向前面挤上去，恰好前面有几个人走开了，让出一个缝隙，她们便跑过去，再加一点力，出一次汗，她们就到了慧的后面。,bajin
2121,春,琴把潜伏在淑英心里的阴云完全驱散了，却给她种植了一个坚强的信念，使她怀着快乐的心情回到自己的家，去见那个古板而寡情的父亲。,bajin
3908,爱情的三部曲(雾雨电),我之所以这样冒昧地找你谈话，是因为从前听见剑虹说过你的思想和我们的接近，你自己也说读过我的文章，我的这心情你该可以了解吧。,bajin
7262,随想录,《随想录》到第三十篇为止，我已编成第一集，并且给每篇加上小标题，将在一九七九年内刊行，今后每年编印一集，一直到一九八四年。,bajin
582,随想录,我们从尼斯到马赛，因为通知当地“友协”的到站时间有错，迎接的人来迟了，急得贝热隆先生跑来跑去，不住地摇头，接连打电话找人。,bajin
9836,随想录,我不和索非住在一起的那一段时期中，先在我舅父家住了将近一年，以后又去南北一些地方旅行，我不是为了游山玩水，只是去寻求友谊。,bajin
713,家,他走到她刚才坐过的石凳前，坐下去，把两肘放在石桌上，捧着头似梦非梦地呆呆望着远处，口里喃喃地说：“你真纯洁，你真纯洁……”,bajin
2827,随想录,这是因为什么？因为什么？……难道不就是讲真话的作用吗？……难道不就是现实主义作品的伟大成就吗？我今天才理解现实主义的威力。,bajin
4872,随想录,我刚刚翻过身躺下，以为照这个姿势可以安静地睡一阵子，没有想到一分钟才过去，我就觉得仿佛躺在针毡上面，又得朝原来方向翻回去。,bajin
2497,随想录,我们都看得明白：只有让两国人民世世代代友好下去，才能保障子孙万代的幸福；反过来，中日友谊遭到破坏，两国人民就会遭受大的灾难。,bajin
2478,家,琴觉得觉民的温柔的眼光在爱抚她的眼睛和她的脸，好像在说：“你说呀，你说呀！你所说的，无论是一个字或一句话，我都注意地听着。”,bajin
7415,随想录,的现象，在电视机荧光屏上我却看见了审判盗窃杀人犯的场面，别人说这不是主流，他说得对，但他说的“美妙”里总不能包括盗窃杀人吧。,bajin
5342,家,便是不久以前，几位主持孔教会以“拚此残年极力卫道”的重责自任的遗老也曾在报纸上大吹大擂地发表了梨园榜，点了某某花旦做状元呢。,bajin
2788,随想录,所谓不属于个人，并非说它就是“社会财富”，只是因为它已经产生了社会影响，好的或者坏的影响，作者便不能推卸责任，譬如欠债要还。,bajin
2405,随想录,一九八年我四访东京，在一个晴朗的春天早晨，我和他在新大谷饭店日本风味的小小庭院里对谈我的艺术观和文学生活，谈了整整一个上午。,bajin
1030,随想录,保护自己我倒并不在乎，我念念不忘的是我的妻子、儿女，我不能连累他们，对他们我还保留着一颗真心，在他们面前我还可以讲几句真话。,bajin
2982,爱情的三部曲(雾雨电),那边朋友们的意思要我们暂时撤退到乡下去，重新整顿组织，只留几个不大受人注意的人在城里，那边马上就派几个新的人来，云庄重地说。,bajin
2298,家,“今年十六，明年就是十七岁，也很可以出嫁了。你嫂嫂过门来，也只有十八岁啊！而且年纪轻，早早出嫁，将来倒可以免掉反抗的一着！”,bajin
7059,随想录,有些人一生没有见过母亲；有些人多年远游，不知道家中情况，为老母亲的健康担心；有些人在外面听到不少的流言，无法解除心中的疑惑。,bajin
6052,随想录,上面说的这次修改是什么时候搞的，我已经记不起了，南国出版社印的是“租型本”，纸型一定是早改好的，那么可能是解放初期的改订本。,bajin
3742,家,马弁把两只尖眼睛竖起来，像一个倒写的“八”字，他一面说一面拍着他的盒子炮，从深黄色的牙齿缝里喷出的白沫几乎溅到了克明的脸上。,bajin
7506,随想录,我还记得一件事情：一九三四年上半年我在上海《中学生》杂志上用“马琴”这个笔名发表了一篇《广州》，是杂志社约我写的地方印象记。,bajin
256,爱情的三部曲(雾雨电),这样地把问题结束以后，那个老头子又唠唠叨叨地向他们叙说自己的身世：他姓王，年轻时候也读过书，而且学到一手好拳，后来又当过兵。,bajin
1695,春,觉民忽然笑起来，走到书桌前面去，一面说：“你这句话倒把我提醒了。你前回答应给我打的书签子到现在还没有给我，让我自己来找罢。”,bajin
5118,随想录,他住在我隔壁的房间，进院时就昏迷不醒，说是正在同别人讨论新的剧本，很兴奋，向痰盂吐痰，忽然倒下去，说是脑溢血，又说脑部受伤。,bajin
1163,爱情的三部曲(雾雨电),所以不管他怎样用抱歉的眼光看高志元，并且和这个朋友谈了一些关于团体和事业的话，然而他终于在下午一点钟左右就到熊智君那里去了。,bajin
1591,随想录,五十四年来我是怎样生活的，我是怎样写作的，我究竟是个什么样的人，我究竟做过些什么样的事，等等等等，在这本书里都可以找到回答。,bajin
7205,随想录,当时的气氛对他是不利的，可是我一点也感觉不出来，我毫无拘束地同他交谈，还对反右运动提出一些疑问，他心平气和地向我解释了一番。,bajin
6096,家,“到这个时候还避什么嫌疑？我已经是有孩子的人了。……不过我不该使你悲伤到这样。人说：‘忧能伤人’，你也应当爱惜你的身体啊。”,bajin
4210,爱情的三部曲(雾雨电),他就站住不走，把他的纷乱的心镇定了一下，他渐渐地又提起了精神安慰自己道：管那些事干什么？便是死在目前，活一天也要干一天的事。,bajin
8607,爱情的三部曲(雾雨电),他想起过去的惨痛的经验，又想起吴仁民和高志元对他说的不要叫李佩珠做张若兰第二的话，他觉得这一次他应该鼓起勇气大大地努力一番。,bajin
6332,随想录,五四年秋天我和胡风一起出席首届全国人民代表大会，我们两个都是四川省选出的代表，常在一处开会，见面时觉得亲切，但始终交谈不多。,bajin
2273,家,有一天觉慧刚在一个地方跟觉民秘密地会见以后回到家里，怀着一颗痛苦的心，别了那个绝望地苦斗着的哥哥，他好像别了整个光明的世界。,bajin
9086,随想录,三十年代我在上海认识烈文，有一个时期我们经常在一起，无话不谈，他从未提过《舟中》，我编印丛书，他也不曾将这类旧稿交给我重印。,bajin
2836,随想录,那十年中间我进过各种各样的“牛棚”，只要有人作为“牛”给揪了出来，什么房子都可以成为“牛棚”，无所谓“修”，也无所谓“拆”。,bajin
3198,随想录,其实说了、骂了、否定了也没有关系，称它们为“破烂货”、定它们为毒草也无关系，只要有人要读，有读者肯花钱买，它们就会存在下去。,bajin
603,爱情的三部曲(雾雨电),她露出了上半身，看得出来那水红色翻领纱衣的一小部分，没有画眉毛，没有涂口红，脸上是新鲜的颜色，在蓬松的浓发下面显得十分白腻。,bajin
4770,随想录,贝热隆先生是我的老朋友，两年前我们到法国访问就受到他热情的接待，他为我们安排整个日程，陪着我们从巴黎到尼斯、去马赛、访里昂。,bajin
8311,随想录,这是他的本色，他常说，为了维护真理，顾不得个人的安危！我第一次回到四川，一九四一年初去过成都探亲，不久他也来成都为罗淑扫墓。,bajin
814,随想录,这是在不知不觉间发生的，即使这就是“潜移默化”，但别人的影响，书本的影响，也还是像食物一样要经过我咀嚼以后消化了才会被接受。,bajin
4478,家,觉慧知道这是道士的胡说，不过他也不反对，他想：“我已经跟爷爷诀别过了，用不着管你们这些鬼把戏。横竖棺盖一钉牢，什么都完了。”,bajin
2286,家,“你还不晓得？她许给陈家了，不过还没有交换庚帖。就是陈克家的儿子。三爸自然赞成这门亲事，他跟陈克家本来很熟，他们又是同事。”,bajin
1053,随想录,他自己常说，他在家里一觉醒来，听见广播中有本人的名字，才知道在前一天的大会上上海市长点了他的名，头衔是“反党、反革命分子”。,bajin
2652,家,他也知道这个办法没有好处，然而为了在家里不给自己招来麻烦，引起争吵，在外面又博得“孝顺”的名声，他居然做了他所不愿意做的事。,bajin
3630,家,但是外面除了附近的染上了彩色的景物外，远处就只有那一片不可辨认的黑暗，黑暗中依旧露出一些有颜色的斑点，还有几处较明亮的灯光。,bajin
4809,爱情的三部曲(雾雨电),这几天人渐渐地好起来，心里也特别高兴，她含笑地说，略略停了一下，又补上一句：昨天晚上还同那个女朋友一起到卡尔登去看了电影呢。,bajin
6109,随想录,只是全国解放以后，一个接一个的运动，一次接一次的学习仿佛把我放进一个大炉子烘烤，一切胡思乱想都光了，只剩下一个皮包骨的自己。,bajin
3769,爱情的三部曲(雾雨电),所以在为失恋而痛哭的时候，他还以为自己究竟是一个幸福的人；同样在得着新的女性的爱情的时候，他又以为自己是世界上最痛苦的人了。,bajin
2357,秋,她听见觉英还在旁边大声说：“四爸，你打嘛。我请你老辈子捶。我的肉皮子也在作痒了。你老辈子鸦片烟今天吃够没有？我包你不还手！”,bajin
1399,随想录,这就是我最后一次同他交谈，五年后一九六六年七月底我到西湖参加亚非作家“湖上大联欢”，听人说盖老已经靠边受批斗，我也不便多问。,bajin
612,随想录,凡是在文艺工作上有一点成绩的人都挨过整，受过迫害，有的给弄得身败名裂、妻离子散，有的给搞得骨灰盒中只有一枝金笔或者一副眼镜。,bajin
6968,爱情的三部曲(雾雨电),我想，几年以后，或者十几年以后他有一无会回想起过去的生活，或者还会翻阅到这本小小的书，他会在那里面认出一种始终不渝的友情来。,bajin
2022,爱情的三部曲(雾雨电),你们在讨论什么事？仁民，你给我们带来什么好消息？仁民也走到方桌旁边，他换了严肃的语调说：地的朋友叫我带了这些信来和你们商量。,bajin
6425,随想录,我想，胡风作为一个文艺工作者要是没有受到冤屈、受到迫害，要是没有长期坐牢，无罪判刑，他不仅会活到今天，而且一定有不小的成就。,bajin
1827,秋,他们(除了觉民，他早回到自己的屋里预备功课去了)谈到过去、现在和将来的事情，愈谈愈兴奋，一直变到夜深，大家才依依不舍地分开。,bajin
9558,随想录,大量的非人道的残酷行为就是在那时产生的……他讲得非常明白，产生大量非人道的残酷行为的是什么？就是披着“左”的外衣的宗教狂热。,bajin
1115,春,他们走进了一带回廊，觉新渐渐地知道了她的心情，倒觉得自己有些不是了，便搭讪地赞了一句：“翠环，看不出你倒这样维护你二小姐。”,bajin
6692,随想录,每次戴上黑纱、插上纸花的同时，我也想起我自己最亲爱的朋友，一个普通的文艺爱好者，一个成绩不大的翻译工作者，一个心地善良的人。,bajin
7132,随想录,我在小说里写高老太爷临死前“伸手在觉慧的头上摩了一下”，对他低声讲了话，又写高老太爷一死，在场的人“全跪下去，大声哭起来”。,bajin
824,秋,沈氏看见克定和小蕙芳两人带笑地对望着，不慌不忙地象谈话一般唱出那些美丽的辞句，两个人都唱得十分自然，十分悦耳，她心里很高兴。,bajin
6106,随想录,我说一九四七年再看见非英，对他的看法“已经改变”，并不是在他蒙冤的时候向他投掷石块，也没有人逼着我发表文章跟他“划清界限”。,bajin
2121,秋,刊物内容的逐渐充实，销数的增加，同情者的增多，小册子的较广的散布，各处的响应，这些也许只是迟缓的进步，只是一个新力量的萌芽。,bajin
9759,随想录,你第一次回国前后我并不理解你，你准备舍弃比较舒适的生活环境，放弃比较方便的工作条件，回来长期工作，我还以为你只是一时的冲动。,bajin
1815,春,“……你一天不好好地读书……先生说你的书生得很……明天喊人把鸽子都捉来杀来吃了……你再不听说，等我哪天有工夫结实捶你一顿！”,bajin
5282,家,于是他变成了一个有两重人格的人：在旧社会里，在旧家庭里他是一个暮气十足的少爷；他跟他的两个兄弟在一起的时候他又是一个新青年。,bajin
9884,随想录,我并没有完备的计划，也不曾经过周密的考虑，但是我有一个坚定的信念：这是应当做的事情，建立“文革”博物馆，每个中国人都有责任。,bajin
6874,随想录,难道真的就没有问题吗？我手边还有不少年轻读者的来信，控诉包办婚姻的罪恶，十一年中有多少年轻的生命在不合理的安排下憔悴地死去。,bajin
2441,秋,不过她的思想敏捷，她比较容易压下不愉快的念头，她看见沉闷的空气开始在这个房间里升起来，她想打破它正预备将话题引到另一方面去。,bajin
1054,爱情的三部曲(雾雨电),吴仁民走在路上，看见蔚蓝的天空，金黄色的阳光，人行道上的梧桐叶，觉得心里很畅快，在他的耳边还接连响着那温柔地唤着先生的声音。,bajin
128,家,她的回忆是这样开始的：七年以前：也是在下雪的时候，一个面貌凶恶的中年妇人从死了妻子的她父亲那里领走了她，送她到这个公馆里来。,bajin
880,随想录,我记得一九四九年四月初马宗融在上海病故，黎还从台北寄了一首挽诗来，大概是七绝吧，其中一句是“正值南天未曙时”，语意十分明显。,bajin
39,家,他，有着江湖气质的“黑狗”，在失去了两根手指、经历了许多变故以后，终于找到了毕尔的踪迹，他心里交织着复仇的欢喜和莫名的恐怖。,bajin
2752,秋,我现在把觉新写给他的三弟觉慧和堂妹淑英的信摘录两封在下面：第一封信(一九二四年三月中旬发)：……又有一个多月未给你们写信了。,bajin
559,家,一只脚站在分枝的地方，一只脚踏住一根粗壮的枝子，把近中央的那一根粗的树枝夹在两腿中间，伸出一只手去折，但是手还抓不到那枝花。,bajin
3870,爱情的三部曲(雾雨电),里面响起脚步声，门开了，是张若兰的略带倦容的脸，眼皮微微下垂，头发蓬松着，左边太阳角有一团淡淡的红樱她好像刚从午睡中醒过来。,bajin
9640,随想录,既然别人给我做了“结论”，为什么我自己不也来一个总结？我大概再没有机会参加批斗会了，没有人逼着我写检查，我自己也不会再写它。,bajin
5296,家,他并不知道从前他还是一个孩子的时候，他也曾经从父母那里受到这样的爱，他也曾经从父母那里听到这样的充满了感激、希望与爱的语言。,bajin
3822,随想录,前些时候有人不满意《伤痕》一类的小说，称之为“伤痕文学”，说是这类揭自己疮疤的作品让人看见我们自己的缺点，损害了国家的名誉。,bajin
3125,爱情的三部曲(雾雨电),临到批评这两位作家的时节，我们首先理应自行缴械，把辞句，文法，艺术，文学等等武装解除，然后赤手空拳，照准他们的态度迎了上去。,bajin
2674,秋,她只图安慰他，想马上减轻他的痛苦，她去忘记了他做过一件使她失望的事(就是关于他们的女儿淑英出走的事，他至今还不肯宽恕淑英)。,bajin
766,家,各样颜色的灯光，不仅把壁上的画屏和神龛上穿戴清代朝服的高家历代祖先的画像照得非常明亮，连方块砖铺砌的土地的接痕也看得很清楚。,bajin
1778,爱情的三部曲(雾雨电),他大吃一惊，睁大了眼睛，想站起来，努力说：是你？然而那个柔软的身子又压下来，那热气使他的心软了，他屈服似地伸出两只手抱住她。,bajin
6801,随想录,哪一位太太拿到的桃核是真的？每一位都以为她那颗桃核是皇位继承人留下来的……在“四害”横行的日子里，这种“喜剧”是经常上演的。,bajin
77,随想录,我反复思考，我想不通，既然说是“百家争鸣”，为什么连老病人的有气无力的叹息也容忍不了？有些熟人怀着好意劝我尽早搁笔安心养病。,bajin
88,随想录,为什么内地版的《真话集》中多一篇《鹰的歌》？我写它只是要自己记住、要别人知道《大公园》上发表的《随想录七十二》并非我的原文。,bajin
7730,随想录,就只有那么一点点“勇气和责任心”！就只有三几十句真话！它们却成了我精神上一个包袱，好些人拿了棍子等着我，姚文元便是其中之一。,bajin
6472,家,觉慧看见那个满是雀斑同皱纹的脸和那根香肠似的红鼻子，感到极大的愤怒，他马上捏紧拳头，咬紧牙齿憎恨地说了一句：“他居然来了！”,bajin
7214,爱情的三部曲(雾雨电),也有人不忍辜负这凉爽的夜，便把椅子摆在门前，和邻居们闲谈他们生活里的种种事情，而最引起他们注意的便是那所新式建筑的海滨旅馆。,bajin
6,随想录,我担心见不了天日的第五卷《无题集》也在叽叽喳喳的噪音伴送中，穿过荆棘丛生的泥泞小路，进入灯烛辉煌的“文明”书市和读者见面了。,bajin
6596,家,他跟琴和觉慧差不多形成了一个小团体，常常在一起商量作战的步骤和策略，例如怎样打消这件亲事，又怎样把他跟琴的关系公开宣布等等。,bajin
6002,随想录,他们把希望寄托在青年一代的身上，想安排一个比较干净的环境，创造一种比较清新的空气，培养一些新的人，用爱集体的理想去教育学生。,bajin
5184,随想录,起初我只有崇拜和迷信，后来对偶像逐渐幻灭，看够了“军代表”、“工宣队”和造反派的表演，我认识陈仲贤先生的时候，的确有些悲愤。,bajin
2064,随想录,过了几年发生了文化大革命，他的另一个做教授的朋友给抄了家，拿走了他的一叠信，造反派学生根据信件又抄了他的家，并促成他的死亡。,bajin
6578,随想录,他不服，不听话，他贴出大字报，声明“自己解放自己”，因此罪名越搞越大，给捉去关了一个时期不算，还戴上了反革命的帽子监督劳动。,bajin
147,随想录,读者的要求是不是正当的呢？有人不同意，认为中国人何必读西方的作品，何况它们大多数都是“封、资、修”？这就是“四人帮”的看法。,bajin
5069,爱情的三部曲(雾雨电),他们有什么理由不要我享受爱情的幸福呢？他们有什么理由不许我在女性的温暖的爱抚中养好我的创伤呢？我有爱情的权利，他们不能干涉。,bajin
583,春,琴害怕惹起觉新的悲痛，一时找不到适当的话来说，又想起淑英姊妹在花园里等她，便对觉新说：“大表哥，我们到花园里头走走，好吗？”,bajin
575,家,她一面回答，一面整理手中的花枝，忽然注意到他把衣服披在身上，并不穿好它，便关心地说：“你快把衣服穿好罢，等一会儿会着凉的。”,bajin
4223,随想录,他又是文艺园中一位辛勤的老园丁，几十年如一日浇水拔草，小心照料每一朵将开或者初放的花朵，他在这方面也留下不少值得珍视的文章。,bajin
1226,随想录,我虽然得到了“第二次解放”，究竟白白浪费了将近十年的时间，真是噩梦醒来，人已衰老，我今年七十六岁，可以工作的时间已经不多了。,bajin
1022,秋,周老太太看见那个奇怪的木板，想起了她的死去的孙女蕙，觉得鼻头一酸，抑制不住悲痛的感情，便催促觉新马上动手试验这个新奇的东西。,bajin
1457,春,“三老爷，你这个人近来究竟怎样了？对自己的女儿会说这种话。真亏你说得出口。二女好好地又不曾做错什么事，你何苦这样使她难堪。”,bajin
5265,随想录,其实在这之前（一九二二年）我也用过一个笔名发表小诗和散文，不过那个笔名（佩竿）容易暴露自己，而且过去发表的东西我也并不喜欢。,bajin
6551,随想录,我看见她病情日趋严重，实在不愿意把她丢开不管，我要求延长假期的时候，我们那个单位的一个“工宣队”头头逼着我第二天就回干校去。,bajin
5836,爱情的三部曲(雾雨电),他们转弯进了一条曲巷，走了不一会就看见火光，一个穿学生装的男子拿了火把在前面走，那熟悉的背影给火把照亮着，在他们的眼前摇动。,bajin
2559,随想录,我还应该做那么多的事，却只有这么少的时间！我还想写那么多的文章，一天却只能写一两百个字，有时拿起笔手抖起来，一个字也写不好。,bajin
1413,家,早晨张太太的仆人张升到高家来报告说，在他们那个公馆里驻扎的一排兵已经开拔走了，只剩下两个老兵留守在那里，据说他们不久也要走。,bajin
181,秋,“大舅还不是这样！蕙表姐就是活活给他断送了的！现在灵柩还停在庙里头，郑家就不管了，大舅也不想个办法，却只去管枚表弟的亲事，”,bajin
9970,随想录,不要轻视胡思乱想，思想有它自己的路，而且总是顺着思路缓缓前进，只有多用自己脑子思考的人才有真正的是非，才有认真的探索和追求。,bajin
9971,随想录,为了这个，就需要用“开导”、“启发”的方法教会孩子们经常开动脑筋独立思考，顺着思路自己解决问题，逐渐做到举一反三、一通百通。,bajin
9187,随想录,然而问题是必须搞清楚的，否则万一将来有人发出号召，进行鼓动，于是一夜之间又会出现满街“虎狼”，一纸“勒令”就使我们丧失一切。,bajin
5222,随想录,尽管我在生活中遇到困难，受到挫折，走过弯路，可是从新文学作品中我一直受到鼓励，得到安慰，我始终热爱生活，从未失去斗争的勇气。,bajin
