,title,text,author
2189,山中杂记,人家说想北平大觉寺的杏花，香山的红叶，我说我也想，人家说想北平的笔墨笺纸，我说我也想；人家说想北平的故宫北海，我说我也想；人家说想北平的烧鸭子涮羊肉，我说我也想；人家说想北平的火神庙隆福寺，我说我也想；人家说想北平的糖葫芦，炒栗子，我说我也想。,bingxin
225,疯人笔记,"同盟会""的。成天里废寝忘食，奔走国事，我父亲遗下的数十万家财，被我花去大半。乡里戚党，都把我看作败子狂徒，又加以我也在通缉之列，都不敢理我了，其实我也更不理他们。二十年之中，足迹遍天涯，也结识了不少的人，无论是中外的革命志士，我们都是一见如故，""",bingxin
1339,斯人独憔悴,"同盟会""的。成天里废寝忘食，奔走国事，我父亲遗下的数十万家财，被我花去大半。乡里戚党，都把我看作败子狂徒，又加以我也在通缉之列，都不敢理我了，其实我也更不理他们。二十年之中，足迹遍天涯，也结识了不少的人，无论是中外的革命志士，我们都是一见如故，""",bingxin
3839,山中杂记,母亲不让我向动物瞄准，只许我打树叶或树上的红果，可我很少能打下一片绿叶或一颗红果来！烟台是我们的！夏天的黄昏，父亲下了班就带我到山下海边散步，他不换便服，只把白色制服上的黑地金线的肩章取了下来，这样，免得走在路上的学生们老远看见了就向他立正行礼。,bingxin
3150,我自己走过的路,以后就引起看书的兴趣来，我很喜欢看书，什么书都看，有的时候，我的奶妈或者保姆给我们讲《梁山伯与祝英台》的故事，两个情人后来变成蝴蝶，还有许多其它的小故事，我也都去找书看，后来越看越多，到了十一二岁的时候，差不多比一般的十一二岁的孩子看得书多多了。,bingxin
518,疯人笔记,宇宙终古是神秘的；但社会又何妨稍稍的解除虚伪和痛苦，使一切的青年人不至于不着边际？极大的危险，已经临到了，青年自己明明白白地知道--他一口气写完了，看了一遍，放在旁边，找出可辉的信来，呆呆的看着，半天，很昏乱的拿起笔来，又写：可辉兄：读了，很好。,bingxin
3214,山中杂记,——小朋友！我教给你，你看完了这一封信，放下报纸，就快快跑去找你的母亲——若是她出去了，就去坐在门槛上，静静的等她回来——不论在屋里或是院中，把她寻见了，你便上去攀住她，左右亲她的脸，你说：“母亲！若是你有工夫，请你将我小时候的事情，说给我听！”,bingxin
479,山中杂记,在一切躯壳和灵魂的美丽芬芳的诱惑之中，我受尽了情感的颠簸；而“到底为谁活着”的观念，也日益明了……感谢上帝，在我最初一灵不昧的入世之日，已予我以心灵永久的皈依和寄托——我无有话说，人生就是人生！母亲付予了我以灵魂和肉体，我就以我的灵肉来探索人生。,bingxin
919,山中杂记,我们磕了不少的头！演到坐床撤帐的时候，我和淑浩在帐子里面都忍不住笑了起来，急得克俊和兰蕙直捂着我们的嘴！我演的这些戏中，我最喜欢的还是《青鸟》，剧本是我从英文译的，演员也是我挑的，还到培元女子小学，请了几个小学生，都是我在西山夏令会里认识的小朋友。,bingxin
1911,山中杂记,张妈坐在小凳上，悄声的和我谈话，她说：“太太永远是这样疼人的！秋天养病的时候，夜里总是看通宵的书，叫我只管睡去。半夜起来，也不肯叫我。我说：‘您可别这样自己挣扎，回头摔着不是玩的。’她也不听。她到天亮才能睡着。到了少奶奶抱着菊姑娘过来，才又醒起。”,bingxin
454,山中杂记,我恨不能百管齐下，同时描述了每一段时间，每一个人，每一端思念！我写时因呜咽而中断了好几次，归结只写了顾一失百的那一篇，而那一篇中的每一小段都是无尽，每一小段都能演绎到千万言！文艺既凭借着主观的欣赏，我写时如雨的眼泪，未必能普遍的感动了世间一切友情。,bingxin
842,关于女人,我同她略谈了几句，提起她所已看过的英国文学，使我大大的吃惊！例如：哈代的全部小说集，她已看了大半；她还会背诵好几首英国十九世纪的长诗她父亲又很高兴的去取了一个小纸本来，递给我看，上面题着“露珠”，是她写的仿冰心《繁星》体的短篇诗集，大约有二百多首。,bingxin
995,疯人笔记,"我同她略谈了几句，提起她所已看过的英国文学，使我大大的吃惊！例如：哈代的全部小说集，她已看了大半；她还会背诵好几首英国十九世纪的长诗她父亲又很高兴的去取了一个小纸本来，递给我看，上面题着""露珠""，是她写的仿冰心《繁星》体的短篇诗集，大约有二百多首。",bingxin
1614,疯人笔记,"而自去国后，就没有像你的这么一个人，能低头舒腕，在我窗前挥奏！天下家人骨肉的结合，完全的何止千万？而我们的家庭，对于我，似乎特别的自然而奇妙，然而也只换了""别离""两字！不许再说了，上帝助我！我须挥去额前的幻想，结束了缥缈的生涯，奋然转身，迎接工作。",bingxin
2758,我自己走过的路,也就是说，这是一本只描述女人的优点，描写了作家、主妇、老妇以及一位法国女人等十三位女性生活的书……惜郁达夫之死佐多：战后，中国的文学有什么变化吗？出版物等发行量大不大呢？谢：商务印书馆等大出版社基本上都受到打击，印刷费也特别贵，所以很难称得上活跃。,bingxin
3218,我自己走过的路,不过我刚才听了一个非常兴奋的消息，仓石先生说，将来这个学校还要扩大，是不是啊？明年四月要成立一个日中学院，多好呀！我们就在中国听你们的消息，我刚才也跟仓石先生说了，日中学院无论是需要什么东西，中国的课本哪，还是什么东西，尽管写信给中日文化交流协会。,bingxin
3345,我自己走过的路,总之，我还没有到连上，在接待站就觉得心理上和在北京办公室不同，那边尽是办理结束手续，冷冷清清，这里是展望未来，充满了建设的豪情，同时过的都是集体生活，从托儿所，小学，中学，到连部，都是父母和子女不在一起，从小就不互相依赖，我觉得这是一个极好的锻炼。,bingxin
2365,山中杂记,他背地里告诉父亲，说是这几年来一直有人在北京告我父亲是“乱党”，并举海校学生中有许多同盟会员——其中就有萨镇冰老先生的侄子（？）萨福昌……而且学校图书室订阅的，都是《民呼报》之类，替同盟会宣传的报纸为证等等，他劝我父亲立即辞职，免得落个“撤职查办”。,bingxin
201,山中杂记,我——更有无名的喜悦，暗地里从容的笑着——晚餐的时候，灯光依旧灿然，广厅上杯光衣影，盈盈笑语之中，忽然看见那些白衣的侍者，托着盘子，欹斜的从许多圆桌中间掠走了过来，海洋是在动荡了！大家暂时的停了刀叉，相顾一笑，眼珠都流动着，好像相告说：“风浪来了！”,bingxin
1476,山中杂记,假如天下人都是一样的嗜好，穿衣服的颜色式样都是一般的，则世界成了一个大学校，男女老幼都穿一样的制服，想至此不但好笑，而且无味！再一说，如大家都爱海呢，大家都搬到海上去，我又不得清静了！八他们说我幸运山做了围墙，草场成了庭院，这一带山林是我游戏的地方。,bingxin
403,山中杂记,哪里是好意？三分亲爱，七分嘲笑，有时竟等于怨谤，一点经纬都没有的！比如说父亲或母亲偶然吩咐传递一件东西，我们争着答应，自然有一个捷足先得，偶然得了夸奖，其余三个怎肯甘休？便大家站在远处，点头赞叹的说：“孝子！真孝顺！‘二十四孝’加上你，二十五孝了！”,bingxin
663,山中杂记,这和我们现在遍布全球的第一代华人一样，都是为祖国的天灾人祸所迫，漂洋过海，靠着不用资本的三把刀，剪刀（成衣业）、厨刀（饭馆业）、剃刀（理发业）起家的，不过我的曾祖父还没有逃得那么远！那时做裁缝的是一年三节，即春节、端午节、中秋节，才可以到人家去要帐。,bingxin
2520,山中杂记,俄国文豪朵斯退益夫斯奇（Dostoyevsky）曾说过：“我固然是不如屠格涅夫（Turgener）（也是俄国的文豪，和他同时的），然而并不是我真不如他，我何尝不愿意精心结撰，和他争胜……无奈贫乏逼我，不得不急求完工得钱，结果我的作品，就一天劣似一天。”,bingxin
3878,我自己走过的路,你们不开酒瓶，没关系），丹丹绒线袜子一双（是我拆了旧背心，赶织出来的，我怕你没有工夫织，是双线，还结实），脖套两个（老二买的），被面一床（是我用桌布染的，共三床，我自己留一床，给你和老二各一床），塑料窗纱一丈（90公分宽，没有98公分的，所以多买一点。,bingxin
970,斯人独憔悴,"秋鸿说：""连我都是昨天到家才知道的，我家里的人怕我要难过，信里也不敢提到这事。昨天我到家一进门来，见过了祖母和叔叔，就找姊姊，他们才吞吞吐吐的告诉我说姊姊死了。我听见了，一阵急痛，如同下到昏黑的地狱一般，悲惨之中，却盼望是个梦境，可怜呵！我姊姊真……""",bingxin
1113,疯人笔记,"第七天早起，他忽然问程姥姥对面楼下的病人是谁？程姥姥一面惊讶着，一面说：""那是厨房里跑街的孩子禄儿，那天上街去了，不知道为什么把腿摔坏了，自己买块膏药贴上了，还是不好，每夜呻吟的就是他。这孩子真可怜，今年才十二岁呢，素日他勤勤恳恳极疼人的。。。。。。""",bingxin
1015,关于女人,只因打了仗，你们一同出来，患难相救护，疾病相扶持，这种同甘苦，相感激的情感的积聚，便发生了一种很坚固的友情——同时大家想家，大家寂寞，这孤寂的心，就容易拉到一起，战争延长到七八年，还家似乎是不可能的事，家里一切，一天一天的模糊，眼前一切，一天一天的实在。,bingxin
3201,山中杂记,总之，她的爱，是屏除一切，拂拭一切，层层的麾开我前后左右所蒙罩的，使我成为“今我”的原素，而直接的来爱我的自身！假使我走至幕后，将我二十年的历史和一切都更变了，再走出到她面前，世界上纵没有一个人认识我，只要我仍是她的女儿，她就仍用她坚强无尽的爱来包围我。,bingxin
2257,山中杂记,因为在战争之中，受最大痛苦的，乃是最伟大的女性！在战争里，她要送她千辛万苦扶持抚养的丈夫和儿子，走上毁灭的战场；她要在家里田间，做着兼人的劳瘁的工作；她要舍弃了自己美丽整洁的家，拖儿带女的走入山中谷里；或在焦土之上，瓦砾场中，重新搭起一个聊蔽风雨的小篷。,bingxin
3709,我自己走过的路,早点缩短差距，对他们只有好，没有坏！我多么想他，多想抱抱他，不知他把我忘了没有？爸爸有信说是工厂劳动已在一月三十一日结束，以后如何分配未定，反正他一天不下沙洋，我也一天不能回去和他在一起，假如沙洋方面要等基建好再让他下去的话，照我们咸宁的经验，还早着呢。,bingxin
3351,山中杂记,通讯二十八亲爱的娘：今晨得到冰仲弟自北京寄来的《寄小读者》，匆匆的翻了一过，我止水般的热情，重复荡漾了起来！亲爱的母亲！我的脚已踏着了祖国的田野，我心中复杂的蕴结着欢慰与悲凉！廿七日的黄昏，三年前携我远游的约克逊号，徐徐的驶进吴淞口岸的时候，我抱柱而立。,bingxin
1412,疯人笔记,什么互助，什么同情，这一切我都参透了！--天性之爱，我已几乎忘了，我不忍回想这一步--如今我不信一切，否认一切，我所信的只是我自己！因此，我坚确的信人生只有痛苦，只有眼泪，在无聊赖无目的的求学之中，我也专攻数理，从百，千，万，亿，呆板枯燥的数目中讨生活。,bingxin
2812,山中杂记,二精神上的朋友宛因，和我的通讯里，曾一度提到死后，她说：“我只要一个白石的坟墓，四面矮矮的石阑，墓上一个十字架，再有一个仰天沉思的石像……这墓要在山间幽静处，丛树阴中，有溪水徐流，你一日在世，有什么新开的花朵，替我放上一两束，其余的人，就不必到那里去。”,bingxin
453,山中杂记,十只是这般昏昏的匆匆的一别，既不缠绵，又不悲壮；然而前天我追写的时候，我的眼泪流的比笔尖移动得还快！亭中寂寂，浓密的松枝外，好鸟时鸣，嫣红姹紫开遍；而我除了膝上的纸笔，和一方湿透的纱巾外，看不见别的！我写时不须思索，没有着力，而回忆如大河泛决，奔越四流。,bingxin
1538,疯人笔记,对于未曾目睹的和我们一般的人物，以他们的工作的来印证，尚且深信不疑地赞美了他们的丰功伟烈；何况这清极，秀极，灿烂极，庄严极的宇宙，横在眼前，量我们怎敢说天地是盲触的，没有丝毫造物的意旨？我游泛于自然的爱里，月明下一片湖山，只我一人管领，我几疑是已羽化登仙。,bingxin
2418,疯人笔记,"两三天的海行，觉得无聊，我已记得我们还凑了一小本子的歇后语，如""罗锅儿上山--钱短""、""裱糊匠上天--糊云(胡云)""、""城隍庙改教堂--神出鬼入""、""老太太上车--别催(吹)了""、""猪八戒照镜子--前后不是人""，等等，我们想起一句，就写下一句，又笑了一阵。",bingxin
1572,疯人笔记,然而你试平心静气的回想，不是世界上随处有爱，随处予人以生路，你的脆弱的血肉之躯，安能从剑林刀雨的世界中，保持至于今日呢？再退一步，辩论至此，已如短兵相接！纵使世界如你所说，是剑林刀雨淋漓刺人的世界；而因着还有一个锋镝余生的我，便仍旧不能证明他是完全不爱的。,bingxin
3230,我自己走过的路,1983年3月24日，在北京民族文化宫举行1982年度全国优秀短篇小说、1981至1982年度全国优秀中篇小说、1979至1982年度全国优秀新诗、1981至1982年度全国优秀报告文学评选发奖大会，会后又分别举行四项文学奖获奖作者座谈会，3月28日闭会。,bingxin
3857,山中杂记,“这以后，我在巡洋舰上的时候，还常常到外国去访问。英国，日本，法国，意大利……我觉得到哪里我都抬不起头来！你不到外国，不知道中国的可爱，离中国越远，就对她越亲。但是我们中国多么可怜呵，不振兴起来，就会被人家瓜分了去。可是我们现在难关多得很，上头腐败得……”,bingxin
3925,山中杂记,黑龙江齐齐哈尔市求是新能源研究所杨俊宇同志信中说：“目前我们国家正在进行四化建设，目的是要建成文明昌盛的国家。否则，我们就有被开除球籍的危险了。因此，我悟出了对您提出问题的答案，这就是‘无士不昌’。加上这句，就完整了。是否有当，请您及政协委员们给以指正。”,bingxin
1207,山中杂记,接着又翻译了美国海斯、穆恩、韦兰合著的《世界史》，最后又合译了英国大文豪韦尔斯著的《世界史纲》，这是一部以文论史的“生物和人类的简明史”的大作！那时中国作家协会还没有恢复，我很高兴地参加了这本巨著的翻译工作，从攻读原文和参考书籍里，我得到了不少学问和知识。,bingxin
1651,斯人独憔悴,"青黄""接了上去，可是这二十年来我自己也落后了，外国寄来的新书，有许多名词我都看不懂，更不用说外国的作家和流派了。明年春天，我还要跟一个代表团到美国去，我真不知道如何对付！同时，我还有写不完的赶任务的文章，看不完的报纸刊物，回不完的信件，整天忙得晕头转向！""",bingxin
1101,山中杂记,这篇将近九千字的自传里讲的是：他自有生以来，进的什么学校，读的什么功课，从哪位老师受业，写的什么文章，交的什么朋友，然后是教的什么课程，培养的哪些学生……提到我的地方，只有两处：我们何时相识，何时结婚，短短的几句！至于儿女们的出生年月和名字，竟是只字不提。,bingxin
683,山中杂记,当我看到那包由一百个银角子凑成的“见面礼”时，我联想到我所熟悉的山东烟台东山金钧寨的穷苦农民来，我心里涌上了一股说不出来难过的滋味！我很爱我的祖父，他也特别的爱我，一来因为我不常在家，二来因为我虽然常去看书，却从来没有翻乱他的书籍，看完了也完整地放回原处。,bingxin
549,斯人独憔悴,"呀！这不像将士从军，家人送别的光景；为什么一句激励的话也没有，一句凄恋的话也没有？我明白了！""师出无名""，便有激励的话，也如何出口！可怜呵！是他们劝慰我好呢？还是我劝慰他们好呢？昨天一夜的工夫，我原也想出几句话，来安慰他们的，为何现在又说不出！不说了，去罢。",bingxin
824,山中杂记,我们也是群情愤激，和全北京的学生在一起，冲出校门，由我们学生会的主席，斋四同学李德全带领着，排队游行到了中央公园（现在的中山公园），在万人如海的讲台上，李德全同学慷慨陈词，我记得她愤怒地说：“别轻看我们中国人！我们四万万人一人一口唾沫，还会把日本兵淹死呢！”,bingxin
119,山中杂记,我说：“我想什么是生命！人生一世，只是生老病死，便不生老病死，又怎样？浑浑噩噩，是无味的了，便流芳百世又怎样？百年之后，谁知道你？千年之后，又谁知道你？人类灭绝了，又谁知道你？便如你我月下共语，也只是电光般，瞥过无限的太空，这一会儿，已成了过去渺茫的事迹。”,bingxin
1550,疯人笔记,惭愧我没有什么精深的理解，来燃起你的死灰，我只追根溯源，从我入世的第一步着想，就已点着了熊熊的心灵之火！病中昏沉三日，觉得母亲无一刻离我身旁，不绝的爱丝缠绕之中，钟梧兄，就是从此夜深深的承认了世界是爱的，宇宙是大公的，因为无论何人，都有一个深悬极爱他的母亲。,bingxin
2246,山中杂记,终于在一夜失眠之后，我忽然在第二天早晨悄然走出我的住处，绕过了西冷桥，画迎蓄淡雾下一片涟漪的湖光，踏着芳草上零零的露珠，走上“一株杨柳一株桃”的苏堤，无目的地向着无尽的长堤走……如同妆束梳洗拜访贵宾一般，我用湖光山色来浸洗我重重的尘秽，低头迎接我内在的自己。,bingxin
123,山中杂记,我说：“希望做不到，又该怎样？创造失败了，又该怎样？古往今来，创造的人又有多少？到如今他们又怎样？你只是恒河沙数中的一粒，要做也何从做起，要比也如何比得起？即或能登峰造极，也不过和他们一样。不希望还好，不想创造还好，倒不如愚夫庸妇，一生一世，永远是无烦恼！”,bingxin
624,山中杂记,于是平常你听不见的声音，也听见了；平常看不出的颜色，也看出了；平常想不起的人物和事情，也一齐想起了；多热闹，多灿烂，多亲切，多新鲜！这次回到南京来，觉得南京之秋，太可爱可怜了，天空蓝得几乎赶得上北平，每天夜里的星星和月亮，都那么清冷晶莹的，使人屏息，使人低首。,bingxin
1537,疯人笔记,"中夜以后，光景愈奇妙，苦雨之后，忽然明月满天，造物者真切的在我面前，展开了一幅万全的""宇宙的爱""的图画，那夜的湖山，清极，秀极，灿烂极，庄严极，造物者怎知我正在歧路徘徊，特用慧力来导引，使我印证，使我妙悟？因着金字塔，而承认埃及王，因着万里长城，而追思秦皇帝。",bingxin
671,山中杂记,曾祖父的四个女儿，我的祖姑母们，仅仅因为她们是女孩子，就被剥夺了读书识字的权利！当我把这段意外的故事，告诉我的一个堂哥哥的时候，他却很不高兴地问我是听谁说的？当我告诉他这是祖父亲口对我讲的时候，他半天不言语，过了一会才悄悄地吩咐我，不要把这段故事再讲给别人听。,bingxin
1201,山中杂记,久别重逢后不久又从分住的集体宿舍搬到单间宿舍，我们都十分喜幸快慰！实话说，经过反右期间的惊涛骇浪之后，到了十年浩劫，连国家主席、开国元勋，都不能幸免，像我们这些“臭老九”，没有家破人亡，就是万幸了，又因为和民院相熟的同人们在一起劳动，无论做什么都感到新鲜有趣。,bingxin
1329,山中杂记,她后悔么？也许是，但有谁知道呢！军人的生活，是怎样的造就了她的性情呵！黄昏时营幕里吹出来的笳声，不更是抑扬凄惋么？世界上软款温柔的境地，难道只有女孩儿可以占有么？海上的月夜，星夜，眺台独立倚枪翘首的时候：沉沉的天幕下，人静了，海也浓睡了，——“海天以外的家！”,bingxin
1404,疯人笔记,如今我是完全孤立的，世上没有一个亲我爱我之人，我的人生哲学，绝不是出于一时之怨愤；二十三年的苦日子，我深深的了解人生！世界是盲触的，人类都石块般的在其中颠簸，往深里说，竟是个剑林刀雨的世界！不知有多少青年，被这纷落的刀剑，刺透了心胸，血肉模糊的死亡呻吟在地上。,bingxin
2508,山中杂记,这并不是说小说家的父母，也一定要是小说家，诗人的父母，也一定要是诗人——要是这样，这文学家竟成世袭的，门阀的，还有什么造就可言？——只要他们有些近于文学性质的嗜好，如喜欢花木，禽鸟，音乐，图画，有绵密沉远的心胸，纯正高尚的信仰，或是他们的思想，很带有诗情画意的。,bingxin
2028,山中杂记,你看我写这信时何等安静，稳定？杰弟是极有主见的人，也当如此，是不是？此信请留下，将来寄楫！永远爱你们的冰心1月11晨我这封信虽然写的很镇定，而实际上感情的掀动，并不是如此！一月七夜九时四十五分以后，在茫然昏然之中，涵，华和我都很早就寝，似乎积劳成倦，睡得都很熟。,bingxin
3813,山中杂记,和我的这个名字（珠瑛）有联系的东西，我想起了许多，都是些迷信的事，像把我寄在吕祖名下和“过关”等等，我的父亲和母亲都不相信的，只因不忍过拂我姑母的意见，反正这一切都在老家进行，并不麻烦他们自己，也就算了，“珠瑛”这个名字，我从来没有用过，家里人也从不这样称呼我。,bingxin
3296,山中杂记,这样深浓，这般诚挚，开天辟地的爱情呵！愿普天下一切有知，都来颂赞！以下节录母亲信内的话，小朋友，试当她是你自己的母亲，你和她相离万里，你读的时候，你心中觉得怎样？我读你《寄母亲》的一首诗，我忍不住下泪，此后你多来信，我就安慰多了！10月18日我心灵是和你相连的。,bingxin
657,关于女人,所以她虽然一和蕊官碰在一起，就谈得“热剌剌的丢不下”，而一面还肯冒大观园之不韪，“满面泪痕”的在杏子荫中，给死了的药官烧纸，这一段故事，实在表现了最正常的人情物理！听不听由你，我只能说，假如我是个女人，我对于一个男人的品评，决不因为他妻死再娶，就压低了他的人格。,bingxin
337,斯人独憔悴,到北方后，数日极端的忙逼，把思亲之念，刚刚淡了一些，这银花插突然地又把无数的苦愁勾起！她竟不知步履艰难的母亲，何时把这花插，一一的脱卸了，又谨密的包好？又何时把它塞在箱底？她的心这时完全的碎了，慈爱过度的可怜的母亲！她哭了多时，勉强收泪的时节，屋里已经黑得模糊了。,bingxin
186,关于女人,抗战期间，母亲若还健在，我不知道她将做些什么事情，但我至少还能看见她那永远微笑的面容，她那沉静温柔的态度，她将以卷《天讨》的手，卷起她的每一个儿子的畏惧懦弱的心！她是一个典型的贤妻良母，至少母亲对于我们解释贤妻良母的时候，她以为贤妻良母，应该是丈夫和子女的匡护者。,bingxin
908,疯人笔记,"她叹口气抚摩着我说：""你看我的命多苦，只生了一个女儿，还长不大。只因我没有儿子，我的婆婆整天哭她的儿子，还诅咒我，说她儿子的仇，一辈子没人报了。我一赌气，便出来当奶娘。我想奶一个大人家的少爷，将来像薛仁贵似的跨海征东，堵了我婆婆的嘴，出了我那死鬼男人的气。你大了""",bingxin
1853,疯人笔记,抗战期间，母亲若还健在，我不知道她将做些什么事情，但我至少还能看见她那永远微笑的面容，她那沉静温柔的态度，她将以卷《天讨》的手，卷起她的每一个儿子的畏惧懦弱的心！她是一个典型的贤妻良母，至少母亲对于我们解释贤妻良母的时候，她以为贤妻良母，应该是丈夫和子女的匡护者。,bingxin
883,山中杂记,我要说的就是我因为参加运动又开始写些东西，耽误了许许多多理科实验的功课，幸而理科老师们还能体谅我，我敷敷衍衍地读完了两年理科，就转入文科，还升了一班！改入文科以后，功课就轻松多了！就是这一年——一九二年，协和女子大学，同通州潞河大学和北京的协和大学合并成燕京大学。,bingxin
1241,我自己走过的路,那样的话，周扬不是确实也对胡风产生了怨恨之处了吗？！于是两人之间开始争斗，继而朝政治方面发展，不久后，不是出现了胡风败给周扬的结果了吗？也就是说，《人民日报》、《文艺报》等报刊中说周扬几乎没有攻击胡风，这反倒使我产生了以上的疑惑……谢：在中国绝没有个人与个人的争执。,bingxin
189,山中杂记,我惊退，如雾，如电，不断的乐音中，我倏然的坠下无底深渊去……无限的下坠之中，灵魂又寻到了躯壳：耳中还听见“十番”，室中仍只是几堆模糊的轮廓，星辰在窗外清冷灰白色的天空中闪耀着——我定一定神，我又微笑，周身仍是沉重冰结，心灵中却来了一缕凉意，是知识来复后的第一个感觉。,bingxin
379,我自己走过的路,十二时他回到卧室，灯明人静，他因着方才的谈话，很觉得怅惘，酒后心绪潮涌，不知不觉的握笔伸纸写起信来：葹因女士：半年中接到好几封信，还有慰我寂寞的书！我在物质上真不寂寞呵！我事业进行的顺利，出乎意外，你应当为我道贺！都没有好好的回答，是不能写呢，还是不愿意写，我不自知。,bingxin
3622,我自己走过的路,连里本准备节目，和贫下中农一块过节，我想赶回参加，在此呆着没有意思，虽然这里中转站有熟人（人民文学出版社的干部，从前常到我们家取稿的）说是2月5—8日本来是假期，不要回去，在武汉玩玩，我觉得不好，也没意思——文玲和她的同事也许在春节间来武昌玩，参观长江大桥，当天回去。,bingxin
1797,山中杂记,我说：“父亲说出这话来，是最好不过的了。本来这些迷信禁忌的办法，我们所以有时曲从，都是不忍过拂老人家的意思。如今父亲既不在乎这些，母亲又是个最新不过的人。纵使一切犯忌都有后验，只要母亲身后的事能舒舒服服的办过去，千灾五毒，都临到我们四个姊弟身上，我们也是甘心情愿的！”,bingxin
2081,疯人笔记,医生发现她是得了黍形结核症，那是周身血管，都有了结核细菌，是结核症中最猛烈最无可救药的一种！病原是失血太多，操劳过度，营养不足，这三个月中，急坏了，苦坏了孩子，累坏了我，然而这一切苦痛，都不曾挽回我们悲惨的命运！她生在上海，长在澳洲，嫁在北平，死在云南，享年三十二岁。,bingxin
494,疯人笔记,"他低下头走着，半天不言语，一会儿便冷笑道：""我也看破了。每人都要弄聪明，我何苦白操这一番心？做来做去，总是这么一回事。什么公益？什么服务？我劝大家都不必做这梦了。撒手一去，倒可以释放无数劳苦的众生。其实我也不用说别人，我深深的自己承认，我便是罪恶的魁首，魔鬼的头儿。""",bingxin
3628,山中杂记,虽然母亲说过，我在会吐奶的时候，就吐过血，而在我的童年时代，并不曾发作过，我也不记得我那时生过什么大病，身体也好，精神也活泼，于是那七八年山陬海隅的生活，我多半是父亲的孩子，而少半是母亲的女儿！在我以先，母亲生过两个哥哥，都是一生下就夭折了，我的底下，还死去一个妹妹。,bingxin
1696,疯人笔记,到北方后，数日极端的忙逼，把思亲之念，刚刚淡了一些，这银花插突然地又把无数的苦愁勾起！她竟不知步履艰难的母亲，何时把这花插，一一的脱卸了，又谨密的包好？又何时把它塞在箱底？--她的心这时完全的碎了，慈爱过度的可怜的母亲！她哭了多时，勉强收泪的时节，屋里已经黑得模糊了。,bingxin
1259,斯人独憔悴,除非那梦有时的释放我，但那也不过只是一会子我要回去，又回不了，这是怎样悲惨的事！母亲呵！乱丝呵！假如世界上没有我，你也不至于说我聪明了；乌鸦也不来了，我也不至于整天对着那些聪明人了，小树也不至于被他们逼成石像了！我经过的这些事，我从原始就知道要怎样一件一件的相随着发生。,bingxin
566,斯人独憔悴,我要问他，他却微笑着摇头，不叫我言语，一壁低头去察看我的伤处，我的目光随着他的手看去，立刻血液冰冷，原来我已成了废人了，我的左手左脚都没有了……恨得我要坐起来！我用力撕开裹伤的药布！我痛击自己的头！我大声呼喊！以后便哭了！看护生吓得不知道怎么好，站在一旁，呆呆的看着我。,bingxin
1560,疯人笔记,"然而你用了万牛回首之力，也只能说到""忘了""两字，不敢直斥为""没有""！可怜的朋友，你已战败了！固然的，天性之爱，我所身受的，加倍丰富浓厚；而放眼尘世，与我相似的，又岂乏其人？在院的末三日，我凭窗下望，看见许多的父母，姑姨，伯叔，兄弟，姊妹，朋友，来探视他们病中的关切的人。",bingxin
834,关于女人,医生发现她是得了黍形结核症，那是周身血管，都有了结核细菌，是结核症中最猛烈最无可救药的一种！病原是失血太多，操劳过度，营养不足，这三个月中，急坏了S，苦坏了孩子，累坏了我，然而这一切苦痛，都不曾挽回我们悲惨的命运！她生在上海，长在澳洲，嫁在北平，死在云南，享年三十二岁。,bingxin
445,斯人独憔悴,"""她只爱海，整天里坐在家门口看海，不时的求我带她到海上来，她说海是她的家，果然海是她永久的家。三十年前的一日，她母亲回娘家去，夜晚的时候，我要去打鱼了，她不肯一个人在家里，一定要跟我去。我说海上不是玩的去处，她只笑着，缠磨着我，我拗她不过，只得依了她，她在海面上乐极了。""",bingxin
2045,山中杂记,虽然有人劝我写哀启，我以为不但是“语无伦次”之中，不能写出什么来，而且“先慈体素弱”一类的文字，又岂能表现母亲的人格于万一？母亲的聪明正直，慈爱温柔，从她做孙女儿起，至做祖母止，在她四围的人对她的疼怜，眷恋，爱戴，这些情感，在我知识内外的，在人人心中都是篇篇不同的文字了。,bingxin
1076,疯人笔记,"她低头玩弄着孩子襟上的纽扣，微微的叹了一口气，说：""但是现实还是现实，一声孩子哭，一个客人来，老太太说东说西，老妈子问长问短，把我的文思常常忽然惊断，许久许久不能再拿起笔来。而且--写文章实在要心境平静，虽然不一定要快乐，而我现在呢？不用说快乐，要平静也就很难很难的了！""",bingxin
3795,山中杂记,我记得当我反覆地读这本书的时候，当可怜的大卫，从虐待他的店主出去，去投奔他的姨婆，旅途中饥寒交迫的时候，我一边流泪，一边掰我手里母亲给我当点心吃的小面包，一块一块地往嘴里塞，以证明并体会我自己是幸福的！有时被母亲看见了，就说：“你这孩子真奇怪，有书看，有东西吃，你还哭！”,bingxin
2818,山中杂记,比新开的花，徐流的水，其壮美的程度相去又如何？从此穆然，超然，在神灵上下，鱼龙竞逐，珊瑚玉树交枝回绕的渊底，垂目长眠：那真是数千万年来人类所未享过的奇福！至此搁笔，神志洒然，忽然忆起少作走韵的“集龚”中有“少年哀乐过于人，消息都妨父老惊，一事避君君匿笑，欲不缥缈反幽深。”,bingxin
