,title,text,author
511,都市的人生,日本舞里扮狮子的也好好地站着像个人，不过戴了面具，大白脸上涂了下垂的彩色条纹，脸的四周生着朱红的鬃毛，脑后拖着蓬松的大红尾巴，激动的时候甩来甩去。,zhangailing
1154,红楼梦魇,此外许多地方反映底本的原貌，如回末缺诗联，仍旧保留正是二字，又如第二十二回缺总批，仍旧有一张空白回前附叶，按照此本的典型总批页格式，右首标写书名。,zhangailing
1665,红楼梦魇,为了节省抄工，各本除了甲戌本都可以称为百衲本，回为单位，或是两回为单位，原是一大回；也有几回连在一起的整大块早本，早本中又有保留下来的更早的本子。,zhangailing
271,红玫瑰与白玫瑰,吃食店的洋铁格子里，女店员俯身夹取面包，胭脂烘黄了的脸颊也像是可以吃的——在老年人的眼中也是这样的么？振保走在老妇人身边，不由得觉得青春的不久长。,zhangailing
988,都市的人生,中学毕业那年，母亲回国来，虽然我并没觉得我的态度有显著的改变，父亲却觉得了，对于他，这是不能忍受的，多少年来跟着他，被养活，被教育，心却在那一边。,zhangailing
140,连环套,这一日，乡下来了个人，霓喜疑心是尧芳的老婆差了来要钱的，心中不悦，只因尧芳身子有些不适，才吃了药躺下了，一时不便和他发作，走到厨房里来找碴儿骂人。,zhangailing
2170,怨女,玉熹亲眼看见，回来告诉她，卜二表叔瘦高个子，戴着黑边大眼镜，扛着肩膀，扬着脸似笑非笑的，带着讽刺的神气，肩上套着根绳子，斜吊着根警棍，拖在袍襟上。,zhangailing
378,红玫瑰与白玫瑰,起初间或也觉得可爱，她的不发达的乳，握在手里像睡熟的鸟，像有它自己的微微跳动的心脏，尖的喙，啄着他的手，硬的，却又是酥软的，酥软的是他自己的手心。,zhangailing
1000,红楼梦魇,原文可能就是那次在王夫人处摆饭，饭后贾母回房，王夫人当着薛姨妈母女与湘云，问凤姐家务事，提起袭人的月费，吩咐此后加倍，改由她这里拨给袭人渐入金屋。,zhangailing
611,沉香屑·第一炉香,乔琪一只手管住轮盘，一只手掩住她的嘴道：“你再胡说——”薇龙笑着告饶道：“好了好了！我承认我说错了话。怎么没有分别呢？她们是不得已，我是自愿的！”,zhangailing
1031,赤地之恋,那年轻的女人一面哭一面说：“今天又在那里说我不中用了，丢下你们怎么办，真得饿死！你无论如何要答应我，马上就嫁人，孩子一个也别留下，统统献给国家。”,zhangailing
3281,都市的人生,《都市的人生》林林总总五十篇什，大多选自《流言》、《张看》等集子，此外还收集了一些散落在书刊中的单篇，计三十万言，包纳了张爱玲各个时期的散文力作。,zhangailing
189,沉香屑·第一炉香,在家里生了病，房里不像这么堆满了朋友送的花，可是在她的回忆中，比花还美丽的，有一种玻璃球，是父亲书桌上面着来镇纸的，家里人给她捏着，冰那火烫的手。,zhangailing
285,连环套,霓喜冷笑道：“哪个鱼儿不吃腥，做官的知道你家有钱，巴不得你们出事，平时再要好些也是白搭！你有那个时候孝敬他的，趁现在对我拿出点良心来，好多着哩！”,zhangailing
3040,都市的人生,然而有个十九世纪的英国文人——是不是WalterdelaMare，记不清了——写了一篇文章关于《蒙娜·丽萨》，却说到鬼灵的智慧，深海底神秘的鱼藻。,zhangailing
40,沉香屑·第一炉香,薇龙赔笑道：“姑妈忘不了，我也忘不了。爸爸当初造了口舌上的罪过，姑妈得给我一个赎罪的机会。姑妈把我教育成人了，我就是您的孩子，以后慢慢地报答您！”,zhangailing
2550,红楼梦魇,字，一七五四本特徵）第七十五回（一七五六年回前附叶有日期）有甄家的这几回都定稿很晚，但是第五十六回梦甄宝玉一节有“长安都中”这名词，早本特徵之一。,zhangailing
866,赤地之恋,这天晚上，刘荃因为明天一早就要动身，照理应当早一点去睡，却表现了无比的工作热情，在合作社陪着黄绢与其它的工作队员们，算盘滴答搭答，算了大半夜的账。,zhangailing
609,连环套,问她，问了又问，方道：“我知道我这一回一定要死了。一定要死的。你给我看了房子，搬进去和你住一天，便死了我也甘心，死了也是你的人，为你的孩子死的。”,zhangailing
1966,秧歌,王同志拍着桌子叫喊着，“谭金根，你这种态度非常不对！我对你算得耐心的了，也是看你从前还肯努力。我看你简直变了！是怎么回事，是不是有人拖你的后腿？”,zhangailing
1696,怨女,要说真有什么，那她也不敢，三爷也还不至于这样穷极无聊，自己的嫂，而且望四十的人了——说是三爷拉他去吃饭，说玉熹第一次请客，认识的人少，台面坐不满。,zhangailing
1150,赤地之恋,“哪，你不信，算给你听：按月的抗美援朝捐献这也是你老兄指名向我挑战；民主挑战，我也只好民主应战，每月认捐一百个单位，一直到把美帝赶出了朝鲜为止。”,zhangailing
392,都市的人生,饭堂里充满了白制服的汗酸气与帆布鞋的湿臭，饭堂外面就是坡斜的花园，水门汀道，围着铁栏干，常常铁栏干外只有雾或是雾一样的雨，只看见海那边的一抹青山。,zhangailing
720,都市的人生,抛下卧龙岗的自在生涯出来干大事，为了“先帝爷”一点知己之恩的回忆，便舍命忘身地替阿斗争天下，他也背地里觉得不值得么？锣鼓喧天下，略有点凄寂的况味。,zhangailing
2369,红楼梦魇,第二十四回宝玉初见红玉一节内，第二十六回红玉佳蕙的谈话中，晴雯都不是孤儿，二者都是早本，经一七六本改写，但是这两场的红玉都与林之孝之女的身份不合。,zhangailing
1021,赤地之恋,走到枫林桥那里搭公共汽车，车站上还有两个妇人站在那里等着，一老一少，刘荃觉得她们似乎有点眼熟，大概她们也是刚从医院里出来，不是病人就是探病的家属。,zhangailing
815,怨女,早饭不吃，连脸都不洗就出去了？房里没人，连忙又气喘吁吁上楼去，看见房门半开着，帐子放着，两只拖鞋踢在地板中央，桌上铺着小红毡子，毡子上什么也没有。,zhangailing
331,色戒,其实马上枪声一响，眼前这一切都粉碎了，还有什么面子不面子？明知如此，心里不信，因为全神在抗拒着，第一是不敢朝这上面去想，深恐神色有异，被他看出来。,zhangailing
1676,怨女,其实玉熹长得不错，不过个子小些，白净的小长脸，鼓鼻梁，架着副金丝眼镜，穿着马褂，在一排座位前面挤过去，不住地点头行礼，像个老头子一颗头颤动个不停。,zhangailing
2015,都市的人生,战后报上登着胡适回国的照片，不记得是下飞机还是下船，笑容满面，笑得像个猫脸的小孩，打着个大圆点的蝴蝶式领结，她看着笑了起来说，“胡适之这样年轻！”,zhangailing
3,十八春,可是对于年青人，三年五载就可以是一生一世，他和曼桢从认识到分手，不过几年的工夫，这几年里面却经过这么许多事情，仿佛把生老病死一切的哀乐都经历到了。,zhangailing
1012,赤地之恋,他远远看见前面火炬的行列在寒雨中行进，火炬头上的黄红色的火舌头缩得很小，在雨中流窜着，舐着那灰色的空白的天，像狗舌头惘惘舐着空碟子，有一下没一下。,zhangailing
689,倾城之恋,这时候流苏对柳原多了一层认识，觉得到海边上去去也无妨，因此他们到那里去消磨了一个上午，他们并排坐在沙上，可是一个面朝东，一个面朝西，流苏嚷有蚊子。,zhangailing
938,小艾,他们住的这弄堂，是在一个旧家的花园里盖起几排市房，从前那座老洋房也还存留在那里，不过也已经分租出去了，里面住了不知道多少人家，楼下还开着一爿照相馆。,zhangailing
1015,怨女,座位照例有一番推让争论，全靠三个少奶奶当时的判断，拉拉扯扯把辈份大、年纪大、较远的亲戚拖到上首，有些已经先占了下首的座位，双手乱划挡架着，不肯起来。,zhangailing
295,小艾,不然有根这时候也不会来的，是他们店里派他去进货，他觑空就弯到这里来一趟，却没有想到小艾就站在马路上和一个青年在一起，有根在她身边走过，她都没有看见。,zhangailing
579,沉香屑·第一炉香,睇睇走了，她如失左右手，一方面另起炉灶，用全力去训练薇龙，她费了一番心血，把薇龙捧得略微有些资格了，正在风头上，身价十倍的时候，乔琪乔又来坐享其成。,zhangailing
339,茉莉香片,他……他做事向来是太认真了，而华南大学的情形使一个认真教书的人不能不灰心香港一般学生的中文这么糟，可是还看不起中文，不肯虚心研究，你叫他怎么不发急。,zhangailing
1286,红楼梦魇,第七十七回王夫人叫宝玉过了今年就搬出去，庚本句下批注内有:……况此亦是余旧日亲闻，作者身历之现成文字……写小说的间或把自己的经验用进去，是常有的事。,zhangailing
582,小艾,陶妈看这样子，简直要出人命，却也不便上前拉劝，只是心中十分不平，丫头无论犯了什么法，总是五太太的丫头，有什么不好，也该告诉五太太，由五太太去责罚她。,zhangailing
1275,红楼梦魇,他移植散批扩充回末总评，此处把脂砚的一个眉批搬了来，后又在下面加小注，批这条批，显然是引他自己近日批第二十二回的一条眉批，石头记本意亦即执笔人本旨。,zhangailing
845,怨女,他老婆虽然在这里度日如年，这时候回去倒真有点不放心，看银娣沉默得奇怪，怕她寻短见，多给了奶妈几个钱，背后嘱咐她晚上留神着点，好在二爷明天就搬上来了。,zhangailing
669,金锁记,他取了帽子出门，向那个小厮道：待会儿请你对上头说一声，改天我再面谢罢！他穿过砖砌的天井，院子正中生着树，一树的枯枝高高印在淡青的天上，像磁上的冰纹。,zhangailing
269,倾城之恋,你该向我道喜呢！萨黑荑妮道：真的么？你们几时结婚的？柳原耸耸肩道：就在中国报上登了个启事，你知道，战争期间的婚姻，总是潦草的……流苏没听懂他们的话。,zhangailing
287,花凋,可是真遇着了一身病痛的人，他们只睁大了眼睛说：这女人瘦来！怕来！郑家走失了病人，分头寻觅，打电话到轮渡公司，外滩公园，各大旅馆，各大公司，乱了一天。,zhangailing
246,连环套,霓喜周身瘫软，玉铭央告道：“都是我的不是，只因我知道你的脾气，怕你听见了生气，气伤了身子。你若不愿意她，明儿还叫她下乡服侍我母亲去。你千万别生气。”,zhangailing
1119,秧歌,剩下一个老尼姑，住在后进，正在那里作夜间的功课，“托托托托”敲着木鱼，均匀地一声一声敲着，永远继续不断，像古代更漏的水滴，为一个死去的世界记录时间。,zhangailing
3156,都市的人生,不久以前看了两张富有教育意味的电彩，《新生》与《渔家女》（后者或许不能归入教育片一栏，可是从某一观点看来，它对于中国人的教育心理方面是有相当贡献的。,zhangailing
3152,都市的人生,风景画里我最喜欢那张《破屋》，是中午的太阳下的一座白房子，有一只独眼样的黑洞洞的窗；从屋顶上往下裂开一条大缝，房子像在那里笑，一震一震，笑得要倒了。,zhangailing
2558,都市的人生,现在有人说：“管家就是职业”，可是普通职业可以解职，而女人这职业是终身的，倘若丈夫中途变心时，又该怎么办呢？女人最怕“失嫁”记者现在再谈婚姻问题吧。,zhangailing
1013,怨女,也许他今天晚上会告诉三奶奶——这话他大概不敢说——他怎么舍得不说？今天这件事干得漂亮，肯不告诉人？而且这么个大笑话，哪儿熬得住不说？熬也熬不了多久。,zhangailing
2624,都市的人生,妇人与狗唯一的分别就是：狗不像女人一般地被宠坏了，它们不戴珠宝，而且——谢天谢地！——它们不会说话！算到头来，每一个男子的钱总是花在某一个女人身上。,zhangailing
355,金锁记,白便宜了他们不成？便要领了长安一同去索讨，长安抵死不肯去，七巧带着两个老妈子去了一趟回来了，据她自己补叙，钱虽然没收回来，却也着实羞辱了那校长一场。,zhangailing
97,倾城之恋,实在没有什么可看的，除非是那些怪模怪样的西崽，大热的天，仿着北方人穿着扎脚流苏道：为什么？柳原道：中国情调呀！徐先生笑道：既然来到此地，总得去看看。,zhangailing
223,都市的人生,又有个女人很满意地端端正正捧着个朱漆盘子，里面矗立着一堆寿面，巧妙地有层次地折叠悬挂；顶上的一撮子面用个桃红小纸条一束，如同小女孩头上扎的红线把根。,zhangailing
156,花凋,可是三妹不要了的那件呢大衣，领口上虽缀着一些腐旧的青种羊皮，小妹穿着倒不难看，因为大衣袖子太短了，露出两三寸手腕，穿着像个正在长高的小孩，天真可爱。,zhangailing
234,都市的人生,她两手抄在口袋里，太紧的棉袍与蓝布罩袍把她像五花大绑似的绑了起来；她挣扎着，头往前伸，瞪着一双麻黄眼睛，但是在本埠新闻里她还是个“略具姿首”的少妇。,zhangailing
1710,红楼梦魇,不过晴雯是金钏儿的前身，金钏儿死后，贾环告诉贾政他刚才从井边过，井里淹死了一个丫头，我看见人头这样大，身子这样粗，泡的实在可怕，所以才赶着跑了过来。,zhangailing
2096,都市的人生,十九世纪英国作家乔治·包柔（GeorgeBorrow）的小说不大有人知道——我也看不进去——但是迄今美国常常有人讲起来都是乔治·包柔迷，彼此都欣然。,zhangailing
2894,都市的人生,只一个极短的时期，民国四年至八九年，男人的衣服也讲究花哨，滚上多道的如意头，而且男女的衣料可以通用，然而生当其时的人都认为那是天下大乱的怪现状之一。,zhangailing
444,连环套,霓喜道：“哟，那成吗！你要是火上来了，一跳三丈高，真把她得罪了，倒又不好了。她这种人，远着她点不要紧，可不能得罪。你这霹雳火脾气……我真怕了你了！”,zhangailing
1809,红楼梦魇,在百回红楼梦里，红玉是否也被凤姐垂青，还是这也是一七六本的新发展？红玉调往凤姐房中后，只露面过两次:第二十九回清虚观打醮大点名，她列在凤姐的丫头内。,zhangailing
76,秧歌,她的头发前面蓬得高高的，额上一排大稀疏的前刘海，留得很长，直垂到眼睛里去，痒梭梭的，所以她总是迷缝着眼睛，从发丝里向外面望着，仿佛带着点焦虑的神气。,zhangailing
2202,怨女,堂子里三节结帐，不用带钱的，不过他吃烟的人喜欢吃甜食，自己去买，出去走走，带逛旧货摊子，买一只破笔洗，一锭墨，刻着金色字画，半只印色盒子，都当古董。,zhangailing
860,都市的人生,我向来觉得在书上郑重地留下姓氏，注明年月，地址，是近于罗唆无聊，但是新近发现这本书上的几行字，却很喜欢，因为有一种春日迟迟的空气，像我们在天津的家。,zhangailing
226,茉莉香片,那人笑道：就有你这样的傻子，你是怕折了你的福还是怎么着？你不去，我去！说罢，刚刚站起身来，另有几个学生早已一拥而前，其中有一个捷足先登，占了那座位。,zhangailing
415,倾城之恋,流苏做出安心的样子，向车窗上一靠，低声道：真的？他这句话，似乎并不是挖苦她的，因为她渐渐发觉了，他们单独在一起的时候，他总是斯斯文文的，君子人模样。,zhangailing
1398,怨女,"他笑：""二嫂厉害，那天把九老太爷气得呼嗤呼嗤的。一向除了我们老太太那张嘴喳啦喳啦的，他见了这位嫂子有点怕。老太太没有了，也还就是二嫂，敢跟他回嘴。""",zhangailing
2797,都市的人生,中国十九世纪的“昭君套”却是颠狂冶艳的，——一顶瓜皮帽，帽沿围上一圈皮，帽顶缀着极大的红绒球，脑后垂着两根粉红缎带，带端缀着一对金印，动辄相击作声。,zhangailing
181,小艾,从前没好接她出去，大概也是因为有一个女孩子在她身边——如果把六孙小姐也带着，和姨太太住在一起，似乎不大好，人家要批评的，甚而至于对她的婚事也有妨碍。,zhangailing
2330,红楼梦魇,甄家一段从早本别处移来，移植中改写过，因此梦甄宝玉一节兼有早本与一七五四本的特征：吴语“小人”、“长安都中”；“”、回末没有“下回分解”之类的套语。,zhangailing
110,秧歌,跑堂的同时也上灶，在大门口沙沙地炒菜，用夸张的大动作抓把盐，洒点葱花，然后从另一只锅里水淋淋地捞出一团汤面，嗤啦一声投到油锅里，越发有飞沙走石之势。,zhangailing
392,金锁记,七巧斜着眼看定了他，笑道：你若还是我从前的白哥儿，你今儿替我烧一夜的！长白笑道：那可难不倒我！七巧道：盹着了，看我捶你！起坐间的帘子撤下送去洗濯了。,zhangailing
684,小艾,他知道他母亲和小艾也是刚睡着没有一会，所以也不愿意惊醒她们，轻轻地开了灯，把小件的行李先拎了两样，从梯子上下去，就在厨房里盥洗了一下，再上来拿箱子。,zhangailing
4,色戒,脸上淡妆，只有两片精工雕琢的薄嘴唇涂得亮汪汪的，娇红欲滴，云鬓蓬松往上扫，后发齐肩，光着手臂，电蓝水渍纹缎齐膝旗袍，小圆角衣领只半寸高，像洋服一样。,zhangailing
567,都市的人生,明天与明天……丝袜溜下去，臃肿地堆在脚踝上；旁边有白铁床的一角，邋遢的枕头，床单，而阳台之外是高天大房子，黯淡而又白浩浩，时间的重压，一天沉似一天。,zhangailing
2461,都市的人生,她走了之后，我一个人在黄昏阳台上，骤然看到远外的一个高楼，边缘上附着一大块胭脂红，还当是玻璃窗上落日的反光，再一看，却是元宵的月亮，红红地升起来了。,zhangailing
2319,都市的人生,我对姑姑说：“姑姑虽然经过的事很多，这一类的经验却是没有的，没做过穷学生，穷亲戚。其实我在香港的时候也不至于窘到那样，都是我那班同学太阔了的缘故。”,zhangailing
2341,红楼梦魇,第二十四回回末红玉梦贾芸，与下一回回首借喷壶途中遇贾芸，是在一七六本后添写的，脂砚一七五九年冬批书的时候还没有这两段，因此否认红玉“为芸儿害相思”。,zhangailing
2750,都市的人生,的洛神不过是个古装美女，世俗所供的观音不过是古装美女赤了脚，半裸的高大肥硕的希腊石像不过是女运动家，金发的圣母不过是个俏奶妈，当众喂了一千余年的奶。,zhangailing
1607,赤地之恋,“我这不是告诉你了吗？先我没说，也是因为怕妳不乐意，觉得我这儿成了个小旅馆。真讨厌，那小王，刚才还在那儿磨着我，下星期还要来。所以老坐着不肯走呢！”,zhangailing
831,怨女,老太太两脚悬空，坐在红木炕床边沿上，摇着团扇，皱着眉听她哭诉，报巡警的话却马上驳回，只略微摇了摇头，带着目夹了目夹眼，望到别处去，就可见绝对没有可能。,zhangailing
2231,红楼梦魇,他不是梦觉主人，因为此本的“梦觉主人序”是这样结束的：书之传述未终，余帙杳不可得；既云梦者，宜乎留其有余不尽，犹人之梦方觉，兀坐追思，置怀抱于永永也。,zhangailing
503,都市的人生,从个人主义者的立场来看这种环境，我是不赞成的，但是事实上，把大多数人放进去都很合适，因为人到底很少例外，许多被认为例外或是自命为例外的，其实都在例内。,zhangailing
126,花凋,郑夫人毕竟不脱妇人习性，明知是留不住的，也还要继续地积，家事虽是乱麻一般，乘乱里她也捞了点钱，这点钱就给了她无穷的烦恼，因为她丈夫是哄钱用的一等好手。,zhangailing
2349,都市的人生,她难得有这样静静立着，端相她自己，虽然微笑着，因为从来没这么安静，一静下来就像有一种悲哀，那紧凑明倩之眉眼里有一种横了心的锋棱，使我想到“乱世佳人”。,zhangailing
1956,红楼梦魇,宝钗因笑道:妹妹知道，这就是俗语说的，物离乡贵，其实可算什么呢？宝玉听了，这话正对黛玉方才的心事，速忙拿话岔道:明年好歹大哥哥再去时，替我们多带些来。,zhangailing
675,都市的人生,他不给她设身处地想一想——他封了她做皇后，在代战公主的领土里做皇后！在一个年轻的，当权的妾的手里讨生活！难怪她封了皇后之后十八天就死了——她没这福分。,zhangailing
3184,都市的人生,如果他在此地犯罪，为什么他不能在此地赎罪呢？在我们近周的环境里，一个身强力壮，具有相当知识的年轻人竟会无事可做么？一定要叫他走到“辽远的，辽远的地方”,zhangailing
809,红楼梦魇,第四十三、四十四回写凤姐生日那天，宝玉私自出城祭金钏儿，凤姐酒后泼醋，误打平儿，宝玉得有机会安慰平儿，这两回结构严密，是个不可分的整体，原来是后添的。,zhangailing
2553,都市的人生,如果男女的知识程度一样高，如果是纯正的而不是清教徒式的知识），女人在男人之前还是会有谦虚，因为那是女性的本质因为女人要崇拜才快乐，男人要被崇拜才快乐。,zhangailing
554,同学少年都不贱,又道：“现在美国左派时髦，学生老是问他中共的事，他为自己打算，至少要中立客观的口气。也许是‘行为论’的心理，装什么就是什么，总有一天相信了自己的话。”,zhangailing
556,沉香屑·第一炉香,睨儿在镜子里望见了薇龙，脸上不觉一呆，正要堆上笑来；薇龙在脸盆里捞出一条湿淋淋的大毛巾，迎面打了过来，唰的一声，睨儿的脸上早着了一下，溅了一身子的水。,zhangailing
373,同学少年都不贱,她离开萱望之后到华府去，因为听见说国务院的传译员只有中日俄法德意西班牙葡萄牙阿拉伯九种语言，此外的小国都是雇散工，可能条件宽些，上了他们的名单就好了。,zhangailing
11,沉香屑·第一炉香,这里不单是色彩的强烈对照给予观者一种眩晕的不真实的感觉——处处都是对照；各种不调和的地方背景，时代气氛，全是硬生生地给搀揉在一起，造成一种奇幻的境界。,zhangailing
2024,秧歌,但是猪被杀的时候叫得太长久，也认为是不吉利的，所以叫到后来，谭老大就伸出一只手来握住-的嘴，过了一会，-低低地咕噜了一声，彷佛表示这班人是无理可喻的。,zhangailing
476,都市的人生,那一次的表演是非正式的，台很小，背景只是一块简陋的幕，可是那瘦小的妇人合着手坐在那里，盘起一只腿，脚搁在膝盖上，静静垂下清明的衣折，却真有天神的模样。,zhangailing
638,倾城之恋,她倒也赞成，因为精神恋爱的结果永远是结婚，而肉体之爱往往就停顿在某一阶段，很少结婚的希望，精神恋爱只有一个毛病：在恋爱过程中，女人往往听不懂男人的话。,zhangailing
139,连环套,每逢尧芳和乡下他家里有书信来往，或是趁便带些咸鱼腊肉，霓喜必定和他不依，唯恐他寄钱回家，每每把书信截了下来，自己看不完全，央人解与她听，又信不过人家。,zhangailing
32,赤地之恋,刘荃继续用力扳那扇窗户，火车正在疾驰，风力非常大，另一个关窗的人随便向外面吐了口痰，立刻被风刮到后面去，刘荃正把脸探到窗外，落了几点唾沫星子在他脸上。,zhangailing
104,金锁记,大年夫妇此番到上海来，却是因为他家没过门的女婿在人家当账房，光复的时候恰巧在湖北，后来辗转跟主人到上海来了，因此大年亲自送了女儿来完婚，顺便探望妹子。,zhangailing
655,倾城之恋,流苏一听，仆欧们是说上海话的，四座也是乡音盈耳，不觉诧异道：这是上海馆子？柳原笑道：你不想家么？流苏笑道：可是……专诚到香港来吃上海菜，总似乎有点傻。,zhangailing
314,茉莉香片,满山植着矮矮的松杉，满天堆着石青的云，云和树一般被风嘘溜溜吹着，东边浓了，西边稀了，推推挤挤，一会儿黑压压拥成了一团，一会儿又化为一蓬绿气，散了开来。,zhangailing
25,红玫瑰与白玫瑰,道经巴黎，他未尝不想看看巴黎的人有多坏，可是没有内幕的朋友领导——这样的朋友他结交不起，也不愿意结交——自己闯了去呢，又怕被人欺负，花钱超过预算之外。,zhangailing
762,红楼梦魇,而且如果仅只是贾赦扇子事发，贾政纯是被连累，好人坏人黑白分明，也较脑筋简单，不像现在贾政代甄家窝藏赃物，可见正人君子为了情面，也会干出糊涂冒险的事来。,zhangailing
498,都市的人生,可是她们的西式跳舞实在很有限，永远是一排人联臂立正，向右看齐，屈起一膝，一踢一踢；呛地一声锣响，把头换一个方面，重新来过；进去换一套衣服，又重新来过。,zhangailing
221,重访边城,此地的神似乎更接近人间，人比在老家更需要神，不但背乡离井，同荒械斗“出草”也都还是不太久以前的事，其间又还经过五十年异族的统治，只有宗教是还是许可的。,zhangailing
205,连环套,玉铭道：“今儿个你不能露面，店里的人，都是旧人，伙计们还不妨事，有个帐房先生，他跟窦家侄儿们有来往的，让他看见你，不大方便。好在我们也不在乎这一时。”,zhangailing
52,金锁记,凤箫伺候三奶奶兰仙穿了衣裳，兰仙凑到镜子前面仔细望了一望，从腋下抽出一条水绿洒花湖纺手帕，擦了擦鼻翅上的粉，背对着床上的三爷道：我先去替老太太请安罢。,zhangailing
1369,秧歌,他常常感到愤懑，但是他这是一种无可奈何的气愤，像一个孤独的老年人被他唯一的朋友所悔辱，自己生一回子气，也并没有人去劝他，他熬不了多久，自己倒又去转圆。,zhangailing
149,连环套,霓喜跳脚道：“你别抬出老板来吓唬我，虽说一日为夫，终身是主，他哪，我要他坐着死，他不敢睡着死！你们一个个的别自以为你们来在我先，你看我叫你们都滚蛋。”,zhangailing
66,小艾,陶妈一走，这里就忙着叫另一个女佣刘妈把桌子摆起来，婉小姐和老姨太也帮着，把桌布扎起来，桌布底下再垫上一床毯子，打起牌来可以没有声音，怕给老太太听见了。,zhangailing
697,连环套,然而这时候铁烈丝师太从汽车里走过来了，大约发觉她读着的报是昨天的，老远的发起急来，一手挥着洋伞，一手挥着报纸，细雨霏霏，她轮流的把报纸与洋伞挡在头上。,zhangailing
114,小艾,五太太房里就是陶妈做菜，陶妈是吃长素的，做起菜来没法儿尝咸淡，但是手艺很不错，即或有时候做得不大好，五太太当然也不敢说什么，依旧是人前人后的赞不绝口。,zhangailing
99,茉莉香片,他父亲道：选了几样什么？传庆道：英文历史，十九世纪英文散文他父亲道：你那个英文算了罢！跷腿驴子跟马跑，跑折了腿，也是空的！他继母笑道：人家是少爷脾气。,zhangailing
922,小艾,隔了有一两个月光景，有一天忽然又来了，却已经把头发养长了，梳得光溜溜的，大概前一向他因为头发刚刚养长，长到一个时期就矗立在头上，很不雅观，所以没有来。,zhangailing
287,连环套,还是那内侄，暗忖霓喜此话有理，和众人窃窃私议了一会，向他姑妈道：“这婆娘说得到，做得到，却不能不防她这一着。据我看，不给她几个钱是决不肯善罢甘休的。”,zhangailing
307,花凋,然而郑夫人的话也有理（郑家没有一个人说话没有理的，就连小弟弟在裤子上溺了尿，也还说得出一篇道理来），她道：现在的事，你不给她介绍朋友，她来个自我介绍。,zhangailing
2192,都市的人生,即使从纯粹自私的观点看来，我也愿意有苏青这么一个人存在，愿意她多写，愿意有许多人知道她的好处，因为，低估了苏青的文章的价值，就是低估了现地的文化水准。,zhangailing
2858,都市的人生,发源于满洲的旗装自从旗人入关之后一直与中土的服装并行着的，各不相犯，旗下的妇女嫌她们的旗袍缺乏女性美，也想改穿较妩媚的袄裤，然而皇帝下诏，严厉禁止了。,zhangailing
83,小艾,老太太每天一大早起来，睡得又晚，媳妇们也得陪着她起早睡晚，但是她每天下午要睡午觉，却不许媳妇们睡，只要看见她们头发稍微有点毛，就要骂出很不好听的话来。,zhangailing
75,怨女,买姨太太向来是要看手看脚，手上有没有皮肤病，脚样与大小，她气得跟哥哥嫂嫂大吵了一场，给别人听见了还当她知道，情愿给他们相看，说不成又还当是人家看不中。,zhangailing
1668,红楼梦魇,八十回后的几回定稿，与改抄家后有问题的几回，以及花袭人有始有终、撒手诸回的初稿，都保存在百回红楼梦里，而终于散失，不能不归罪于畸笏等一两个还在世的人。,zhangailing
639,连环套,老屋里，虽然她不是正式的女主人，轻易不露面的，她也还替那边另换了一批仆人，买通了做她的心腹，专门刺探汤姆生的隐私，宴客的时候可有未结婚的英国女宾在座。,zhangailing
2883,都市的人生,我们的时装不是一种有计划有组织的实业，不比在巴黎，几个规模宏大的时装公司如LelongsSchiaparellis，垄断一切，影响及整个白种人的世界。,zhangailing
1346,都市的人生,第一次看见大张的紫菜，打开来约有三尺见方，一幅脆薄细致的深紫的纸，有点发亮，像有大波纹暗花的丝绸，微有折痕，我惊喜得叫出声来，觉得是中国人的杰作之一。,zhangailing
433,红玫瑰与白玫瑰,娇蕊点点头，回答他的时候，却是每隔两个字就顿一顿，道：“是从你起，我才学会了，怎样，爱，认真的……爱到底是好的，虽然吃了苦，以后还是要爱的，所以……”,zhangailing
1073,小艾,说着，便从口袋里掏出一支铅笔头和一张小纸片，写了“王玉珍”三个字，指点着道：“王字你会写的，玉字不过是王字加一点，珍字这半边也是个王字，也很容易写。”,zhangailing
1156,红楼梦魇,五年间，俞平伯肯定甲戌本最初的底本确是乾隆甲戌年（一七五四年）的本子以下概称一七五四本，免与甲戌本混淆不过因为涉嫌支持胡适的意见，说得非常含糊（注一）。,zhangailing
2329,红楼梦魇,一七五四本改去第五十八回元妃之死，删去第五十六回贾母等入宫探病，这一回不够长了，因此在回末加上甄夫人来京一节，横跨回尾与下一回回首——装订最便的改写法。,zhangailing
2253,秧歌,虽然仅只是一时意志薄弱，信仰发生了动摇，承认共产党是失败了，严格地说来也就是叛党的行为，即使事情隔了十年八年，在任何整肃运动里都可以被人提出来检举他的。,zhangailing
134,赤地之恋,她简短地回答着，随即探身过来指点着，“女人的头发需要涂黑，兵士的制服也得稍微修改一下。这儿这一张是美国兵在那儿上操，制服的式样照得很清楚，可以做参考。”,zhangailing
125,花凋,难怪郑夫人灰心，她初嫁过来，家里还富裕些的时候，她也会积下一点私房，可是郑家的财政系统是最使人捉摸不定的东西，不知怎么一卷就把她那点积蓄给卷得荡然无余。,zhangailing
2420,红楼梦魇,奇怪的是要角中独湘云没有面貌的描写，除了“醉眠芍药荫”的“慢起秋波”四字，与被窝外的“一弯雪白的膀子”（第二十一回），似乎除了一双眼睛与皮肤白，并不美。,zhangailing
