,title,text,author
1409,三毛-梦里花落知多少,印象里的三毛是一个很会说话的人，也极善解人意，可是她对我的来历，如何找到她的，以及我度假的时日等等完全不提出一句问话，这使我也不好主动的请问她的日常生活及近况。,sanmao
1846,温柔的夜,荷西并没有回答我，在空旷无人的路上，他开始对着空气，做着各种奇形怪状的可怖表情，手掌弯弯的举着，好似要去突击什么东西似的，口中微微的发出好凶的声音，狠狠的说着。,sanmao
612,万水千山走遍,这两个人木像一般的跑在几乎已经挤不进门的教堂外面，背着我，面向着里面的圣母，直直的安静的跪着，动也不动，十几分钟过去了，我绕了一大圈又回来，他们的姿势一如当初。,sanmao
1318,温柔的夜,五月十五日又是星期天，醒来竟是个阳光普照的早晨，荷西被汉斯叫出海去测条沉船，这个工作总比挖水泥好，清早八点多才走，走时笑盈盈的，说下午就可回来，要带我出去走走。,sanmao
459,背影,“有事就快去做，我们语言不通不能帮上一点点忙，看你这么东跑西跑连哭的时间也没有，你以为做大人的心里不难过？你看你，自己嘴唇都裂开了，还在争这几个又不重的袋子。”,sanmao
419,送你一匹马,上面说：“陈老师，你知道你的缺点在哪里吗？你最大的缺点就是很热诚而急迫的想把你的知识传授给我们。可是我要告诉你，生命自有不同，生命并没有智与不智，请老师再思！”,sanmao
885,雨季不再来,“我是先乘飞机走的，他则自己开车到海边。我知道如果我耍赖，硬要跟他在一起走时，就会造成他的累赘。他是一个男人，他怎么逃都可以，带了我反而不能了，于是我才先走。”,sanmao
1380,三毛-梦里花落知多少,靠墙的左手是一面几乎占去整个墙的书架，一套亦是古式的雕花木餐桌及同式的椅子放在沙发斜对面，房间的右手又是一排书架，架边有一个拱形的圆门，通向另外一个明亮的客厅。,sanmao
1239,背影,我惊喜得不相信自己的眼睛，接着，一本淡绿封面，精装，写着老式花体英文字母，插画着精美钢笔线条画的故事书《威廉特尔》轻轻的又放在我手里，看看版本，竟是一九二年的。,sanmao
341,背影,的响一声，我觉着好玩，快走了几步，它们又接连着响了好几声，我再想试试，在空旷无人的街道上狂跑起来，脚下的鞋，竟然不断的唱起歌来——吱呀！吱呀！吱呀！好有节拍的。,sanmao
1121,撒哈拉的故事,衣服是上身一件坦胸无袖的大花衬衫，下面是一条极短已经不再流行的苹果绿迷你裙，腰上系了一条铜链子的皮带，胖腿下面踏了一双很高的黄色高跟鞋，鞋带子成交叉状扎到膝盖。,sanmao
510,哭泣的骆驼,哑奴第一次看见我的丈夫，他丢下了工作，快步跨过砖块，口里呀呀的叫着，还差几步，他就伸长了手，要跟荷西握手，我看他先伸出手来给荷西，而没有弯下腰去，真是替他高兴。,sanmao
757,闹学记,记得当年的台湾物质缺乏，姐姐学钢琴和小提琴，父亲根本没有能力在养家活口之外再买一架昂贵的钢琴，后来他拿出了小心存放着预备给孩子生病时用的“急救金”，换了一架琴。,sanmao
279,哭泣的骆驼,在雪山数日，我受了风寒，高烧不断，荷西与我商量了一会儿，决定放弃另外一个只有五千人的岛屿伊埃萝，收拾了帐篷，结束这多日来的旅程，再乘船回大加纳利岛的家中去休息。,sanmao
323,倾城,一年长不长？可以很长，可以很短，你怕长还是怕短？我猜，你是怕长也是怕短，对不对？这三年来，我们彼此逃避，不肯面对面的说说话，你跟每一个人说话，可是你不敢对我说。,sanmao
2650,温柔的夜,另有一个褐衣面带微笑的小女孩，在画她时，她心里一直在喊：“救命——救命——救命——”我听见了，用英文字在她的画像上围了一圈“救命——救命——救命——救命——。”,sanmao
2280,倾城,在餐厅里来了一个小妹妹卖玫瑰花，那些花，枯了，陪衬的“满天星”小白花朵都成了淡灰色，小女孩穿着国中制服出来卖花，一桌一桌的走，没有人理她——那是一把把枯了的花。,sanmao
80,倾城,我用袖子擦一下脸，那个兵，也不放下挑着的水桶，另一只手轻轻一下，就拎起了我那个千难万难的热茶壶，做了一个手势，意思是——带路，就将我这瘦小的人和水都送进了教室。,sanmao
1306,背影,这不能怪荷西，他这一生，除了太太做中国菜之外，只被中国家庭请去吃过两次正正式式的晚饭，一次是徐家，吃饺子，一次是林家，也吃饺子，这一回自己表姐夫来了，又是饺子。,sanmao
1026,三毛-梦里花落知多少,到了大学，我跟许多高中毕业的同学一起念哲学系，发现我的国文比不上他们，大一的国文考试，《春秋》是什么时候，谁写的作品之类的题目，我都不晓得，所以国文就不及格了。,sanmao
310,哭泣的骆驼,荷西为什么选择了海底工程的职业，在我是可以了解的，他热爱海洋，热爱水底无人的世界，他总是说，在世上寂寞，在水里怡然，这一次在拉加西奥沙的潜水，可说遂了他的心愿。,sanmao
2268,倾城,前几天，圣什么诞节的，姐姐为了给小弟的孩子一个未来的回忆，兴冲冲的抬了一棵树来放在父母家，鬼鬼祟祟的在树下堆满了各人的礼物，全家十几口，每人都有一个秘密在树下。,sanmao
731,背影,我个人的旅行方法是先看书，看地图，大略了解了要去的国家是怎么个情形，然后再亲身去印证一番，我发觉用这种方法去行路比毫无概念的进入一个陌生国度乱闯的收获要多得多。,sanmao
1069,万水千山走遍,这儿的市集，近一万个纯血的印地安人跑了来，他们不但卖手工艺，同时也贩菜蔬、羊毛、家畜、布料、食物、衣服、菜种、草药……满城彩色的人，缤纷活泼了这原本寂静的地方。,sanmao
14,背影,在我们那时候的大宅子里，除了伯父及父亲的书房之外，在二楼还有一间被哥哥姐姐称做图书馆的房间，那个地方什么都没有，就是有个大窗，对着窗外的梧桐树，房间内，全是书。,sanmao
1208,撒哈拉的故事,我不去他的店，他每天关了店门就来悄悄的站在我窗外，也不敲门，要等到我看到他了，告诉他没有信，他才轻轻的道声谢，慢慢走回小店前，坐在地上呆望着天空，一望好几小时。,sanmao
708,倾城,回家的路上，尽可能的跑，没命的狂跑，甩掉想要同行的女生，一口气奔到每天要走的田埂上去，喘着气拚命的张望——那儿，除了阳光下一闪一闪的水波之外，没有什么人在等我。,sanmao
77,雨季不再来,睡眠不足的眼睛在青烟里沉沉的静止着，她咀嚼着泰戈尔的一首诗：“因为爱的赠遗是羞怯的，它说不出名字来，它掠过阴翳，把片片欢乐铺展在尘埃上，捕捉它，否则永远失却！”,sanmao
335,撒哈拉的故事,锁着的门外放着一个大蛋糕，我们开门进去，将蛋糕的盒子拿掉，落下一张纸条来——新婚快乐——合送的是荷西的很多同事，我非常感动，沙漠里有新鲜奶油蛋糕吃真是太幸福了。,sanmao
1703,稻草人手记,你要这样用大智慧告诉自己——肉体的软弱是一时的，精神的胜利是永久的——再打个比方你听，你的体力也许已是——无边落木萧萧下，但是你的意志却是——不尽长江滚滚来啊。,sanmao
1304,雨季不再来,他点了支烟，笑了笑说：“好了，不讲了，我们被迫生活在如此一个繁忙、复杂的社会里，要找一个淡泊简单的生活已是痴人说梦了。我们回到话题吧，你还要知道公司的什么事？”,sanmao
1241,送你一匹马,头一日上课是空着手去，老师问了一些普通的问题：喜欢美术吗？以前有没有画过？为什么想学画……当他知道我没有进学校念书时，表现得十分的自然，没有做进一步的追问和建议。,sanmao
545,倾城,可是一日不看书，总觉面目可憎，事实上三日不睡眠，容颜惨淡，半生不睡足，提早长眠，这个道理谁不明白？问问上瘾的君子们，人人说惭愧，认真想戒者稀，宁死不回头者，多也。,sanmao
1366,送你一匹马,谁都知道顾家有几个漂亮的女儿，有时候，在寂静的午后，偶尔会有女孩子们的笑声，滑落到我们的画室里来，那份小说世界里的流丽，跟我黯淡的生活是两岸不同的灯火，遥不可及。,sanmao
1871,雨季不再来,劳拉小姐的公寓在城里的学生区，我没进宿舍之前住过三个月，跟一般的包租婆没有两样，住着处处要留心，用水、用电、用煤气没有一样可以舒舒服服用的，但我跟她相处得还不错。,sanmao
2778,温柔的夜,她说：“我不知不觉的一日复一日的沉浸在画石的热情里，除了不得已的家事和出门，所有的时候都交给了石头，不吃不睡不说话，这无比的快乐，只有痴心专情的人才能了解。……”,sanmao
1606,送你一匹马,孩子，你们是我的心肝宝贝，我的双手和双肩暂时挑着各位，挑到你们长成了树苗，被移植到另一个环境去生长的时候，我大概才能够明白一个母亲看见儿女远走高飞时的眼泪和快乐。,sanmao
321,背影,父亲在我放学回来时才看见我那副样子，他很愣了一会儿，最后才婉转的对我说，“你这种像打光脚一样的鞋子，还是不要穿了吧！别人会误会你是中山北路那些陪外国人的吧女呢！”,sanmao
1930,雨季不再来,当我经过那个玫瑰棚时，我脚下踢到一个软软的东西，再仔细一看，它竟然是一只满身泥浆的死鸟，我吓了一跳，人直觉的叫起来——“安东尼，是你，是你，我不相信，我不相信。”,sanmao
1074,三毛-梦里花落知多少,我最喜欢听朋友说“真是好玩”这句话，要是朋友说：你的东西有很深的意义，或是说——，我也不知怎么说，因为很少朋友对我说这个，一般朋友都说，看你的东西很愉快，很好玩。,sanmao
1934,雨季不再来,我的安东尼，我曾在你为生命挣扎的时候帮助过你，而昨夜当你在风雨里被击打时，我却没有做你及时的援手，我甚至没有听见你的叫声——这是春天，我却觉得再度的孤零寒冷起来。,sanmao
464,送你一匹马,雨季里的少女而当三毛还是二毛的时候，“她是一个逆子，她追求每一个年轻人自己也说不出到底是在追求什么的那份情怀。因此，她从小不在孝顺原则下做父母请求她去做的事情。”,sanmao
80,三毛-梦里花落知多少,在这儿，一切随初心，初心便是正觉，不爱说人生大道理便是不说嘛！要是有一天连三三人也跟我一本正经起来，那我便是不去也罢，一本正经的地方随处都是，又何必再加一个景美。,sanmao
1618,雨季不再来,我点了点头，只觉得对这个故作同情状的医生厌恶万分——珍妮跟我的关系不是病——他又像是个行家的样子笑着问我：“你，画不画那种……啊！叫什么……看不懂的……印象派？”,sanmao
43,倾城,阿姨写了好多首歌和诗之间的东西，都放着不发表，到了晚上就在电话里念给我听，叫我做试验品，每次都问懂不懂？懂不懂？如果我懂了，她就不改字，如果不懂，她就改成浅的字。,sanmao
866,背影,他的砖房就在田里，上面是住家，下面是工作房，一套好手艺使得这个孤伶伶的青年过得丰衣足食，说他孤伶亦是不算全对，因为他没有离乡过一步，村内任何人与他都有些亲戚关系。,sanmao
50,撒哈拉的故事,在台北亲友的聚会里，常常会遇到许多我过去不认识的人，他们对我刚出的书——《撒哈拉的故事》里的每一篇，每一个细节，每一件小事，甚而每一句话，都好似背通过了似的熟悉。,sanmao
243,哭泣的骆驼,最新型的游览大客车被水洗得发亮，乘客彼此交谈着，好像认识了一世纪那么的熟稔，年纪不算太轻的老司机上了车，发现我们两个外地人，马上把我们安排到最前面的好位子上去坐。,sanmao
1549,雨季不再来,“我们不耐的期待再来一个春天，再来一个夏天，总以为盼望的幸运迟迟不至，其实我们不明白，我们渴望的只不过是回归到第一个存在去，只不过是渴望着自身的死亡和消融而已。”,sanmao
2120,闹学记,心里对这个家的爱恋，用快刀割断，不去想它，更不伤感，然后，我拨长途电话给台湾的母亲，说：“房子第一天就卖掉了，你看我的本事。九月份清理掉满坑满谷的东西，就回来。”,sanmao
1540,送你一匹马,下课之后，常常想到自己哲学系时的一位老师李杜先生，因为这位老师当年认真的哲学概论和重得喘不过气来的逻辑课，打下了我这个学生今日仍然应用在生活、思想里的基础和准则。,sanmao
130,三毛-梦里花落知多少,夜里常常惊醒，不知身在何处，等到想清楚是躲在黑暗里，完全孤独的一个人，而荷西是死了，明明是自己葬下他的，实在是死了，我的心便狂跳起来，跳得好似也将死去一般的慌乱。,sanmao
391,撒哈拉的故事,摸摸她，没有发烧，舌头、指甲、眼睛内也都很健康的颜色，再问她什么地方不舒服，她说不清，要哈蒂用阿拉伯文翻译：“她眼睛慢慢看不清，耳朵里一直在响，没有气力站起来。”,sanmao
949,雨季不再来,我唯一锲而不舍，愿意以自己的生命去努力的，只不过是保守我个人的心怀意念，在我有生之日，做一个真诚的人，不放弃对生活的热爱和执着，在有限的时空里，过无限广大的日子。,sanmao
1982,温柔的夜,有时我会明白的告诉她不能拿，可是大部份的时间，实在挂不下脸来为一点不足道的东西跟一个没有廉耻的人去计较，总是忍了下来，而心里却是一日一日的看轻了这个不自重的女人。,sanmao
373,送你一匹马,曲终人不散，每一个人都站了起来，每一个人，包括行动困难的、包括扶拐杖的、包括男的女的老的少的，我们站着站着，站成了一片无边无涯的青青草原，站出了必来的又一个春天。,sanmao
259,撒哈拉的故事,哗！露出两个骷髅的眼睛来，我将这个意外的礼物用力拉出来，再一看，原来是一付骆驼的头骨，惨白的骨头很完整的合在一起，一大排牙齿正龇牙咧嘴的对着我，眼睛是两个大黑洞。,sanmao
137,万水千山走遍,回到台北时，我要来“耕莘文教院”拜望您，如果您肯接见我，当是我最大的欢喜，因为可以当面向您解释和交谈，也但愿您对我的粗心大意能够有所教导，都是我当向您学习的地方。,sanmao
933,三毛-梦里花落知多少,“，妈妈打电话要我来，因为我跟你的情形在这个家里是相同的，你媳妇，我女婿，趁着吃饭，我们来谈谈迦纳利群岛那幢房子的处理，我，代表妈妈讲话，你们双方都不要激动……”,sanmao
1070,闹学记,我很急的讲，我那么急的讲，而亚兰的眼睛定定的看住我，他的眼眶一圈一圈变成淡红色，那种替我痛的眼神，那种温柔、了解、同情、关怀，还有爱，这么复杂的在我眼前一同呈现。,sanmao
842,送你一匹马,失了欲，来了心，大梦初醒，那人却是归彼大荒去也——那个玉字，在上一行里写成了欲，错了没有还是不要去翻字典，看看胡菊人先生书中怎么讲《红楼梦》里的这个字，比较有趣。,sanmao
1394,闹学记,我将沙发的每一个靠垫都拍拍松，把柜子里所有的床单、毛巾、毛氈、桌布拿出来重新摺过，每一块都摺成豆腐干一样整齐，这还不算，将那一排一排衣架的钩子方向全都弄成一样的。,sanmao
1431,背影,那时学校在闹区最繁华的大道的转角处，这条美丽的大道长三公里半，不但是商业的中心，也是艺术家们工作游乐的街头，在这条街上西柏林最大的数家百货公司差不多都是排着来的。,sanmao
858,倾城,她顺手拿起电话，按了小弟家的号码，听见对方来接，就说：“小明，我是阿娘（注：祖母）。你还发不发烧？咳不咳？乖不乖？有没有去上学？阿娘知道你生病，好心疼好心疼……”,sanmao
1250,倾城,每当我几天不回家而确实十分自在时，母亲的心，总以为她主观的幸福判断，为我疼痛，其实，这是不必要的，跟电视机共存而不能交谈的家庭团聚，其实在我，才叫十分孤单而寂寞。,sanmao
119,雨季不再来,几日的分离，我已不能清楚的去记忆他的形貌了，我的恋念和往日他给我的重大回忆，只有使得我一再激动的去怀想他，雨中的日子总是湿的，不知是雨还是自己，总在弄湿这个流光。,sanmao
1007,撒哈拉的故事,我习惯了看木乃伊似包裹着的女人，现在突然看见她们全裸的身体是那么胖大，实在令人触目心惊，真是浴场现形，比较之下，我好似一根长在大胖乳牛身边的细狗尾巴草，黯然失色。,sanmao
2241,倾城,回想起小时候过年时我们孩子赌钱，可以赌三天，如果有他在场，我一定不参加，那时候他最善赖帐，输了钱脸色很坏而且给的时候一定打折扣，如果赢了，死活也说做庄的要讨双倍。,sanmao
714,温柔的夜,回头去看拉车的人，身体尽量向后倾，脚跟用力抵着地，双手紧紧拉住绳子，人都快倒到地上去了，这样的情形，还跟着车在小跑，不过几分钟吧，汗从他们戴的草帽里雨似的流下来。,sanmao
2200,倾城,我快步跑上楼，没有碰钥匙，他跟上来，我说：“以后精神好了才去看——”那辆车，在巷子里风吹雨打了三个月，我没有看它一眼，后来，他没有说什么，赔了三万块，转手卖掉了。,sanmao
553,雨季不再来,说它是首都，我实在难以承认，因为明明是大沙漠中的一个小镇，三五条街，几家银行，几间铺子，倒是很有西部电影里小镇的荒凉景色和气氛，一般首都的繁华，在此地是看不到的。,sanmao
1056,撒哈拉的故事,水流光了一个大罐子，旁边的女人又倒了一罐海水，继续去灌躺着的女人，三次灌下去，那个女人忍不住呻吟起来，接着又再灌一大桶水，她开始尖叫起来，好似在忍受着极大的痛苦。,sanmao
800,哭泣的骆驼,海滩就在家的下面，除了偶尔有一两个步伐蹒跚的老人拖着狗在晒太阳之外，这一片地方安详得近乎荒凉，望着一排排美丽的洋房和蕃茄田，我常常不相信这儿有那么多活着的人住着。,sanmao
33,背影,在二堂哥的书堆里，我找出一些名字没有听过的作家，叫做鲁迅、巴金、老舍、周作人、郁达夫、冰心这些字，那时候，才几岁嘛，听过的作家反而是些外国人，《学友》上介绍来的。,sanmao
43,哭泣的骆驼,看他们来信喜得那个样子，不忍不写，又去报告了一篇《结婚记》，他们仍然不满足，一直要女儿再写再写，于是，就因为父母不断的鼓励，一个灰姑娘，结了婚，仍有了后来的故事。,sanmao
1314,温柔的夜,今天星期六，又来了一批德国人吃晚饭，等他们吃完了，荷西才回来，也没人招呼他，悄悄的去炒了一盘剩菜剩饭托进房内叫他吃，他说耳朵发炎了，很痛，吃不下饭，半边脸都肿了。,sanmao
40,背影,那时候，大伯父及父亲千辛万苦带了一大家人迁来台湾，所有的一些金饰都去换了金元券给流掉了，大人并没有马上开业做律师，两房八个孩子都要穿衣、吃饭、念书，有的还要生病。,sanmao
41,三毛-梦里花落知多少,也曾对你说过，暮色来时，我会仔细的锁好门窗，也不再在白日将自己打扮得花枝招展，因为我很明白，昨日的风情，只会增加自己今日的不安全，那么，我的长裙，便留在箱子里吧。,sanmao
1209,送你一匹马,我向他跨近了一步，微笑着伸出双手，就这一步，二十年的光阴飞逝，心中如电如幻如梦，流去的岁月了无痕迹，而我，跌进了时光的隧道里，又变回了那年冬天的孩子——情怯依旧。,sanmao
1170,闹学记,“ECHO——”“我要跑了，不要像流氓一样追上来。我跟你说，我要跑了，我的生活秩序里没有你。我一讲再见就跑了，现在我就要讲了，我讲，再——见，亚兰——再见——。”,sanmao
949,万水千山走遍,代求了五个直字架给朋友，不知带回台湾时，诚心求来的象征，朋友们肯不肯挂呢！虽说身上没有任何东西可抢，可是走在博各答的街上，那份随时被抢的压迫感却是不能否认的存在着。,sanmao
305,倾城,，又见你慢吞吞的下了深夜的飞机，闲闲的跨进自己的国门，步步从容的推着行李车，开开心心的环住总是又在喜极而泣的妈妈，我不禁因为你的神态安然，突而生出了一丝陌生的沧桑。,sanmao
961,我的宝贝,我沉思了一下，又请求他让我一个人再进房子里去感受一下去了，站在楼梯转角往上望，上面静静的，可是老觉得有人在看我似的，那份凝固的静止之中，有一种神秘的压迫感躲在里面。,sanmao
1219,三毛-梦里花落知多少,至于说到沙漠里碰到这种邪门的事，我认为这是我们不可说的，我也不能解释，在这件事上我只是把我的经历写出来，我没有责任去解释，更何况在我们中国古老社会里，就有这样的事。,sanmao
2026,稻草人手记,我倒觉得这没有什么好笑，老师的话是对的，可惜的是，我不学无术，连自己家的主人翁都只做了一半，又常常要背脊痛，站不直，不是栋梁之材；加上长得并不娇艳，也不是什么花朵。,sanmao
1376,背影,一个多月的时光飞逝而去，玛丽莎和玛达已经从马德里来了两封好亲热的信，而我这个厨房里，也是春去秋来，变化很多，不消一个钟头，一百个热腾腾的饺子可以面不改色的马上上桌。,sanmao
1920,雨季不再来,前几星期马德里突然炎热起来，我在阁楼上念书，听见楼下院子里吱吱喳喳的全是人声，探头一看，几个女孩子正打开了笼子把安东尼赶出去，它不走，她们把它一丢，安东尼只好飞了。,sanmao
341,哭泣的骆驼,加纳利群岛一向是游客的天堂，要以这么短短的篇幅来介绍它，实在可惜，希望有一天，读者能亲身来这个群岛游历一番，想来各人眼中的世界，跟我所粗略介绍的又会有很大的不同了。,sanmao
95,送你一匹马,请你看这个人，看进这一双悲天悯人的眼睛，看出他心里的渴望，看清楚他个人血泪的遭遇，看明白他的语重心长，也看见他心底那一股如同狂流般的焦虑和得不到自由世界回乡的寂寞。,sanmao
534,倾城,欣赏看见各人享受生命中隐藏的乐趣，兴趣深的人，活来必然精采，不会感叹人生空虚乏味无聊，自得其乐，乐在其中，只要不将个人之乐建立在他人的苦痛上，这个社会必然又和又乐。,sanmao
1876,雨季不再来,这时我突然十分的激动起来，无名的寂寞由四面八方向我涌过来，我蹲在笼子旁边，手放在铁丝上，只觉我一个人住在这大城市里，带着唯一的一只鸟，除了安东尼外，我什么也没有了。,sanmao
645,哭泣的骆驼,我也明白，即使在这世界的尽头，也有爱美的女人和爱吃的小孩子，于是我也买了很多串美丽的玻璃珠串，廉价的戒指，我甚而买了一大堆发光的钥匙、耐用的鱼线、白糖、奶粉和糖果。,sanmao
1168,撒哈拉的故事,“好，下面我来猜。你去年将父亲这笔钱带去阿尔及利亚买货，要运回撒哈拉来卖，结果货没有买成，娶了照片上的沙伊达，钱送给了她，你就回来了，她始终没有来。我讲的对不对？”,sanmao
83,背影,我是这么的渴求新的知识，我多么想知道一朵花为什么会开，一个艺术家，为什么会为了爱画、爱音乐甘愿终生潦倒，也多么想明白，那些横写的英文字，到底在向我说些什么秘密……。,sanmao
310,背影,那时候，生活一日一日的复杂广阔，不知什么时候开始，我已成了一匹年轻的野马，在心灵的大草原上快活的奔驰起来，每天要出门时，竟会对着一大堆鞋子发愣，不知要穿哪一双才好。,sanmao
11,雨季不再来,十多年前，烦恼的少年三毛难免把写作当成一种浪漫的感性游戏，加上人生阅历和观念领域的广度不足、透视和内诉能力尚未长成等原因，使她的作品超于强调个人化的片段遐想和感伤。,sanmao
1115,送你一匹马,做学生是没有权利批判教师的，打从做小学生时开口闭口“老师说”开始，老师的形象就是一个权威，小小的个子在他的面前唯唯诺诺的，连大气都不敢哼一声，因为老师就代表了尊严。,sanmao
11,背影,带我的兰瑛本是个逃荒来的女人，我们家原先并不需要再多的人帮忙，可是因为她跟家里的老仆人，管大门的那位老太太是亲戚，因此收留了她，也收留了她的一个小男孩，名叫马蹄子。,sanmao
183,哭泣的骆驼,我一细看，原来是机器做的，也不怎么好看，价格未免太高，所以就不想要了，没想到那个老妇人双手一举，两付板子神奇的滑落在她掌心，她打着节拍，就在柜台后面唱着歌跳起舞来。,sanmao
1284,三毛-梦里花落知多少,在法国有一种业余的画家，他们不是靠出卖他们的画为生，但是每星期天作画，所以叫自己做“素人画家”，业余画家可以叫素人画家，那么我们星期六卖鱼也应该可以叫“素人渔夫”。,sanmao
304,温柔的夜,真可怜！吃一顿好菜高兴成那副样子，人生不过如此吗？刚刚泡进水里，就听见外面车声人声，伊底斯奔跑着去拉铁门，接着一片喧哗，一个女人大声呼喝着狗，荷西也同时冲进浴室来。,sanmao
1016,送你一匹马,爸爸，你不同，除了上面的要求之外，你本身个性的极端正直、敏感、多愁、脆弱、不懂圆滑、不喜应酬，甚至不算健康的体质，都遗传了给我——当然也包括你语言和思想组织的禀赋。,sanmao
2346,倾城,那天考坏了，被朋友数落了一顿，都没有使我真正灰心，写家信也没有，做功课也照常，只是，当我上床之前，又去数橡皮筋预备明天上学时再用时，才趴在床沿，放开胸怀的痛哭起来。,sanmao
1228,背影,我们定居到现在的群岛来时，家附近靠海的地方也有一片垃圾场，在那儿，人们将建筑材料、旧衣鞋、家具、收音机、电视、木箱、花草、书籍数也数不清，分也分不完的好东西丢弃着。,sanmao
872,倾城,万一心情好，多吃了一些，她强迫我在接电话的那挤忙不堪的时候内，要我同时答话，同时扳开口腔，将呛死人的胃药粉，人参粉和维他命，加上一杯开水，在不可能的情况下灌溉下去。,sanmao
252,送你一匹马,那边，做丈夫的弯腰给妻子将椅子放斜，叫她躺下，再脱下了西装上衣，盖在她的膝盖上，做太太的，不肯放心的靠，眼光一直在搜索，自言自语：“没位给你坐，要累的，没位了呀！”,sanmao
1512,送你一匹马,总觉得君默对生命的看法仍是辛酸，虽然在他的文字和生活中对自由、对爱、对美有那么渴切的追求，可是他的笔下仍藏不住那一丝又一丝的无奈和妥协，每看出这些心情，我也是辛酸。,sanmao
68,我的宝贝,这种酒袋的喝法是如此的：打开盖子，用双手将酒袋举向自己的面前，把手臂完全伸直，用手轻轻一挤，袋中的酒，便如水枪一般射入口中，喝够了时，将双手轻轻向外一举，酒便止了。,sanmao
1012,哭泣的骆驼,我本来亦不是一个温柔的女子，加上我多年前，看过胡适写的一篇文章，里面一再的提到“超于贤妻良母的人生观”，我念了之后，深受影响，以后的日子，都往这个“超”字上去发展。,sanmao
30,哭泣的骆驼,结婚，小半是为荷西情痴，大半仍是为了父母，至于我自己，本可以一辈子光棍下去，人的环境和追求并不只有那么一条狭路，怎么活，都是一场人生，不该在这件事上谈成败，论英雄。,sanmao
933,雨季不再来,一个聪明敏感的孩子，在对生命探索和生活的价值上，往往因为过份执着，拚命探求，而得不着答案，于是一份不能轻视的哀伤，可能会占去他日后许许多多的年代，甚而永远不能超脱。,sanmao
1424,三毛-梦里花落知多少,我以前并没有与三毛面对面过，用“勇敢”来形容目前这个独居的妇人还是不太合适的，因为勇敢毕竟有一份克服什么事的勉强，而三毛看上去已不再克服任何事了，她已超越了那一步。,sanmao
1425,三毛-梦里花落知多少,如果三毛在访客面前稍稍露出一丝适度的哀愁，对观察她的人来说，可能更会付出对她的好感和同情，聪明如三毛不会不懂这个道理，只是她偏偏不肯如此罢了，她甚而一直微微的笑着。,sanmao
1644,送你一匹马,我只是在请求一份了解、认同和生活方式、时间控制的改变；也更在于自我的突破和智慧，这都又还不够，我只能要求自己，在一份行动的表现里，付出决心、毅力和不断的反省与进步。,sanmao
45,温柔的夜,这不知是结婚以来第几次与荷西小别，又在机场相聚，竟是一次不如一次罗曼蒂克，老夫老妻，见面说的竟都是生活的琐事，奇怪的是，也不觉得情感比以前淡薄，只是形式已变了很多。,sanmao
1431,稻草人手记,这时婆婆们全家都已经出门观光，湿衣服晾上，开始烫干衣服，衣服烫好，分别挂上，做中饭，四菜一汤，加上小孩子们特别要吃的东西，楼下车子喇叭响了，赶快下去接玩累了的婆婆。,sanmao
962,雨季不再来,《雨季不再来》本身并没有阅读的价值，但是，念了《撒哈拉的故事》之后的朋友，再回过来看这本不很愉快的小书，再拿这三毛和十年前的二毛来比较，也许可以得着一些小小的启示。,sanmao
419,雨季不再来,英国佬不信我们有电视我在机上没有吃什么，离开香港之前咳嗽得很厉害，胃在疼，眼睛肿了，神经紧张得像拉满的弓似的，一碰就要断了，不知能再撑多久，我已很久没有好好睡觉了。,sanmao
966,雨季不再来,我们要如何度过自己的一生，固执不变当然是可贵，而有时向生活中另找乐趣，亦是不可缺少的努力和目标，如何才叫做健康的生活，在我就是不断的融合自己到我所能达到的境界中去。,sanmao
2072,闹学记,就在那么想的时候，门铃又响了，那批打过电话来的人全来看过房子了，这时候会是谁呢？我光脚轻轻的往大门跑，先从眼洞里去张望——如果又是那位建筑师太太来杀价，我就不开门。,sanmao
1827,温柔的夜,我匆匆忙忙再度跑了出来，时间已经很紧迫了，不能再回过去想，那个人最后说的是不是又是一个谎话，他实在是一个聪明的人，被我指破了他的漏洞，马上说他还有另外三百块在身上。,sanmao
1786,温柔的夜,我内心挣扎得很厉害，眼看他已经要征服我的同情心了，又眼看他将拿了我的钱，在背后诅咒我的拖延，又好似听见他暗笑我傻子的声音，这么一想，我竟残酷的回答了他上面的那句话。,sanmao
1355,三毛-梦里花落知多少,当我走到据说是三毛住家的白房子外时，我看见低低的花园木门里，一个穿着牛仔布短裤梳着两条辫子的女人背着我在给草地洒水，她的头低低的垂着，园里几棵树没精打采的动也不动。,sanmao
991,万水千山走遍,“上安地斯高原去，跟印地安人住半个月到二十天，沿途六个大小城镇要停留，然后从首都基托坐车下山，经过低地的另外两个城，再回到这儿来搭机去秘鲁，总共跑一千几百公里吧！”,sanmao
833,雨季不再来,若我把它当成一篇作品来读时，我被其中洁净如清流的文字感动；若我把它当成一种俗世生活的追索时，我竟带着眼泪去看作者在异乡的种种奇遇，她的浪迹拖曳着我对冒险追求的胆怯。,sanmao
1526,三毛-梦里花落知多少,“谢谢你送我机票，航空公司通知我去，说是一位周先生在英国付了来回票价。我是去了的，不是拿票，是想退票领钱，可是他们不答应，说要不是拿票就是不接受，现金是不能给我的。”,sanmao
2181,稻草人手记,“事情很简单，三毛每年一到圣诞节前，她就会把辛苦存了一年的铜板都从扑满里倒出来，用干净毛巾先擦亮，数清楚，再用白纸一包一包像银行一样扎起来，只差没有去亲吻膜拜它——”,sanmao
