,title,text,author
489,三月里的幸福饼,那三个月里，我每天都在杨弘念专用的制衣厂里，跟他的裁缝一起工作，修改草图、选布料，找模特儿试身。,zhangxiaoxian
1047,红颜露水,她告诉刑露，那一男一女是小夫妻，太太已经有了五个月的身孕，经朋友介绍来看她在街角的一间出租公寓。,zhangxiaoxian
698,情人无泪,亚当和夏娃偷吃树上的禁果，从此有了羞耻之心，于是摘下无花果树上的叶子，编成衣服，遮蔽赤裸的身体。,zhangxiaoxian
2465,面包树上的女人,我突然觉得很惭愧，我刚才用脚践踏我买给他的毛衣，他却在几天内为我摺了几百只飞机，思念在屋里蔓延。,zhangxiaoxian
510,蓝蝴蝶之吻,他们又走了两百多天，像两个被遗忘了的孩子似的，吃些野果，也无可奈何地吃些无法飞到遗忘岛去的死鸟。,zhangxiaoxian
1239,亲密心事,一对成熟的男女，深爱对方，一天晚上，两人在床上缠绵，男人问女人：“你和以前的男朋友是怎样做的？”,zhangxiaoxian
641,蝴蝶过期居留,那个婴儿哭得很厉害，他问她要不要帮忙，她却只是微微抬起头来，问他：“我现在的样子是不是很糟糕?”,zhangxiaoxian
11,我的爱如此麻辣,回家的寂静的路上，这个世上最爱我的、陪伴了我二十四年的男人孤零零地昏倒在路边，从此没有再醒过来。,zhangxiaoxian
2482,面包树上的女人,我曾经害怕失去他，但，每当看到鱼缸里那九百八十六只在东京上空翱翔的飞机，我总相信，他不会离开我。,zhangxiaoxian
544,离别曲,16-的唱片在四个月之后推出，那是一张很有水准的唱片，甚至有评论说，这张唱片是胡桑近年的代表作。,zhangxiaoxian
3868,面包树上的女人,你可以那么潇洒？我不是今天才发现他不爱我的，我今天为什么要翻他的抽屉？正是因为我觉得他不再爱我。,zhangxiaoxian
2839,面包树上的女人,迪之躺在担架上，我很害怕她会死，我没想过除夕会在一辆救护车上度过，而我即将成为杀死好朋友的凶手。,zhangxiaoxian
333,末世的思念,亦晴有些不好意思，讪笑着转移话题：“几天前朱友给我打过电话，说一切进展顺利。怎么把您给惊动了？”,zhangxiaoxian
4004,三个Acup的女人,她走到我面前，身体几乎贴着我，盯着我说，“我不要让你有机会拜祭他，他是我的丈夫，死了也是我的。”,zhangxiaoxian
804,流浪的面包树,蒂姝突然举起手，说：我想学！可怜的我，被当成男人，躺在床上，任由蒂姝按压搓揉我身上最敏感的地方。,zhangxiaoxian
256,末世的思念,他俩晚上吃了当夜宵，宋桂平常恨黑夜太漫长，要到隔天早上才能吃到Nancy在自己家里做的招牌甜点。,zhangxiaoxian
3421,面包树上的女人,在停车场，他终于忍不住开口问我：你有没有考虑过我？这是一个好机会，你也知道，国内发展的潜力很大。,zhangxiaoxian
3600,三个Acup的女人,唯一可以解释的，是她过去太崇拜宇无过，而这个信仰在一息间完全崩溃，她接受不来，由极爱变成极厌恶。,zhangxiaoxian
627,流浪的面包树,我喜欢荷兰，这个国家够坦诚嘛！阿姆斯特丹市内，红灯区和色情商店林立，风化案在罪案的比率中却很低。,zhangxiaoxian
4241,面包树上的女人,比赛在浅水湾举行，真的有许多傻瓜参加，迪之跟在邓初发后面，不时向我们招手，还借故拉着邓初发的手。,zhangxiaoxian
970,亲密心事,女人不会认为婚姻是一场戏，幸福怎会是一场戏？她们要的不是舞台，而是后台，有一个男人在背后支持她。,zhangxiaoxian
65,荷包里的单人床,你穿着毛衣和呢绒外套一如往日早上剃掉的胡子晚上又长出来了头发依然愤怒只是这一次患上重感冒的是我。,zhangxiaoxian
2199,面包树上的女人,迪之躺在担架上，我很害怕她会死，我没想过除夕会在一辆救护车上度过，而我即将成为杀死好朋友的凶手。,zhangxiaoxian
1991,面包树上的女人,他一手拉着我，紧紧地抱着我，我在他身上，嗅到橄榄油和松节水的味道，那是费安娜的味道，我不会忘记。,zhangxiaoxian
134,末世的思念,刚刚还气场十足的罗欢宝，听到这句话后态度大变，赔着笑说：“你，你不是不管我吗？我出去应酬而已。”,zhangxiaoxian
906,交换星夜的女孩,一个过去在赌桌上一直输的人，忽然变成赢家，除了对自己的赌术深信不疑之外，就是寻找身边的幸运天使。,zhangxiaoxian
619,亲密心事,我们从来不会以为消化不良的人再吃多一点就会肠胃畅通，可是，多么聪明的人也曾以为结婚可以打破闷局。,zhangxiaoxian
1208,红颜露水,徐承勋松了一口气，眼里多了一丝顽皮，说：“你那天晚上穿得那么漂亮，我还担心你是不是给人掳走了。”,zhangxiaoxian
4233,面包树上的女人,“我不知道，总之不是一个只是蝶泳游得好的男人，也不是去参加渡海泳，跟垃圾和粪便一起游泳的傻瓜。”,zhangxiaoxian
871,三月里的幸福饼,天国蜜桃由意大利威尼斯一间著名的酒吧调配出来，由于受到欢迎，所以酒吧主人把它放入瓶里，自行出品。,zhangxiaoxian
596,面包树出走了,最好不要这样吧？等消息的那段日子，我看了一些研究天才儿童的书，还有几本以天才儿童作为主角的小说。,zhangxiaoxian
970,禁果之味,在情人身上，你能够有甚麽目标呢？今天爱得难舍难离，他恨不得穿过你的身体，你恨不得把他吞进肚子里。,zhangxiaoxian
4089,面包树上的女人,除夕晚上，我穿上一袭新裙子，化好了妆，准备出门，突然又不想去，我若再一次看到他的脸，一定逃不了。,zhangxiaoxian
1307,面包树出走了,所有的失恋手册都是女人写的，难道男人是不会失恋的吗？也许，在男人的人生中，失恋是太过微不足道了。,zhangxiaoxian
213,离别曲,这个双眼布满血丝，头发乱糟糟，胡子没刮，看来已经几天没离开过录音室的男人名叫胡桑，在德国学音乐。,zhangxiaoxian
2,面包树出走了,我一直也在想，书中的主角会变成怎样呢？小说已经写完了，书里的人物却在我心里成长，有了自己的生命。,zhangxiaoxian
153,我的爱如此麻辣,我还小的时候，有一段日子，她常常来我们家和火锅店吃饭，每次都跟我抢吃，而且老是挑剔我父亲做的菜。,zhangxiaoxian
383,末世的思念,那一年，她还没出生，母亲还没有遇到那个答应给她幸福，使她怀孕之后又离她而去，余生旅居巴黎的男人。,zhangxiaoxian
1011,面包树出走了,我打开门的时候，林方文正好站在那个小小的阳台上，他转过头来，看到我时，脸上闪过了一丝愕然的神色。,zhangxiaoxian
499,情人无泪,然而，当这些苦难一旦降临在自己的爱人身上，他还是会沉郁悲痛，忘了他见过更可怜、更卑微和更无助的。,zhangxiaoxian
2443,末世的思念,她开始责备我了，然后装可怜，“儿子还在幼儿园等着我接呢，咳嗽一个星期了，等会儿带他去看中医……”,zhangxiaoxian
1266,末世的思念,他们之间比朋友更贴心，却又比恋人少一些；他们彼此倾诉心事，分享成功与失败；他们不暧昧，彼此坦诚。,zhangxiaoxian
132,离别曲,那条路上有一家琴行，橱窗里放着一台擦得亮晶晶的黑色三角琴，在阳光的滤洗下，闪耀出一道灿烂的光华。,zhangxiaoxian
3983,面包树上的女人,我笑说，那么你回家的时候在街上拾到一只纸飞机的情形又是怎样的？场面很悲壮，整个尖沙咀都是纸飞机。,zhangxiaoxian
2056,三个Acup的女人,“这个车牌是他爸爸给他的，不是什么幸运车牌，只是够老罢了。你不说，我也想不起AC就是ACup。”,zhangxiaoxian
860,亲密心事,女人最好不要有太多过客，过客太多，自己岂不是变成客栈？不速之客则无妨，有不速之客，证明你有魅力。,zhangxiaoxian
1842,面包树上的女人,我曾经害怕失去他，但，每当看到鱼缸里那九百八十六只在东京上空翱翔的飞机，我总相信，他不会离开我。,zhangxiaoxian
301,末世的思念,“是的，她是我之前的下属，在那儿做兼职的。我先跳槽过来，她在那边卧底，不过下周一会正式来这边。”,zhangxiaoxian
1125,三月里的幸福饼,你被杨弘念拋弃了，为什么你看来一点也不伤心？我看来不伤心吗？你绝对不像失恋，你真的一点也不爱他。,zhangxiaoxian
1176,红颜露水,他们来到画展地点，是位于一幢公寓地下的狭小画廊，里面是一群三三两两大声聊天的人，他们大都很年轻。,zhangxiaoxian
300,蓝蝴蝶之吻,他对她说，像她这样一个美人儿，能说出别人的名字，身手又灵巧，他会把她捧成银秋千上一颗闪耀的明星。,zhangxiaoxian
895,刻骨的爱人,“我们在她家里找到你的两本书，一本是一九七八年七月一日签名的，一本是一九九四年七月一日签名的。”,zhangxiaoxian
1028,离别曲,她把提包里的旧唱片全都倒在床上，这些唱片，她本来是带去给/的，有好几张，她甚至从严不他借给别人。,zhangxiaoxian
2390,末世的思念,大二上学期我喜欢新来的外教，就是评价我说法语像美国人的家伙，名字叫做让，金头发蓝眼睛，可好看了。,zhangxiaoxian
3107,面包树上的女人,答案一如我所料，他打电话到我公司，公司里的同事说我去了新加坡，他于是打听我回来的日子和飞机班次。,zhangxiaoxian
3550,面包树上的女人,迪之醉昏昏，问我：什么是一生一世？我在思索一个最好的答案，迎面而来，是三个北京青年，打扮很前卫。,zhangxiaoxian
64,离别曲,+从口袋里掏出一张名片交给徐义雄，说：“这是我的电话号码，如果你有兴趣让他学琴的话，可以找我。”,zhangxiaoxian
567,亲密心事,一个男人要等到失意，要等到自己失去安全感的时候，才肯对女人说一声“我爱你”，那么，他爱的是自己。,zhangxiaoxian
601,蝴蝶过期居留,“虽然说是四驱车，却不能翻山越岭。这种车子，是设计给城市人开的。他们只是要一个翻山越岭的梦想。”,zhangxiaoxian
455,流浪的面包树,来上工的那天，他戴着一顶鸭舌帽，眼神有点忧郁，看起来很像一个人，也许是因为这个缘故，我聘用了他。,zhangxiaoxian
344,红颜露水,从此以后，他们会一起上学，几年后，他们大学毕业，说不定会结婚……还有梦寐以求的许多日子等着他们。,zhangxiaoxian
9,卖床的女人,这个癖好也许是一种童年的反射，他八岁丧母，从此没有人抱着他睡，后母虽然对他很好，却不曾抱着他睡。,zhangxiaoxian
692,离别曲,有一次，在这里吃同样的面，/猛拍瓶底，怎也倒不出番茄酱，于是，她站起来，很神气地给他示范了一次。,zhangxiaoxian
2405,末世的思念,男孩是她妈妈战友的孩子，在驻机场海关工作，浓眉大眼，黑黑壮壮的，并不难看，外形是打虎武二郎风格。,zhangxiaoxian
2631,面包树上的女人,他一手拉着我，紧紧地抱着我，我在他身上，嗅到橄榄油和松节水的味道，那是费安娜的味道，我不会忘记。,zhangxiaoxian
2012,三个Acup的女人,“谁叫我舍不得离开你？你会累死我的，有一天，你不要我，我就会变成一个又老又胖又没有人要的女人。”,zhangxiaoxian
538,交换星夜的女孩,他是认不得她，还是已经把她忘了？她看着那辆疾驶的蓝色标志没入朦胧夜色中，僵住的微笑终于塌了下来。,zhangxiaoxian
29,我的爱如此麻辣,你一定在想，我这个爱哭鬼当时肯定哭得死去活来吧？你是不是也在为我和我父亲掉眼泪？他是那样喜欢你。,zhangxiaoxian
1075,红颜露水,徐承勋身上穿着她织的一件羊毛衫和颈巾，地上搁着一盏油灯，十几张画摆在那家已经关门的银行的台阶上。,zhangxiaoxian
3220,面包树上的女人,是的，我闷得想吐，但甩了他，象今天这种节日，由谁来陪我？真的没有别的追求者？有一个男同事追求我。,zhangxiaoxian
859,离别曲,人的生活就像作曲，每人在自己生活的乐章里都有一个房屋的位置，他愿意和她一起谱写他们共同的那支歌。,zhangxiaoxian
896,亲密心事,然后他又拿起一只透明的塑胶水杯，里面载着淡黄色的饮品，跟我说：“这些薏米水是我太太煲给我喝的。”,zhangxiaoxian
1056,刻骨的爱人,“我刚才看电视旅游节目，介绍南非，南非现在是旅游胜地呢！以前我以为那儿还有食人族，所以不敢去。”,zhangxiaoxian
592,离别曲,一天，避无可避，他拿起话筒，用一种亢奋得近乎异样的声音说，他正在踏单车，听起来好像他完全不在乎。,zhangxiaoxian
588,蝴蝶过期居留,“这是女人常常胡思乱想的问题。另一个我，也许很洒脱、很快乐，甚至会跟自己所爱的男人去抢劫银行。”,zhangxiaoxian
562,不如你送我一场春雨,如果大吃大喝之后，心安理得，那还罢了，偏偏事后又抱怨自己吃得太多，责备自己刚才为什么不少吃一点。,zhangxiaoxian
1037,末世的思念,是的，周围有美丽的珊瑚礁，浮游的各色鱼类，可是，它仍然是空的，无处不在的水，是一种强烈的虚无感。,zhangxiaoxian
3,永无止境的怀抱,当你找到了一个生活的伴侣，时日久了，你不免感到有一点遗憾——遗憾他没有和你在灵魂上有更深的交流。,zhangxiaoxian
112,面包树上的女人,“我不知道，总之不是一个只是蝶泳游得好的男人，也不是去参加渡海泳，跟垃圾和粪便一起游泳的傻瓜。”,zhangxiaoxian
120,面包树上的女人,比赛在浅水湾举行，真的有许多傻瓜参加，迪之跟在邓初发后面，不时向我们招手，还借故拉着邓初发的手。,zhangxiaoxian
2751,末世的思念,虽然这么想，情节有点电视剧，但处在宋楠楠的位置，谁又能不这么想呢？她一无所有，感到真爱遥不可及。,zhangxiaoxian
1104,末世的思念,西蒙把头抬了抬，他四十岁上下的样子，古铜色的肌肤，其实他知道的，对于女人来说，他仍然充满着魅力。,zhangxiaoxian
1483,末世的思念,她回来的前一天，很想给她点惊喜，特意去买了几枝香水百合，繁花中她只爱这个，说这种花素洁又有风致。,zhangxiaoxian
221,谢谢你离开我,你曾经很风光，风光过了，优优雅雅地低调过日子，人家会怀念你，可是，你耐不住寂寞，硬要再走到台前。,zhangxiaoxian
9,永无止境的怀抱,既然我一个人可以活得好好的，为什么我不可以提高对伴侣的要求？我不完美，不代表我就不可以追求完美。,zhangxiaoxian
1755,再见野鼬鼠,温哥华正在下雪，我每天清早就在超级市场门外等，直至超级市场关门，如果高海明在这里的话，他会来的。,zhangxiaoxian
1301,面包树出走了,他坐在一匹独角兽上，风太大了，把他身上所有的东西都吹向后面；头发在脑后飞扬，外衣的领子也吹反了。,zhangxiaoxian
226,谢谢你离开我,最难消受有一天，你从朋友口中听到那个人的名字，朋友以为你想知道他的事，于是絮絮地告诉你他的近况。,zhangxiaoxian
2314,末世的思念,可是……在她登基的那天夜里，颜蝶杀了她，夺取了她的灵魂，并且将她封印在万名山，从此永世不得超生。,zhangxiaoxian
476,我的爱如此麻辣,那么浪荡的男人，又怎会只爱一个女人？然而，他满足了我的虚荣，那么多的女孩子想要他，他却爱上了我。,zhangxiaoxian
60,蓝蝴蝶之吻,她娓娓道出那些精灵的故事，燕孤行悠然神往，说：“也许金羊毛就是从那儿来的，我们带着羊儿一起去。”,zhangxiaoxian
1635,红颜露水,她身上穿着咖啡店的制服白衬衫，系上黑色领带，浅栗色的头发扎起来，站在吧台里，两个手肘支在吧台上。,zhangxiaoxian
2865,三个Acup的女人,我是想把钱还给他的，可是也想过，如果他真的要回那笔钱，我会不会很失望，甚至怀疑他是否曾经爱过我。,zhangxiaoxian
272,再见野鼬鼠,香玲玲是如假包换的师奶，我听到她每隔十五分钟便打电话回家问家里的菲律宾女佣，儿子今天有没有大便。,zhangxiaoxian
519,谢谢你离开我,他会跟这些朋友绝交他不会在你面前盯着另一个女人看，也不会对着你不停的称赞另一个女人的美貌和智慧。,zhangxiaoxian
504,谢谢你离开我,这是女人小小的虚荣，这小小的虚荣的一刻，是爱情放在一个女人头顶上的美丽花冠，在记忆中永远不凋谢。,zhangxiaoxian
1135,我在云上爱你,一名自称“绮思死士”的仰慕者为她做了一个网站“无限绮思”，经常因为浏览人数太多而造成网络大塞车。,zhangxiaoxian
341,刻骨的爱人,这个癖好也许是一种童年的反射，他八岁丧母，从此没有人抱着他睡，后母虽然对他很好，却不曾抱着他睡。,zhangxiaoxian
1508,三月里的幸福饼,每天晚上，我看着放在玻璃碗里的、他送给我的十二颗有国旗的玻璃珠，这是我在冰冷的异乡里努力的因由。,zhangxiaoxian
457,我的爱如此麻辣,每个菜市场卖的东西也不一样，因此，我一个早上会一去三个菜市场，有时是四个，看看当天有什么好东西。,zhangxiaoxian
5351,面包树上的女人,迪之挂了线，我拨电话给光蕙，她在电话那边说：“今天不行呀！孙维栋生日，我好歹要陪他，你来不来？”,zhangxiaoxian
5352,面包树上的女人,如果我去，孙维栋一定痛恨我，有时候，我真是佩服他，明知道一个女人已经不爱自己，仍然愿意纠缠下去。,zhangxiaoxian
4127,三个Acup的女人,我负责播种，已经收成了两次，种出来的番茄又大又红，我送了很多给徐玉和游颍，安娜和珍妮也分到很多。,zhangxiaoxian
787,红颜露水,起初的时候，刑露也尝到了这份喜悦，可是，到了后来，这些借来的时光和借来的奢华只是加深了她的沮丧。,zhangxiaoxian
2034,三月里的幸福饼,他在电视台工作得不如意，新人涌现，他失去独当一面的优势，他愈不离开一个地方，愈再难离开一个地方。,zhangxiaoxian
955,谢谢你离开我,有些人适合天长地久，另一些人，只适合曾经拥有，就像有些男人不适合当丈夫，有些女人只适合当女朋友。,zhangxiaoxian
5454,面包树上的女人,答案一如我所料，他打电话到我公司，公司里的同事说我去了新加坡，他于是打听我回来的日子和飞机班次。,zhangxiaoxian
1173,不如你送我一场春雨,向来摩登优雅的她，几乎连眼珠都跌了出来，望着我，尴尬得无地自容，连忙骂他丈夫：“你说话真难听！”,zhangxiaoxian
19,三月里的幸福饼,在法国西北部的迪南城，如果结婚那天下雨，新娘就会幸福，因为她本该掉的泪，都在那日由天上落了下来。,zhangxiaoxian
675,我在云上爱你,我恨恨地盯着大熊，骂他，“你也是收了同学的钱所以才会去偷数学试题吧？我还以为你不肯出卖朋友呢！”,zhangxiaoxian
252,流浪的面包树,那本杂志的读者很多，访问登了出来之后，很多顾客来光顾，有些人甚至是为了老板那个神秘的背影而来的。,zhangxiaoxian
648,永无止境的怀抱,你觉得幽默的地方，他理解不到；他觉得笑到捧腹的地方，你又觉得不是那么好笑，不明白他为何笑成这样。,zhangxiaoxian
949,我的爱如此麻辣,大概是看到我们只顾着吃冰淇淋吧，尤其是熊猫，她吃起东西来真的是六亲不认的，嘴边都粘着冰淇淋泡沫。,zhangxiaoxian
125,蓝蝴蝶之吻,他从怀中拿出一瓶麝香猫，在白色勾花手帕上滴几滴，在半空中抖一抖，头向后靠，闭上眼睛享受那团香云。,zhangxiaoxian
170,蝴蝶过期居留,他们还上了床，她以为姜言中会叫她不要去结婚，然而，他却开车把她送回家，然后跟她说：“祝你幸福。”,zhangxiaoxian
2376,三月里的幸福饼,你知道我多么害怕失去你吗？我轻轻抚摸他的脸、眼睛、鼻子和嘴唇，我喜欢这样抚摸你，永远也不会厌倦。,zhangxiaoxian
978,谢谢你离开我,比较适合一个人吃饭的是日本餐厅的寿司吧台或是回转寿司，可是，一想到要穿好衣服离家，我就觉得纳闷。,zhangxiaoxian
438,不如你送我一场春雨,其他Bodyguard是拿薪水做报酬的，这个Bodyguard想拿爱做报酬，却偏偏遇上无良雇主。,zhangxiaoxian
988,面包树出走了,漫长的时光里，跟我遥远相对的那个女孩子，也和我一样，低着头沉默地吃着手里那杯久已融掉了的冰淇淋。,zhangxiaoxian
2047,三月里的幸福饼,你也该买些物业保值，钱放在银行里会贬值的，你不是说现在不够地方用吗？我跟文治商量过了，他不赞成。,zhangxiaoxian
715,荷包里的单人床,苏盈最遥远的距离世上最遥远的距离不是生与死的距离不是天各一方而是我就站在你面前你却不知道我爱你。,zhangxiaoxian
980,我的爱如此麻辣,在市集里常常看到有些摊子摆满了堆得像一座小山丘似的小老鼠（呢，对了！那些小老鼠是你喜欢的粉红色。,zhangxiaoxian
1045,谢谢你离开我,"作品就是作品,想要拿出来见人,想要卖钱或是赢取掌声和荣誉,必须成功,那个过程才有意思,甚至感人。",zhangxiaoxian
494,谢谢你离开我,在你“诱导”下，他有意无意地掉进了你设下的“陷阱”，终于，他羞涩地向你坦诚，他喜欢了一个女孩子。,zhangxiaoxian
2227,末世的思念,很熟悉的一句话，曾经……有谁这样对她讲过？看到赫连夜牵着赫连红叶走进教室的时候，全班同学都傻了。,zhangxiaoxian
53,收到你的信已经太迟,她慢慢爬上那条通往车站的坡道，一颗心仍然怦怦跳，想道：“吓死我了！我刚刚那个模样一定像个疯子！”,zhangxiaoxian
2645,末世的思念,这已是天地开恩，不幸中的万幸：爸爸当时手里只是一把不尖锐的火钳，而不是一把刀，否则后果不堪设想。,zhangxiaoxian
1278,刻骨的爱人,王居礼下班回来了，按照惯例，他先是进入睡房睡一觉，吃饭时，再由田素丽唤醒他，他是这间屋里的皇帝。,zhangxiaoxian
4582,面包树上的女人,当然，失败的男人，还有什么魅力？邓初发不该出来献世，如果他躲在暗角，黯然神伤，还能赢得一点同情。,zhangxiaoxian
2767,末世的思念,奇怪的是，这个在世人眼里劈腿的男人，反而觉得这是一个考验他真爱的女人是否会不离不弃跟着他的机会。,zhangxiaoxian
1559,红颜露水,就像今天晚上，她跟他几个朋友一起吃饭：两个跟他一样的穷画家、一个潦倒的作家和一个等待成名的导演。,zhangxiaoxian
1848,末世的思念,他叹气，慢慢松开手，将我推开了些：“你真的很好，我喜欢和你在一起，但是我们……需要多一点时间。”,zhangxiaoxian
1506,红颜露水,刑露终于看到那个穿白色礼服的男人了，他衣服的领口上别着新郎的襟花，看起来容光焕发，正在放声谈笑。,zhangxiaoxian
124,不如你送我一场春雨,可是，在你的回忆里，这段暗恋是美丽的，他曾回望你一眼，他其实也喜欢你，只是他跟你一样，不敢开口。,zhangxiaoxian
687,末世的思念,她嘴里塞满黑森林，“哦，这个蛋糕太好吃了！黑森林要做得不好吃也挺难的吧？这么容易做的一种蛋糕。”,zhangxiaoxian
134,不如你送我一场春雨,那天去探望一个朋友，离开的时候，她说了一声再见，便顺手关上门，把我留在屋外，那一刻，无端地失落。,zhangxiaoxian
141,不如你送我一场春雨,佛洛伊得说：“我穷三十年之力，研究女人的灵魂，仍旧不能够回答如下的问题：女人，女人究竟要甚么？”,zhangxiaoxian
427,谢谢你离开我,"想做而还没有做的事国内的一群中学生来访问我,他们问我说:“你有什么是特别想做的,但是还没有做？”",zhangxiaoxian
101,永无止境的怀抱,被爱的时候，我们期待对方所膑不只是我的外表、我的成就，这一切只是我的一部分，并且会随着时日消逝。,zhangxiaoxian
883,永不永不说再见,她做错了什么呢？是的，她做错了，或许，我会卑微到哀求一个男人留下来，那毕竟是我们两个人之间的事。,zhangxiaoxian
425,流浪的面包树,小哲忽然说：我也曾经用钢琴学过一支歌，他是八级钢琴的，我答应了送一份新年礼物给他，于是偷偷去学。,zhangxiaoxian
447,谢谢你离开我,我很幸运，有几个愿意听我心事，听我发牢骚和听我说故事的人，也有让我在电话那头尽情大哭一场的朋友。,zhangxiaoxian
808,那年的梦想,还有人相信天长地久的爱情吗？她只知道，当一个女人感到幸福，也一定有另一个女人因为她的争福而痛苦。,zhangxiaoxian
145,三个Acup的女人,徐玉连忙收拾地上的东西，拉着我拼命逃跑，我们一直跑到皇后象广场，看到没有人追上来，才够胆停下来。,zhangxiaoxian
2528,三个Acup的女人,“别说客套话嘛！没有爱情的时候，友情是很重要的。如果我失恋，我会搬进来住的啊！所以现在要帮忙。”,zhangxiaoxian
651,那年的梦想,作为一个第三者，当她的男人回到原来的那个女人身边，她立刻就变成一只被主人赶到外面的，可怜的小猫。,zhangxiaoxian
461,面包树上的女人,当然，失败的男人，还有什么魅力？邓初发不该出来献世，如果他躲在暗角，黯然神伤，还能赢得一点同情。,zhangxiaoxian
489,谢谢你离开我,女人的花冠许多女人都玩过这个明知故问的“游戏”：你知道这个男人喜欢你，他看你的眼神总是含情脉脉。,zhangxiaoxian
6309,面包树上的女人,杨韵乐深深地叹了一口气：“我宣布投降。我教学二十年，从未遇过象你这种无可救药的学生，你不正常。”,zhangxiaoxian
6312,面包树上的女人,我抱着小提琴，跑回港大，冲入林方文的房间，他刚好躺在床上，我把小提琴使劲地扔向墙上：“还给你！”,zhangxiaoxian
551,面包树上的女人,他把饮了一半的可乐放在桌上，然后掏出一本书看得津津有味，那本不是什么书，而是漫画，是《龙虎门》。,zhangxiaoxian
1437,交换星夜的女孩,舅舅把她抱起来放到吧台凳上，跟酒保耳语了几句，又吩咐她说：“你坐在这儿别走开，等下看舅舅表演。”,zhangxiaoxian
762,我在云上爱你,我连忙转过头去，大熊刚刚投出一个好球，那个球劲道十足地朝我飞来，我鸡手鸭脚挥了一记空棍，没打中。,zhangxiaoxian
551,红颜露水,那位老裁缝是在她工作的那家时装店里负责替客人改衣服的，他那双手很巧，店里的女孩都偷偷找他做衣服。,zhangxiaoxian
82,永无止境的怀抱,八卦原来也不是一无好处的，它是恋人们交换身世秘密和过去历史以外的一章，是每一段恋情中不可或缺的。,zhangxiaoxian
181,三个Acup的女人,看三级电影是我和徐玉的公余节目之一，自从去年年初看过一套三级电影之后，我们经常结伴去看三级电影。,zhangxiaoxian
314,不如你送我一场春雨,当儿子出生，她却费寝忘餐地照料儿子，那一刻，她惊觉，她从前对男人的爱，尚不及她爱儿子的十分之一。,zhangxiaoxian
552,红颜露水,刑露很喜欢这件皮革外套，她连续三个冬天都穿它，好不容易才穿出一种带点油腻的高级皮革才会有的味道。,zhangxiaoxian
1308,三个Acup的女人,我和游颍交换了联络电话，没想到我们十八年没有见面，一见面便大谈性问题，儿时相识果然是特别亲切的。,zhangxiaoxian
1447,交换星夜的女孩,那时候，这两个人像什么呢？像老朋友？像亲人？还是看来像一个错误？许多年过去了，她心里依然恨舅舅。,zhangxiaoxian
430,面包树出走了,她点了点头：“可是，我更喜欢这里。在这里，我可以做许多事情。威威本来说过要和我一起追寻梦想的。”,zhangxiaoxian
2183,三月里的幸福饼,你跟傅传孝到底怎样？大家对大家都没要求、没承诺，也没妒忌，这样就很好，不像你和文治，爱得像柠檬。,zhangxiaoxian
13,蝴蝶过期居留,英国物理学家巴布雅在他的近作《时间的终结》一书里说，时间不过是一种人为的测量方式，并非真实存在。,zhangxiaoxian
6,亲密心事,再笨的男人也不会开这种玩笑吧？幽默风趣的男人更不会开这种玩笑，因为他不可能不知道什么叫做幽默感。,zhangxiaoxian
29,不如你送我一场春雨,如果不爱你，三十四天和三十四年有甚么分别？如果她跟你一起三十四年才不爱你，不是更难受吗？“不。”,zhangxiaoxian
250,永无止境的怀抱,请你试试我吧！如此温柔，你怎么好意思拒绝呢？而且，即使价钱不便宜，你掏腰包的时候却一点也不心痛。,zhangxiaoxian
788,永不永不说再见,没钱、没工作、也没男朋友，就等于不幸遇上劫匪，被打劫之后，还被脱光衣服绑起来，然后再被推下山坡。,zhangxiaoxian
264,不如你送我一场春雨,如果要变心，女朋友和老婆其实又有甚么分别呢？男人说：“老婆变心比较无耻，都已经是人家；老婆了。”,zhangxiaoxian
1484,红颜露水,她现在向往的不也是一种浮华吗？她却把这种浮华当成是精神的愉悦，把用钱买到的浪漫当成是爱情的甜蜜。,zhangxiaoxian
892,面包树上的女人,我的眼泪都涌出来的了，何以爱一个人，会如此心酸？口琴有什么秘密比爱情重要？“还给你，都还给你！”,zhangxiaoxian
1118,谢谢你离开我,有一天，我们没那么年少了，我们终于发现，无论是生活的伴侣，还是灵魂的伴侣，也不可能完全了解彼此。,zhangxiaoxian
1198,交换星夜的女孩,那个一年前被杀的灵媒应该是因为这个缘故而用默林夫人这个名字的吧？可惜，她召唤的是却是自己的死亡。,zhangxiaoxian
1495,我在云上爱你,大熊来到我面前，投给我一个微笑，微笑里带着些许紧张，也带着些许腼腆，搜索枯肠，还是找不到开场白。,zhangxiaoxian
4790,面包树上的女人,我突然觉得很惭愧，我刚才用脚践踏我买给他的毛衣，他却在几天内为我摺了几百只飞机，思念在屋里蔓延。,zhangxiaoxian
1735,末世的思念,我该对小曼的热心表示感激还是苦笑，又该对屏幕上这声“对不起”，说一声“没关系”，还是“不稀罕”。,zhangxiaoxian
491,流浪的面包树,每天下午三点钟，书店会有新鲜出炉的面包售卖，是小哲做的，他从前当过面包学徒，会做很多美味的面包。,zhangxiaoxian
929,永无止境的怀抱,可是，你是说甜的那种，还是苦的那一种？相思的思念是甜的，即使因为见不到面而苦苦思念，也是甜美的。,zhangxiaoxian
369,我的爱如此麻辣,（那些咸鸡蛋和茶叶蛋，你吃了很多啊！)你这个馋嘴鬼被我父亲的一手好菜吸引，三天两头就往我家里钻。,zhangxiaoxian
484,末世的思念,十年的日子一晃而过，她没想过他们的重逢会是他在厨房里吃着她做的甜点，喝着一瓶四十一年前酿造的酒。,zhangxiaoxian
