,title,text,author
2384,拯救乳房,半夜里，小五抚摸着自己的乳核想，三哥你为什么不要我？你是不是觉得我还不是一个成熟女人？小五就忍着疼痛，拼命揪扯自己的胸部，想让它更快长高。,bishumin
1374,女心理师（下）,娘肯动脑子，能用最少的面熬出最有黏性的糨子，匀匀地刷在细白布上，打出的袼褙又韧又薄，布层亲密无间牢不可破，好像还是当棉花的时候就长在一起。,bishumin
2,女心理师,你会在其中看到很多人和事，第一印象是悬念和奇特，深入其内，才会发现所有奇异的事情，都有内在的逻辑和意料之外的解释，人性就是如此的丰富斑斓。,bishumin
1578,女心理师（下）,“是啊是啊，你没借我们的，现在是我们欠你的。但是，你要离婚，你就欠了我的。你把这层意思写明白了就行。文化人，这点小事还难得住你吗？写吧。”,bishumin
1051,拯救乳房,大家以为应春草听了这话该高兴，没想到应春草抹抹未干的眼泪说：“想那会儿有什么用呢？人怎么一结了婚，就变得不是人了。起码不是原来那个人了。”,bishumin
1481,拯救乳房,老男人被哭的睡不着觉，说我的小姑奶奶，刚才流那么多血你都没哭，这会儿你哭个什么劲！就为点钱，至于吗？你就是干这行的，今天遇上我，算你倒霉。,bishumin
5312,红处方,有一天，我做了一个怪梦，我趴在母亲身上，上下摇动……这本来也没什么了不起，我以前也做过这样的梦，但是我醒来后，发现自己大腿中间有一些粘液。,bishumin
2339,女心理师,汤小希说：“没事，习惯成自然。刚开始的时候，你觉得臭，时间长了，你就不觉得了。就像你刚进花园的时候觉得特香，时间长了也就麻痹了。一样的。”,bishumin
2069,女心理师,贺奶奶单独住在一屋，在她的床头有一个无线遥控的呼唤铃，只要贺奶奶半夜里按响按钮，贺顿的床头就会震耳欲聋地响起呼唤铃声，声音之大，天崩地裂。,bishumin
619,预约死亡,他一定得了人世间最严重的神经痴呆，脑软化！他活着给世界带来丑恶，赶快死了吧！我用一个文明女孩所有想得出来的刻毒语言咒骂他，直到下个星期六。,bishumin
6786,红处方,没吸就是没吸！凭什么三番两次逼问，想屈打成招啊？庄羽傲慢地说着，缓缓地绷紧臂上的三角肌，动作颇有剑豪运动员亮相时的风采，看来以往训练有素。,bishumin
1874,紫花布幔,“看得出，我把你吓坏了。我知道这件事成不了，咱们大不般配。你也不用为难。你要觉得碍着我妈不好说话，由我来说。我告诉她，说我不愿意就是了。”,bishumin
542,女心理师（下）,当然，收音机跟前的听众不知道贺顿流泪了，钱开逸当时忙着操控机器和接收听众短信还有预报气象路况等信息，也顾不得照料贺顿的情绪，事情就过去了。,bishumin
1447,拯救乳房,要知道，在这种场所出没的男人，多是民工和下岗工人中的不安分者，和打工妹耳鬓厮磨可以，一到来真格的，想起瘪钱包，身体的某个部位也就瘪了下去。,bishumin
365,紫花布幔,“髻儿，妈知道你的心，进过城刚回来，看哪都不顺眼。可城里不是咱们的家，乡下人的根子在土里。孩子，收收心吧。成家过日子，就不会想那么多了。”,bishumin
6807,红处方,米粒大的冷疹，从背后向前胸、两臂、腹部、双腿迅速蔓延，直到脖子的皮肤都紧张地收缩起来，每根寒毛凌空挓起，仿佛蒙了一层黑毡，整个人都变灰了。,bishumin
3202,红处方,待看到李实验员，它的两耳尖锐地竖起，全身痉挛，好像被一根凌空的电棍击中，大滴清澈的涎水，绵延不断流下，很快就在实验室的地板上，积起一汪粘液。,bishumin
562,紫花布幔,“求你爸爸——也就是我的岳父大人，开一次后门，给小髻办上户口，找个工作。这并不是什么了不起的事。共产主义不是要消灭城乡差别，搞世界大同吗？”,bishumin
847,女心理师,“你就用这个名字好了。贺顿，很洋气。你当了嘉宾主持，就会有无数的人无数次聆听到贺顿这两个字。人们都是害怕被遗忘的，但前提是我们要被人记住。”,bishumin
9642,红处方,我对着自己微笑了一下，光明一生，今天居然唆人偷盗，只是其它的正当手段都来不及了，以一颗仁爱之心出此下策，就是马克思的在天之灵，也会原谅我吧。,bishumin
1434,女心理师（下）,娘笑起来说：“还是你的鬼点子多。以前是泡一回用不了多久就馊了，现在有了冰箱，还真能保鲜呢。对了，我刷牙用的猪毛牙刷也磨秃了，你再给我买些。”,bishumin
2721,女心理师,贺顿说：“我爱这一行，就不信这个邪。再说，我费了这么多心血和银两，还有……哼！不说它啦，总之千辛万苦才把这个本本拿下来，不能把它当摆设啊。”,bishumin
2726,红处方,我们在一起吃了一顿饭……不，是两顿饭……从上午一直吃到半夜，他跟我说，他从一个偏远的地方来特区闯生活，从一个打工崽混到今天的副总，充满艰辛。,bishumin
2846,女心理师,话说到这里，汤小希一拍脑门说：“你这一说，我还真想起来了，其实不是真要花费那么多钱，只要借到了，打到账户上，过一段时间之后，是可以转走的。”,bishumin
361,红处方,那你怎么能不知道怎么开门呢？你大概不是个一般人，哪有一次没来过就能住上院的？席子自语着，幸好并不要求回答，伸手按了门旁隐蔽处的一粒红色按钮。,bishumin
1164,紫花布幔,天下竟有这样的巧事！大学生，工程师，一切同跟妈妈说过的一模一样！也许真是上天对小髻格外恩慈，竟早早给了小髻一个预兆！小髻真是从心里感谢姐姐。,bishumin
2430,女心理师（下）,柏万福说：“我也不知道你同学当中，有没有膀大腰圆跟鲁智深那模样的心理师，要是有，我就和来访者最后定下话。要是没有，也就趁早别揽那瓷器活儿。”,bishumin
1525,女心理师（下）,“好了，我不知道你的事业究竟是怎么回事，但是，我知道你是看上了我们家的房子。是啊，我这两套房子值一百万。你嫁到了我们家，你就得到了一百万。”,bishumin
2808,女心理师（下）,钱开逸说：“我是利用节目录制的空当给你打电话，就不多说了，听你的声音，还不错，还能为自己的来访者操劳，基本正常啊。导播叫我了，不多说了……”,bishumin
2092,红处方,天要灭你，你将奈何！进入戒毒医院还不到一天——她下意识地看了一下表，嗯，已经过了夜里12点，算是到了明天了，这就是说，勉强可以算是第二天了。,bishumin
1220,拯救乳房,mpanel(1);大家拿了药，欢欣鼓舞，刚要收拾起鸢尾素，进入正常活动，忽啦啦大门开了，进来一伙子拿着长枪短炮的年轻人，对着大家拉开阵势。,bishumin
1218,拯救乳房,岳评因为自己不是货真价实的癌症，想要又不好意思，低着头，对褚强小声说：“有多的吗？要是有，就给我点。要是不多，我就不要了。尽着要紧的人吃。”,bishumin
2158,女心理师,是的，离婚这样的大事，没有老妈的赞同，哪里能拨动一丝一毫！可是，真情实况敢同老妈讲吗？柏万福要同贺顿离婚，怎么个离法，他还要遵从贺顿的主意。,bishumin
5233,红处方,有一回，苏州当地一个小伙子说，大妈，我看您这么跑来跑去的，挺辛苦，我给您当个帮手，好不好？我一看，挺清秀的一个孩子，打过几回交道，人也老实。,bishumin
624,女心理师（下）,老爸在一旁搭话道：“洗碗机这件事，我在理论上是支持开逸的，应该刺激消费，这就是爱国。但是在实践上，我支持你妈，因为人工洗碗是咱们的老传统。”,bishumin
182,女心理师,贺顿沉住气说：“如果公安局找我，我会如实报告，但你不行。你只是一个普通来访者，我不能把另一个来访者的情况告诉你。守口如瓶，是我的职业操守。”,bishumin
1088,女心理师,桑珊说：“就是用右手的食指和无名指直捣他的双眼窝，这一招，轻则让他眼前昏黑剧痛难忍万念俱灰，重则就能让大猩猩变成残疾动物，从此双目失明……”,bishumin
2370,女心理师（下）,柏万福说：“好了，媳妇，这点策略我还是懂的。你就放心吧，我绝不会丢了你的脸。如何前台接待，你可能要教教我。再有就是接电话的事，你也得传授。”,bishumin
5951,红处方,要是栗秋连扎了好几针，还像纳鞋底似的瞎捅，琪仁就可以借机发挥说，怕我有肝炎传染给你吗？也不好好把血管看仔细，我看你摸着别人的手，揉了半天呢。,bishumin
5481,红处方,你的知识就像老太太的一床旧棉絮，千疮百孔，现在有人捧来了一堆新棉花，只要你有耐心，他就会不厌其烦地替你把网套上所有透亮的窟窿，填得风雨不透。,bishumin
1034,拯救乳房,“这也太无法无天了。退回去60年，若是在穷乡僻壤，这事就蒙混过去了，可现在是什么时候，21世纪了，作女人的，哪能就这样任人蹂躏！奋起反抗！”,bishumin
8184,红处方,人类在许多问题上，因为地域、种族、意识形态等等，而有巨大的分歧，比如核武器、裁军、对资源的分配和使用……只有一件事，万众一心的，这就是戒毒。,bishumin
4950,红处方,所有的过程都是他一手办的，我们没插过一个手指头，他以为这都是他的魄力非凡，其实他父亲的名字是一笔巨大的无形资产，每一步都是我们提前铺垫好的。,bishumin
1454,女心理师（下）,老娘说：“孩子，你就不要再打马虎眼了，有什么就直说吧。再说，盘算老娘也是应当的，我要是一点都没有让你们盘算的想头了，也就离死不远了。说吧。”,bishumin
1966,紫花布幔,为此，不论小髻怎样把她和田国兴交往的枝枝蔓蔓都讲给堂姐，希望见多识广的姐姐为她拿个主意，阿宁还是矜持地微笑着，细心地倾听着，却从不明确表态。,bishumin
3141,拯救乳房,安疆说：“家庭暴力，现在是犯法的。你跟他说，这可不是过去打老婆，打就打，你要是告了他，他就要坐牢。到底是共产党的天下，看他还能横到哪儿去！”,bishumin
1337,拯救乳房,“不知道。我是男人，对这个病的认识很肤浅，只能尽量说服。她有了伙伴，彼此交流，孤单的感觉就淡一些。同病相怜，治疗方法交流交流，也是大收获。”,bishumin
1940,女心理师（下）,柏万福说：“这就对了。悄悄话能在光天化日之下说吗？当然是要在黑乎乎的地方才能畅所欲言。你没看到歌厅舞厅KTV包房里，基本上都是黑灯瞎火的。”,bishumin
900,女心理师,他要尽力为惯例努力一把，说道：“这个平台你还是要珍惜，你知道，不是什么人都可以到广播电台一展喉咙的。贺顿这个名字，将从这里飞向千家万户……”,bishumin
2210,女心理师（下）,若是贺顿自己，也会如此程序，哪能轻易就把心里话掏给你？贺顿体谅地说：“我能理解你的心情，你打来电话的选择很正确，这里正是提供心理帮助的地方。”,bishumin
9745,红处方,而且更为糟糕的是，一旦切断了蓝斑，我连写出这种设问文字的心情和欲望也没有了，因为真实的我已经消失在银幕的后而，人们看到的只是酷似我的一具躯壳。,bishumin
1404,女心理师,那天，我给他去电话，刚说了一半，电话就断了……我不知道发生了什么事，以为他不方便说话，就再没敢给他打电话，一直在等……二十二点三十七分？我问。,bishumin
2663,女心理师（下）,贺顿说：“笨死了。后脑勺和额头之间就是大脑啊。眼泪是从最靠近大脑的洞穴之中涌流出来的，你想想这方寸之间是怎样的战略要地，就会对眼泪肃然起敬。”,bishumin
8310,红处方,1894年甲午战争之后，他翻译出版了《天演论》《原富》等一系列著作，将西方的进化论和进步的社会科学学说，系统地介绍到中国来，产生了巨大的影响。,bishumin
162,女心理师（下）,人们会对我表面上同情，实际上议论纷纷，觉得我是一个被人蒙骗的可怜虫……也许人们根本就不相信这一切，因为红袜子已经逃跑了，我说的话几乎死无对证。,bishumin
2487,拯救乳房,mpanel(1);周云若说：“今天真好。真话就像一块大石头，压的我喘不过气。现在，扔倒大家的怀里，我可以轻松地走了。求你们了，也讲真话吧。”,bishumin
12,女心理师,“女心理师”中没有任何一个故事来自现实中的真实病例，所有经我诊疗的心理谘客都尽可放心，我绝没有把你们之间任何一个人的述说，原原本本地搬进小说。,bishumin
3949,红处方,不管简方宁在外面怎样地学识渊博，举止干练，潘岗要说，床上的简方宁毫无情趣，当然，她从来都没有拒绝过他，甚至在身体极度疲乏的情形下，也接纳丈夫。,bishumin
938,女心理师,“记得小时候听故事，开头总是这样的——在很早很早以前……令我充满了向往。觉得很早很早以前，真是一个遍地生长故事的年代……贺顿，你是不是这样？”,bishumin
1500,拯救乳房,不，她比行尸走肉要凄惨的多，行尸走肉是没有感觉的，但老男人要求她的配合，不停辗转腾挪……当李桂花重新站起来的时候，李桂花觉得自己已经一万岁了。,bishumin
4481,红处方,支远不慌不忙地撩起衣襟，说，大姐，既然你看到了，明人不做暗事，把底告你，再说啦，都是一个屋里住着，瞒得过今天，瞒不过明天，藏着掖着，伤了和气。,bishumin
1366,紫花布幔,看自行车的老太太正在同卖冰棍的老太太聊天：“听说了吗？人肉包子！弹棉花卖网套的乡下姑娘，进城来叫人给害了。刚开始谁也不知道，后来您猜怎么着？”,bishumin
2073,女心理师,它一直很有规律地走着……早上，贺顿煮好了低脂牛奶，烤好了精致的无糖小蛋糕，准备出来一块雪白的南方醉腐乳，又切了几片西红柿，上面撒上了几丝乳酪。,bishumin
5824,红处方,美丽聪明的德鲁，7岁的时候，就在电影《外星人》里面扮演角色、无数影迷在她亲吻外星人的镜头前，被感动得热泪盈眶，她也就成为亿万人喜受的银幕宠儿。,bishumin
2884,红处方,像雨后的毒蘑菇一样，冒出了成千上万的瘾君子，靠谁来戒毒？如何诊断？何种治疗？怎么预防？所有的人都会说，找医生啊！学问和经验不是从天上掉下来的。,bishumin
1255,女心理师,我说，你是谁呀？对方伶牙俐齿地说，你给我打电话，你凭什么问我是谁啊？我要问你是谁啊？话说到这个分上，我基本上明白乌海是接到了一个打错了的电话。,bishumin
2251,拯救乳房,褚强以为程远青会很吃惊，没想到程远青香喷喷地吃着酱猪手说：“这很正常。说明你荷尔蒙分泌正常，正当壮年，充满好奇心。我要是个男人，也会这么想。”,bishumin
2050,女心理师,贺奶奶按照自己的喜好和方式，打造着绛香，如果上天能够假以足够的时日，贺奶奶就能把绛香彻底制造完工了，那是一个比黄阿姨更要符合贺奶奶设计的产品。,bishumin
3578,红处方,你当院长的，就不能先把一、两个病人哄出去，给俺腾个地？俺有钱！张大光膀子说着，从袋里掏出一块重物，丢到桌上，哆的一声响，几乎把桌面砸了个窟窿。,bishumin
1784,女心理师,绅士声音并不懊恼，也没有露出鄙夷之色，反倒更和颜悦色地说：“小姐，您不能像发电报一样节省字眼，回答别人的问题还是要多讲几句话，这比较有礼貌。”,bishumin
5903,红处方,本来北凉对于栗秋这种黑脸色的女孩，不屑一顾，但多日禁闭在戒毒医院，所见除了老母，就是自衣自帽静若雪霜的医生护士，对白色的逆反程度，已达爆炸当量。,bishumin
2731,女心理师,贺顿说：“沙茵，我一不要你投钱，资金的事我自己来解决。二不要你帮着操办琐事，我知道你是小姐命，我来当这个丫鬟。三不要你跑腿，跑路是我的长项……”,bishumin
2801,红处方,正左右为难，到外面周游的支远，突然进屋来说，庄羽，住在这儿，又瞎又聋，活把人憋死！有一件宝贝，在……见庄羽和范青稞聊得热火朝天，后半句话咽回去。,bishumin
5444,红处方,简院长要我同你谈中药戒毒，不知怎么谈比较合适？你要是以一个病人的身份，三言两语就行，要是您以一个国际性学术会议参加者身份出现，只怕几天都说不完。,bishumin
4277,红处方,院长一下笑起来说，小伙子，你除了会打电话，还会干什么？轮到医专的，他说，我觉得该给每个医生护士，配备电警棍或是微型催泪弹，出事的时候，可以自救。,bishumin
1991,女心理师,在多次失败之后，绛香终于能煮出美妙的咖啡了，用赭红色的杯子盛了(贺奶奶说这种颜色的杯子会让咖啡味道更浓郁)，双手捧给贺奶奶，贺奶奶只抿了一小口。,bishumin
535,紫花布幔,他一向认为自己属于观念比较开化的知识分子，想不到“芳林旧叶催陈叶”，自己已经这样迂腐，后来，“代沟”这玩艺，已经缩短到每相差几年就得挖掘一道了。,bishumin
544,女心理师,贺顿未置可否，文果觉察到了她的微嗔，为表自己工作缜密，把刚才说过N次的话又重复一遍：“填了登记表，心理师不用从头问起，其实你合算，节省了时间。”,bishumin
1192,拯救乳房,程远青噗哧笑了说：“褚强，你怎么像旧时天桥卖大力丸的？单说这益寿延年，鸢尾素问世才多长时间？没有经过时间的考验，没有对照组，怎么就能说神效呢？”,bishumin
57,预约死亡,“你不要以为人们知道得越多越好。好奇心是有限的。我知道你是想写一篇有关临终关怀的文章，呆是我要告诉你，没有人想看这样的文章，人们拒绝谈论死亡。”,bishumin
1482,拯救乳房,卖冰棍还兴赶上停电，你说是不是！东西在你身上，我又没弄坏螺丝锁扣什么的，来日方长啊！说着，他用污浊的枕巾替李桂花擦了擦眼泪，还有嘴边的黑芝麻糊。,bishumin
1341,紫花布幔,城里人和乡下人，真是不能比呀！等自己什么时候回家走，跟阿宁姐姐说，把费费穿剩下的衣服给上，拿回去，可以送人，也可以留着……小髻想到这儿，脸红了。,bishumin
2800,女心理师,贺顿说：“那好吧，我现在就发布咱们心理所的第一个指示，你到工商管理部门打探清楚，办一个心理所都需要哪些手续，然后咱们就一步一个脚印地开始筹备。”,bishumin
1184,红处方,不！我不看！我不要看我的孩子……求求你们，求求你们啊……那个一直好像昏睡的女人，猛然发出裂帛般的嚎叫，钢制的手术床，如遭8级地震，晃得几乎坍塌。,bishumin
42,紫花布幔,那些从未见过面的亲属，会理会她的呼救吗？她在信中把北京的美好，着实描绘了一番，不知是否能够产生足够的诱惑力？再有，她有意识地几次三番提到了爸爸。,bishumin
1825,红处方,吸毒的人，天性惟恐天下不乱，听得这厢有人吵闹，大喜过望地从各病室蹿了出来，一时走廊筒子壅满了人，暗淡的条纹衣服上面浮动着一片百无聊赖的兴奋面孔。,bishumin
1368,女心理师（下）,不知道有多少人把打糨子的白面给娃熬了糊糊，烙了饼，蒸了卷子吃，反正所有做鞋子的婆娘都说面不够用，上面的人也不计较这点损耗，就加大了发白面的力度。,bishumin
1574,女心理师,本是抱着鱼死网破的决心而来，不想齐天难题却这样轻而易举解决，好像乘坐猝不及防的过山车，自九天扑落之时，突然停电定在半空，虽清风朗日，却胆战心惊。,bishumin
412,女心理师（下）,贺顿说：“我看你平常接电话包括人家打上门来约谈，都伶牙俐齿针插不进水泼不进的，也算身经百战了，寻常人等并不能打动你为他们说话。这人怎这么大能耐？”,bishumin
2682,女心理师（下）,柏万福说：“好好，我这才知道，心理师是大慈大悲救人于大苦大难的观世音菩萨。你们能用这法子既救了人又挣了钱，我高兴。好了，我赶紧上街买韭菜和大葱。”,bishumin
6811,红处方,皮肤？无所事事的蔡冠雄这才开始低头观察检查，片刻后说，病人皮肤上布满了密集的粟粒疹，压之不退，色泽无变化，说明是汗毛孔四周的竖毛肌受到了强烈激惹。,bishumin
9565,红处方,到您的办公室？这里不是闲人免进的吗？医院里，唯有您这儿干净，把病人请到这里，不是把最后一块世外桃源也毁了吗？护士长迟疑着，不肯痛快地执行我的医嘱。,bishumin
469,紫花布幔,又一想，若是父亲当了红军，枪子不长眼，没有叔叔的运气好，不定在哪个荒郊野外做了烈士，又哪里来的小髻呢！父一辈的事，都过去了，小髻要试试自己的命运。,bishumin
3721,红处方,从阿芙蓉中提取出一种黑膏，称为鸦片，人类吸食以后，片刻之间就具有小白鼠的野心，猫的狡诈，狗的凶猛，狮子的慷慨，猎人的机警，皇后的淫威这是一则童话。,bishumin
1164,女心理师,楼门紧闭，正当绛香搞不清这楼里的人如何进出的时候，黄阿姨在一盘像电话号码样的机器上按了一串数字，大门霍然而开，绛香觉得好像进入了一个巨大的保险箱。,bishumin
6607,红处方,儿子翻着字典，读了那上面的英文标签，说里面装的是给贵夫人用的高级化妆品，以幼嫩的玫瑰香为基础，混合了含羞草、紫罗兰、郁金香……构成延续不断的魅力。,bishumin
2369,女心理师,范院长说：“咱们这里一个萝卜一个坑，像你就是伺候高老师的，高老师家也认定你了。要是没空出床位，就不会有新来的病人，你介绍来的这个绛香，服侍谁呢？”,bishumin
2802,红处方,范青稞抓住机会，忙打岔，你俩说悄悄话吧，我到院长那儿去一趟，谁让咱的校狐攥人家手里呢？耽误时间长了，得罪不起，再说打探0号的事，和咱几个都有关系。,bishumin
5440,红处方,西班牙国家电台台长卡塞多，最近在马德里康普鲁肢塞大学所作的《传媒和吸毒》的讲演中宣告，迄今为止，全世界共有50多位记者，由于揭露贩毒行为而被杀害。,bishumin
2396,女心理师（下）,贺顿说：“这可跟工厂不一样。虽说没有成交，可人家知道了有这样一家机构，知道这家诊所时时刻刻有人值守，这就是口碑。日后他有了问题，也许就能想起咱。”,bishumin
21,预约死亡,我说：“70是上了诗歌的，杜甫语录。而且我以为70是一个界限。70以前算短寿，70以后就死而无憾了。至于肝癌，鉴于你不愿意听，我可以改为胰腺癌。”,bishumin
1736,拯救乳房,褚强说：“真奇怪。我刚才一点都不想看见它。你可以说是怕，也可以说是讨厌，或者说是腻烦。总之，全是坏印象。现在，它只是一件医生的工作服，如此而已。”,bishumin
4133,红处方,然后突然扬起臂膀，猛地捶击病人的心脏……在大家惊诧的目光里，那人顿时苏醒过来，抱住我的腿，说，救命恩人啊……我就轻轻地推开他的手，轻轻地走向远方。,bishumin
374,紫花布幔,她俯下身，借着朦胧的月光，看到地面有个钮扣般的小洞，一个丑陋的马猴一样的小昆虫挣扎着，从背上裂开一道不规则的细缝，一个柔软细腻的躯体从中奋争而出。,bishumin
1647,拯救乳房,卜珍琪看看四周昏睡的人，伤感起来——她这是为了什么？只是一瞬间质疑，她就坚定下来卜珍琪凄风苦雨回到部里，黑了瘦了皮肤粗糙了……内心的嬗变更要深广。,bishumin
10015,红处方,很多人当场脸就变色，我把戒毒医院的出院证明给他看，我说，支远就是我，一个人如果连毒都可以戒掉，他还有什么事做不到呢？有些人就走了，永远不同我合作。,bishumin
2311,拯救乳房,成慕海说：“我以下所说，均是慕梅的意见，若有不恭之处，请您谅解。小组是从社会上招募的乌合之众，而乌合之众的特点，就是集体的智商低于个体的智商……”,bishumin
4369,红处方,我说，你怎么老带果丹皮啊，也不怕你儿子酸倒了牙？老太婆说，有什么办法？他从小就爱吃这东西，住在里面，戒了毒，我想他没了想头，嘴里就更没滋没味的了。,bishumin
4535,红处方,范青稞发起愁，原是护士长负责她的服药事宜，换了不知就里的孟妈，众目睽睽之下，如何作得了假？范青稞苦笑了一下，看来她得为自己的好奇，付出更多的代价。,bishumin
1682,紫花布幔,“姑且一试吧。硬拦着不让走，不可能。再说强扭的瓜不甜。真要撕破了脸，大家都不好看。咱俩不是每人有半个月的休假吗，先拿出来看费费。走一步说一步吧。”,bishumin
1826,红处方,男男女女，蓬头垢面，长相各异，但有一点共同特征，就是极瘦；每个人都是骷髅架子，三根筋挑着一个头，好像刚从坟墓里爬出来，脸颊是淡苹果绿色，眼眶湖蓝。,bishumin
2170,女心理师（下）,果然，对方听了她的回答，就“嘎嘎”地笑了起来说：“贺顿，刚才这句话才像你的一贯风格。刚开始拿腔拿调的，我都听不出你的声音了，以为又雇了个小工呢！”,bishumin
785,女心理师（下）,这是真的吗？城市里风流倜傥大好前程的男子，这个标准的帅哥白领，居然向自己——又瘦弱又丑陋的漂泊女子求婚啦！短暂的昏眩之后，她断定这是一个恶劣的搞笑。,bishumin
385,女心理师（下）,贺顿说：“会的。出了这间房子，我就不会认识您。当然了，除非你违反法律，伤人或是伤己，那我就要举报了。顺便说一句，我似乎并没有可能得到奖牌或是勋章。”,bishumin
6675,红处方,众人散去，医生先从病历上迅速察看病人的脉搏体温，急急浏览刚报回来的化验单，然后各自去查房，回来后开出一系列长期短期的医嘱，以便护士及早开始新的治疗。,bishumin
752,红处方,甲方，当然就是老板了，每天向乙方——就是米哈林这样的人兽，提供相当丰盛的早餐和晚餐，这样才能保证人兽们在剧烈的奔跑和攀登中保持敏捷，不至于很快丧生。,bishumin
3486,红处方,先是听到一个女人的声音，过了一会儿，身影才从烟雾中闪现，一头乱发，金牙在大长脸的下半部闪闪烁烁，没熟好的皮子做的坎肩，散发着山野兽味，口气满是讨好。,bishumin
798,紫花布幔,其实动物有什么看头呢？山里什么动物没见过，养在园子里的动物，还能有活性吗？到城里来，主要该看人，城里人比乡下人好看多了，那么多衣服式样，真叫人眼晕。,bishumin
1356,女心理师（下）,鞋是出口的，专门雇些个家庭妇女在家中用白布用糨子粘起来，打成袼褙，千针万线地纳好，再把绣了虎头的鞋面子镶上去，眼若铜铃虎虎生风的一双童鞋就立那儿了。,bishumin
874,紫花布幔,比如费费的衣服，阿宁认为要一天一洗，就是没有明显的污渍，也要去去奶味和汗气，小髻嘴里不说，脸上的神气却不以为然，洗的时候也不用心，只在水里荡荡了事。,bishumin
8265,红处方,瑞德四下里睃寻，看到了茶具，就说，对了，像皮很厚的瓷壶，装不了多少水……他的上颌和颧骨猛烈地前凸，好像在猿到人的进化旅途上，只走到了三分之二的路程。,bishumin
1555,女心理师,钱开逸说：“你现在也可以揍我。我保证骂不还口，打不还手。只是不要掐我的脖子，里面有一块薄薄的肌肉，名叫声带，它不属于我个人，属于人民，是公共财产。”,bishumin
2307,拯救乳房,mpanel(1);成慕海说：“程博士，我听出你生慕梅的气了。她是一个循规蹈矩的人，因此她很孤独。我是她的孪生哥哥，我不知道您对孪生子有没有研究？”,bishumin
3046,红处方,它略略思索了一下，也就几秒钟吧，你很难说它在这段时间里进行了复杂的权衡，至多是查阅了大脑里的潜意识记录，瞧瞧无数同性祖先在遇到这种境况时的应对措施。,bishumin
1989,拯救乳房,成慕海说：“是啊。在数学里，它表示‘群’，在法学里，它表示‘团体’，在生物学里，它表示‘族’，在地质学里，它表示‘界’，在商界，它表示‘集体’……”,bishumin
7458,红处方,医生千方百计地把命救了回来，告诫说，今后缓解的时间越来越短，复发的时间越来越长，病人的身体状况越来越差……拖得久了，轻微的感染和出血，都会要了性命。,bishumin
737,拯救乳房,虽然土屋里极黑，但她依然看的到政委变成了她完全不认识的模样，她无法掩饰自己的惊讶，失声叫道，政委你要干什么？政委不答话，政委按照自己的既定方针办理。,bishumin
2780,女心理师,汤小希说：“我明白了。前两天看一个外国电影，说的是心理医生的事。有一张长长的床，一个人躺在上面，脑后头坐着另外一个人，嘟嘟囔囔的，这就是心理所了？”,bishumin
1279,拯救乳房,吕克闸说：“正是。媒体我都打了招呼，马上就全面开动起来。公司已经通过了以鸢尾素为拳头产品的计划，你在这个时候，来了个釜底抽薪，我想不通这是为什么？”,bishumin
2001,拯救乳房,话出了口，才察觉程远青的揶揄之意，说：“我是因为热爱小组，才下功夫研究它。你再抬出真理朴素说，我也难心服口服。老百姓没法把它和普通的居民小组分开。”,bishumin
18,拯救乳房,“我本不想说，但你一定要我说，就不要嫌我刻薄。你内存太小，硬件太差，CPU太慢。简言之，是个过时的球面管，而新的液晶显示屏更大更清晰也更赏心悦目。”,bishumin
745,红处方,但它们像雨后的蘑菇围着树根那样，在他细弱的骨头周围生长出来，无数次地供给他爆发的力量，让他躲过蝗虫般的子弹，像真正的野兽那样，片刻间消失在茫茫林海。,bishumin
1190,紫花布幔,“伢子，你们哪个去？想想好，莫说爹偏着哪个向着那个。队伍上吃得好些。可弄不好，枪子也就啃掉脑壳了。两丁抽一，必得去一个，爹也护不住，你们自个定吧。”,bishumin
2587,女心理师,汤小希说：“我不可怜你。我没有资格可怜你。可怜是一种奢侈品，我还没发展到那个阶段呢。告诉你，我最近交了个男朋友，是个大商场的保安，人长得好帅啊……”,bishumin
411,预约死亡,“大夫，让他早点去了得了。他也省得受罪了。为他好，也为大伙好。大热的天，您看苍蝇可劲地往这院里飞，红头绿头的直打架。跟您商量商量，让他安乐了得了。”,bishumin
2096,拯救乳房,半天没说话的褚强挺身而出，说：“应春草，我看你被人打成这样，心里特难过。可你到底是怎么回事，怎么一转眼反倒和自己人干起来了？你这不是混淆了敌我吗！”,bishumin
416,女心理师（下）,贺顿说：“小姑娘，你这是开始控制我啦。不过，一是你答应了人家，咱们不能言而无信。第二你收了双倍的费用，也算创收了。我就答应做了他。不过，下不为例。”,bishumin
238,女心理师（下）,苏三小的时候，不知道这是因为什么，后来长大了才晓得因为女教师有每个月的生理周期，需要换草纸，但小学生还很幼稚，不能理解这件事，以为老师是流血负伤了。,bishumin
2197,女心理师,贺顿本来不想再说老李的事情，可是人家问起来，自己若是不说，好像见外似的，就说：“实在是一件小事。今天有位姓李的先生来找我，提到沙茵，我不认识他……”,bishumin
9508,红处方,电梯来了，沈若鱼一步跨入，用不锈钢的门把老太太和她的唠叨隔开，自己孤独地下降，她原本想去找秦炳，已经打听到了他的花园洋房地址，但现在没有这个必要了。,bishumin
3149,拯救乳房,周云若说：“我也教你一窍门，顶不顶用就不知道了，你可以试试。准备一个白胡椒粉瓶子，一看大事不好，就把胡椒瓶子打开，朝他一扬，嗨！那叫一个百发百中。”,bishumin
