,title,text,author
2187,冯骥才作品精选,众人还没醒过味儿来，更没弄清这人是谁，连白金宝也没看明白，东厢房的房门“哗啦啦”一开，那披斗篷的女人走出来，正是戈香莲。,fengjicai
3851,冯骥才作品精选,万大哥对他说：“哪有老爷儿们吃老娘儿们的，这不坐等着别人说闲话？跟我卖花生去！喂不饱自己的肚子，起码也能堵住别人的嘴。”,fengjicai
1353,冯骥才作品精选,嘛邪？不邪！大吉大利大喜大福！满城人立时把老婆子这些话传开了，前边都加上一句：“那戈老婆子说——”可谁也没见过这老婆子。,fengjicai
65,俗世奇人,一种鸟有一种鸟的习惯，差一点就闭眼戗毛，耷拉翅膀；一只鸟有一只鸟的性子，不依着它就不唱不叫，动也不动，活的赛死的差不多。,fengjicai
1223,冯骥才作品精选,他原地转一圈，看看，路人全吓跑了，正在惊讶不已的时候，打开洼地跑来一个瘦瘦的少年，递给他一张帖子说：“我师傅要会会您。”,fengjicai
2171,冯骥才作品精选,只见佟忍安直勾勾望向院中，眼珠子刷刷冒光，看来好赛根本没听到吕显卿的话，回过头却摇脑袋说：“你这见的，最多不过是妙品！”,fengjicai
1035,冯骥才作品精选,他爬上坑边一看，满地都是死人，有毛子，也有团民，衣服给小雨淋得颜色深了，伤口的血却被雨水冲淡，一片片浅红濡染尸体与草地。,fengjicai
864,冯骥才作品精选,他觉得这样有点像打发要饭的，又一想自己当下还不如要饭的呢，便接过银包，对胡妈说：“告诉你家二奶奶，钱花完了，还来找她。”,fengjicai
302,冯骥才作品精选,伤好后，眼珠子还在，却黑不黑白不白成了花花蛋子，那个打坏他眼珠儿的死崔，在江叉胡同的福聚成饭庄花钱摆一桌请他，当面赔罪。,fengjicai
1216,冯骥才作品精选,这时候，要是在大道上放慢腿脚溜达溜达，四下望望，那才舒服得很呢！玻璃花来到道边一家小铁铺，给营盘取一挂锁栅栏门的大链子。,fengjicai
18,炮打双灯,牛宝拿香头把立在手心的炮点着，一声响过，一对浓艳照眼的红绿双灯，腾空而起，他人也觉得随同升起，绚烂地呈现在幽蓝的晚空上。,fengjicai
228,冯骥才作品精选,索赔却赔不起，因为，这几个都是整天惹祸招灾、无事生非的土棍儿，家里顶多一床褥子，两床被，几十个臭虫，连吃饭的家伙都没有。,fengjicai
5293,冯骥才作品精选,至于秃笔，我琢磨出一个好办法，用火柴吹灭后的余烬烧去锋毫的虚尖，这种人造秃笔画出来的线条，竟然像历时久矣的老笔一样苍劲。,fengjicai
4291,冯骥才作品精选,尽管老头儿爱急躁，又固执，不大讲卫生，心也不细等等，却不失为一个正派人，一辈子没做过一件亏心的、损人利己的、不光彩的事。,fengjicai
4939,冯骥才作品精选,这小说原名叫《创伤》，由于书稿在人民文学出版社引起激烈争论，误了发表，而卢新华的《伤痕》出来了，便改名为《铺花的歧路》。,fengjicai
1847,冯骥才作品精选,他操起门杠，上来抡起来就打香莲，众人上去拉，傻人劲大，乔六桥、牛凤章等都是文人，没帮上忙，都挨几下，牛凤章门牙也打活了。,fengjicai
587,冯冀才散文,我还感到这风之手，从我的肩上、腋下、两腿之间滑溜溜地穿过，紧紧拢住我的脖子、后背、腰肢与臀部，一下子就把我全面地拥有了。,fengjicai
657,神鞭,他爹咽气前，拿出一辈子最后一点劲儿，把平时叮嘱过成百上千遍的话，吭吭巴巴再重复一遍：这辫子功……是咱祖宗一代代传下来的。,fengjicai
535,冯冀才散文,尤其那灰袍子平平地垂落到胸部的地方毫不凸起——他们肯定不是女的；可是在肚子下边的地方也同样不凸起——他们肯定也不是男的。,fengjicai
180,冯骥才作品精选,地上炸碎的鞭炮屑儿，已经铺了厚厚一层，歪脖树下的蔡家人开始收摊子，也要返回去了，就这时牛宝带着窦哥突然出现在蔡家人面前。,fengjicai
1067,神鞭,应声就有一个大胡子的印度人跑进来，瞪圆眼睛对他说话，他不懂，以为人家骂他，可这大胡子立即端来一杯又黑又浓又甜又苦的热水。,fengjicai
1112,冯骥才作品精选,他愈想愈气，直拍桌子，还要去找冯掌柜算账，但沉下心一想，对冯掌柜这种软弱的人，骂他一顿又有嘛用？别看这种人脓包，更坏事。,fengjicai
1320,神鞭,但如果您要在那时候活过，身子叫在教的二毛子们当驴骑，眼见过知府大人在洋人面前不如三孙子，您又不会觉得义和拳来得离奇突然。,fengjicai
1078,神鞭,他叫玻璃花在一个尖顶教堂门前稍稍等等，自己进去一阵子才出来，然后带他往左边拐两个弯，再往右拐三个弯儿，走进一家日本洋行。,fengjicai
187,冯骥才作品精选,牛宝拿香头把立在手心的炮点着，一声响过，一对浓艳照眼的红绿双灯，腾空而起，他人也觉得随同升起，绚烂地呈现在幽蓝的晚空上。,fengjicai
253,冯冀才散文,从普通人变成“名人”是一种飞跃，一种时代所创造的机遇；从“名人”回归到普通人更是一种升华，一种人类朴素、真挚天性的流露。,fengjicai
4097,冯骥才作品精选,我常常巴望着有只迷路的小猫来挠门，然而飘进门缝的只有雪花，一挨地就消失不见了……咚！咚！咚！“不——”我说确实有人敲门。,fengjicai
800,俗世奇人,逢到此时，他往车门边的柱了一倚，等车一停，那小子下车的一刹那，他手比电光还快，刷地过去，用食指和中指的指尖夹住钱包的边儿。,fengjicai
319,冯骥才作品精选,二话没说，旗子一摇，指挥鹤童们面向玻璃花，一连演两遍，然后走到玻璃花面前掬着笑说：“三爷，你老给个面儿，改天再去拜会您。”,fengjicai
4862,冯骥才作品精选,琴音是不同的亮色，它们像明明灭灭、强强弱弱的光束，散布在空间！那些旋律片段好似一些金色的鸟，扇着翅膀，飞进布满阴影的地方。,fengjicai
2399,冯骥才作品精选,牛凤章送他到门外，带上门说：“你刚才说有嘛法造大涤子的假画，我可够戗，怕不像，顶多像五?分……?甭说五分，像三分就不错！”,fengjicai
581,冯冀才散文,我的叫声，使得所有树木都“哗啦”垂下各种各样的果子，圆圆的苹果、肥大的香蕉、成串的葡萄、沉甸甸的椰子……一切一切应有尽有。,fengjicai
1658,冯骥才作品精选,奶奶脑门撞上轿杆立时鼓起大包，膝盖沾两块黄土，不管自己，却发急地喊：“我没事！千万别叫香莲的脚沾地！抱进轿子快抱进轿子！”,fengjicai
5160,冯骥才作品精选,现在事过三十年，已经记不清是哪些人，还有那些名字，却记得人间真正的财富是什么，而且这财富藏在哪里，究竟什么时候它才会出现。,fengjicai
4429,冯骥才作品精选,他忽然想起，最早来卖画的那个书生打扮的人，不是对他说过“黄三爷也临摹过这幅画”吗？人家有话在先，早就说明白这幅画有真有假。,fengjicai
4667,冯骥才作品精选,可是，当刷子李刷完最后一面墙，坐下来，曹小三给他点烟时，竟然瞧见刷子李裤子上出现一个白点，黄豆大小，黑中白比白中黑更扎眼。,fengjicai
2774,冯骥才作品精选,香莲叫家里人赶着做，天天放在门口给人们看着学着去做，鞋名因那象眼图案便叫做“万象更新鞋”，极合一时潮流，名声又灌满天津卫。,fengjicai
1476,神鞭,随后，在前边墨绿色的树林后边竖起一杆小洋旗来，摇了两摇，小鼓冬冬响，毛子们出来了，前后三排，端着枪，踩着鼓点直挺挺走过来。,fengjicai
4721,冯骥才作品精选,而它们，这些碧绿的针尖一般的苇芽，不仅叫你看到了崭新的生命，还叫你深刻地感受到生命的锐气、坚忍、迫切，还有生命和春的必然。,fengjicai
5192,冯骥才作品精选,与会者来自世界各地，我被裹在许多金发碧眼和卷发黑肤中间，正巴望着出现一位同胞，有人竟在背后用中文叫我：“冯骥才，是你吗？”,fengjicai
729,俗世奇人,但穷汉子们挣一天命，筋酸骨乏，心里憋闷，不就为了花钱不多，马上来劲，晕头涨脑地洒脱洒脱放纵放纵吗？要说最洒脱，还是数酒婆。,fengjicai
347,俗世奇人,青云楼主如上青云，身子发飘，一夜没睡，天亮时，忽来灵感，挥笔给那老美写了“宁静致远”四个大字，亲手裱成横披，送到邮局寄去。,fengjicai
5842,冯骥才作品精选,今天，入夜后如果我们在遗址点上篝火，一样可以看到古希腊这惊人的一幕；我们的想象还会进入那场以情杀为背景的毁灭性的内战中去。,fengjicai
3686,冯骥才作品精选,两人互相看了一忽儿，赶紧掉过头去，高女人扭身跑进屋去，半天没出来，他便蹲在地上拾起斧头劈木柴，直把两大筐木块都劈成细木条。,fengjicai
5376,冯骥才作品精选,虽然远处大片大片的花已经与蒙蒙细雨融在一起，低头却能清晰看到每一朵小花，在冷雨中都像英雄那样傲然挺立、明亮夺目、神气十足。,fengjicai
211,俗世奇人,他忽然想起，最早来卖画的那个书生打扮的人，不是对他说过“黄三爷也临摹过这幅画”吗？人家有话在先，早就说明白这幅画有真有假。,fengjicai
183,冯冀才散文,蔡师勇（《大众电影》主编）：《日子》一书，是对倪萍人生道路上的一个很高度的肯定，是对一个踏踏实实的新闻工作者很适时的回报。,fengjicai
36,神鞭,据说今年各会出得最齐全，憋了好几年没露面的太狮、鹤龄、鲜花、宝鼎、黄绳、大乐、捷兽、八仙等等，不知犯哪股劲，全都冒出来了。,fengjicai
605,冯冀才散文,我用手心接着，手心中间便聚集成一个心形的小池塘，忽然池塘里金光闪闪，原来是前方一棵树的树枝上拴结着一络金发，正在随风飘动。,fengjicai
1016,冯骥才作品精选,随后，在前边墨绿色的树丛后边竖起一杆小洋旗来，摇了两摇，小鼓咚咚响，毛子们出来了，前后三排，端着枪，踩着鼓点直挺挺走过来。,fengjicai
338,冯冀才散文,当历史走过，竟然了无踪影；而当下四堡正处在城镇化的过程中，各种近些年冒出来的形形色色的商店零乱而无序地挤在小镇街道的两边。,fengjicai
2462,冯骥才作品精选,“那也比不过广州东莞小脚，二寸刚刚挂点零。一双小鞋，一抓全在手心里。还有福建漳州一种文公履，是个念书人琢磨出来的，奇绝！”,fengjicai
226,冯冀才散文,它是写给人读的，因“畅销”而赢得更多的读者，难道不是写书者的一种理想么？我绝不会相信，这个世界上存在拒绝“畅销”的写书者。,fengjicai
4342,冯骥才作品精选,但穷汉子们挣一天命，筋酸骨乏，心里憋闷，不就为了花钱不多，马上来劲，晕头涨脑地洒脱洒脱放纵放纵吗？要说最洒脱，还得数酒婆。,fengjicai
4211,冯骥才作品精选,老婆儿气得上来一把夺去烟嘴塞在自己的衣兜里，惹得老头儿一怒之下，把烟盒扔在地上，还嫌不解气，手一撩，又将烟灰缸子打落地上。,fengjicai
3237,冯骥才作品精选,一些不沾亲不带故的小脚女人都是不请自来，不顾自己爹妈高兴不高兴，披麻戴孝守在灵前，还哭天抹泪，小脚跺得地面“噔噔噔噔”响。,fengjicai
1531,冯骥才作品精选,佟忍安接过话，脸一沉，扭头看一眼站在身后的活受说，“去把这中堂，大涤子那山水轴，还有金芥舟的《云罩挂月图》，卷起来入库！”,fengjicai
1542,冯骥才作品精选,忽然长长吐一口气，好一股寒气！禁不住自言自语地念了天津卫流传的四句话：“海水向东流，天津不住楼，富贵无三辈，清官不到头。”,fengjicai
3144,冯骥才作品精选,她见这女子进来，没起身，打头到脚看两遍，白嘴巴现出一对酒窝，笑道：“你把小脚外边的大鞋脱去，到我这儿来，用不着非得大脚。”,fengjicai
6191,冯骥才作品精选,这些古村落都曾令李玉祥如醉如痴，这一次却不断听到他在话筒的惊呼：“怎么那个村子没了，十年前明明一个特棒的古村落在这里呀！”,fengjicai
6149,冯骥才作品精选,此刻，在我的身边出现了非常典型的一例，就是本文的主角——杨柳青历史上著名的画乡“南乡三十六村”，突然之间成了城镇化的目标。,fengjicai
3320,冯骥才作品精选,他的歌声还有一种很特别的磁性美，使我的心一直走进他的歌声里，一天中积存在浑身骨节和肌缝里的疲惫，便不知不觉烟一般地消散了。,fengjicai
63,神鞭,依照皇会的规矩，有头有脸的人家，如果专意看哪一道会，便叫仆人拿着名帖到会头前，道一声辛苦，换过帖，请求表演，就算把会截住了。,fengjicai
701,俗世奇人,李金鏊说：“杨老板，您喂得饱我一个脑袋，喂不饱我黄浦江边的上千个扛活的弟兄。如今大河盖盖儿，弟兄们没饭辙，眼瞅着小命不长。”,fengjicai
1684,神鞭,是个哑嗓子，细高挑儿，瘦得和咱汤小辫儿差不多，有一只眼珠子好像……正说着，有人在外边喊叫：傻巴，滚出来吧，三爷找你结账来啦!,fengjicai
4611,冯骥才作品精选,李金鏊说：“杨老板，您喂得饱我一个脑袋，喂不饱我黄浦江边的上千个扛活的弟兄。如今大河盖盖儿，弟兄们没饭辙，眼瞅着小命不长。”,fengjicai
701,冯冀才散文,这黄色大海的泡沫竟像实心弹丸，胡乱地打得我浑身生疼；还有一种水丝，实际上是一种很坚韧的黄色纤维，挂了我一身，弄得我狼狈之极。,fengjicai
1023,神鞭,每个人手里都攥着一个短把儿的拍子，朝他咯咯笑，那男的愈笑愈厉害，索性躺在地上，笑得直打滚儿，一会儿肚子朝上，一会儿屁股朝上。,fengjicai
703,俗世奇人,李金鏊说：“那倒不用。您只要把上海所有名角约到一块儿，义演三天就成！戏票全给我，我叫弟兄们自个儿找主去卖。这么做难为您吗？”,fengjicai
2461,冯骥才作品精选,“打早听说浙东八府以小称奇，我二十年前见过一双宁波小脚，二寸四。可头两年见过京城一女子，小脚二寸二，那真叫小到家小到头啦！”,fengjicai
734,俗世奇人,您还甭为这婆子揪心，瞧她烂醉如泥，可每次将到路口，一准是“噔”地一下，醒过来了竟赛常人一般，不带半点醉意，好端端地穿街而过。,fengjicai
51,神鞭,她偏偏要到这紧挨着侯家后的估衣街上露个脸儿，成心叫人认出她，看她，咬着耳朵议论她，却不敢对她这个摇身变成官眷的老娘指指点点。,fengjicai
1196,冯骥才作品精选,外边人都知道，玻璃花在关外混了多年，新近才回到天津，腰里掖着些银钱，本打算开个小洋货铺子，谁知在侯家后香桃店里又碰上飞来凤。,fengjicai
16,神鞭,一伙人不管掌柜伙计阻拦，跳墙进去，把堆在院角两垛黄酱坛子胡乱折腾一遍，也不见影儿，肝火没处泄，就砸酱坛子，还有的往上边撒尿。,fengjicai
6058,冯骥才作品精选,他们一边把这一遗产引入学校教育，从娃娃开始，这就使“传承”落到实处；另一边将鼓乐投入市场，这也是促使它活下来的一种重要方式。,fengjicai
1086,神鞭,他双臂一振，像只大鸟，款款跳下竹榻，立在地上，原来是个矮子，矬身短腿，胳膊奇长，评书上说刘备两手过膝，原来世上真有这样的人。,fengjicai
4613,冯骥才作品精选,李金鏊说：“那倒不用。您只要把上海所有名角约到一块儿，义演三天就成！戏票全给我，我叫弟兄们自个儿找主去卖，这么做难为您吗？”,fengjicai
2238,冯骥才作品精选,吕显卿说：“底弯跟高，前脸斜直，尖头弯钩，古朴灵秀，这是燕赵之地旧式坤鞋，如今很少见到，也算是古董了。是不是大少奶奶家传？”,fengjicai
3590,冯骥才作品精选,比方上世纪六十年代末被关进牛棚时候，他最受不了的并不是那些逼供啦、写检查啦、批斗时“坐飞机”以及挨揍啦等等，而是不能刮胡子。,fengjicai
4802,冯骥才作品精选,几座闪闪发光的麦秸垛，一缕银蓝色半透明的炊烟，这儿一棵那儿一棵怡然自得站在平原上的树，这儿一只那儿一只慢吞吞吃草的杂色的牛。,fengjicai
468,冯冀才散文,于是渐渐的，我那潜藏在每一根汗毛孔里的生命能量，全像嫩芽破土而出，长出一个肥大而鲜活的叶子来；每片叶子包卷着一朵喷香的花儿。,fengjicai
1420,冯骥才作品精选,可天塌下来，奶奶也不管，两手不停，裹脚条子绕来绕去愈绕愈短，一绕到头，就取下前襟上的针线，密密缝上百十针，拿一双小红鞋套上。,fengjicai
4670,冯骥才作品精选,这时候，刷子李忽然朝他说话：“小三，你瞧见我裤子上的白点了吧。你以为师傅的能耐有假，名气有诈是吧，傻小子，你再细瞧瞧吧——”,fengjicai
2009,冯骥才作品精选,香莲看出，和奶奶裹法差得并不大，不过手底下更利索，脚布绕来绕去绝不折边，一道道紧紧包着密不透气，使力均匀，没有半点松劲地方。,fengjicai
1262,神鞭,傻二摸不着头脑，但觉得事情里边有事，往深处一追，王老六招出，原来玻璃花和杨殿起把他找去，说洋人要花一千银子买傻二头上的辫子。,fengjicai
453,俗世奇人,马车从他身上压过去时，车夫那老家伙睡得太死，居然也没觉出来，转天亮才叫人发现，大回给车压成一个片儿了，赛张纸似的贴在地面上。,fengjicai
2595,冯骥才作品精选,香莲刷刷翻看，看得月兰心里小鼓嘣嘣响，只等大娘发大火，没想到香莲沉得住气，再逼自己一步：“还有那本打教堂里弄来的洋佛经呢？”,fengjicai
5255,冯骥才作品精选,八十岁的老人也能有这样的童心？不久，我收到这套瓷盘，还有一个信封，里边装着她半个世纪前在西南地区收集到的六首少数民族的舞曲。,fengjicai
665,冯骥才作品精选,玻璃花赶上戴奎一说：“戴爷，不能就这么算了。甭听傻巴得便宜卖乖的话。您一走，可就算栽给他了。您不是还有一手‘换眼珠’吗……”,fengjicai
4675,冯骥才作品精选,你呢，面颊和耳朵边儿像要冻裂那样的疼痛……然而，你那冻得通红的鼻尖，迎着凛冽的风，却忽然闻到了春天的气味！春天最先是闻到的。,fengjicai
256,冯骥才作品精选,她偏偏要到这紧挨着侯家后的估衣街上露个脸儿，成心叫人认出她，看她，咬着耳朵议论她，却不敢对她这个摇身变成官眷的老娘指指点点。,fengjicai
243,冯骥才作品精选,据说今年各会出得最齐全，憋了好几年没露面的太狮、鹤龄、鲜花、宝鼎、黄绳、大乐、捷兽、八仙等等，不知犯哪股劲儿，全都冒出来了。,fengjicai
2921,冯骥才作品精选,白金宝吓唬她，脸上带着疼爱甚至崇拜，真拿闺女当圣人了，“我问你，学堂里是不是养一群大狼狗，专咬小脚？你的脚别是叫狗咬了吧！”,fengjicai
226,冯骥才作品精选,一伙人不管掌柜伙计阻拦，跳墙进去，把堆在院角两垛黄酱坛子胡乱折腾一遍，也不见影儿，肝火没处泄，就砸酱坛子，还有的往上边撒尿。,fengjicai
265,冯骥才作品精选,依照皇会的规矩，有头有脸的人家，如果专意看哪一道会，便叫仆人拿着名帖到会头前，道一声辛苦，换过帖，请求表演，就算把会截住了。,fengjicai
669,冯骥才作品精选,玻璃花一害怕，竟然扑腾跪在地上，惊恐地大叫：“戴爷，戴爷，您是我爷爷！您千万不能废我，我家里还有八十岁老母和怀抱的儿子呢！”,fengjicai
2178,冯骥才作品精选,嘛东西呢？不等说也不等问，两绿点儿一波一动，摇颤起来，好赛水上漂的叶片儿，上边正托着个女子，绕出山石拐角处，修竹般定住不动。,fengjicai
28,冯骥才作品精选,看这女人像看花，愈近愈好看，那眉眼五官，画也画不出这般美，而且清清楚楚，白处雪白，黑处乌黑，红处鲜红，像羊肠子汤那样又鲜又?,fengjicai
707,冯骥才作品精选,几天前，四门千总马老爷打发人拿来帖子请他去，想派给他一个小缺，在护城营当什长，只教授武功，别的不干，饷银不高，倒是清闲得很。,fengjicai
1336,神鞭,五月十七日，傻二在家，听大街上有人叫喊，传告各家用红纸蒙严烟囱，不许动火吃荤，三更时向东南方供馒头五个，凉水一碗，铜钱五枚。,fengjicai
3335,冯骥才作品精选,我忽然想，这苦苦挣扎却执意前行的大雁所表现的不正是一切生命本质中的顽强吗！我忽然彻悟到，人的力量主要还是要在自己的身上寻找。,fengjicai
5439,冯骥才作品精选,如果想放纵，想连喊带叫，想与朋友热闹一番，就去奥古斯汀；如果想让精神伸个懒腰，想愣一会神儿，想享受一下宁静与孤独，就去巴札。,fengjicai
3075,冯骥才作品精选,牛俊英小下巴向斜处一仰，倒赛个孩子，她眼瞧戈香莲，含着笑轻快地说：“原来你就是保莲女士。文章常拜读。认识你很快乐。你真美！”,fengjicai
3239,冯骥才作品精选,只是四七时候，小尊王五带一伙人，内里有张葫芦、孙斜眼、董七把和万能老李，都是混星子中死签一类人物，闹着非要看大少奶奶的仙足。,fengjicai
5949,冯骥才作品精选,昨天，在北京开会后，驶车到达呼和浩特的当晚，段建珺就来访，并把他在和林格尔草原上收集到的数千幅剪纸放在手推车上推进我的房间。,fengjicai
1353,神鞭,这刘四说，早在乡间就听说天津卫出了一个神鞭，他猜到这是傻二爹，谁知这次到天津一打听，没料到傻二爹没了，但功夫已经传到他身上。,fengjicai
3048,冯骥才作品精选,香莲进来上下左右一瞧，这是个大筒房，倒赛哪家货栈的库房，到顶足有五丈高，高处一横排玻璃天窗，耷拉一根根挺长的拉窗户用的麻绳子。,fengjicai
1390,冯骥才作品精选,裹脚拿鸡干嘛？院子当中，摆了一大堆东西，炕桌、凳子、菜刀、剪子、矾罐、糖罐、水壶、棉花、烂布，浆好的裹脚条子卷成卷儿放在桌上。,fengjicai
3839,冯骥才作品精选,老板一笑，目光一扫他俩，一时弄不清他的眼睛对着谁，只听他说：“你们怎么连这话也听不懂？小金库嘛！井里不管怎么掏，总得有水呀！”,fengjicai
1313,神鞭,这女人名叫金菊花，模样平常，人却勤恳诚实，对他的辫子真当做宝贝一样爱惜，三日一洗，一日一梳，为了安全，剃头的事都由她自己来做。,fengjicai
577,俗世奇人,老头子把车直蹬到那新婚小两口的门前，猛一刹车，车上两小子蹦下来，奔到门前一看，扭头对那老头子说：“爹，人不在家，门还锁着呢！”,fengjicai
3441,冯骥才作品精选,我真不解，就这样几乎一无所有的地方，一年多来，竟给了我们那么丰盈、深切、充满美感的抚慰和补偿！其实，这才正是艺术的神奇与伟大。,fengjicai
214,冯冀才散文,象早期的童年生活，在农村姥爷家收到妈妈寄来一双红皮鞋的欣喜以及小朋友借穿红皮鞋引起的不悦，与儿时的伙伴水晨哥纯真又懵懂的友情。,fengjicai
808,神鞭,一个跟随上来问索天响，是否脱去袍褂，索天响摇摇头，只把袍子的前襟提起来别在腰带上，对傻二说一句：我这叫'三十六招连环脚'，瞧!,fengjicai
4347,冯骥才作品精选,您还甭为这婆子揪心，瞧她烂醉如泥，可每次将到路口，一准是“噔”的一下，醒过来了！竟赛常人一般，不带半点醉意，好端端地穿街而过。,fengjicai
206,神鞭,谁知道，这一下根本没扯动，由于用劲过大，反倒把玻璃花带过来了，踉踉跄跄几乎和这傻巴撞个满怀，傻巴忙用双手搀住他说：你老站好了!,fengjicai
3845,冯骥才作品精选,为了表示自己的存在价值，老闷儿把接送儿子上下学、采买东西、洗碗烧饭、收拾屋子全揽在自己身上，一天两次用湿布把桌椅板凳擦得锃亮。,fengjicai
2917,冯骥才作品精选,白金宝说：“月兰你别总打岔，好好听你妹子说……月桂，听说洋学堂里男男女女混在一堆儿，还在地上乱打滚儿。这可是有人亲眼瞧见的。”,fengjicai
97,冯冀才散文,一位日本《每日新闻》记者找到我，我以为她要问我台湾之行的感想，不料她劈头便问道：“你认为《廊桥遗梦》为什么会在中国大陆流行？”,fengjicai
166,冯骥才作品精选,傍晚时候，窦哥来了，两人一说，窦哥笑道：“你脑袋里净是那春枝啦，咋弄不清呢？‘炮打灯’使竖药往天上打呗，多掺些木炭不就行了！”,fengjicai
1468,神鞭,傻二见倒在身边一个团民，胸口给洋枪子儿穿三个洞，鲜血直冒，心里犯起嘀咕，还有几个年少的团民看着发怔，似乎也对刀枪不入起了疑惑。,fengjicai
161,神鞭,偏偏这汉子空长一副男人架子，骨头赛面条，舌头赛凉粉，张嘴没一句较上劲儿的话：三爷，眼瞅着快下晌了，弟兄们耍了一天，还饿肚子呢!,fengjicai
1784,神鞭,傻二没答话，带着一种莫名其妙的微笑，抬手把头布一圈圈慢慢绕开取下，露出来的竟是一个大光葫芦瓢，在太阳下，像刚下的鸭蛋又青又亮。,fengjicai
35,俗世奇人,有人说这蘸浆的手臂悠然摆来，悠然摆去，好赛伴着鼓点，和着琴音，每一摆刷，那长长的带浆的毛刷便在墙面“啪”的清脆一响，极是好听。,fengjicai
4993,冯骥才作品精选,当夜，我钻进猫胡同，在没有灯光的黑暗里寻到猫婆家的门，正想察看情形，忽听墙头有动静，抬头吓一跳，几只硕大的猫影黑黑地蹲在墙上。,fengjicai
1242,冯骥才作品精选,傻二没答话，带着一种莫名其妙的微笑，抬手把头布一圈圈慢慢绕开取下，露出来的竟是一个大光葫芦瓢，在太阳下，像刚下的鸭蛋又青又亮。,fengjicai
45,俗世奇人,这时候，刷子李忽然朝他说话：“小三，你瞧见我裤子上的白点了吧。你以为师傅的能耐有假，名气有诈，是吧。傻小子，你再细瞧瞧吧——”,fengjicai
120,冯冀才散文,因此，这个婚外恋的结局，实际是一个古老的东方的方式：始乱终弃！两个主人公在疯狂地爱恋四天之后，又分别退回到原先的生活位置上去。,fengjicai
1797,冯骥才作品精选,原本白金宝的脚比自己大，怎么显得比自己还小？一刀切去一块不成！鞋子更是出奇讲究，连鞋底墙子、底牙、裤腿套上全是精致到家的绣花。,fengjicai
1594,冯骥才作品精选,这闺女头次来到柜上又头次见老爷，怕羞胆小，眼睛不知瞧哪儿，一慌，反而一眼瞧了老爷，却见老爷并没瞧她脸，而是死盯着自己一双小脚。,fengjicai
808,冯冀才散文,走了几天几夜，终于在一座被冲垮的城市里，凭借着那些椅七竖八凸出水面的建筑物，渡过洪流，继续向东，一路上看到的景象比想象的还槽。,fengjicai
619,冯骥才作品精选,傻二态度谦恭，话说得诚心诚意：“三爷说到哪儿去了？我哪有能耐跟您闹。那天我也是稀里糊涂，赶巧碰您三爷两下，您不当回事就算了！”,fengjicai
4468,冯骥才作品精选,但天津卫的事没有这样完的——第二天，北门外估衣街的几个小杂货摊上，摆出来一排排海张五这个泥像，还加了个身子，大模大样坐在那里。,fengjicai
389,俗世奇人,但天津卫的事没有这样完的——第二天，北门外估衣街的几个小杂货摊上，摆出来一排排海张五这个泥像，还加了个身子，大模大样坐在那里。,fengjicai
247,冯骥才作品精选,他顺顺当当发了一笔财，又娶了一房如花似玉的小婆，心高气盛，半月前就雇了棚铺，在估衣街口最得看的开阔地，搭一个气派十足的大看台。,fengjicai
434,冯骥才作品精选,玻璃花打开一瞧，竟是一件碧青崭新的洋马褂，兜里鼓鼓囊囊，掏出来看，竟然是张帕子包着一块真正洋造的珐琅表，上边画着洋美人打秋千。,fengjicai
272,神鞭,玻璃花打开一瞧，竟是一件碧青崭新的洋马褂，兜里鼓鼓囊囊，掏出来看，竟然是张帕子包着一块真正洋造的珐琅表，上边画着洋美人打秋千。,fengjicai
458,冯冀才散文,呼唤我昔日的那些朋友们，蝴蝶、甲虫、夜鸳、大鹏鸟、兔于、松鼠、狮子、长颈鹿、斑马，还有那庞然大物——嘴旁挂着一对月牙儿的自象。,fengjicai
5994,冯骥才作品精选,她不用剪纸中最常见的锯齿纹，不刻意也不雕琢，最多用几个“月牙儿”（月牙纹），表现眼睛呀、嘴巴呀、层次呀，好给大块的纸透透气儿。,fengjicai
40,神鞭,他顺顺当当发了一笔财，又娶了一房如花似玉的小婆，心高气盛，半月前就雇了棚铺，在估衣街口最得看的开阔地，搭一个气派十足的大看台。,fengjicai
5419,冯骥才作品精选,于是，宗教城市的静穆，大主教历史的森严和独来独往，山城的峻拔与曲折以及本地人的自信与执著，都已经成为今天萨尔茨堡深层的人文美。,fengjicai
830,俗世奇人,玩得正来神儿，忽然三轮车伕张四闯进来，往门上一靠，右手托着左胳膊肘，脑袋瓜淌汗，脖子周围的小褂湿了一圈，显然摔坏胳膊，疼得够劲。,fengjicai
53,神鞭,但她没料到，大奶奶不来，展老爷也不敢来，死缠硬逼全没用，她便赌气自己来，而且打好主意闹出点名堂，叫姓展的一家子知道她不是软茬儿。,fengjicai
236,冯冀才散文,在《日子》里，倪萍不像有些明星或名人那样，絮絮叨叨地说些身边的琐事，或大言不惭地炫耀自己的非凡，或惊世骇俗地倾倒一些龌龊的隐私。,fengjicai
598,俗世奇人,有位大爷出来说话，显然他对这不尽孝心的年轻人不满，朝新郎说道：“早上，你爹和你兄弟们来了，是他们干的。你回你爹妈那儿去看看吧！”,fengjicai
647,冯冀才散文,还有什么不能用语言表述的？我更不懂“文化”是什么，是一种很被动的东西吗？它是创造的吗？它又反过来制约人吗？不行，我真有点要疯了。,fengjicai
