,title,text,author
3982,启蒙时代,二人慌忙中，又错了方向，记着曾走过一个厅堂，于是撞开一个门，却是另一个，几个女人在换衣服，锐叫起来，来不及地退出，又绊在门槛上。,wanganyi
209,三恋,女孩儿最爱吃的是龙眼，站着站着站烦了，顺手就抓一把，慢慢地剥了壳儿，填进嘴里，嘴一咕嘟，便吐出个铮亮的核儿，落在地上，滴溜地转。,wanganyi
221,三恋,首当其冲的是一个穿了一身黄军装的男孩儿，那军服可不是“野”的，正宗得很，洗得已经发白，肩上有几个窟窿眼儿，证明从前这里别过肩章。,wanganyi
2051,桃之夭夭,第二日一早他便出门了，正好是星期天，学生的家长大多在家，有那么几户锁门的，听邻居说也不过去了外婆家或是祖父家，还需晚上再跑一趟。,wanganyi
1734,荒山之恋,头发留长了也不剪，任它披了一肩膀，热了，烦了，才用洁白的手绢一扎，露出雪白的脖子，雪白的耳朵，耳朵边的腮上有一颗毛茸茸的小黑痣。,wanganyi
965,启蒙时代,床沿上坐的女生略移开身体，落地窗前的光流淌过来，那是极充盈的光，光里面是一张细洁的孩子脸，在宽大平整的衬衫里面，也是孩子的身体。,wanganyi
3641,长恨歌,他们这两个男女，一样的孤独，无聊，没前途，相互间不乏吸引，还有着一些真实的同情，是为着长远的利益而隔开，其实不妨抓住眼前的欢爱。,wanganyi
1775,启蒙时代,中学的同学，来自更宽的范围，不像小学，根据地段划分，多是一条马路，甚至一条弄堂的，而现在，几乎遍及一个区，她的社交面也更广阔了。,wanganyi
1630,荒山之恋,老师星期日到理发店烫了个新发式，第二天来课堂红红着脸不好意思，下课了她就对老师说：“烫了头就像电影上的人儿似的，我长大也要烫。”,wanganyi
2636,我爱比尔,明知道我们这一段对话全是在说谎，全是假话，这话安慰不了她，那个苏北人的事迹无疑也是编造的，可是这样说了彼此心里都好过了一些似的。,wanganyi
755,妹头,前一个到底是小白第一个情人，要从思想的接近和交流来说，她又可算是小白的第一个异性朋友，留下了许多深刻的影响，有过一些动情的时刻。,wanganyi
6161,长恨歌,她安慰自己，只要李主任回来，就一切都好，可是李主任什么时候回来呢？她出去得更勤了，有时一日里会出去三回，早一回，午一回，晚一回。,wanganyi
2504,我爱比尔,从此，我们每天傍晚都要问一问，她的那位大男孩有没有来探望，每天下午都有农民的拖拉机送来探望的家属，却没有那个青年，直到我们走后。,wanganyi
4003,启蒙时代,老师的妻子也是一个教师，教的是数学，学历比老师高，家在西区淮海路，父母也是知识分子，多少有些下嫁的意思，也因为她认识老师的才能。,wanganyi
232,长恨歌,导演在镜头里已经觉察到自己的失误，王琦瑶的美不是那种文艺性的美，她的美是有些家常的，是在客堂间里供自己人欣赏的，是过日子的情调。,wanganyi
4478,启蒙时代,大姑，一个典型的皖北妇女，从妇女裹足的时代里走出来，又经历了放脚的历史，于是，踩着一双解放脚，摇摇晃晃走在公寓铮亮的打蜡地板上。,wanganyi
363,桃之夭夭,老大哥一边看着，有几次和郁子涵目光相遇，不知多心还是真有，从他眼光中看出一丝怨毒，好像晓得是老大哥出的主意，也晓得老大哥的用心。,wanganyi
3218,长恨歌,毛毛娘奥说：天下又不止只桥牌一种，有的是玩法呢！他接过牌来，在手里很熟练地洗着，然后说：其实桥牌也不难学的，非但不难，还很有趣。,wanganyi
4721,三恋,只在剧团出发的日子里，她一个人带着两个孩子守着空寂的院子，睡着的时候，她深沉平静的梦里，便隐隐地响起了那忽而高亢忽而低回的歌唱。,wanganyi
4440,长恨歌,要的是那刚开始的少数人的繁华，黑漆漆的夜空里，那一小丛灿烂，平整的蛋路路上，一座欧式洋房，还有那万籁俱寂中的一点境蜒曲折的音响。,wanganyi
2443,桃之夭夭,她在渡船上，便结识了县“五七”工作办公室里一名干部，是从上海下放来的，都是上海人，很快就搭上了话，话题是从船上供应的面条开始的。,wanganyi
470,启蒙时代,火车站和饭馆里的乞讨的人；大街上，堂而皇之穿行的骡马；朝天门码头上扛包的苦力，喊着川江号子——这就好像在一个遥远的陈旧的时代里。,wanganyi
1318,我爱比尔,阿三望着天花板上那盏新式却廉价的吊灯，垂挂于昔日的装饰图案的圆心之中，嗅着房间里的气味，混合着男用科隆水，烤面包和奶油香的气味。,wanganyi
2022,长恨歌,星期天的晚上，王琦瑶不急着上床睡觉，谁说是独守孤夜，她是载着时间漂呢！这日子是无须数的，冬装脱下了，换上春装，接着春装也嫌厚了。,wanganyi
1175,小鲍庄,时时提醒着人们不要步他的后尘，万万别把自己的孩子们弄成这样：赔了工夫赔了钱，弄了一肚子酸文假醋，不中看、不中用，真正是个文疯子。,wanganyi
132,长恨歌,鸽群是这城市最情义绵绵的景象，也是上海弄堂的较为明丽的景象，在屋顶给鸽子修个巢，晨送暮迎，是这城市的恋情一种，是城市心的温柔乡。,wanganyi
1566,三恋,大哥离家的时候，他仅三岁，只知道大哥去上海学美术，不知怎么又去了苏北，到了新四军，在了新安旅行团，后来又去了上海，却拉小提琴了。,wanganyi
3666,长恨歌,她想：康明逊不知你是谁，你也不知道你是谁吗？在严师母眼里，王琦瑶不是个做舞女出身的，也是当年的交际花，世道变了，不得不归避起来。,wanganyi
47,妹头,自家搭的小卫生，仅占去内阳台的四分之一，还有四分之三的地方，很宽松地安了一张大床，床头放一个被柜，床脚一架缝纫机，还有地方走路。,wanganyi
2635,长恨歌,王琦瑶往往是家中的老大，小小年纪就做了母亲的知己，和母亲套裁衣料，陪伴走亲访友，听母亲们唱叹男人的秉性，以她们的父亲作活教材的。,wanganyi
2248,启蒙时代,被单晾在竹竿上，竹竿一头搭在前边人家的天井墙头，另一头搭在后门顶上的水泥突檐，来往的人都需侧身从床单边让过去，或是从底下钻过去。,wanganyi
1222,遍地枭雄,毛豆好像看见一群小孩神情紧张地去找老曹，将空地上拾来的可疑的“凶器”交给老曹，老曹却漫不经心地往包里一扔，那群小孩里面就有自己。,wanganyi
3536,启蒙时代,女生常是要做艺术梦的，看大字报也挑选这类院校，而小兔子呢，又多是在市区的院校走动，在繁华闹市长大的他，革命也专挑华丽的空间进行。,wanganyi
1312,三恋,他们各自与各自的同伴很有兴味地谈话，很注意地听着对方的发言，再不互相看上一眼，然而他们的每一句话，每一个表情，又都是为着对方的。,wanganyi
400,启蒙时代,陈卓然没有回答“叔叔”的问题，而是礼貌地问候“叔叔”的身体，这多少有一些掌控谈话局面的企图，但父亲的注意力却又回到方桌上的热闹。,wanganyi
968,长恨歌,为此她没少发牢骚，严先生枕头上也立下千般愿，万般誓，不料公私合营，产业都归了国家，能保住一处私房就是天恩地恩，花园洋房终成泡影。,wanganyi
5883,长恨歌,蒋丽莉出了气，渐渐平静下来，停了会儿，又说：其实我倒是不怕去问的，心里也是很好奇，看她家的人神秘兮兮的样子，说出来只怕吓人一跳。,wanganyi
1810,荒山之恋,他自己去买了饭来，坐在琴边上嚼蜡般地吃，吃到一半，却见她走了下来，提着水瓶，站住了问他要不要开水，瓶里还有一点，倒了再去打新的。,wanganyi
2247,启蒙时代,她在后弄堂里晾一幅床单——她小小年纪就做了主妇似的，成天忙着洗和烧——这被单明明可以晾在自家天井里，晾到后弄，多少是促狭的用心。,wanganyi
2257,启蒙时代,这名青工是个勤俭的人，但做工收入总是有限，他聚沙成塔地攒够钱买了一辆永久牌自行车，自然当个宝贝似的，成日价地擦拭，将车擦得铮亮。,wanganyi
765,启蒙时代,可是——南昌接着说，真正属于无产阶级的是工人阶级，农民拥有部分的生产资料，比如耕地、农具、牲畜、粮种，严格来说，不能称作无产者。,wanganyi
1658,我爱比尔,一九五三年的时候，第一批干警和第一批犯人来到此地时，这是一片什么样的情景呢！据说有野狼出没，在夜晚里长声嚎叫，召唤着迷路的狼崽。,wanganyi
3730,启蒙时代,直至来到小老大母亲跟前，这一回各就各位，不会认错了，她流下眼泪，方流露出女性的质朴——她们为所有的人，勿管认识不认识，伤心流泪。,wanganyi
2968,三恋,这句话一出口，不知怎么，她竟住了声，其实，她原本是可以回说：“如若我不走，你就要与我吵吗？你有什么道理可与我吵，我倒愿意听听！”,wanganyi
2272,启蒙时代,为将功补过，他护送姑娘回家，家中父母见来了个生人，自然要问，于是他又将事情说了一遍，那父母都是通达的人，对青工表示了理解和同情。,wanganyi
2002,我爱比尔,有时马丁先睁开眼睛，看着阿三的中国人的脸在窗帘透进的薄光里，小而脆弱，纤巧的鼻翼看不出地翕动着，使那轮廓平淡的脸忽显得生气勃勃。,wanganyi
1191,妹头,转眼间，师傅也脱光了，她将妹头的手夹在自己肋下，一手拿着香皂和洗发粉，走进淋浴室，并且硬挤到一个莲蓬头底下，将妹头推进水柱之中。,wanganyi
3537,三恋,老师星期日到理发店烫了个新发式，第二天来课堂红红着脸不好意思，下课了她就对老师说：“烫了头就像电影上的人儿似的，我长大也要烫。”,wanganyi
209,遍地枭雄,他要是甘愿做平庸的人，满足于感性的印象世界，倒也好了；可他不是，他要向抽象的形而上世界攀登，却又缺乏思维的膂力，跨越不了分界线。,wanganyi
31,荒山之恋,那么多的人和那么多的东西，眼花缭乱，他的眼睛抓不住一件实物，所有的人和东西汇成一条五彩缤纷的河，从他眼睛里流过，太阳闪烁得目眩。,wanganyi
4944,启蒙时代,……他顶喜欢开头与结尾，开头是黑格尔关于历史事件人物出现两次的说法，马克思补充道：“第一次是作为悲剧出现，第二次是作为笑剧出现”,wanganyi
3608,启蒙时代,然后有一天，他们来到这片庞杂的里弄时，看见敏敏推着自行车等候他们，说，我们出去玩吧！这就是这个严谨的家庭拒客的方式，温和却坚决。,wanganyi
4725,长恨歌,王琦瑶笑笑，停了一下说：我们还是修修来世吧！他问：修来世做什么？王琦瑶反问：难道没听说这一句话？修百年才能同舟，修千年方可共枕。,wanganyi
1592,我爱比尔,她说是啊，有时静下来想想也很心烦，可是出去是一定要出去的，这里她是多一天也不想待的她不像有些人，待得很有味道似的，一点不怕扣分。,wanganyi
4664,长恨歌,王琦瑶就冷笑一声：我还当你有多少大道理呢！他一听这话，几乎要炸，张开嘴又不知要说什么，却一头扎进王琦瑶的怀里，耍赖地抱住她的腰。,wanganyi
5011,长恨歌,他站了一会儿，脸上露出狰狞的笑容：看来，我做和不做结果都是一样，那还不如做了呢！说着，他就走回到五斗橱前，从抽屉里端出那个木盒。,wanganyi
3423,启蒙时代,那么，南昌提问道，痛苦呢？小老大沉吟一下：这就是人了！人是什么？尼采，你知道尼采吗？他说过，人是会思想的芦苇，痛苦是思想带来的。,wanganyi
4201,长恨歌,王琦瑶看出她的失落，又想到没有大人为她做主不说，倒有大人同她斗法，不觉惭愧和内疚，便放下了那话题，问她究竟有没有谈妥一个男朋友。,wanganyi
887,遍地枭雄,毛豆又紧着问：你战友什么时候回来呢？二王和三王在边上看不下去了：这样逼着问，是不是太没礼貌了？大王又一笑，再一次回答：仅有几天。,wanganyi
2113,桃之夭夭,有一回在供销店，看见纸箱里有十来个卖剩下的青柿子，花五分钱向那售货青年买下，拿回去，悄悄埋在米缸里，因听人说柿子是在米里捂熟的。,wanganyi
881,启蒙时代,有一霎，陈卓然显出手足无措的样子，他甚至看了南昌一眼，好像是向他求助，可是很快地，他镇定下来，说了一声“好啊”，转身随二姐走去。,wanganyi
2086,启蒙时代,现在，七月好像成了舒拉的朋友，这对于舒拉是件好事情，七月的年龄大许多，可心智还是个孩子，既可满足舒拉急于成长的心，又可与她做伴。,wanganyi
2978,启蒙时代,埋头吃了自己的一份，嘉宝也吃了，她从来没有在这样的地方吃过东西，要在过去，可能会嫌油腻，可现在，他们有限的生活费早就刮尽了膏腴。,wanganyi
3148,启蒙时代,他有多少日子没来了？三个月，半年，大半年？小老大，小老大的外婆，却是老样子，时间和世事就像水从石头上滑下去一样，从他们身上滑过。,wanganyi
7715,长恨歌,就在将静未静的一刻，却从远而来一阵音乐，是小学校的早操乐曲，一拍一拍的极有节律，传进长脚的耳朵，这时，长脚就好像回到了小的时候。,wanganyi
3610,启蒙时代,照理，敏敏这样一个有胸襟的女生，他们应该多与她交流一些重大的思想，可是没有，他们甚至从没有在她跟前提起过第三或者第四国际的话题。,wanganyi
7713,长恨歌,好像是有意同昨晚的寂静作比，这时候是要多吵有多吵，各种各样的声音都有，那个闹呀！可长脚就是睡得着，是这万物齐鸣中的一个独眠不醒。,wanganyi
1559,妹头,当他们这些七届学生进校的时候，学校里的运动局势已经稳定，高年级的学生又陆续分配离校，或去农村，或去工厂，校园里尽是他们这些新生。,wanganyi
1736,我爱比尔,母亲在香港处理一些生意上的事，她在美国有了自己的不大不小的企业，也重新结了婚，有了子女，其中最大的妹妹，是当年出去时怀在肚里的。,wanganyi
4046,三恋,晚上，男人自己出去并不是常事，何况神情总有点惶惶的，回家来也是惶惶的，一头栽倒在床上，便不再动弹，睡死了一般，连呼吸都没了似的。,wanganyi
802,长恨歌,江南的水道简直就像树上的枝，枝上的杈，杈上的叶，叶上的经络，一生十，十生百，数也数不过来，水道交错，围起来的那地方，就叫做邬桥。,wanganyi
581,桃之夭夭,她是一个丰腴的女人，正处在转变的关头，身体的每一寸地方似乎都同时显现衰老与年轻的两种迹象，交织混同在一起，散发着奇异的饱满生气。,wanganyi
97,启蒙时代,当他们接近校门口的时候，又看到奇异的一幕，一个男生在前边跑，后边追了一群男女学生，臂上佩了红袖章，嘴里叫着：“捉牢伊，捉牢伊！”,wanganyi
27,荒山之恋,大哥离家的时候，他仅三岁，只知道大哥去上海学美术，不知怎么又去了苏北，到了新四军，到了新安旅行团，后来又去了上海，却拉小提琴了。,wanganyi
825,启蒙时代,南昌的思想还在宏观的世界里，猛一听陈卓然提到某人的命运，有点回不来，虽然这人是身边的至亲，但因是至亲，就不会想到“命运”这个词。,wanganyi
1355,桃之夭夭,更衣室的衣柜都空着，也不锁，她无聊地一扇一扇打开，有一格里还团着件紫红的球衣，上写三十七号，发散出一股没洗净又隔了日子的捂熟气。,wanganyi
3123,三恋,水声几乎是震耳欲聋的，狂欢的人们在呼喊，却只看见他们无声的开闭的嘴，水声吞没了一切琐细的声音，一切声音在水声之中都成为琐细的了。,wanganyi
5818,长恨歌,程先生什么时候回来呢？她已经有多久没有见他了呀！最后一次见是什么样的情景？那第一次见他又是什么样的情景？思绪涌上心来，百感交集。,wanganyi
1292,遍地枭雄,拉杆箱的轮子哗啦啦从街上过去，有一些男女，摩登得不该在这样庸俗的地方出现，可他们就是出现了，而且还很坦然，也走进饭铺，要吃要喝。,wanganyi
323,发廊情话,美人穿着旗袍，洋装皮大衣，绣花高跟鞋，坐着的西洋靠背椅，镂花几子，几子上的留声机，张着喇叭，枝型架的螺钿罩子灯，就是工业的调和。,wanganyi
914,启蒙时代,陈卓然问，此话怎讲？他说：有一个谜语，只一个字“草”，谜底是什么？萤火虫，“草”字头底下一个“早”，晚上的萤火虫，天明就成了草。,wanganyi
1501,桃之夭夭,这是一架价格不菲的柜式缝纫机，专买给那个余姚女佣人用的，自她走后，就没再碰过，上面放了茶盘饼干盒的杂物，都想不起这是一架缝纫机。,wanganyi
4961,长恨歌,人们睡醒一觉睁眼看见王琦瑶的窗口，还有中班下班，夜班上班的人们也看见王琦瑶的窗口，心想：还在闹呢！然后，睡觉的睡觉，上班的上班。,wanganyi
1404,启蒙时代,那男生，尤其到了高中，穿了裤缝笔直的毛料裤，铮亮的皮鞋，手腕的衣袖里，露出坦克链的手表，头发梳得整整齐齐，就像旧时洋行里的职员。,wanganyi
1556,启蒙时代,她的眼睛几乎占满了门缝所有的位置，是因为大？是因为黑？好像是一种满，几乎有什么要溢出来了；又好像是深，一直陷进去，无底地陷进去。,wanganyi
3160,三恋,他们在山的环抱下，竟都缩小了身躯，庞大的山挤压着身躯，身躯挤压着灵魂，灵魂陡地膨胀了，冲出了躯壳，无依无托地附在了粗糙的山壁上。,wanganyi
7520,长恨歌,王琦瑶来到严师母家，对她说：你知道，我这样的女人是不能缝这鸳鸯被的，严师母你儿女双全，大富大贵，薇薇要有价百分之一的福分也好了。,wanganyi
120,启蒙时代,像这样常是处于迁徙中的家庭，自然没什么家具，简单的几件都是单位里租借来，然后又折价买下，白木上边钉着编号的铜牌，留下军旅的风格。,wanganyi
1926,小鲍庄,有两个人，在说话：你家收这么多粮食，还不盖屋？我大说先还帐哩！这么些年咱家欠队上的帐不少，大说，做人要讲个信义，借了帐不能不还。,wanganyi
5063,三恋,早晨的空气很新鲜，早晨的人们精神抖擞，脸色很清爽，她觉出了自己的邋遢和憔悴，却无心计较，只顾机械地朝前迈着步子，穿过偌大个广场。,wanganyi
725,我爱比尔,傍晚回场部的途中，汽车将放学的孩子捎回了家，早晨干干净净的一身，这时已泥猴一般，手里还用塑料袋提了一兜水，水中有针似的小鱼在游。,wanganyi
1181,遍地枭雄,说是包间，其实不过是用板壁隔开，顶上都通着，饭菜的热气，说笑的声音，自下向上，交汇集合，再自上而下，分入各个包间，反更浑浊嘈杂。,wanganyi
2064,桃之夭夭,凡看见有生人进来，就毫不规避地用眼睛跟着，他寻到门牌号码底下，正犹豫，因门内是商店的店堂，身后就有人告诉说，可从左手边楼梯上去。,wanganyi
3295,启蒙时代,姆姆有时会带了邻人的身体上的问题向高晨求询，或者直接将隔壁患病的孩子抱过来让高晨诊治，久而久之，高晨就成了这幢房子里的保健医生。,wanganyi
5460,长恨歌,他迷上照相，可真有点像迷上意中人，忽然发现以往都是错误的贪欢，还是无谓的访模，多少宝贵的金钱和时光都浪费了，幸而一切发现得还早。,wanganyi
1069,小鲍庄,不能，五爷，你的钱是大伙儿的……这一句话提醒了鲍五爷：是的，我吃的是百家饭，我是个老绝户噢！五爷，你咋是绝户呢！咱都叫你爷爷哩。,wanganyi
1215,三恋,她静静地躺着，耳畔留着神，窗外有哗哗的水声，会是下雨了？她欠起身子朝窗外张望，窗外一片漆黑，什么也看不见，只有水响，盖过了一切。,wanganyi
76,遍地枭雄,毛豆说，明天再走行吗？大王的眼光几乎是慈爱的，他对毛豆说，天下有—种草，叫含羞草，手指稍一触摸，叶子立即合起来，我们都是含羞草。,wanganyi
649,桃之夭夭,皮鞋店是皮革味，席草是草腥味，布店是浆水气，小百货店应当是没什么特殊的气味，可是很奇怪的也有，就是店员们带来的午饭，菜肴的气味。,wanganyi
275,荒山之恋,首当其冲的是一个穿了一身黄军装的男孩儿，那军服可不是“野”的，正宗得很，洗得已经发白，肩上有几个窟窿眼儿，证明从前这里别过肩章。,wanganyi
1889,妹头,要不是有一些实在是喜欢，又实在便宜，这些衣服大都是论包或论斤两收进的，阿川本意是不要妹头钱的，但妹头一定要给，才象征性地收一些。,wanganyi
240,遍地枭雄,他们还不是再走上一辈的老路，娶妻生子，面朝黄土背朝天！送行宴上，酒都喝过了量，趁了酒，又说了过头话，有哭的，有笑的，有打起来的。,wanganyi
5464,启蒙时代,这回轮到南昌笑了：原来不是你需要人民，而是人民需要你！父亲承认：我的说法有错误，换一种说法，是人民的伤治好了，我的病就又复发了。,wanganyi
790,遍地枭雄,可是，这一个就不服气了，说要是罚应当上家罚，因他说出“众人”的“人”就不对，前边也已有过“人”字的结尾，分明是设了陷阱给下家跳。,wanganyi
7574,长恨歌,婚服是照相馆出租，不知上过多少人身了，是照那最大的尺码缝制，兜头套上，再用大头针沿着身子一路别下来，从头做一件也不过这样的工程。,wanganyi
1956,我爱比尔,一切都像是叙述一部戏剧，只有结尾那一句是肯定无疑，有现实感的，那就是，比尔说：我们国家的外交官不允许和共产主义国家的女孩子恋爱。,wanganyi
2207,我爱比尔,这才是大家庭呢！全世界的有产者无产者都联合起来，阿三脸上也露出了微笑，她在大堂有些熙攘的人群里穿行，耳边不时传来各种语言的谈话。,wanganyi
1104,三恋,因为她尚未生育的苗条的身材，因为她朴素整洁的衣着，因为她背着一个大大的、鼓鼓的牛津包，而不是女人通常惯用的那种钱包般大小的皮包。,wanganyi
2153,桃之夭夭,这些非议里面其实含有羡忌的成分，因大多数少年人都比较害羞，又多是受市井偏见影响，心理褊狭，行为不免是造作的，做不到她这样的率真。,wanganyi
2135,桃之夭夭,何民伟倒也不是为她说郁晓秋不是好人有什么，而是说他们“搞在一起”，这个“搞”字非常不入耳，心想这要传到他们男生淘里，他怎么做人?,wanganyi
7386,长恨歌,这时节，迪斯科还没流传来，可年轻人已经没了耐心，他们跳起舞来，大多动作草率而冲动，他们喜欢快速的舞曲，因为那能蒙人，也能蒙自己。,wanganyi
3530,启蒙时代,敏敏就像来自另一个世界的人，对这里一切都未曾开蒙的一般，其实她方一进校就被列入这小社会的上层，可她偏喜欢几个本性敦厚的，做了伙伴。,wanganyi
24,长恨歌,那种石窟门弄堂是上海弄堂里最有权势之气的一种，它们带有一些深宅大院的遗传，有一副官邪的脸面．它们将森严壁垒全做在一扇门和一堵墙上。,wanganyi
263,荒山之恋,女孩儿最爱吃的是龙眼儿，站着站着站烦了，顺手就抓一把，慢慢地剥了壳儿，填进嘴里，嘴中咕嘟，便吐出个锃亮的核儿，落在地上，滴溜地转。,wanganyi
1370,我爱比尔,工作不那么忙的时候，七点来钟就放了工，梳洗完毕，离熄灯还有一刻钟二十分钟，阿三就搬个小凳子坐在门前，望着碧蓝的夜空，心里是安宁的。,wanganyi
853,荒山之恋,然后火光掩住了一切，火光越来越强，颜色越来越深，最终成了一片漆黑，生命在母体里的时候大约就是这样黑暗，他感觉到安全的庇护，微笑了。,wanganyi
5084,启蒙时代,从这点出发，南昌又注意到更多的与父亲的相像：发际正中都有一个发尖，右边脸颊略比左边瘦削，是由于多在左边咀嚼，咬肌发达不一致的缘故。,wanganyi
847,小鲍庄,鲍五爷心里头格登一下子，觉得那笑模样实在象他社会子，鼻子一酸，叫道：你这个鬼哦！小叫驴得得地围着磨盘转，小翠子轻轻吆喝着：吁，吁。,wanganyi
1806,妹头,这或许是有一些出于利己主义，可这利己主义并不损害他人，就谈不上有什么坏处，甚至，还有些好处，那就是他人也不必对他们负有回报的义务。,wanganyi
6385,长恨歌,她订了一份晚报，黄昏时间是看报度过的，报上的每一个字她都读到，懂一半，不懂一半，半懂不懂之间，晚饭的时间便到了，炉子上的水也开了。,wanganyi
1926,荒山之恋,她自己倒也罢了，本来也不是科班出身，只是哼哼玩玩，没曾想因此有了饭碗，脱离了农村，更没想到，因此认识了他，有了这样一个可心的丈夫。,wanganyi
1504,妹头,侧面看起来有些突兀，但由于脸颊的线条也是有曲度的，下唇下边有一个凹度，如同欧人那样的，型比较突出的下颔，就与有些尖锐的鼻型对应了。,wanganyi
1799,我爱比尔,她看着英俊的比尔与人应酬着，举手投足简直叫人心醉，真是帅啊！阿三手里握着一杯白葡萄酒，站在布满吃食的长餐桌边，等待欢迎的仪式开始。,wanganyi
1356,三恋,夫妻间的一切是太裸露了，太不要费力，也太不须害羞了，而有多多少少令人心旷神怡的感觉是与害羞同在，一旦没了害羞，便都变得平淡无奇了。,wanganyi
5625,长恨歌,茶杯天天洗；唱片呢，去旧换新，很罗曼的小夜曲；床头挂了些手绣的香包，是王琦瑶的女工；衣柜里也新添了颜色鲜亮的衣服，是程先生的眼光。,wanganyi
193,妹头,嘴也是碎的，只是自觉得是个男生，不能像女生那样家长里短，就找些比较硬气的话来说：黑格尔，中途岛战役，第三次世界大战的可能性，等等。,wanganyi
1452,我爱比尔,阿三不由惊愕地看她一眼，这一眼几乎使她欢欣鼓舞，便加倍耸人听闻他说道：对于这种病，其实只有一帖药，那就是——说着，她做了一个手势。,wanganyi
1986,启蒙时代,人和旗帜的颜色都带了一种暖色调，由这色调舒拉联想起外面的街道，楼房，弄堂——那是无尽伸延的阡陌，铺开在酱黄的路灯下，她忽有些鼻酸。,wanganyi
4104,三恋,于是，她仍留在打字室里，而他则调出办公室，调到剧场，做剧场的杂务，开大会时管管扩音，演出时拉拉大幕，电影开映时检票，散场时则扫地。,wanganyi
511,遍地枭雄,这时，开车人——燕来看不见，却感觉无论他们后座闹出什么动静，开车人始终没有回头——这时，开车人说了一声什么，那两人又将燕来按倒了。,wanganyi
1686,我爱比尔,过去我不认为他好，而到了这里以后，我觉得他很好，他对我父母很好，为他们买东西，寄钱给他们，打电话安慰他们，他对我父母好就是对我好。,wanganyi
1543,启蒙时代,她与南昌说话并不多——这一点，也像他和大姐——她恐怕都没怎么注意南昌，也不会了解自己对南昌的影响，但只要她在场，南昌就感到舒服了。,wanganyi
588,我爱比尔,由于这些活儿都是从各处求来的，每一种都需要现学现做，这些劳动力又是流动的，无法进行技术培训，都是生手，因此便大量消耗了时间和体力。,wanganyi
1841,桃之夭夭,假定每小时走十里，他们就要走两小时二十几分钟，来回加买油条大饼所需时间，至少五个小时，早饭七时半开，所以，这时候是凌晨二时半光景。,wanganyi
2688,长恨歌,上海弄堂因有了王琦瑶的缘故，才有了情味，这情味有点像是从日常生计的间隙中迸出的，墙缝里的开黄花的草似的，是稍不留意遗漏下来的，无。,wanganyi
1107,长恨歌,似乎是为了同这炉子作对照，第二天就下起了雪，不是江南惯常的雨夹雪，而是真正的干雪，在窗台屋顶积起厚厚一层，连平安里都变得纯洁起来。,wanganyi
4978,启蒙时代,你大约从来没有注意过，在你心里，已经存有偏见，认为那是来自一个保守阶层的人，并不会持有特殊的性格，他们大都没什么远见，也缺乏激情。,wanganyi
2015,启蒙时代,他们在小房间里，成天价说笑，究竟说笑什么呢？小兔子他们，就像学校请来的战斗英雄给学生们讲战斗故事，讲他们在革命中的所见所闻所经验。,wanganyi
3177,三恋,他们是先说出这两句话，然后才领会其中的意义，他们是矫枉过正了，他们都觉得有些过分了，彼此在松了一口气之后又隐隐地发窘，便默了下来。,wanganyi
1517,三恋,邮递员在院子的铁门外没有声音地叫着，然后有个女人匆匆穿过院子去开了门，邮递员便走进院子，站在院子中央，昂起头，依然没有声音地叫着。,wanganyi
1034,我爱比尔,这个画面除了那种刻薄的讥讽之外，却还流露出一些令人感动的气息，这是来自于那生活场景的细致和感性，是女性特有的对日常人生的温馨理解。,wanganyi
3272,长恨歌,严家师母说：如今天短了，刚开始就结束，干脆，明天毛毛娘舅上午就来，中午在这里吃饭，我让张妈烧个八珍鸭，是张妈的拿手菜，过年才烧的。,wanganyi
715,荒山之恋,于是，她仍留在打字室里，而他则调出办公室，调到剧场，做剧场的杂务，开大会时管管扩音，演出时拉拉大幕，电影开映时检票，散场时则扫地。,wanganyi
1507,妹头,后来，他看了意大利影星索娅·罗兰的电影，便想起了七届的拉三的脸型，就是索菲娅·罗兰的这种，但线条要柔和与细致多了，是东方人的情调。,wanganyi
1185,三恋,她站在洞口，穿了那一件她做了许久却许久没有机会穿的衣裙，那种上下两截的套裙，那对于确是夏天无疑然而凉快异常的庐山是再合适不过了的。,wanganyi
14,长恨歌,然后晒台也出来了，有隔夜的衣衫，滞着不动的，像画上的衣衫；晒台矮墙上的水泥脱落了，露出锈红色的砖，也像是画上的，一笔一划都清晰的。,wanganyi
1579,桃之夭夭,还有一半游行是在夜间进行，一般都是有新的指示从中央上层往下传达，于是，事先就集合在操场里，等待指示下达，然后出发，有时会等到夜半。,wanganyi
1201,长恨歌,他不禁感叹地念道：谁知盘中餐，粒粒皆辛苦！严师母嗤一声笑了，说这还只是辛苦的一半呢，还有身上衣的另一半，只怕你萨沙听也没有听说过。,wanganyi
7234,长恨歌,这些歌哭是从些小肚鸡肠里发出，鼓足劲也鸣不高亢的声音，怎么听来都有些嗡嗡营营，是敛住声气才可听见的，可是每一点嗡营里都是终其一生。,wanganyi
4316,启蒙时代,很好，可是阿明同学，你发现没有，唯物主义好的地方也正是它的问题所在，那就是从人出发，你看见，你证实，你认识——所以它又是最主观的。,wanganyi
3084,三恋,一整幢房子都寂静着，却又极其明亮，舞曲已被他们留在身后很远的远处，在这空寂而明亮得一无遮蔽的屋子里，他们必须制造点什么来遮蔽一下。,wanganyi
7244,长恨歌,她所在的工厂为她举行了追悼会，悼词中说她与剥削阶级家庭划清界限，一生都没有停止对加入共产党的追求；她的父亲、母亲和弟弟都没来参加。,wanganyi
